date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-17 00:00:00,95,2,0.0210526315789474,,,
2021-03-16 00:00:00,4274,180,0.042115114646701,237.0,118.0,0.4978902953586498
2021-03-15 00:00:00,13072,565,0.0432221542227662,432.0,224.0,0.5185185185185186
2021-03-14 00:00:00,6537,350,0.0535413798378461,202.0,102.0,0.504950495049505
2021-03-13 00:00:00,7110,388,0.0545710267229255,465.0,229.0,0.49247311827957
2021-03-12 00:00:00,11766,557,0.0473397926228115,859.0,421.0,0.490104772991851
2021-03-11 00:00:00,13860,534,0.0385281385281385,889.0,471.0,0.5298087739032622
2021-03-10 00:00:00,16564,653,0.0394228447234967,1368.0,630.0,0.4605263157894738
2021-03-09 00:00:00,16889,607,0.0359405530226775,1188.0,571.0,0.4806397306397306
2021-03-08 00:00:00,21390,774,0.0361851332398317,768.0,360.0,0.46875
2021-03-07 00:00:00,7683,408,0.0531042561499414,261.0,123.0,0.471264367816092
2021-03-06 00:00:00,8541,518,0.0606486359911017,590.0,279.0,0.4728813559322034
2021-03-05 00:00:00,15338,772,0.0503325074977181,925.0,456.0,0.492972972972973
2021-03-04 00:00:00,19704,712,0.0361347949654892,1066.0,489.0,0.4587242026266418
2021-03-03 00:00:00,20474,811,0.0396112142229169,1169.0,564.0,0.482463644140291
2021-03-02 00:00:00,21423,825,0.0385100126032769,1273.0,606.0,0.4760408483896308
2021-03-01 00:00:00,22249,888,0.0399119061530855,703.0,336.0,0.4779516358463728
2021-02-28 00:00:00,8053,514,0.0638271451632932,279.0,134.0,0.4802867383512546
2021-02-27 00:00:00,8766,662,0.0755190508783938,646.0,300.0,0.4643962848297214
2021-02-26 00:00:00,15553,890,0.0572236867485373,951.0,461.0,0.4847528916929548
2021-02-25 00:00:00,20314,893,0.0439598306586591,1258.0,568.0,0.451510333863275
2021-02-24 00:00:00,18648,1002,0.0537323037323037,1467.0,714.0,0.4867075664621678
2021-02-23 00:00:00,20042,965,0.0481488873365932,1529.0,744.0,0.486592544146501
2021-02-22 00:00:00,24916,1160,0.0465564296034677,918.0,422.0,0.4596949891067538
2021-02-21 00:00:00,8872,711,0.0801397655545537,380.0,170.0,0.4473684210526316
2021-02-20 00:00:00,9962,889,0.0892391086127284,693.0,303.0,0.4372294372294373
2021-02-19 00:00:00,16347,1168,0.0714504190371322,1074.0,498.0,0.4636871508379888
2021-02-18 00:00:00,22572,1396,0.0618465355307461,1309.0,601.0,0.4591291061879298
2021-02-17 00:00:00,20932,1471,0.0702751767628511,1701.0,740.0,0.4350382128159906
2021-02-16 00:00:00,22196,1478,0.0665885745179312,1360.0,618.0,0.4544117647058824
2021-02-15 00:00:00,22045,1510,0.068496257654797,997.0,428.0,0.4292878635907723
2021-02-14 00:00:00,8267,651,0.0787468247248095,362.0,148.0,0.4088397790055249
2021-02-13 00:00:00,10412,917,0.0880714560122935,644.0,294.0,0.4565217391304348
2021-02-12 00:00:00,17539,1222,0.0696732995039626,1318.0,603.0,0.4575113808801214
