date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,26,
2020-12-02 00:00:00,32,6
2020-12-03 00:00:00,37,5
2020-12-04 00:00:00,38,1
2020-12-08 00:00:00,39,1
2020-12-09 00:00:00,43,4
2020-12-10 00:00:00,48,5
2020-12-11 00:00:00,52,4
2020-12-12 00:00:00,54,2
2020-12-14 00:00:00,57,3
2020-12-15 00:00:00,65,8
2020-12-16 00:00:00,94,29
2020-12-17 00:00:00,1336,1242
2020-12-18 00:00:00,2988,1652
2020-12-19 00:00:00,4670,1682
2020-12-20 00:00:00,5635,965
2020-12-21 00:00:00,8881,3246
2020-12-22 00:00:00,13119,4238
2020-12-23 00:00:00,17932,4813
2020-12-24 00:00:00,19490,1558
2020-12-25 00:00:00,19491,1
2020-12-26 00:00:00,24601,5110
2020-12-27 00:00:00,26913,2312
2020-12-28 00:00:00,32081,5168
2020-12-29 00:00:00,40071,7990
2020-12-30 00:00:00,48901,8830
2020-12-31 00:00:00,52664,3763
2021-01-01 00:00:00,52968,304
2021-01-02 00:00:00,59154,6186
2021-01-03 00:00:00,61836,2682
2021-01-04 00:00:00,66424,4588
2021-01-05 00:00:00,70722,4298
2021-01-06 00:00:00,75731,5009
2021-01-07 00:00:00,80986,5255
2021-01-08 00:00:00,85529,4543
2021-01-09 00:00:00,90157,4628
2021-01-10 00:00:00,92858,2701
2021-01-11 00:00:00,101803,8945
2021-01-12 00:00:00,112514,10711
2021-01-13 00:00:00,124027,11513
2021-01-14 00:00:00,135426,11399
2021-01-15 00:00:00,145165,9739
2021-01-16 00:00:00,151506,6341
2021-01-17 00:00:00,154211,2705
2021-01-18 00:00:00,160978,6767
2021-01-19 00:00:00,173123,12145
2021-01-20 00:00:00,186306,13183
2021-01-21 00:00:00,200695,14389
2021-01-22 00:00:00,217870,17175
2021-01-23 00:00:00,231689,13819
2021-01-24 00:00:00,238903,7214
2021-01-25 00:00:00,250266,11363
2021-01-26 00:00:00,267107,16841
2021-01-27 00:00:00,282883,15776
2021-01-28 00:00:00,297138,14255
2021-01-29 00:00:00,314261,17123
2021-01-30 00:00:00,325572,11311
2021-01-31 00:00:00,329050,3478
2021-02-01 00:00:00,337353,8303
2021-02-02 00:00:00,351592,14239
2021-02-03 00:00:00,365720,14128
2021-02-04 00:00:00,382425,16705
2021-02-05 00:00:00,397354,14929
2021-02-06 00:00:00,411749,14395
2021-02-07 00:00:00,414166,2417
2021-02-08 00:00:00,425316,11150
2021-02-09 00:00:00,443204,17888
2021-02-10 00:00:00,459587,16383
2021-02-11 00:00:00,476648,17061
2021-02-12 00:00:00,503265,26617
2021-02-13 00:00:00,522928,19663
2021-02-14 00:00:00,526753,3825
2021-02-15 00:00:00,535929,9176
2021-02-16 00:00:00,553958,18029
2021-02-17 00:00:00,573343,19385
2021-02-18 00:00:00,593380,20037
2021-02-19 00:00:00,614063,20683
2021-02-20 00:00:00,630071,16008
2021-02-21 00:00:00,632998,2927
2021-02-22 00:00:00,642251,9253
2021-02-23 00:00:00,661591,19340
2021-02-24 00:00:00,682795,21204
2021-02-25 00:00:00,702591,19796
2021-02-26 00:00:00,729195,26604
2021-02-27 00:00:00,748361,19166
2021-02-28 00:00:00,752340,3979
2021-03-01 00:00:00,766123,13783
2021-03-02 00:00:00,783319,17196
2021-03-03 00:00:00,801527,18208
2021-03-04 00:00:00,819983,18456
2021-03-05 00:00:00,839541,19558
2021-03-06 00:00:00,853963,14422
2021-03-07 00:00:00,858687,4724
2021-03-08 00:00:00,875401,16714
2021-03-09 00:00:00,894749,19348
2021-03-10 00:00:00,917141,22392
2021-03-11 00:00:00,940416,23275
2021-03-12 00:00:00,969638,29222
2021-03-13 00:00:00,986691,17053
2021-03-14 00:00:00,993801,7110
2021-03-15 00:00:00,1010649,16848
2021-03-16 00:00:00,1030357,19708
2021-03-17 00:00:00,1053270,22913
2021-03-18 00:00:00,1076042,22772
2021-03-19 00:00:00,1096859,20817
2021-03-20 00:00:00,1114901,18042
2021-03-21 00:00:00,1123562,8661
2021-03-22 00:00:00,1139977,16415
2021-03-23 00:00:00,1157989,18012
2021-03-24 00:00:00,1179445,21456
2021-03-25 00:00:00,1202770,23325
2021-03-26 00:00:00,1224791,22021
2021-03-27 00:00:00,1240985,16194
2021-03-28 00:00:00,1248869,7884
2021-03-29 00:00:00,1267702,18833
2021-03-30 00:00:00,1288344,20642
2021-03-31 00:00:00,1313815,25471
2021-04-01 00:00:00,1340321,26506
2021-04-02 00:00:00,1363447,23126
2021-04-03 00:00:00,1376443,12996
2021-04-04 00:00:00,1383015,6572
2021-04-05 00:00:00,1406380,23365
2021-04-06 00:00:00,1433186,26806
2021-04-07 00:00:00,1463803,30617
2021-04-08 00:00:00,1495252,31449
2021-04-09 00:00:00,1522809,27557
2021-04-10 00:00:00,1540082,17273
2021-04-11 00:00:00,1550030,9948
2021-04-12 00:00:00,1570509,20479
2021-04-13 00:00:00,1589677,19168
2021-04-14 00:00:00,1610946,21269
2021-04-15 00:00:00,1633721,22775
2021-04-16 00:00:00,1655905,22184
2021-04-17 00:00:00,1671295,15390
2021-04-18 00:00:00,1679171,7876
2021-04-19 00:00:00,1698483,19312
2021-04-20 00:00:00,1717651,19168
2021-04-21 00:00:00,1740104,22453
2021-04-22 00:00:00,1763312,23208
2021-04-23 00:00:00,1783715,20403
2021-04-24 00:00:00,1796854,13139
2021-04-25 00:00:00,1804415,7561
2021-04-26 00:00:00,1818481,14066
2021-04-27 00:00:00,1833929,15448
2021-04-28 00:00:00,1853511,19582
2021-04-29 00:00:00,1871622,18111
2021-04-30 00:00:00,1889895,18273
2021-05-01 00:00:00,1901597,11702
2021-05-02 00:00:00,1908581,6984
2021-05-03 00:00:00,1920558,11977
2021-05-04 00:00:00,1932810,12252
2021-05-05 00:00:00,1939680,6870
2021-05-06 00:00:00,1946553,6873
2021-05-07 00:00:00,1951627,5074
