date,Arizona_cume,Arizona
2020-12-01 00:00:00,43,
2020-12-02 00:00:00,52,9
2020-12-03 00:00:00,61,9
2020-12-04 00:00:00,65,4
2020-12-05 00:00:00,66,1
2020-12-07 00:00:00,70,4
2020-12-08 00:00:00,73,3
2020-12-09 00:00:00,79,6
2020-12-10 00:00:00,86,7
2020-12-11 00:00:00,94,8
2020-12-12 00:00:00,100,6
2020-12-13 00:00:00,103,3
2020-12-14 00:00:00,112,9
2020-12-15 00:00:00,149,37
2020-12-16 00:00:00,713,564
2020-12-17 00:00:00,3825,3112
2020-12-18 00:00:00,7454,3629
2020-12-19 00:00:00,10006,2552
2020-12-20 00:00:00,11022,1016
2020-12-21 00:00:00,16516,5494
2020-12-22 00:00:00,24245,7729
2020-12-23 00:00:00,33932,9687
2020-12-24 00:00:00,37764,3832
2020-12-25 00:00:00,37901,137
2020-12-26 00:00:00,44413,6512
2020-12-27 00:00:00,47060,2647
2020-12-28 00:00:00,56322,9262
2020-12-29 00:00:00,69141,12819
2020-12-30 00:00:00,83921,14780
2020-12-31 00:00:00,91689,7768
2021-01-01 00:00:00,92441,752
2021-01-02 00:00:00,99990,7549
2021-01-03 00:00:00,103185,3195
2021-01-04 00:00:00,111787,8602
2021-01-05 00:00:00,120628,8841
2021-01-06 00:00:00,132491,11863
2021-01-07 00:00:00,145007,12516
2021-01-08 00:00:00,156917,11910
2021-01-09 00:00:00,164841,7924
2021-01-10 00:00:00,168048,3207
2021-01-11 00:00:00,183737,15689
2021-01-12 00:00:00,206842,23105
2021-01-13 00:00:00,232019,25177
2021-01-14 00:00:00,256635,24616
2021-01-15 00:00:00,281485,24850
2021-01-16 00:00:00,297201,15716
2021-01-17 00:00:00,306509,9308
2021-01-18 00:00:00,325461,18952
2021-01-19 00:00:00,352391,26930
2021-01-20 00:00:00,383945,31554
2021-01-21 00:00:00,419104,35159
2021-01-22 00:00:00,456889,37785
2021-01-23 00:00:00,485430,28541
2021-01-24 00:00:00,501680,16250
2021-01-25 00:00:00,530898,29218
2021-01-26 00:00:00,567559,36661
2021-01-27 00:00:00,607133,39574
2021-01-28 00:00:00,646730,39597
2021-01-29 00:00:00,686398,39668
2021-01-30 00:00:00,712654,26256
2021-01-31 00:00:00,724235,11581
2021-02-01 00:00:00,754175,29940
2021-02-02 00:00:00,792597,38422
2021-02-03 00:00:00,836226,43629
2021-02-04 00:00:00,882464,46238
2021-02-05 00:00:00,926195,43731
2021-02-06 00:00:00,964351,38156
2021-02-07 00:00:00,980659,16308
2021-02-08 00:00:00,1019394,38735
2021-02-09 00:00:00,1063510,44116
2021-02-10 00:00:00,1113900,50390
2021-02-11 00:00:00,1164652,50752
2021-02-12 00:00:00,1226140,61488
2021-02-13 00:00:00,1271741,45601
2021-02-14 00:00:00,1289066,17325
2021-02-15 00:00:00,1320298,31232
2021-02-16 00:00:00,1364813,44515
2021-02-17 00:00:00,1411734,46921
2021-02-18 00:00:00,1456650,44916
2021-02-19 00:00:00,1499101,42451
2021-02-20 00:00:00,1534100,34999
2021-02-21 00:00:00,1548978,14878
2021-02-22 00:00:00,1576978,28000
2021-02-23 00:00:00,1621073,44095
2021-02-24 00:00:00,1677969,56896
2021-02-25 00:00:00,1738310,60341
2021-02-26 00:00:00,1805095,66785
2021-02-27 00:00:00,1856848,51753
2021-02-28 00:00:00,1882417,25569
2021-03-01 00:00:00,1927875,45458
2021-03-02 00:00:00,1978521,50646
2021-03-03 00:00:00,2037190,58669
2021-03-04 00:00:00,2095091,57901
2021-03-05 00:00:00,2153413,58322
2021-03-06 00:00:00,2198074,44661
2021-03-07 00:00:00,2224132,26058
2021-03-08 00:00:00,2275141,51009
2021-03-09 00:00:00,2331935,56794
2021-03-10 00:00:00,2399169,67234
2021-03-11 00:00:00,2469484,70315
2021-03-12 00:00:00,2542552,73068
2021-03-13 00:00:00,2593912,51360
2021-03-14 00:00:00,2622675,28763
2021-03-15 00:00:00,2669681,47006
2021-03-16 00:00:00,2724019,54338
2021-03-17 00:00:00,2786368,62349
2021-03-18 00:00:00,2849330,62962
2021-03-19 00:00:00,2909210,59880
2021-03-20 00:00:00,2955633,46423
2021-03-21 00:00:00,2986630,30997
2021-03-22 00:00:00,3029681,43051
2021-03-23 00:00:00,3078209,48528
2021-03-24 00:00:00,3141267,63058
2021-03-25 00:00:00,3212052,70785
2021-03-26 00:00:00,3282122,70070
2021-03-27 00:00:00,3334854,52732
2021-03-28 00:00:00,3372574,37720
2021-03-29 00:00:00,3432534,59960
2021-03-30 00:00:00,3498866,66332
2021-03-31 00:00:00,3574840,75974
2021-04-01 00:00:00,3648458,73618
2021-04-02 00:00:00,3716661,68203
2021-04-03 00:00:00,3765085,48424
2021-04-04 00:00:00,3785967,20882
2021-04-05 00:00:00,3843280,57313
2021-04-06 00:00:00,3907863,64583
2021-04-07 00:00:00,3981240,73377
