date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,43,,,,,,,,,,,,,,,,26.0,,,,,,,,8.0,,,,,,1.0,
2020-12-02 00:00:00,52,9.0,,,1.0,,,,,,,,,,,,32.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,61,9.0,,,,,,,,,,,,,,,37.0,5.0,,,,,,,11.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,65,4.0,,,2.0,1.0,,,,,,,,,,,38.0,1.0,,,,,,,12.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,66,1.0,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,,,,,,
2020-12-07 00:00:00,70,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,73,3.0,1.0,,,,,,,,,,,,,,39.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,79,6.0,,,,,,,,,,,,,,,43.0,4.0,,,,,,,15.0,2.0,,,,,,
2020-12-10 00:00:00,86,7.0,,,3.0,1.0,,,,,,,,,,,48.0,5.0,,,,,,,16.0,1.0,,,,,,
2020-12-11 00:00:00,94,8.0,,,,,,,,,,,,,,,52.0,4.0,,,,,,,19.0,3.0,,,,,,
2020-12-12 00:00:00,100,6.0,,,,,,,,,,,,,,,54.0,2.0,,,,,,,20.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,103,3.0,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,
2020-12-14 00:00:00,112,9.0,,,,,,,,,,,,,,,57.0,3.0,,,,,,,24.0,3.0,,,,,,
2020-12-15 00:00:00,149,37.0,,,6.0,3.0,,,,,,,,,,,65.0,8.0,,,,,,,39.0,15.0,,,,,,
2020-12-16 00:00:00,713,564.0,,,147.0,141.0,1.0,,,,,,,,,,94.0,29.0,,,4.0,,2.0,1.0,42.0,3.0,,,,,7.0,2.0
2020-12-17 00:00:00,3825,3112.0,3.0,2.0,276.0,129.0,57.0,56.0,,,,,182.0,,,,1336.0,1242.0,,,13.0,9.0,4.0,2.0,1275.0,1233.0,,,,,14.0,7.0
2020-12-18 00:00:00,7454,3629.0,,,487.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2988.0,1652.0,,,33.0,20.0,7.0,3.0,2679.0,1404.0,,,,,,
2020-12-19 00:00:00,10006,2552.0,,,535.0,48.0,268.0,73.0,,,,,,,,,4670.0,1682.0,,,,,,,3416.0,737.0,,,2.0,,15.0,1.0
2020-12-20 00:00:00,11022,1016.0,,,536.0,1.0,304.0,36.0,,,,,300.0,1.0,,,5635.0,965.0,,,,,,,3419.0,3.0,,,,,17.0,2.0
2020-12-21 00:00:00,16516,5494.0,5.0,2.0,538.0,2.0,642.0,338.0,,,20.0,,390.0,90.0,30.0,,8881.0,3246.0,,,38.0,5.0,33.0,26.0,4942.0,1523.0,,,,,192.0,175.0
2020-12-22 00:00:00,24245,7729.0,7.0,2.0,575.0,37.0,1094.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13119.0,4238.0,54.0,,126.0,88.0,130.0,97.0,6443.0,1501.0,61.0,,373.0,371.0,855.0,663.0
2020-12-23 00:00:00,33932,9687.0,51.0,44.0,908.0,333.0,1541.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17932.0,4813.0,287.0,233.0,295.0,169.0,363.0,233.0,8285.0,1842.0,81.0,20.0,804.0,431.0,1599.0,744.0
2020-12-24 00:00:00,37764,3832.0,52.0,1.0,1296.0,388.0,1668.0,127.0,,,70.0,10.0,728.0,141.0,,,19490.0,1558.0,443.0,156.0,396.0,101.0,400.0,37.0,9319.0,1034.0,101.0,20.0,815.0,11.0,1837.0,238.0
2020-12-25 00:00:00,37901,137.0,,,1418.0,122.0,1669.0,1.0,,,,,,,,,19491.0,1.0,,,,,,,9320.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44413,6512.0,54.0,2.0,1516.0,98.0,1691.0,22.0,72.0,10.0,,,753.0,25.0,,,24601.0,5110.0,623.0,180.0,,,561.0,161.0,10107.0,787.0,,,826.0,5.0,1941.0,104.0
2020-12-27 00:00:00,47060,2647.0,,,1607.0,91.0,,,,,,,759.0,6.0,,,26913.0,2312.0,684.0,61.0,,,562.0,1.0,10272.0,165.0,,,831.0,5.0,1942.0,1.0
2020-12-28 00:00:00,56322,9262.0,105.0,51.0,1829.0,222.0,1796.0,105.0,83.0,11.0,,,1072.0,313.0,,,32081.0,5168.0,1013.0,329.0,755.0,359.0,904.0,342.0,12118.0,1846.0,141.0,40.0,839.0,8.0,2370.0,428.0
2020-12-29 00:00:00,69141,12819.0,162.0,57.0,2180.0,351.0,1873.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40071.0,7990.0,1431.0,418.0,1004.0,249.0,1441.0,537.0,14192.0,2074.0,201.0,60.0,1050.0,211.0,2694.0,324.0
2020-12-30 00:00:00,83921,14780.0,231.0,69.0,2583.0,403.0,2090.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,110.0,22.0,48901.0,8830.0,1794.0,363.0,1277.0,273.0,2179.0,738.0,16439.0,2247.0,265.0,64.0,1754.0,704.0,3068.0,374.0
2020-12-31 00:00:00,91689,7768.0,237.0,6.0,2791.0,208.0,2306.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52664.0,3763.0,2095.0,301.0,1554.0,277.0,2850.0,671.0,18094.0,1655.0,309.0,44.0,1953.0,199.0,3143.0,75.0
2021-01-01 00:00:00,92441,752.0,,,2892.0,101.0,2311.0,5.0,201.0,5.0,,,1802.0,3.0,,,52968.0,304.0,2126.0,31.0,1605.0,51.0,2870.0,20.0,18247.0,153.0,,,1957.0,4.0,3148.0,5.0
2021-01-02 00:00:00,99990,7549.0,,,2956.0,64.0,2312.0,1.0,,,,,2002.0,200.0,,,59154.0,6186.0,2175.0,49.0,,,3167.0,297.0,18861.0,614.0,,,2079.0,122.0,3149.0,1.0
2021-01-03 00:00:00,103185,3195.0,,,2961.0,5.0,2314.0,2.0,,,,,2003.0,1.0,,,61836.0,2682.0,2205.0,30.0,1606.0,1.0,3197.0,30.0,19296.0,435.0,,,,,,
2021-01-04 00:00:00,111787,8602.0,246.0,9.0,3309.0,348.0,2370.0,56.0,285.0,84.0,,,2234.0,231.0,,,66424.0,4588.0,2441.0,236.0,1821.0,215.0,3763.0,566.0,21092.0,1796.0,350.0,41.0,2111.0,32.0,3365.0,216.0
2021-01-05 00:00:00,120628,8841.0,304.0,58.0,3664.0,355.0,2455.0,85.0,349.0,64.0,155.0,22.0,2569.0,335.0,,,70722.0,4298.0,2592.0,151.0,2126.0,305.0,4459.0,696.0,22824.0,1732.0,430.0,80.0,2152.0,41.0,3683.0,318.0
2021-01-06 00:00:00,132491,11863.0,429.0,125.0,4158.0,494.0,2563.0,108.0,423.0,74.0,175.0,20.0,2837.0,268.0,150.0,40.0,75731.0,5009.0,2928.0,336.0,2482.0,356.0,5153.0,694.0,24975.0,2151.0,564.0,134.0,2193.0,41.0,4145.0,462.0
2021-01-07 00:00:00,145007,12516.0,656.0,227.0,4731.0,573.0,2627.0,64.0,521.0,98.0,215.0,40.0,3450.0,613.0,210.0,60.0,80986.0,5255.0,3224.0,296.0,3107.0,625.0,6029.0,876.0,27216.0,2241.0,735.0,171.0,2824.0,631.0,4342.0,197.0
2021-01-08 00:00:00,156917,11910.0,707.0,51.0,5365.0,634.0,2788.0,161.0,712.0,191.0,236.0,21.0,3973.0,523.0,,,85529.0,4543.0,3551.0,327.0,3444.0,337.0,6977.0,948.0,29862.0,2646.0,913.0,178.0,3522.0,698.0,4599.0,257.0
2021-01-09 00:00:00,164841,7924.0,717.0,10.0,5445.0,80.0,3160.0,372.0,,,237.0,1.0,4003.0,30.0,,,90157.0,4628.0,3628.0,77.0,,,7947.0,970.0,31379.0,1517.0,,,3718.0,196.0,4613.0,14.0
2021-01-10 00:00:00,168048,3207.0,,,5450.0,5.0,3162.0,2.0,,,,,,,,,92858.0,2701.0,3681.0,53.0,,,7969.0,22.0,31776.0,397.0,,,3719.0,1.0,4625.0,12.0
2021-01-11 00:00:00,183737,15689.0,805.0,88.0,5777.0,327.0,3526.0,364.0,764.0,52.0,,,4272.0,269.0,211.0,1.0,101803.0,8945.0,3913.0,232.0,3862.0,418.0,8416.0,447.0,34542.0,2766.0,1008.0,95.0,3792.0,73.0,5289.0,664.0
2021-01-12 00:00:00,206842,23105.0,1000.0,195.0,6339.0,562.0,3776.0,250.0,838.0,74.0,279.0,42.0,4455.0,183.0,,,112514.0,10711.0,4234.0,321.0,4309.0,447.0,9029.0,613.0,37264.0,2722.0,1162.0,154.0,3983.0,191.0,5943.0,654.0
2021-01-13 00:00:00,232019,25177.0,1156.0,156.0,6827.0,488.0,4205.0,429.0,944.0,106.0,333.0,54.0,4660.0,205.0,397.0,186.0,124027.0,11513.0,4590.0,356.0,4600.0,291.0,9831.0,802.0,39722.0,2458.0,1370.0,208.0,4484.0,501.0,6654.0,711.0
2021-01-14 00:00:00,256635,24616.0,1519.0,363.0,7454.0,627.0,4532.0,327.0,1116.0,172.0,415.0,82.0,5031.0,371.0,398.0,1.0,135426.0,11399.0,5028.0,438.0,4982.0,382.0,10812.0,981.0,42140.0,2418.0,1591.0,221.0,4782.0,298.0,6807.0,153.0
2021-01-15 00:00:00,281485,24850.0,1600.0,81.0,8626.0,1172.0,4999.0,467.0,1394.0,278.0,,,5655.0,624.0,,,145165.0,9739.0,5607.0,579.0,5296.0,314.0,11709.0,897.0,46153.0,4013.0,1792.0,201.0,4866.0,84.0,6965.0,158.0
2021-01-16 00:00:00,297201,15716.0,1621.0,21.0,8729.0,103.0,5397.0,398.0,1448.0,54.0,,,5658.0,3.0,,,151506.0,6341.0,5760.0,153.0,5298.0,2.0,12782.0,1073.0,47550.0,1397.0,,,5195.0,329.0,6966.0,1.0
2021-01-17 00:00:00,306509,9308.0,,,8730.0,1.0,5413.0,16.0,,,,,,,,,154211.0,2705.0,5800.0,40.0,,,12841.0,59.0,48048.0,498.0,,,5197.0,2.0,6967.0,1.0
2021-01-18 00:00:00,325461,18952.0,1691.0,70.0,8906.0,176.0,5655.0,242.0,1499.0,51.0,446.0,31.0,5770.0,112.0,,,160978.0,6767.0,6173.0,373.0,5482.0,184.0,13444.0,603.0,51993.0,3945.0,,,5486.0,289.0,7002.0,35.0
2021-01-19 00:00:00,352391,26930.0,1788.0,97.0,9312.0,406.0,6090.0,435.0,1554.0,55.0,488.0,42.0,6170.0,400.0,441.0,43.0,173123.0,12145.0,6521.0,348.0,5915.0,433.0,14248.0,804.0,56071.0,4078.0,1909.0,117.0,6361.0,875.0,7388.0,386.0
2021-01-20 00:00:00,383945,31554.0,2001.0,213.0,10829.0,1517.0,6794.0,704.0,1715.0,161.0,521.0,33.0,6605.0,435.0,550.0,109.0,186306.0,13183.0,7165.0,644.0,6407.0,492.0,15539.0,1291.0,60746.0,4675.0,2348.0,439.0,7294.0,933.0,7954.0,566.0
2021-01-21 00:00:00,419104,35159.0,2346.0,345.0,11679.0,850.0,7447.0,653.0,1833.0,118.0,815.0,294.0,7122.0,517.0,,,200695.0,14389.0,7627.0,462.0,7022.0,615.0,16829.0,1290.0,66050.0,5304.0,2766.0,418.0,8772.0,1478.0,9730.0,1776.0
2021-01-22 00:00:00,456889,37785.0,2427.0,81.0,12579.0,900.0,7778.0,331.0,2078.0,245.0,1031.0,216.0,7294.0,172.0,,,217870.0,17175.0,8171.0,544.0,7400.0,378.0,18242.0,1413.0,72558.0,6508.0,3268.0,502.0,10477.0,1705.0,11301.0,1571.0
2021-01-23 00:00:00,485430,28541.0,2457.0,30.0,12975.0,396.0,8344.0,566.0,2293.0,215.0,1456.0,425.0,7448.0,154.0,,,231689.0,13819.0,8976.0,805.0,7527.0,127.0,20197.0,1955.0,75120.0,2562.0,,,11975.0,1498.0,11443.0,142.0
2021-01-24 00:00:00,501680,16250.0,,,12989.0,14.0,8455.0,111.0,,,1467.0,11.0,,,,,238903.0,7214.0,9684.0,708.0,7533.0,6.0,20230.0,33.0,76117.0,997.0,,,13334.0,1359.0,11456.0,13.0
2021-01-25 00:00:00,530898,29218.0,2560.0,103.0,13543.0,554.0,8896.0,441.0,2347.0,54.0,1522.0,55.0,7738.0,290.0,573.0,23.0,250266.0,11363.0,10384.0,700.0,7950.0,417.0,21079.0,849.0,83402.0,7285.0,3382.0,114.0,14255.0,921.0,11881.0,425.0
2021-01-26 00:00:00,567559,36661.0,2702.0,142.0,14047.0,504.0,9375.0,479.0,2453.0,106.0,,,7929.0,191.0,596.0,23.0,267107.0,16841.0,11142.0,758.0,8351.0,401.0,22072.0,993.0,90380.0,6978.0,3791.0,409.0,14879.0,624.0,12706.0,825.0
2021-01-27 00:00:00,607133,39574.0,2935.0,233.0,15348.0,1301.0,10159.0,784.0,2568.0,115.0,1625.0,103.0,8382.0,453.0,1134.0,538.0,282883.0,15776.0,12105.0,963.0,8831.0,480.0,23470.0,1398.0,97909.0,7529.0,3974.0,183.0,16688.0,1809.0,14054.0,1348.0
2021-01-28 00:00:00,646730,39597.0,3373.0,438.0,16561.0,1213.0,11178.0,1019.0,2671.0,103.0,1989.0,364.0,9064.0,682.0,1785.0,651.0,297138.0,14255.0,13135.0,1030.0,9715.0,884.0,25044.0,1574.0,104805.0,6896.0,4489.0,515.0,18847.0,2159.0,15911.0,1857.0
2021-01-29 00:00:00,686398,39668.0,3485.0,112.0,17464.0,903.0,11869.0,691.0,2922.0,251.0,2145.0,156.0,9564.0,500.0,1807.0,22.0,314261.0,17123.0,13834.0,699.0,10227.0,512.0,26653.0,1609.0,112065.0,7260.0,4902.0,413.0,20823.0,1976.0,17957.0,2046.0
2021-01-30 00:00:00,712654,26256.0,3486.0,1.0,17798.0,334.0,11890.0,21.0,,,,,9931.0,367.0,1808.0,1.0,325572.0,11311.0,14513.0,679.0,10369.0,142.0,29170.0,2517.0,115865.0,3800.0,,,21819.0,996.0,19160.0,1203.0
2021-01-31 00:00:00,724235,11581.0,3491.0,5.0,17826.0,28.0,11903.0,13.0,,,,,9942.0,11.0,,,329050.0,3478.0,15079.0,566.0,,,29286.0,116.0,117364.0,1499.0,,,22789.0,970.0,19172.0,12.0
2021-02-01 00:00:00,754175,29940.0,3675.0,184.0,18669.0,843.0,12168.0,265.0,3035.0,113.0,2172.0,27.0,10385.0,443.0,1833.0,25.0,337353.0,8303.0,15735.0,656.0,10909.0,540.0,30738.0,1452.0,122678.0,5314.0,5019.0,117.0,24956.0,2167.0,20011.0,839.0
2021-02-02 00:00:00,792597,38422.0,3851.0,176.0,19511.0,842.0,12386.0,218.0,3182.0,147.0,2250.0,78.0,11062.0,677.0,1866.0,33.0,351592.0,14239.0,16367.0,632.0,11473.0,564.0,32376.0,1638.0,128938.0,6260.0,5590.0,571.0,27215.0,2259.0,21026.0,1015.0
2021-02-03 00:00:00,836226,43629.0,4231.0,380.0,21139.0,1628.0,12945.0,559.0,3367.0,185.0,2284.0,34.0,11754.0,692.0,2565.0,699.0,365720.0,14128.0,17753.0,1386.0,12441.0,968.0,34026.0,1650.0,135879.0,6941.0,5775.0,185.0,29793.0,2578.0,22527.0,1501.0
2021-02-04 00:00:00,882464,46238.0,4709.0,478.0,23156.0,2017.0,13351.0,406.0,3583.0,216.0,2369.0,85.0,12637.0,883.0,2738.0,173.0,382425.0,16705.0,18535.0,782.0,13174.0,733.0,35725.0,1699.0,143105.0,7226.0,6340.0,565.0,31668.0,1875.0,23336.0,809.0
