date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/20/2020,27,42,49,45,23,1
12/21/2020,28,42,49,47,26,2
12/22/2020,31,53,66,57,64,2
12/23/2020,61,83,91,89,113,2
12/24/2020,74,101,105,105,159,2
12/25/2020,76,102,106,105,159,2
12/26/2020,76,102,107,106,159,2
12/27/2020,77,102,107,106,159,2
12/28/2020,114,154,165,182,277,2
12/29/2020,135,199,221,244,467,3
12/3/2020,,,,,,1
12/3/2021,6420,4822,5319,7586,15419,8455
12/30/2020,176,240,264,297,658,4
12/31/2020,221,277,298,348,846,6
12/4/2020,,,,1,,1
12/4/2021,6437,4827,5328,7594,15443,8496
12/5/2020,,,,1,,1
12/5/2021,6440,4830,5331,7595,15445,8499
12/6/2020,,,1,1,,1
12/6/2021,6450,4835,5337,7602,15451,8509
12/7/2020,1,,1,1,,1
12/7/2021,6457,4838,5341,7607,15452,8519
12/8/2020,1,,1,1,,1
12/8/2021,6463,4841,5349,7615,15457,8534
12/9/2020,1,,1,1,,1
12/9/2021,6472,4842,5352,7620,15466,8551
2/1/2021,1134,1158,1457,2001,5424,251
2/10/2021,1370,1419,1876,2676,7147,448
2/11/2021,1492,1504,1953,2778,7409,486
2/12/2021,1556,1554,2000,2853,7662,501
2/13/2021,1763,1658,2093,2931,7770,534
2/14/2021,1766,1659,2095,2938,7800,536
2/15/2021,1773,1665,2101,2953,7890,537
2/16/2021,1801,1688,2133,2989,8175,559
2/17/2021,1851,1731,2184,3036,8417,642
2/18/2021,1887,1760,2218,3094,8623,662
2/19/2021,1937,1790,2254,3142,8707,677
2/2/2021,1152,1177,1487,2035,5667,258
2/20/2021,1971,1807,2268,3157,8728,697
2/21/2021,1976,1808,2270,3158,8740,700
2/22/2021,2031,1848,2310,3194,8797,711
2/23/2021,2102,1889,2343,3261,8925,745
2/24/2021,2140,1910,2363,3306,9052,754
2/25/2021,2186,1960,2413,3383,9341,884
2/26/2021,2247,2002,2461,3416,9462,966
2/27/2021,2262,2012,2469,3432,9502,968
2/28/2021,2265,2012,2473,3436,9508,970
2/3/2021,1177,1206,1523,2103,5980,261
2/4/2021,1196,1234,1570,2159,6200,281
2/5/2021,1211,1252,1602,2286,6362,288
2/6/2021,1270,1316,1754,2536,6475,388
2/7/2021,1270,1316,1755,2536,6483,389
2/8/2021,1300,1357,1795,2563,6680,402
2/9/2021,1310,1380,1825,2612,6890,413
3/1/2021,2306,2036,2495,3464,9602,979
3/10/2021,2558,2193,2711,3974,10566,1136
3/11/2021,2592,2227,2731,4094,10764,1143
3/12/2021,2621,2238,2748,4168,10867,1148
3/13/2021,2631,2241,2756,4188,10900,1151
3/14/2021,2631,2242,2757,4196,10915,1152
3/15/2021,2657,2266,2811,4350,11082,1163
3/16/2021,2685,2283,2837,4391,11161,1169
3/17/2021,2727,2323,2883,4501,11273,1172
3/18/2021,2774,2355,2920,4642,11486,1198
3/19/2021,2800,2379,2949,4712,11576,1207
3/2/2021,2343,2057,2515,3510,9724,987
3/20/2021,2810,2383,2952,4721,11601,1212
3/21/2021,2812,2383,2956,4724,11618,1216
3/22/2021,2846,2412,2978,4774,11698,1221
3/23/2021,2887,2455,3034,4892,11911,1256
3/24/2021,2939,2515,3088,4988,12032,1290
3/25/2021,2979,2539,3129,5061,12140,1325
3/26/2021,3010,2568,3175,5122,12202,1363
3/27/2021,3050,2589,3193,5139,12216,1369
3/28/2021,3058,2591,3195,5145,12219,1371
3/29/2021,3104,2623,3238,5201,12305,1378
3/3/2021,2364,2076,2551,3578,9889,1029
3/30/2021,3149,2645,3264,5253,12365,1392
3/31/2021,3212,2691,3310,5319,12444,1420
3/4/2021,2386,2087,2567,3649,10114,1077
3/5/2021,2412,2103,2587,3694,10180,1093
3/6/2021,2462,2127,2627,3740,10212,1101
3/7/2021,2463,2129,2632,3752,10222,1103
3/8/2021,2475,2137,2644,3801,10314,1108
3/9/2021,2517,2163,2673,3868,10397,1119
4/1/2021,3254,2723,3365,5377,12528,1435
4/10/2021,3553,2938,3581,5645,12921,1579
4/11/2021,3558,2943,3586,5654,12932,1583
4/12/2021,3593,2990,3630,5684,12985,1591
4/13/2021,3615,3008,3655,5714,13032,1614
4/14/2021,3655,3034,3673,5744,13068,1624
4/15/2021,3699,3059,3705,5773,13100,1639
4/16/2021,3737,3083,3724,5802,13117,1654
4/17/2021,3747,3090,3730,5812,13131,1655
4/18/2021,3750,3093,3733,5815,13139,1655
4/19/2021,3785,3127,3753,5840,13165,1662
4/2/2021,3286,2752,3399,5407,12580,1473
4/20/2021,3828,3172,3773,5863,13193,1672
4/21/2021,3863,3214,3804,5875,13223,1678
4/22/2021,3913,3252,3834,5899,13236,1683
4/23/2021,3941,3275,3848,5917,13256,1695
4/24/2021,3950,3279,3860,5924,13269,1696
4/25/2021,3951,3284,3863,5927,13270,1699
4/26/2021,3966,3294,3876,5944,13296,1705
4/27/2021,3986,3309,3884,5967,13328,1720
4/28/2021,4011,3326,3893,5985,13357,1728
4/29/2021,4037,3340,3915,6004,13387,1743
4/3/2021,3296,2757,3405,5414,12591,1475
4/30/2021,4052,3350,3928,6020,13401,1756
4/4/2021,3297,2759,3407,5418,12592,1475
4/5/2021,3321,2784,3432,5450,12665,1486
4/6/2021,3361,2810,3454,5494,12724,1500
4/7/2021,3415,2845,3480,5527,12765,1519
4/8/2021,3482,2899,3537,5580,12841,1532
4/9/2021,3533,2924,3564,5616,12897,1541
5/1/2021,4056,3352,3932,6028,13406,1757
5/10/2021,4184,3413,4002,6126,13536,1797
5/11/2021,4200,3417,4008,6140,13556,1829
5/12/2021,4218,3422,4019,6152,13566,1851
5/13/2021,4237,3442,4027,6164,13581,2002
5/14/2021,4254,3449,4049,6178,13600,2275
5/15/2021,4260,3457,4055,6185,13605,2293
5/16/2021,4261,3460,4058,6188,13610,2303
5/17/2021,4282,3473,4067,6200,13619,2396
5/18/2021,4307,3490,4079,6213,13631,2548
5/19/2021,4332,3503,4100,6217,13650,2711
5/2/2021,4057,3352,3932,6029,13409,1757
5/20/2021,4347,3512,4109,6231,13663,2819
5/21/2021,4365,3525,4117,6240,13673,2926
5/22/2021,4375,3535,4119,6242,13678,3134
5/23/2021,4380,3538,4125,6249,13686,3141
5/24/2021,4394,3553,4140,6268,13706,3197
5/25/2021,4414,3564,4154,6286,13718,3300
5/26/2021,4432,3568,4162,6298,13733,3378
5/27/2021,4451,3575,4166,6310,13747,3440
5/28/2021,4465,3578,4175,6317,13753,3492
5/29/2021,4468,3578,4179,6322,13758,3498
5/3/2021,4082,3361,3950,6045,13433,1767
5/30/2021,4473,3580,4180,6323,13760,3503
5/31/2021,4475,3582,4182,6326,13762,3505
5/4/2021,4106,3374,3961,6068,13457,1769
5/5/2021,4117,3382,3970,6076,13471,1777
5/6/2021,4144,3394,3985,6094,13500,1783
5/7/2021,4159,3403,3991,6103,13514,1791
5/8/2021,4165,3405,3995,6105,13516,1791
5/9/2021,4166,3407,3996,6108,13518,1792
6/1/2021,4492,3593,4184,6342,13776,3550
6/10/2021,4591,3653,4228,6390,13848,3849
6/11/2021,4602,3659,4236,6400,13854,3891
6/12/2021,4605,3660,4238,6400,13856,3899
6/13/2021,4606,3660,4238,6400,13856,3899
6/14/2021,4617,3670,4246,6407,13868,3927
6/15/2021,4625,3677,4256,6413,13878,3976
6/16/2021,4636,3685,4265,6422,13885,4022
6/17/2021,4645,3694,4269,6427,13890,4043
6/18/2021,4655,3699,4275,6434,13900,4066
6/19/2021,4659,3702,4276,6440,13900,4069
6/2/2021,4508,3601,4188,6348,13785,3588
6/20/2021,4664,3703,4280,6441,13900,4071
6/21/2021,4673,3711,4288,6450,13908,4097
6/22/2021,4685,3716,4295,6451,13916,4162
6/23/2021,4695,3721,4299,6457,13923,4191
6/24/2021,4708,3726,4303,6463,13929,4223
6/25/2021,4717,3735,4304,6468,13936,4256
6/26/2021,4720,3736,4305,6469,13940,4260
6/27/2021,4722,3739,4305,6471,13941,4261
6/28/2021,4732,3746,4314,6477,13947,4291
6/29/2021,4744,3753,4317,6480,13953,4325
6/3/2021,4519,3609,4193,6353,13803,3627
6/30/2021,4762,3760,4320,6489,13967,4363
6/4/2021,4535,3617,4196,6360,13816,3667
6/5/2021,4537,3617,4199,6362,13819,3674
6/6/2021,4537,3619,4200,6363,13821,3682
6/7/2021,4547,3632,4205,6371,13825,3718
6/8/2021,4558,3639,4210,6378,13828,3755
6/9/2021,4575,3648,4218,6384,13837,3805
7/1/2021,4773,3765,4327,6492,13976,4405
7/10/2021,4836,3811,4371,6526,14027,4536
7/11/2021,4839,3811,4373,6527,14028,4536
7/12/2021,4852,3820,4383,6531,14038,4585
7/13/2021,4869,3827,4385,6535,14049,4622
7/14/2021,4886,3839,4387,6539,14057,4686
7/15/2021,4896,3844,4392,6547,14071,4711
7/16/2021,4913,3857,4399,6557,14075,4740
7/17/2021,4918,3858,4406,6567,14077,4745
7/18/2021,4923,3860,4406,6570,14080,4746
7/19/2021,4946,3866,4414,6582,14091,4791
7/2/2021,4785,3773,4338,6498,13987,4419
7/20/2021,4962,3877,4430,6593,14107,4846
7/21/2021,4980,3888,4439,6605,14120,4897
7/22/2021,4992,3900,4446,6623,14131,4949
7/23/2021,5006,3904,4458,6632,14140,4984
7/24/2021,5012,3908,4466,6638,14152,4985
7/25/2021,5014,3910,4468,6639,14154,4992
7/26/2021,5028,3923,4481,6650,14163,5031
7/27/2021,5053,3933,4492,6658,14183,5068
7/28/2021,5070,3946,4506,6674,14193,5110
7/29/2021,5084,3958,4515,6686,14205,5149
7/3/2021,4789,3774,4339,6499,13990,4421
7/30/2021,5089,3962,4518,6696,14217,5177
7/31/2021,5099,3964,4524,6699,14220,5181
7/4/2021,4791,3774,4339,6499,13990,4421
7/5/2021,4795,3776,4345,6501,13991,4428
7/6/2021,4799,3778,4353,6509,14005,4450
7/7/2021,4806,3783,4355,6512,14011,4489
7/8/2021,4819,3800,4363,6516,14016,4510
7/9/2021,4833,3809,4369,6524,14024,4533
8/1/2021,5103,3967,4526,6704,14224,5186
8/10/2021,5254,4061,4605,6809,14315,5547
8/11/2021,5277,4082,4612,6818,14324,5597
8/12/2021,5301,4094,4623,6826,14331,5658
8/13/2021,5328,4114,4636,6842,14352,5736
8/14/2021,5336,4123,4644,6846,14358,5746
8/15/2021,5338,4124,4645,6852,14361,5748
8/16/2021,5365,4160,4662,6869,14388,5776
8/17/2021,5388,4178,4675,6882,14417,5814
8/18/2021,5406,4189,4687,6893,14432,5839
8/19/2021,5429,4202,4697,6914,14443,5866
8/2/2021,5122,3983,4536,6716,14239,5243
8/20/2021,5447,4222,4708,6935,14457,5913
8/21/2021,5450,4222,4711,6939,14458,5917
8/22/2021,5452,4224,4712,6945,14461,5917
8/23/2021,5475,4236,4726,6959,14478,5932
8/24/2021,5491,4251,4742,6967,14504,5948
8/25/2021,5507,4262,4751,6980,14524,5967
8/26/2021,5525,4272,4756,6990,14538,5992
8/27/2021,5543,4289,4776,7002,14558,6023
8/28/2021,5552,4296,4782,7007,14563,6037
8/29/2021,5555,4299,4785,7011,14565,6039
8/3/2021,5130,3989,4545,6727,14252,5316
8/30/2021,5561,4304,4792,7019,14569,6050
8/31/2021,5570,4310,4799,7027,14580,6063
8/4/2021,5151,3999,4556,6741,14266,5353
8/5/2021,5172,4011,4562,6755,14272,5398
8/6/2021,5203,4024,4575,6773,14277,5468
8/7/2021,5214,4028,4581,6776,14280,5477
8/8/2021,5222,4032,4583,6780,14284,5479
8/9/2021,5244,4048,4595,6793,14295,5511
9/1/2021,5577,4320,4805,7038,14585,6081
9/10/2021,5665,4379,4849,7079,14640,6161
9/11/2021,5669,4386,4855,7081,14644,6165
9/12/2021,5671,4389,4856,7082,14644,6165
9/13/2021,5700,4400,4872,7091,14655,6202
9/14/2021,5710,4411,4883,7101,14667,6215
9/15/2021,5718,4412,4885,7104,14670,6221
9/16/2021,5723,4416,4889,7108,14678,6231
9/17/2021,5737,4421,4894,7114,14684,6257
9/18/2021,5740,4425,4895,7119,14687,6258
9/19/2021,5744,4430,4898,7122,14688,6260
9/2/2021,5582,4326,4812,7039,14588,6087
9/20/2021,5756,4437,4901,7129,14691,6273
9/21/2021,5767,4442,4905,7132,14700,6282
9/22/2021,5788,4455,4914,7136,14705,6306
9/23/2021,5808,4460,4919,7140,14711,6318
9/24/2021,5823,4463,4931,7148,14724,6333
9/25/2021,5828,4465,4936,7152,14731,6337
9/26/2021,5832,4466,4937,7155,14734,6338
9/27/2021,5847,4466,4953,7160,14751,6356
9/28/2021,5863,4481,4972,7174,14772,6362
9/29/2021,5875,4485,4975,7185,14787,6371
9/3/2021,5595,4341,4819,7053,14595,6110
9/30/2021,5904,4500,4993,7206,14813,6379
9/4/2021,5598,4346,4823,7054,14599,6112
9/5/2021,5603,4346,4823,7054,14599,6112
9/6/2021,5604,4347,4824,7054,14603,6113
9/7/2021,5622,4355,4831,7061,14611,6122
9/8/2021,5640,4363,4835,7068,14624,6137
9/9/2021,5652,4370,4843,7073,14632,6151
