date,Navajo_cume,Navajo
2021-06-11,67209,236
2021-06-12,67403,194
2021-06-13,67421,18
2021-06-14,67640,219
2021-06-15,67899,259
2021-06-16,68108,209
2021-06-17,68269,161
2021-06-18,68413,144
2021-06-19,68450,37
2021-06-20,68487,37
2021-06-21,68620,133
2021-06-22,68837,217
2021-06-23,68970,133
2021-06-24,69118,148
2021-06-25,69238,120
2021-06-26,69272,34
2021-06-27,69292,20
2021-06-28,69424,132
2021-06-29,69576,152
2021-06-30,69754,178
2021-07-01,69896,142
2021-07-02,70015,119
2021-07-03,70032,17
2021-07-04,70039,7
2021-07-05,70087,48
2021-07-06,70239,152
2021-07-07,70370,131
2021-07-08,70488,118
2021-07-09,70634,146
2021-07-10,70653,19
2021-07-11,70666,13
2021-07-12,70830,164
2021-07-13,70964,134
2021-07-14,71151,187
2021-07-15,71258,107
2021-07-16,71402,144
2021-07-17,71447,45
2021-07-18,71470,23
2021-07-19,71669,199
2021-07-20,71849,180
2021-07-21,72020,171
2021-07-22,72196,176
2021-07-23,72334,138
2021-07-24,72386,52
2021-07-25,72404,18
2021-07-26,72555,151
2021-07-27,72715,160
2021-07-28,72886,171
2021-07-29,73052,166
2021-07-30,73179,127
2021-07-31,73219,40
2021-08-01,73253,34
2021-08-02,73449,196
2021-08-03,73639,190
2021-08-04,73817,178
2021-08-05,73967,150
2021-08-06,74189,222
2021-08-07,74241,52
2021-08-08,74273,32
2021-08-09,74451,178
2021-08-10,74635,184
2021-08-11,74853,218
2021-08-12,75055,202
2021-08-13,75332,277
2021-08-14,75407,75
2021-08-15,75437,30
2021-08-16,75671,234
2021-08-17,75900,229
2021-08-18,76093,193
2021-08-19,76275,182
2021-08-20,76494,219
2021-08-21,76537,43
2021-08-22,76577,40
2021-08-23,76757,180
2021-08-24,76940,183
2021-08-25,77116,176
2021-08-26,77285,169
2021-08-27,77533,248
2021-08-28,77604,71
2021-08-29,77674,70
2021-08-30,77803,129
2021-08-31,77920,117
2021-09-01,78076,156
2021-09-02,78183,107
2021-09-03,78384,201
2021-09-04,78424,40
2021-09-05,78446,22
2021-09-06,78460,14
2021-09-07,78653,193
2021-09-08,78795,142
2021-09-09,78935,140
2021-09-10,79063,128
2021-09-11,79117,54
2021-09-12,79132,15
2021-09-13,79335,203
2021-09-14,79490,155
2021-09-15,79555,65
2021-09-16,79650,95
2021-09-17,79805,155
2021-09-18,79838,33
2021-09-19,79866,28
2021-09-20,79969,103
2021-09-21,80045,76
2021-09-22,80177,132
2021-09-23,80293,116
2021-09-24,80446,153
2021-09-25,80507,61
2021-09-26,80536,29
2021-09-27,80673,137
2021-09-28,80861,188
2021-09-29,81021,160
2021-09-30,81232,211
2021-10-01,81401,169
2021-10-02,81463,62
2021-10-03,81471,8
2021-10-04,81565,94
2021-10-05,81738,173
2021-10-06,81869,131
2021-10-07,82049,180
2021-10-08,82177,128
2021-10-09,82204,27
2021-10-10,82216,12
2021-10-11,82308,92
2021-10-12,82407,99
2021-10-13,82553,146
2021-10-14,82705,152
2021-10-15,82820,115
2021-10-16,82857,37
2021-10-17,82878,21
2021-10-18,82981,103
2021-10-19,83126,145
2021-10-20,83331,205
2021-10-21,83485,154
2021-10-22,83714,229
2021-10-23,83790,76
2021-10-24,83837,47
2021-10-25,84133,296
2021-10-26,84449,316
2021-10-27,84898,449
2021-10-28,85489,591
2021-10-29,85914,425
2021-10-30,86038,124
2021-10-31,86086,48
2021-11-01,86346,260
2021-11-02,86659,313
2021-11-03,86961,302
2021-11-04,87376,415
2021-11-05,87668,292
2021-11-06,87952,284
2021-11-07,88024,72
2021-11-08,88347,323
2021-11-09,88819,472
2021-11-10,89602,783
2021-11-11,89807,205
2021-11-12,90154,347
2021-11-13,90237,83
2021-11-14,90294,57
2021-11-15,90731,437
2021-11-16,91137,406
2021-11-17,91512,375
2021-11-18,91814,302
2021-11-19,92235,421
2021-11-20,92442,207
2021-11-21,92494,52
2021-11-22,92928,434
2021-11-23,93262,334
2021-11-24,93434,172
2021-11-26,93617,183
2021-11-27,93711,94
2021-11-28,93766,55
2021-11-29,94190,424
2021-11-30,94534,344
2021-12-01,94947,413
2021-12-02,95232,285
2021-12-03,95616,384
2021-12-04,96043,427
2021-12-05,96103,60
2021-12-06,96280,177
2021-12-07,96414,134
2021-12-08,96579,165
2021-12-09,96789,210
2021-12-10,96892,103
