date,20-34,35-44,45-54,55-64,65+,<20
10/24/2021,842073,571876,587383,668042,1195271,380117
10/25/2021,843295,572556,587979,668657,1196918,380583
10/26/2021,844513,573280,588583,669250,1198503,381195
10/27/2021,845795,574015,589275,669946,1200094,381912
10/28/2021,847101,574722,589864,670626,1201628,382379
10/29/2021,848384,575510,590549,671326,1202907,382932
10/3/2021,818962,559641,577372,659498,1182054,368840
10/30/2021,849070,575881,590856,671661,1203431,383213
10/31/2021,849443,576088,591048,671834,1203793,383333
10/4/2021,820356,560311,577975,659928,1182913,369467
10/5/2021,821836,561035,578513,660393,1183811,370077
10/6/2021,823234,561809,579110,660834,1184511,370724
10/7/2021,824231,562412,579583,661266,1185083,371263
10/8/2021,825539,563144,580150,661734,1185698,371954
10/9/2021,826510,563675,580584,662094,1186071,372443
11/1/2021,850597,576717,591608,672430,1205102,383792
11/10/2021,861113,582384,596619,677537,1215114,416437
11/11/2021,862312,583007,597217,678144,1216385,421384
11/12/2021,863726,583826,597929,678820,1217578,426970
11/13/2021,864693,584435,598405,679327,1218191,434581
11/14/2021,865370,584836,598772,679664,1218650,437188
11/15/2021,866804,585658,599511,680436,1220035,441306
11/16/2021,868266,586476,600265,681211,1221540,445237
11/17/2021,869569,587234,600887,681997,1223103,449975
11/18/2021,871074,588005,601557,682794,1224553,453985
11/19/2021,872734,588994,602372,683647,1225765,458676
11/2/2021,851913,577410,592212,673023,1206422,384296
11/20/2021,873788,589673,602968,684205,1226330,464930
11/21/2021,874553,590064,603356,684625,1226723,466622
11/22/2021,875936,590852,604096,685608,1227944,469646
11/23/2021,877694,591701,604932,686590,1229201,473173
11/24/2021,879108,592557,605666,687446,1230252,477261
11/25/2021,879128,592562,605668,687450,1230272,477272
11/26/2021,880226,593210,606240,688165,1230958,479456
11/27/2021,880970,593689,606637,688646,1231430,481019
11/28/2021,881620,594076,606982,689071,1231810,481880
11/29/2021,882858,594843,607674,689934,1233033,484719
11/3/2021,853024,577982,592732,673549,1207477,385115
11/30/2021,884239,595655,608474,690854,1234317,487932
11/4/2021,854124,578568,593262,674111,1208717,387256
11/5/2021,855652,579364,594029,674822,1209959,390846
11/6/2021,856577,579888,594480,675247,1210679,396283
11/7/2021,857266,580280,594792,675538,1211120,398866
11/8/2021,858621,581044,595420,676283,1212536,403712
11/9/2021,859947,581747,596046,676966,1213985,407993
12/1/2020,61,49,59,37,54,1
12/1/2021,885796,596600,609283,691942,1235793,490732
12/10/2020,82,71,87,70,96,3
12/10/2021,896072,602424,614798,699036,1245217,510690
12/11/2020,84,75,91,76,98,3
12/12/2020,86,75,94,81,103,3
12/13/2020,87,76,97,84,105,3
12/14/2020,89,82,100,86,116,3
12/15/2020,108,100,121,110,129,3
12/16/2020,219,264,297,246,193,3
12/17/2020,839,1111,1127,925,475,7
12/18/2020,1675,2141,1991,1602,801,8
12/19/2020,2272,2862,2581,2032,1014,13
12/2/2020,64,53,62,43,63,2
12/2/2021,887111,597380,610039,692973,1237130,492963
12/20/2020,2485,3134,2848,2257,1123,15
12/21/2020,3824,4564,4120,3254,1629,22
12/22/2020,5619,6621,5937,4710,2311,29
12/23/2020,7833,9181,8230,6553,3255,42
12/24/2020,8775,10169,9044,7295,3624,45
12/25/2020,8812,10205,9073,7320,3643,45
12/26/2020,10285,11943,10515,8604,4218,57
12/27/2020,10898,12590,11131,9113,4477,65
12/28/2020,12978,14786,13150,10981,5748,85
12/29/2020,15769,17729,15887,13494,7972,121
12/3/2020,69,54,70,49,67,2
12/3/2021,888536,598199,610823,693922,1238335,495810
12/30/2020,18861,21038,19131,16488,10365,151
12/31/2020,20533,22716,20790,18078,11885,169
12/4/2020,69,57,72,52,69,2
12/4/2021,889367,598691,611276,694490,1238855,498191
12/5/2020,71,57,72,52,71,2
12/5/2021,890049,599090,611626,694869,1239279,499202
12/6/2020,72,57,73,53,72,2
12/6/2021,891346,599815,612345,695806,1240605,500956
12/7/2020,75,60,78,59,77,3
12/7/2021,892717,600546,613041,696736,1241867,503199
12/8/2020,77,62,80,63,82,3
12/8/2021,894157,601311,613778,697646,1243195,506225
12/9/2020,79,65,85,64,91,3
12/9/2021,895482,602058,614497,698642,1244707,508937
2/1/2021,90135,86591,90385,89999,286566,2424
2/10/2021,109752,102617,108730,113705,451689,4138
2/11/2021,112472,104872,111058,116848,474520,4468
2/12/2021,115755,107541,113917,120527,501887,4749
2/13/2021,119408,110370,116928,123848,521371,5114
2/14/2021,120333,111072,117843,124983,528793,5156
2/15/2021,121464,112068,118899,126420,543069,5219
2/16/2021,123344,113415,120401,128432,559902,5365
2/17/2021,125769,115280,122233,130698,576642,5962
2/18/2021,127249,116490,123490,132432,592811,6071
2/19/2021,129181,117976,125038,134334,604890,6467
2/2/2021,92226,88456,92468,92697,304985,2516
2/20/2021,131955,119999,126996,136524,614848,6786
2/21/2021,132641,120623,127670,137342,620788,6834
2/22/2021,133656,121421,128459,138391,628635,6922
2/23/2021,135353,122685,129915,140324,640583,7081
2/24/2021,137648,124524,131844,142973,657606,7289
2/25/2021,139766,126259,133670,145488,676736,7798
2/26/2021,142467,128416,135868,148656,695117,8045
2/27/2021,144504,130117,137595,151093,707462,8254
2/28/2021,145326,130742,138401,152653,715320,8314
2/3/2021,94693,90543,94823,95681,326031,2656
2/4/2021,97233,92593,97401,98873,346031,2810
2/5/2021,99933,94893,99954,102136,363769,2948
2/6/2021,102704,96992,102471,105209,380470,3585
2/7/2021,103378,97596,103101,105998,388432,3615
2/8/2021,105223,99068,104749,108216,406271,3752
2/9/2021,107116,100712,106549,110762,426415,3908
3/1/2021,147029,132157,140042,155348,727289,8526
3/10/2021,166400,146913,156419,236326,834815,10714
3/11/2021,170057,149818,159469,251069,849839,11007
3/12/2021,173820,152523,162598,264356,862962,11275
3/13/2021,176309,154525,164918,275304,870665,11480
3/14/2021,178067,155969,166469,283407,875855,11601
3/15/2021,180621,158060,169012,296235,885207,11823
3/16/2021,184486,161037,172508,309133,895550,12193
3/17/2021,189883,165149,177109,323997,908576,12623
3/18/2021,194931,169189,181949,338147,920596,12995
3/19/2021,201096,173771,187093,351526,931018,13505
3/2/2021,148955,133611,141619,158595,740422,8795
3/20/2021,205436,177227,191371,360855,938566,13858
3/21/2021,208649,180022,194564,367285,942507,14168
3/22/2021,213928,184384,199455,376025,949798,14714
3/23/2021,220920,189794,205288,385700,957228,15511
3/24/2021,231086,197641,213765,395201,964880,17360
3/25/2021,242814,206480,223349,404576,972653,19355
3/26/2021,253347,214465,231982,412941,978692,21409
3/27/2021,261855,220985,238876,418011,981872,23648
3/28/2021,268534,225968,244338,420731,983641,25556
3/29/2021,280077,234356,253669,425072,986977,28186
3/3/2021,150880,135124,143381,163775,755756,9076
3/30/2021,292614,243266,263540,430332,991157,31044
3/31/2021,306292,252787,274752,436546,996233,34373
3/4/2021,152922,136827,145194,173761,770153,9353
3/5/2021,155909,138969,147529,184961,782897,9684
3/6/2021,157790,140316,148999,193457,791785,9977
3/7/2021,159017,141265,150024,200190,797502,10057
3/8/2021,160820,142627,151543,211328,808775,10201
3/9/2021,163390,144703,153848,223042,821061,10411
4/1/2021,319382,261834,285810,442323,1001574,37437
4/10/2021,405001,317063,347869,484550,1037166,57361
4/11/2021,409665,319881,350980,486606,1038661,58965
4/12/2021,417493,324788,356745,491019,1042722,60630
4/13/2021,424156,328734,361185,494456,1045757,62180
4/14/2021,431610,333193,365856,497749,1048449,63823
4/15/2021,439669,338674,371008,501444,1051412,65337
4/16/2021,446655,343269,375798,504876,1054108,66839
4/17/2021,451336,346475,379456,507376,1056083,68287
4/18/2021,454044,348100,381273,508619,1056989,69224
4/19/2021,459154,351431,384787,511503,1059532,70525
4/2/2021,330307,269354,294524,447200,1005488,40244
4/20/2021,464059,354512,388187,514112,1061979,71746
4/21/2021,470368,358629,392346,517220,1064747,73167
4/22/2021,476399,362513,396269,520171,1067318,74422
4/23/2021,482369,366545,400246,523226,1069661,75950
4/24/2021,486113,368839,402777,525178,1071194,77418
4/25/2021,488534,370228,404282,526189,1071922,78391
4/26/2021,492935,373062,407272,528599,1073991,79734
4/27/2021,497594,375978,410453,531137,1076269,80852
4/28/2021,502526,378853,413635,533796,1078775,82050
4/29/2021,507188,381574,416502,536269,1081202,83067
4/3/2021,337562,274228,300201,450363,1007764,42373
4/30/2021,512310,384550,419845,539100,1083671,84287
4/4/2021,341292,276331,302640,451634,1008617,43419
4/5/2021,350652,282127,309348,456523,1012978,45599
4/6/2021,361206,288642,317091,462278,1018495,47975
4/7/2021,373537,297146,325942,468404,1023783,50335
4/8/2021,385110,304694,334149,474692,1029414,52523
4/9/2021,396782,311803,342213,480677,1034305,55071
5/1/2021,515284,386349,421883,540791,1084829,85221
5/10/2021,541730,401573,437641,554343,1097039,92048
5/11/2021,544721,403152,439313,555879,1098504,92864
5/12/2021,547794,404910,441113,557377,1099965,94300
5/13/2021,551144,406881,443068,558925,1101308,101997
5/14/2021,555089,409246,445392,560759,1102839,110120
5/15/2021,557788,410960,447132,562132,1103699,119863
5/16/2021,559692,412037,448211,562918,1104243,124373
5/17/2021,563241,414068,450394,564605,1105795,129318
5/18/2021,566658,416005,452320,566194,1107310,133441
5/19/2021,570274,417993,454412,567923,1108819,138914
5/2/2021,517303,387542,423096,541702,1085463,85862
5/20/2021,573494,419905,456248,569458,1110177,143113
5/21/2021,577104,422069,458406,571092,1111469,149284
5/22/2021,579891,423645,460079,572297,1112218,155396
5/23/2021,581526,424571,460948,572940,1112601,157549
5/24/2021,584310,426123,462464,574226,1113692,160717
5/25/2021,586886,427641,463947,575475,1114711,163484
5/26/2021,589702,429144,465386,576568,1115688,166590
5/27/2021,592226,430566,466748,577692,1116601,169680
5/28/2021,594988,432162,468354,578959,1117574,173119
5/29/2021,596733,433121,469381,579728,1118044,175109
5/3/2021,520445,389236,424943,543400,1087092,86596
5/30/2021,597813,433744,469980,580183,1118270,176132
5/31/2021,598332,434056,470272,580412,1118431,176588
5/4/2021,524330,391462,427232,545429,1089125,87442
5/5/2021,528132,393692,429508,547309,1090853,88326
5/6/2021,531886,395850,431669,549198,1092643,89238
5/7/2021,535455,398043,433901,551119,1094350,90260
5/8/2021,537795,399397,435413,552354,1095254,91040
5/9/2021,539209,400202,436259,553045,1095702,91486
6/1/2021,600907,435492,471670,581423,1119360,179251
6/10/2021,618215,445196,480834,588583,1125203,198988
6/11/2021,620547,446646,482138,589501,1125872,202285
6/12/2021,621938,447565,483027,590006,1126132,204201
6/13/2021,622554,447912,483405,590265,1126274,204614
6/14/2021,624250,448836,484273,590957,1126762,206508
6/15/2021,625910,449799,485068,591579,1127223,208375
6/16/2021,627766,450782,485957,592218,1127707,210361
6/17/2021,629455,451805,486798,592913,1128257,212195
6/18/2021,631599,452968,487876,593726,1128867,214106
6/19/2021,632714,453675,488495,594184,1129150,215276
6/2/2021,603110,436722,472964,582391,1120207,182057
6/20/2021,633379,454040,488794,594451,1129272,215808
6/21/2021,635026,454891,489638,595055,1129766,217482
6/22/2021,637048,455874,490412,595619,1130297,219070
6/23/2021,639216,457022,491249,596239,1130879,220863
6/24/2021,641500,458201,492061,596866,1131413,222497
6/25/2021,643463,459339,493076,597653,1132024,224275
6/26/2021,644690,460020,493752,598161,1132297,225245
6/27/2021,645448,460490,494159,598465,1132414,225955
6/28/2021,647062,461340,494997,599072,1132886,227608
6/29/2021,648701,462185,495765,599651,1133356,229157
6/3/2021,605343,437961,474118,583331,1121019,184638
6/30/2021,650711,463317,496588,600329,1133915,230862
6/4/2021,607907,439481,475537,584413,1121873,187389
6/5/2021,609634,440526,476510,585137,1122346,189609
6/6/2021,610599,441000,477014,585479,1122550,190630
6/7/2021,612460,442038,477979,586244,1123184,192713
6/8/2021,614406,443010,478890,587049,1123818,194781
6/9/2021,616306,444079,479785,587790,1124508,196961
7/1/2021,652771,464348,497398,600891,1134455,232432
7/10/2021,665033,471328,503987,605818,1137928,245108
7/11/2021,665793,471737,504344,606049,1138077,245883
7/12/2021,667268,472544,505108,606590,1138525,247693
7/13/2021,668715,473264,505763,607087,1138931,249368
7/14/2021,670330,474120,506533,607628,1139357,251037
7/15/2021,671994,475045,507251,608153,1139788,252692
7/16/2021,673872,476216,508310,608986,1140353,254836
7/17/2021,675078,476952,509047,609515,1140670,256032
7/18/2021,675970,477471,509493,609843,1140839,256882
7/19/2021,677678,478527,510452,610651,1141446,259086
7/2/2021,654605,465392,498349,601660,1135020,234167
7/20/2021,679412,479490,511484,611343,1142086,261242
7/21/2021,681344,480638,512518,612144,1142791,263570
7/22/2021,683265,481876,513612,613080,1143565,265830
7/23/2021,685585,483516,515168,614287,1144325,268403
7/24/2021,687346,484637,516338,615128,1144758,269937
7/25/2021,688788,485469,517028,615607,1145025,271190
7/26/2021,691171,486882,518267,616599,1145837,273710
7/27/2021,693536,488294,519518,617551,1146644,276437
7/28/2021,696042,489705,520775,618504,1147448,279258
7/29/2021,698467,491096,521963,619355,1148232,282140
7/3/2021,655751,466085,498997,602161,1135301,235161
7/30/2021,701536,493146,523733,620534,1149131,285849
7/31/2021,703989,494574,524969,621339,1149559,288071
7/4/2021,655977,466207,499115,602243,1135354,235310
7/5/2021,657376,466919,499838,602803,1135689,236541
7/6/2021,658769,467634,500553,603352,1136165,238070
7/7/2021,660339,468494,501278,603962,1136646,239741
7/8/2021,661882,469357,502047,604550,1137136,241244
7/9/2021,663736,470510,503177,605309,1137638,243365
8/1/2021,705549,495476,525731,621864,1149861,289344
8/10/2021,729374,509757,537465,630354,1156319,309283
8/11/2021,731884,511241,538565,631195,1156981,311361
8/12/2021,734666,512787,539870,632099,1157774,313409
8/13/2021,738205,514927,541562,633244,1158601,316421
8/14/2021,740196,516257,542622,633926,1159038,318607
8/15/2021,741452,516962,543214,634281,1159245,319487
8/16/2021,743970,518454,544352,635138,1159970,321221
8/17/2021,746441,519839,545419,635939,1160641,322899
8/18/2021,748850,521152,546485,636691,1161332,324548
8/19/2021,750812,522391,547469,637393,1161920,325994
8/2/2021,708262,497158,527060,622919,1150688,291980
8/20/2021,753127,523875,548638,638256,1162515,328106
8/21/2021,754630,524830,549497,638757,1162801,329736
8/22/2021,755676,525449,549935,639063,1162998,330531
8/23/2021,757944,526737,551004,639873,1163635,331943
8/24/2021,760311,528010,552048,640625,1164229,333312
8/25/2021,762540,529237,553062,641394,1164842,334714
8/26/2021,764805,530491,554068,642129,1165421,335999
8/27/2021,767276,531890,555244,642948,1166089,337902
8/28/2021,768673,532791,556013,643433,1166397,339276
8/29/2021,769617,533316,556446,643682,1166583,339813
8/3/2021,710868,498677,528338,623879,1151536,294257
8/30/2021,771471,534414,557270,644326,1167055,340877
8/31/2021,773117,535338,557970,644864,1167533,341771
8/4/2021,713627,500329,529700,624866,1152382,296560
8/5/2021,716486,502023,531118,625892,1153192,298587
8/6/2021,720007,504262,533028,627154,1154086,301697
8/7/2021,722285,505653,534206,627957,1154544,304190
8/8/2021,723730,506514,534922,628437,1154803,305341
8/9/2021,726531,508124,536230,629415,1155622,307455
9/1/2021,774916,536381,558791,645502,1168041,342973
9/10/2021,787824,543490,564489,649918,1171216,351210
9/11/2021,789317,544261,565126,650366,1171462,352395
9/12/2021,790290,544717,565502,650634,1171603,352953
9/13/2021,792267,545716,566265,651241,1172050,353998
9/14/2021,793987,546624,566984,651765,1172506,354929
9/15/2021,795050,547223,567394,652068,1172783,355634
9/16/2021,796378,547932,567982,652467,1173104,356378
9/17/2021,798510,549086,568833,653170,1173541,357635
9/18/2021,799886,549803,569440,653555,1173784,358612
9/19/2021,800639,550191,569745,653754,1173910,359078
9/2/2021,776358,537194,559402,645990,1168495,343827
9/20/2021,801596,550731,570157,654055,1174184,359615
9/21/2021,803226,551534,570773,654495,1174595,360313
9/22/2021,804816,552323,571416,654978,1174985,361227
9/23/2021,806433,553132,572026,655460,1175420,362011
9/24/2021,808275,554091,572822,656043,1176169,362999
9/25/2021,809411,554713,573343,656414,1176703,363776
9/26/2021,810035,555044,573627,656615,1177013,364135
9/27/2021,811426,555764,574229,657064,1177972,364802
9/28/2021,812827,556488,574788,657497,1178861,365663
9/29/2021,814300,557212,575404,657930,1179738,366515
9/3/2021,778396,538414,560347,646716,1169010,345444
9/30/2021,815897,558019,576006,658443,1180603,367187
9/4/2021,779542,539103,560952,647148,1169268,346413
9/5/2021,780351,539552,561340,647425,1169412,346945
9/6/2021,780605,539712,561495,647548,1169485,347106
9/7/2021,782154,540538,562144,648094,1169873,347981
9/8/2021,783963,541462,562862,648630,1170361,348964
9/9/2021,785515,542259,563469,649148,1170723,349815
