date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/1/2021,33920,19430,19017,20986,33817,23239
12/10/2020,1,2,4,,4,
12/10/2021,34317,19671,19221,21311,34611,24337
12/11/2020,1,2,4,,4,
12/12/2020,1,2,6,,4,
12/13/2020,1,2,6,,4,
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,9,9,9,
12/18/2020,9,8,10,9,9,
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33993,19469,19046,21029,33931,23474
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,456,338,255,106,3
12/24/2020,496,510,395,296,113,3
12/25/2020,496,510,395,296,113,3
12/26/2020,520,545,410,315,119,3
12/27/2020,520,545,410,315,120,3
12/28/2020,663,656,491,364,147,4
12/29/2020,759,748,548,412,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34059,19507,19081,21072,34036,23626
12/30/2020,893,849,631,465,215,5
12/31/2020,925,864,645,480,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34114,19536,19109,21123,34071,23748
12/5/2020,1,1,4,,3,
12/5/2021,34124,19544,19115,21133,34094,23774
12/6/2020,1,1,4,,3,
12/6/2021,34160,19570,19139,21172,34206,23917
12/7/2020,1,1,4,,3,
12/7/2021,34209,19590,19165,21221,34340,24027
12/8/2020,1,1,4,,4,
12/8/2021,34256,19625,19190,21259,34424,24184
12/9/2020,1,1,4,,4,
12/9/2021,34286,19648,19212,21297,34594,24290
2/1/2021,2551,2551,2282,1929,6905,30
2/10/2021,2883,2857,2660,2375,10027,45
2/11/2021,3012,2974,2786,2533,11044,52
2/12/2021,3064,3028,2844,2590,12129,53
2/13/2021,3091,3051,2859,2626,12778,55
2/14/2021,3096,3055,2859,2627,12784,55
2/15/2021,3102,3059,2863,2634,12823,55
2/16/2021,3126,3064,2872,2638,12869,57
2/17/2021,3162,3101,2923,2698,12923,58
2/18/2021,3189,3125,2939,2717,13055,58
2/19/2021,3255,3198,3023,2811,13205,60
2/2/2021,2583,2586,2317,1985,7603,34
2/20/2021,3294,3221,3047,2846,13256,63
2/21/2021,3295,3222,3050,2846,13267,63
2/22/2021,3298,3225,3051,2848,13276,63
2/23/2021,3336,3280,3088,2901,13455,67
2/24/2021,3355,3314,3113,2943,14457,69
2/25/2021,3424,3372,3181,3019,15455,71
2/26/2021,3484,3429,3222,3120,16460,73
2/27/2021,3513,3454,3238,3154,16827,76
2/28/2021,3533,3479,3275,3186,16948,76
2/3/2021,2704,2721,2485,2153,8306,37
2/4/2021,2753,2762,2543,2215,8632,40
2/5/2021,2790,2792,2575,2246,8763,42
2/6/2021,2799,2795,2576,2251,8787,43
2/7/2021,2800,2796,2577,2252,8805,43
2/8/2021,2819,2820,2595,2282,8908,43
2/9/2021,2840,2839,2630,2322,8950,43
3/1/2021,3561,3505,3295,3219,17105,77
3/10/2021,4516,4313,4290,5010,20174,100
3/11/2021,4737,4422,4410,5238,20502,109
3/12/2021,4790,4477,4524,5858,20860,113
3/13/2021,4866,4532,4571,5982,21013,114
3/14/2021,4878,4537,4579,6048,21081,114
3/15/2021,4998,4642,4705,6250,21192,119
3/16/2021,5240,4858,4938,6595,21379,127
3/17/2021,5818,5089,5144,6871,21940,132
3/18/2021,6192,5326,5482,7800,22740,149
3/19/2021,6534,5615,5878,8729,23378,165
3/2/2021,3590,3522,3322,3253,17232,78
3/20/2021,6617,5674,5965,9055,23700,172
3/21/2021,6634,5684,5986,9094,23733,174
3/22/2021,6664,5736,6027,9193,23813,179
3/23/2021,6912,5941,6250,9486,23961,196
3/24/2021,7430,6249,6627,9856,24224,254
3/25/2021,7927,6500,6897,10192,24401,288
3/26/2021,8220,6678,7160,10439,24611,325
3/27/2021,8263,6692,7183,10472,24646,328
3/28/2021,8284,6703,7197,10492,24659,329
3/29/2021,8554,6856,7395,10679,24838,442
3/3/2021,3619,3553,3354,3301,17396,81
3/30/2021,9373,7370,8092,11305,25232,618
3/31/2021,10287,7871,8718,11754,25572,800
3/4/2021,3727,3670,3486,3502,17735,86
3/5/2021,4049,3919,3776,3949,18649,92
3/6/2021,4066,3930,3789,4021,18727,92
3/7/2021,4077,3939,3802,4074,18775,94
3/8/2021,4102,3962,3838,4215,19244,95
3/9/2021,4317,4167,4070,4559,19802,97
4/1/2021,10978,8254,9178,12151,25889,999
4/10/2021,14682,10347,11327,14274,27590,2074
4/11/2021,14821,10420,11385,14367,27661,2142
4/12/2021,14963,10495,11487,14476,27770,2180
4/13/2021,15156,10596,11618,14616,27895,2229
4/14/2021,15527,10791,11826,14783,28024,2303
4/15/2021,15695,10999,12022,14883,28125,2389
4/16/2021,15890,11151,12164,14987,28213,2435
4/17/2021,16018,11223,12231,15055,28264,2483
4/18/2021,16062,11246,12260,15091,28289,2507
4/19/2021,16197,11348,12349,15166,28360,2530
4/2/2021,11483,8552,9515,12461,26086,1155
4/20/2021,16297,11403,12405,15256,28430,2563
4/21/2021,16422,11484,12503,15335,28522,2609
4/22/2021,16552,11549,12585,15420,28595,2637
4/23/2021,16691,11620,12669,15520,28692,2678
4/24/2021,16779,11659,12714,15575,28738,2712
4/25/2021,16828,11675,12747,15611,28754,2734
4/26/2021,16897,11717,12792,15659,28797,2753
4/27/2021,17058,11824,12896,15786,28911,2798
4/28/2021,17236,11907,13003,15896,28975,2837
4/29/2021,17399,11989,13097,15989,29055,2885
4/3/2021,11785,8705,9671,12644,26238,1257
4/30/2021,17602,12098,13222,16090,29135,2940
4/4/2021,12062,8865,9827,12809,26337,1372
4/5/2021,12375,9050,10029,13052,26578,1492
4/6/2021,12775,9255,10286,13331,26844,1582
4/7/2021,13336,9597,10577,13588,27041,1677
4/8/2021,13999,9984,10892,13872,27271,1808
4/9/2021,14446,10247,11173,14140,27482,1939
5/1/2021,17671,12126,13260,16130,29164,2963
5/10/2021,18525,12564,13774,16600,29600,3313
5/11/2021,18619,12610,13821,16657,29645,3338
5/12/2021,18745,12671,13894,16745,29701,3367
5/13/2021,18850,12727,13958,16794,29741,3545
5/14/2021,18962,12803,14035,16845,29792,3740
5/15/2021,19035,12829,14074,16876,29819,4268
5/16/2021,19062,12841,14086,16886,29833,4286
5/17/2021,19151,12891,14132,16938,29879,4335
5/18/2021,19258,12930,14181,16983,29925,4392
5/19/2021,19395,12983,14238,17030,29982,4595
5/2/2021,17715,12141,13280,16151,29184,2973
5/20/2021,19520,13037,14284,17081,30024,4714
5/21/2021,19643,13115,14344,17126,30061,4897
5/22/2021,19686,13138,14375,17150,30077,5099
5/23/2021,19713,13149,14382,17161,30085,5130
5/24/2021,19786,13192,14425,17203,30135,5190
5/25/2021,19862,13254,14470,17246,30174,5401
5/26/2021,19983,13317,14527,17291,30221,5597
5/27/2021,20107,13377,14579,17332,30250,5824
5/28/2021,20229,13439,14634,17380,30278,5969
5/29/2021,20266,13459,14655,17390,30290,5988
5/3/2021,17828,12188,13355,16218,29243,3004
5/30/2021,20297,13469,14671,17404,30294,6000
5/31/2021,20315,13477,14680,17408,30302,6003
5/4/2021,17969,12267,13435,16299,29322,3043
5/5/2021,18112,12343,13554,16394,29400,3079
5/6/2021,18261,12414,13629,16465,29475,3112
5/7/2021,18383,12491,13699,16516,29526,3260
5/8/2021,18422,12525,13727,16539,29547,3282
5/9/2021,18452,12534,13738,16550,29556,3293
6/1/2021,20424,13525,14723,17436,30326,6110
6/10/2021,21303,13904,15107,17704,30531,7203
6/11/2021,21484,13970,15160,17732,30553,7411
6/12/2021,21508,13991,15170,17744,30559,7445
6/13/2021,21520,13993,15175,17747,30563,7450
6/14/2021,21595,14024,15217,17780,30586,7546
6/15/2021,21714,14082,15251,17815,30610,7646
6/16/2021,21783,14115,15284,17840,30629,7709
6/17/2021,21843,14142,15315,17862,30650,7776
6/18/2021,21912,14169,15347,17883,30660,7845
6/19/2021,21942,14184,15356,17892,30667,7870
6/2/2021,20532,13572,14792,17479,30368,6419
6/20/2021,21949,14189,15358,17897,30668,7876
6/21/2021,22011,14218,15383,17911,30683,7938
6/22/2021,22332,14355,15418,17927,30701,7998
6/23/2021,22988,14589,15490,17961,30724,8146
6/24/2021,23594,14875,15534,17999,30749,8274
6/25/2021,23684,14926,15563,18031,30773,8363
6/26/2021,23733,14941,15571,18042,30776,8388
6/27/2021,23745,14950,15578,18048,30777,8402
6/28/2021,23857,14980,15601,18059,30786,8460
6/29/2021,24076,15045,15660,18099,30802,8553
6/3/2021,20648,13618,14825,17518,30396,6556
6/30/2021,24221,15123,15704,18129,30822,8640
6/4/2021,20766,13679,14874,17550,30429,6685
6/5/2021,20818,13710,14899,17575,30448,6751
6/6/2021,20834,13725,14907,17584,30451,6763
6/7/2021,20904,13756,14945,17601,30471,6848
6/8/2021,21021,13788,14994,17642,30495,6952
6/9/2021,21154,13849,15051,17668,30510,7068
7/1/2021,24408,15189,15745,18149,30842,8772
7/10/2021,24938,15381,15935,18286,30951,9266
7/11/2021,24951,15387,15941,18286,30955,9279
7/12/2021,25010,15404,15965,18310,30968,9390
7/13/2021,25089,15432,15992,18343,30985,9481
7/14/2021,25155,15461,16015,18361,31005,9541
7/15/2021,25215,15489,16038,18382,31015,9619
7/16/2021,25282,15517,16057,18409,31028,9754
7/17/2021,25302,15531,16072,18418,31037,9789
7/18/2021,25325,15542,16076,18422,31040,9815
7/19/2021,25385,15564,16106,18439,31061,9922
7/2/2021,24492,15209,15780,18160,30858,8849
7/20/2021,25465,15586,16136,18463,31078,10029
7/21/2021,25533,15620,16164,18484,31106,10143
7/22/2021,25610,15649,16199,18510,31129,10245
7/23/2021,25704,15689,16242,18537,31152,10356
7/24/2021,25752,15710,16263,18555,31166,10404
7/25/2021,25768,15718,16271,18561,31174,10427
7/26/2021,25843,15766,16311,18582,31208,10568
7/27/2021,25947,15811,16350,18616,31233,10703
7/28/2021,26048,15846,16387,18649,31261,10854
7/29/2021,26142,15876,16422,18678,31280,11006
7/3/2021,24524,15220,15794,18169,30864,8872
7/30/2021,26218,15916,16462,18705,31306,11160
7/31/2021,26257,15931,16484,18719,31314,11197
7/4/2021,24526,15220,15795,18169,30864,8872
7/5/2021,24562,15237,15811,18177,30876,8903
7/6/2021,24636,15271,15833,18206,30892,8984
7/7/2021,24766,15317,15869,18229,30913,9074
7/8/2021,24814,15352,15895,18252,30929,9164
7/9/2021,24891,15371,15921,18277,30944,9240
8/1/2021,26279,15944,16491,18724,31322,11218
8/10/2021,27370,16410,16846,19002,31506,12119
8/11/2021,27481,16467,16882,19035,31532,12222
8/12/2021,27609,16513,16924,19071,31564,12338
8/13/2021,28080,16744,17066,19152,31597,12692
8/14/2021,28129,16770,17089,19161,31606,12763
8/15/2021,28153,16786,17101,19167,31610,12800
8/16/2021,28253,16838,17130,19193,31622,12964
8/17/2021,28353,16879,17159,19221,31641,13088
8/18/2021,28457,16917,17189,19236,31664,13235
8/19/2021,28522,16943,17215,19261,31676,13404
8/2/2021,26372,15990,16519,18747,31343,11330
8/20/2021,28607,16996,17242,19285,31689,13560
8/21/2021,28640,17012,17255,19291,31698,13625
8/22/2021,28662,17025,17262,19298,31700,13650
8/23/2021,28732,17064,17286,19324,31714,13738
8/24/2021,28807,17098,17326,19344,31739,13818
8/25/2021,28885,17136,17353,19367,31757,13892
8/26/2021,29001,17190,17382,19380,31774,14004
8/27/2021,29126,17226,17410,19402,31785,14182
8/28/2021,29155,17238,17418,19405,31792,14224
8/29/2021,29171,17243,17429,19413,31800,14240
8/3/2021,26473,16021,16558,18780,31357,11433
8/30/2021,29234,17276,17450,19439,31815,14314
8/31/2021,29279,17297,17465,19453,31827,14374
8/4/2021,26571,16069,16590,18815,31376,11572
8/5/2021,26655,16120,16625,18835,31405,11647
8/6/2021,26789,16178,16662,18876,31431,11744
8/7/2021,26847,16209,16687,18892,31437,11809
8/8/2021,26875,16228,16697,18901,31443,11846
8/9/2021,27005,16283,16743,18942,31475,11967
9/1/2021,29344,17329,17482,19467,31837,14428
9/10/2021,29788,17485,17591,19584,31908,14880
9/11/2021,29821,17491,17604,19597,31914,14912
9/12/2021,29839,17496,17607,19600,31917,14932
9/13/2021,29900,17515,17623,19623,31931,14982
9/14/2021,29962,17546,17632,19633,31940,15022
9/15/2021,30003,17561,17644,19639,31946,15071
9/16/2021,30047,17584,17656,19648,31952,15121
9/17/2021,30111,17610,17680,19667,31957,15192
9/18/2021,30147,17626,17690,19672,31960,15219
9/19/2021,30172,17639,17695,19674,31962,15241
9/2/2021,29405,17340,17500,19487,31849,14494
9/20/2021,30212,17654,17710,19681,31974,15274
9/21/2021,30264,17672,17722,19692,31991,15302
9/22/2021,30317,17690,17743,19700,32000,15341
9/23/2021,30364,17707,17746,19706,32010,15378
9/24/2021,30423,17733,17765,19719,32018,15427
9/25/2021,30458,17750,17768,19729,32023,15454
9/26/2021,30472,17757,17774,19732,32028,15471
9/27/2021,30511,17774,17788,19741,32041,15512
9/28/2021,30554,17800,17796,19747,32054,15546
9/29/2021,30592,17818,17813,19757,32061,15568
9/3/2021,29497,17370,17515,19504,31859,14580
9/30/2021,30639,17836,17832,19777,32072,15611
9/4/2021,29510,17383,17521,19509,31862,14612
9/5/2021,29525,17391,17528,19514,31867,14629
9/6/2021,29536,17397,17532,19520,31869,14636
9/7/2021,29588,17419,17542,19537,31874,14684
9/8/2021,29650,17440,17556,19556,31887,14729
9/9/2021,29692,17455,17570,19564,31896,14798
