date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/6/2021,4497,2943,3167,4146,6063,7645
12/7/2020,1,1,3,2,,1
12/7/2021,4501,2949,3171,4151,6066,7700
12/8/2020,1,1,3,3,,1
12/8/2021,4513,2956,3177,4155,6073,7768
12/9/2020,2,2,3,3,,1
12/9/2021,4523,2961,3186,4160,6081,7792
2/1/2021,933,849,1143,1759,3567,194
2/10/2021,1350,1115,1534,2220,4091,401
2/11/2021,1518,1212,1602,2311,4151,484
2/12/2021,1559,1248,1637,2328,4188,517
2/13/2021,1604,1282,1654,2337,4201,532
2/14/2021,1605,1282,1654,2337,4201,532
2/15/2021,1607,1284,1660,2349,4222,532
2/16/2021,1648,1314,1684,2369,4241,543
2/17/2021,1730,1369,1724,2411,4279,565
2/18/2021,1782,1393,1743,2445,4315,581
2/19/2021,1814,1413,1770,2462,4333,624
2/2/2021,968,864,1172,1809,3656,208
2/20/2021,1846,1422,1781,2481,4341,647
2/21/2021,1848,1423,1783,2482,4341,654
2/22/2021,1901,1445,1813,2510,4365,664
2/23/2021,1940,1469,1830,2537,4383,670
2/24/2021,1981,1487,1848,2568,4414,682
2/25/2021,2010,1506,1858,2589,4444,845
2/26/2021,2049,1519,1865,2605,4455,860
2/27/2021,2066,1527,1875,2615,4460,872
2/28/2021,2067,1527,1875,2615,4460,872
2/3/2021,1046,914,1261,1904,3750,227
2/4/2021,1121,970,1361,2014,3857,248
2/5/2021,1179,1013,1409,2072,3899,265
2/6/2021,1214,1035,1453,2107,3915,328
2/7/2021,1215,1036,1453,2107,3916,328
2/8/2021,1229,1056,1478,2129,3967,332
2/9/2021,1246,1073,1493,2170,4039,337
3/1/2021,2101,1549,1889,2650,4493,926
3/10/2021,2314,1667,1997,2814,4646,1208
3/11/2021,2353,1684,2013,2844,4679,1224
3/12/2021,2382,1698,2025,2857,4696,1251
3/13/2021,2383,1699,2025,2859,4697,1254
3/14/2021,2383,1699,2025,2859,4699,1254
3/15/2021,2411,1709,2039,2881,4729,1276
3/16/2021,2434,1721,2047,2897,4751,1317
3/17/2021,2469,1734,2060,2909,4774,1338
3/18/2021,2485,1740,2069,2920,4796,1345
3/19/2021,2515,1746,2073,2941,4802,1357
3/2/2021,2143,1563,1911,2675,4518,964
3/20/2021,2517,1747,2075,2942,4806,1360
3/21/2021,2517,1747,2075,2943,4808,1360
3/22/2021,2538,1759,2082,2965,4830,1365
3/23/2021,2558,1771,2087,2979,4849,1375
3/24/2021,2594,1814,2122,3031,4922,1394
3/25/2021,2609,1819,2132,3038,4931,1413
3/26/2021,2617,1828,2137,3049,4940,1420
3/27/2021,2624,1828,2138,3049,4943,1425
3/28/2021,2625,1829,2138,3050,4943,1426
3/29/2021,2642,1839,2153,3065,4958,1430
3/3/2021,2167,1579,1922,2693,4549,1006
3/30/2021,2664,1851,2162,3072,4970,1441
3/31/2021,2685,1869,2181,3091,4984,1461
3/4/2021,2196,1604,1940,2717,4567,1088
3/5/2021,2222,1621,1955,2737,4575,1117
3/6/2021,2230,1630,1959,2743,4580,1135
3/7/2021,2230,1630,1959,2743,4582,1135
3/8/2021,2263,1640,1967,2762,4591,1152
3/9/2021,2286,1657,1980,2789,4616,1180
4/1/2021,2701,1879,2190,3110,4994,1470
4/10/2021,2878,1965,2283,3194,5082,1604
4/11/2021,2880,1965,2284,3195,5083,1606
4/12/2021,2904,1982,2303,3211,5096,1612
4/13/2021,2915,1989,2312,3219,5115,1627
4/14/2021,2930,1993,2316,3222,5123,1640
4/15/2021,2943,2004,2320,3227,5131,1652
4/16/2021,2957,2011,2325,3237,5137,1662
4/17/2021,2957,2013,2326,3237,5140,1665
4/18/2021,2957,2014,2327,3237,5141,1665
4/19/2021,2976,2019,2332,3241,5143,1672
4/2/2021,2726,1891,2203,3118,4998,1481
4/20/2021,2988,2027,2339,3252,5153,1681
4/21/2021,2996,2039,2344,3259,5161,1689
4/22/2021,3007,2046,2349,3272,5172,1699
4/23/2021,3014,2056,2352,3276,5175,1713
4/24/2021,3018,2056,2358,3276,5176,1718
4/25/2021,3020,2056,2358,3277,5178,1719
4/26/2021,3033,2063,2361,3286,5181,1725
4/27/2021,3042,2069,2371,3293,5193,1739
4/28/2021,3060,2074,2377,3296,5201,1747
4/29/2021,3077,2079,2385,3304,5208,1756
4/3/2021,2748,1900,2209,3124,5002,1489
4/30/2021,3091,2085,2387,3310,5217,1765
4/4/2021,2750,1901,2209,3124,5002,1490
4/5/2021,2767,1917,2218,3134,5023,1501
4/6/2021,2788,1927,2237,3144,5044,1521
4/7/2021,2814,1936,2252,3156,5062,1549
4/8/2021,2840,1950,2265,3171,5071,1563
4/9/2021,2860,1959,2274,3183,5080,1590
5/1/2021,3101,2092,2389,3311,5218,1773
5/10/2021,3172,2115,2421,3332,5256,1817
5/11/2021,3186,2119,2424,3338,5262,1821
5/12/2021,3195,2125,2430,3345,5272,1839
5/13/2021,3209,2134,2435,3348,5279,1935
5/14/2021,3224,2140,2439,3352,5280,2107
5/15/2021,3227,2143,2441,3352,5280,2505
5/16/2021,3228,2143,2441,3352,5280,2510
5/17/2021,3249,2156,2449,3359,5284,2703
5/18/2021,3259,2158,2457,3370,5286,2872
5/19/2021,3276,2166,2460,3374,5289,2982
5/2/2021,3101,2092,2390,3311,5218,1773
5/20/2021,3290,2169,2466,3383,5294,3049
5/21/2021,3302,2171,2469,3386,5299,3104
5/22/2021,3305,2171,2471,3388,5300,3144
5/23/2021,3306,2171,2473,3390,5301,3144
5/24/2021,3313,2175,2476,3391,5304,3209
5/25/2021,3326,2179,2483,3397,5314,3256
5/26/2021,3328,2184,2487,3401,5317,3344
5/27/2021,3338,2188,2491,3405,5322,3397
5/28/2021,3347,2189,2496,3410,5324,3448
5/29/2021,3350,2190,2501,3411,5325,3451
5/3/2021,3116,2094,2394,3318,5229,1779
5/30/2021,3351,2193,2501,3411,5325,3451
5/31/2021,3351,2195,2501,3411,5325,3451
5/4/2021,3123,2097,2403,3326,5238,1790
5/5/2021,3130,2106,2408,3328,5241,1795
5/6/2021,3142,2109,2411,3330,5249,1804
5/7/2021,3153,2113,2413,3331,5251,1811
5/8/2021,3155,2113,2414,3331,5252,1812
5/9/2021,3156,2113,2415,3332,5252,1812
6/1/2021,3359,2200,2506,3413,5332,3484
6/10/2021,3404,2229,2530,3432,5355,3789
6/11/2021,3413,2231,2532,3433,5356,3816
6/12/2021,3416,2233,2532,3433,5357,3819
6/13/2021,3416,2233,2533,3433,5357,3821
6/14/2021,3421,2238,2535,3436,5357,3843
6/15/2021,3433,2239,2536,3437,5361,3866
6/16/2021,3440,2243,2538,3439,5364,3888
6/17/2021,3447,2244,2539,3441,5365,3909
6/18/2021,3447,2246,2541,3443,5367,3923
6/19/2021,3451,2249,2542,3443,5368,3924
6/2/2021,3365,2202,2507,3416,5333,3532
6/20/2021,3451,2249,2542,3443,5368,3924
6/21/2021,3456,2250,2542,3444,5369,3954
6/22/2021,3462,2250,2542,3449,5371,3985
6/23/2021,3464,2258,2543,3451,5373,4002
6/24/2021,3467,2259,2545,3451,5375,4016
6/25/2021,3474,2260,2547,3456,5376,4035
6/26/2021,3474,2262,2547,3456,5376,4038
6/27/2021,3475,2263,2548,3456,5376,4038
6/28/2021,3478,2266,2549,3458,5376,4060
6/29/2021,3485,2268,2550,3461,5377,4080
6/3/2021,3368,2206,2509,3417,5335,3548
6/30/2021,3492,2270,2551,3462,5381,4112
6/4/2021,3373,2215,2514,3420,5339,3589
6/5/2021,3376,2215,2515,3421,5339,3616
6/6/2021,3377,2216,2516,3422,5339,3616
6/7/2021,3383,2221,2516,3423,5341,3654
6/8/2021,3391,2226,2521,3425,5348,3707
6/9/2021,3402,2228,2525,3431,5353,3770
7/1/2021,3499,2270,2554,3464,5384,4128
7/10/2021,3529,2282,2561,3475,5393,4233
7/11/2021,3529,2282,2561,3476,5393,4233
7/12/2021,3533,2284,2563,3479,5395,4271
7/13/2021,3541,2286,2565,3480,5397,4287
7/14/2021,3551,2288,2566,3482,5401,4324
7/15/2021,3555,2291,2567,3485,5405,4344
7/16/2021,3561,2294,2568,3487,5405,4374
7/17/2021,3561,2295,2568,3487,5405,4375
7/18/2021,3562,2297,2569,3487,5406,4377
7/19/2021,3567,2299,2569,3488,5406,4395
7/2/2021,3503,2273,2555,3464,5387,4137
7/20/2021,3575,2302,2573,3494,5414,4420
7/21/2021,3578,2305,2579,3501,5416,4448
7/22/2021,3584,2312,2585,3507,5422,4467
7/23/2021,3597,2319,2591,3514,5427,4504
7/24/2021,3600,2319,2591,3514,5427,4504
7/25/2021,3603,2320,2591,3514,5427,4504
7/26/2021,3614,2327,2592,3518,5429,4541
7/27/2021,3623,2333,2595,3529,5437,4582
7/28/2021,3632,2334,2603,3537,5441,4629
7/29/2021,3643,2338,2603,3541,5445,4665
7/3/2021,3505,2273,2556,3464,5387,4137
7/30/2021,3648,2345,2606,3544,5451,4700
7/31/2021,3649,2347,2611,3547,5452,4700
7/4/2021,3506,2273,2556,3464,5387,4137
7/5/2021,3507,2273,2556,3464,5387,4139
7/6/2021,3517,2277,2558,3473,5390,4168
7/7/2021,3521,2280,2558,3473,5390,4188
7/8/2021,3526,2281,2558,3473,5391,4218
7/9/2021,3529,2282,2561,3475,5393,4231
8/1/2021,3649,2347,2611,3548,5452,4700
8/10/2021,3722,2384,2657,3577,5483,4967
8/11/2021,3731,2392,2660,3580,5488,5003
8/12/2021,3742,2396,2668,3583,5497,5035
8/13/2021,3760,2406,2675,3588,5503,5073
8/14/2021,3761,2414,2677,3590,5506,5077
8/15/2021,3764,2414,2678,3592,5506,5078
8/16/2021,3779,2420,2682,3596,5509,5099
8/17/2021,3793,2436,2692,3607,5514,5113
8/18/2021,3800,2445,2707,3612,5519,5134
8/19/2021,3813,2452,2711,3617,5526,5148
8/2/2021,3663,2351,2618,3552,5456,4742
8/20/2021,3824,2457,2717,3623,5531,5165
8/21/2021,3827,2461,2719,3624,5532,5165
8/22/2021,3828,2462,2719,3624,5533,5168
8/23/2021,3833,2469,2722,3626,5536,5186
8/24/2021,3847,2477,2730,3629,5540,5196
8/25/2021,3857,2484,2735,3632,5542,5205
8/26/2021,3874,2489,2743,3641,5553,5215
8/27/2021,3889,2495,2748,3654,5557,5237
8/28/2021,3891,2498,2751,3655,5562,5238
8/29/2021,3892,2499,2751,3657,5562,5238
8/3/2021,3673,2358,2625,3560,5466,4789
8/30/2021,3899,2502,2753,3659,5562,5247
8/31/2021,3908,2507,2757,3666,5567,5252
8/4/2021,3685,2364,2629,3562,5472,4825
8/5/2021,3692,2366,2634,3564,5474,4852
8/6/2021,3701,2372,2642,3571,5476,4894
8/7/2021,3704,2373,2647,3571,5478,4895
8/8/2021,3705,2373,2647,3571,5478,4897
8/9/2021,3713,2380,2653,3573,5480,4944
9/1/2021,3917,2511,2763,3671,5570,5263
9/10/2021,3973,2553,2795,3705,5599,5307
9/11/2021,3974,2557,2797,3706,5600,5307
9/12/2021,3975,2557,2798,3708,5602,5307
9/13/2021,3983,2562,2800,3711,5606,5314
9/14/2021,3994,2564,2806,3715,5607,5322
9/15/2021,3998,2568,2809,3718,5611,5331
9/16/2021,4003,2570,2812,3723,5613,5333
9/17/2021,4012,2578,2818,3730,5615,5346
9/18/2021,4013,2578,2819,3730,5615,5346
9/19/2021,4014,2578,2819,3730,5615,5346
9/2/2021,3923,2521,2768,3682,5578,5263
9/20/2021,4019,2583,2823,3733,5617,5350
9/21/2021,4026,2590,2829,3740,5619,5352
9/22/2021,4032,2591,2835,3742,5622,5357
9/23/2021,4035,2598,2838,3744,5624,5364
9/24/2021,4048,2608,2842,3748,5630,5373
9/25/2021,4049,2612,2843,3751,5633,5373
9/26/2021,4049,2613,2847,3752,5635,5375
9/27/2021,4055,2616,2852,3755,5643,5379
9/28/2021,4063,2619,2860,3766,5645,5382
9/29/2021,4073,2623,2867,3769,5656,5393
9/3/2021,3935,2528,2776,3685,5587,5276
9/30/2021,4089,2639,2878,3786,5687,5396
9/4/2021,3937,2528,2778,3685,5590,5277
9/5/2021,3937,2528,2780,3685,5590,5277
9/6/2021,3938,2529,2780,3686,5590,5277
9/7/2021,3942,2533,2780,3690,5592,5288
9/8/2021,3951,2542,2788,3697,5594,5292
9/9/2021,3963,2549,2792,3701,5598,5297
