date,Cochise_cume,Cochise
2021-06-08,100363,262
2021-06-09,100668,305
2021-06-10,101150,482
2021-06-11,101463,313
2021-06-12,101603,140
2021-06-13,101667,64
2021-06-14,101941,274
2021-06-15,102207,266
2021-06-16,102547,340
2021-06-17,102980,433
2021-06-18,103386,406
2021-06-19,103643,257
2021-06-20,103675,32
2021-06-21,103869,194
2021-06-22,104031,162
2021-06-23,104353,322
2021-06-24,104718,365
2021-06-25,105056,338
2021-06-26,105154,98
2021-06-27,105196,42
2021-06-28,105389,193
2021-06-29,105591,202
2021-06-30,106405,814
2021-07-01,107411,1006
2021-07-02,107727,316
2021-07-03,107802,75
2021-07-04,107812,10
2021-07-05,107925,113
2021-07-06,108145,220
2021-07-07,108346,201
2021-07-08,108643,297
2021-07-09,108933,290
2021-07-10,109014,81
2021-07-11,109041,27
2021-07-12,109189,148
2021-07-13,109316,127
2021-07-14,109928,612
2021-07-15,110651,723
2021-07-16,110964,313
2021-07-17,111053,89
2021-07-18,111093,40
2021-07-19,111267,174
2021-07-20,111445,178
2021-07-21,111643,198
2021-07-22,111879,236
2021-07-23,112188,309
2021-07-24,112301,113
2021-07-25,112348,47
2021-07-26,112533,185
2021-07-27,112719,186
2021-07-28,112916,197
2021-07-29,113210,294
2021-07-30,113543,333
2021-07-31,114450,907
2021-08-01,114505,55
2021-08-02,114724,219
2021-08-03,114910,186
2021-08-04,115134,224
2021-08-05,115482,348
2021-08-06,115980,498
2021-08-07,116131,151
2021-08-08,116174,43
2021-08-09,116358,184
2021-08-10,116508,150
2021-08-11,116691,183
2021-08-12,116916,225
2021-08-13,117301,385
2021-08-14,117487,186
2021-08-15,117533,46
2021-08-16,117787,254
2021-08-17,117991,204
2021-08-18,118235,244
2021-08-19,118506,271
2021-08-20,118859,353
2021-08-21,119813,954
2021-08-22,119875,62
2021-08-23,120158,283
2021-08-24,120365,207
2021-08-25,120579,214
2021-08-26,120859,280
2021-08-27,121263,404
2021-08-28,121417,154
2021-08-29,121468,51
2021-08-30,121674,206
2021-08-31,121834,160
2021-09-01,122029,195
2021-09-02,122214,185
2021-09-03,122563,349
2021-09-04,122696,133
2021-09-05,122745,49
2021-09-06,122794,49
2021-09-07,122959,165
2021-09-08,123152,193
2021-09-09,123402,250
2021-09-10,123763,361
2021-09-11,123899,136
2021-09-12,123959,60
2021-09-13,124116,157
2021-09-14,124301,185
2021-09-15,124401,100
2021-09-16,124596,195
2021-09-17,124880,284
2021-09-18,124985,105
2021-09-19,125022,37
2021-09-20,125147,125
2021-09-21,125302,155
2021-09-22,125449,147
2021-09-23,125657,208
2021-09-24,126016,359
2021-09-25,126116,100
2021-09-26,126141,25
2021-09-27,126254,113
2021-09-28,126369,115
2021-09-29,126518,149
2021-09-30,126711,193
2021-10-01,126981,270
2021-10-02,127043,62
2021-10-03,127070,27
2021-10-04,127187,117
2021-10-05,127322,135
2021-10-06,127484,162
2021-10-07,127630,146
2021-10-08,127851,221
2021-10-09,127923,72
2021-10-10,127963,40
2021-10-11,128079,116
2021-10-12,128176,97
2021-10-13,128291,115
2021-10-14,128478,187
2021-10-15,128688,210
2021-10-16,129349,661
2021-10-17,129388,39
2021-10-18,129525,137
2021-10-19,129644,119
2021-10-20,129738,94
2021-10-21,129881,143
2021-10-22,130294,413
2021-10-23,130467,173
2021-10-24,130594,127
2021-10-25,131045,451
2021-10-26,131515,470
2021-10-27,132053,538
2021-10-28,132764,711
2021-10-29,133565,801
2021-10-30,133716,151
2021-10-31,133789,73
2021-11-01,134223,434
2021-11-02,134653,430
2021-11-03,135115,462
2021-11-04,135876,761
2021-11-05,136828,952
2021-11-06,137303,475
2021-11-07,137422,119
2021-11-08,137973,551
2021-11-09,138517,544
2021-11-10,139049,532
2021-11-11,139697,648
2021-11-12,140798,1101
2021-11-13,142261,1463
2021-11-14,142418,157
2021-11-15,142983,565
2021-11-16,143583,600
2021-11-17,144338,755
2021-11-18,145087,749
2021-11-19,146234,1147
2021-11-20,146719,485
2021-11-21,146877,158
2021-11-22,147340,463
2021-11-23,147879,539
2021-11-24,148440,561
2021-11-26,148721,281
2021-11-27,148987,266
2021-11-28,149130,143
2021-11-29,149656,526
2021-11-30,150323,667
2021-12-01,150995,672
2021-12-02,151781,786
2021-12-03,152861,1080
2021-12-04,153539,678
2021-12-05,153694,155
2021-12-06,154283,589
2021-12-07,154894,611
2021-12-08,155614,720
2021-12-09,156473,859
2021-12-10,157264,791
