date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/9/2021,10280,6411,6436,6307,9730,6346
11/1/2021,10454,6523,6531,6375,9805,6509
11/10/2021,10604,6644,6639,6443,9875,9494
11/11/2021,10623,6667,6657,6453,9889,9557
11/12/2021,10639,6684,6670,6457,9907,9738
11/13/2021,10649,6691,6679,6461,9912,9809
11/14/2021,10657,6701,6693,6467,9916,9901
11/15/2021,10696,6738,6732,6488,9950,10027
11/16/2021,10733,6763,6752,6499,9964,10161
11/17/2021,10750,6786,6763,6513,9978,10406
11/18/2021,10772,6801,6772,6523,9985,10570
11/19/2021,10797,6823,6790,6534,9995,10645
11/2/2021,10471,6533,6543,6381,9815,6527
11/20/2021,10813,6835,6801,6543,9999,10697
11/21/2021,10827,6840,6812,6547,10003,10743
11/22/2021,10845,6848,6822,6558,10012,10792
11/23/2021,10862,6864,6833,6574,10037,10843
11/24/2021,10882,6885,6848,6589,10071,10905
11/25/2021,10887,6885,6848,6591,10079,10905
11/26/2021,10909,6902,6862,6616,10101,10974
11/27/2021,10930,6925,6871,6624,10103,11036
11/28/2021,10946,6936,6881,6628,10107,11078
11/29/2021,10963,6947,6891,6638,10124,11227
11/3/2021,10478,6540,6545,6385,9818,6590
11/30/2021,11002,6997,6944,6660,10148,11874
11/4/2021,10499,6561,6560,6398,9828,7206
11/5/2021,10523,6588,6583,6409,9835,7778
11/6/2021,10524,6589,6584,6409,9840,7794
11/7/2021,10530,6592,6588,6411,9841,7811
11/8/2021,10544,6605,6594,6419,9847,8404
11/9/2021,10573,6626,6615,6434,9867,8661
12/1/2020,,,1,,,
12/1/2021,11021,7017,6954,6672,10180,11941
12/10/2020,,,1,,,
12/10/2021,11139,7118,7040,6784,10307,12643
12/11/2020,,,1,,,
12/12/2020,,,1,,,
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11038,7030,6967,6701,10214,12008
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11054,7051,6986,6713,10226,12102
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11071,7066,6998,6726,10236,12125
12/5/2020,,,1,,,
12/5/2021,11079,7073,7008,6736,10242,12163
12/6/2020,,,1,,,
12/6/2021,11089,7080,7018,6747,10248,12183
12/7/2020,,,1,,,
12/7/2021,11108,7090,7027,6759,10272,12266
12/8/2020,,,1,,,
12/8/2021,11121,7101,7035,6769,10287,12403
12/9/2020,,,1,,,
12/9/2021,11130,7109,7039,6777,10299,12575
2/1/2021,615,551,539,583,2787,12
2/10/2021,889,857,992,1218,3734,19
2/11/2021,924,905,1092,1329,3876,19
2/12/2021,948,987,1233,1412,3984,19
2/13/2021,1009,1083,1373,1492,4074,24
2/14/2021,1079,1153,1487,1565,4168,29
2/15/2021,1095,1161,1497,1581,4209,29
2/16/2021,1106,1165,1506,1592,4238,31
2/17/2021,1111,1168,1509,1593,4254,31
2/18/2021,1114,1168,1509,1594,4268,31
2/19/2021,1116,1169,1509,1598,4274,31
2/2/2021,664,603,629,695,3007,12
2/20/2021,1119,1172,1510,1602,4284,31
2/21/2021,1119,1172,1511,1602,4289,31
2/22/2021,1123,1173,1515,1603,4305,31
2/23/2021,1134,1181,1523,1608,4329,32
2/24/2021,1151,1194,1532,1629,4428,34
2/25/2021,1159,1203,1559,1640,4501,35
2/26/2021,1182,1231,1575,1662,4632,36
2/27/2021,1188,1232,1580,1677,4670,37
2/28/2021,1190,1234,1581,1680,4707,37
2/3/2021,674,613,645,704,3045,14
2/4/2021,721,669,744,817,3195,15
2/5/2021,789,764,852,965,3337,15
2/6/2021,795,765,856,969,3344,15
2/7/2021,797,765,857,970,3349,15
2/8/2021,806,769,862,980,3377,17
2/9/2021,859,826,911,1090,3580,19
3/1/2021,1202,1248,1601,1698,4789,38
3/10/2021,1460,1466,1853,2116,6271,55
3/11/2021,1493,1488,1877,2180,6380,55
3/12/2021,1523,1509,1897,2226,6471,55
3/13/2021,1541,1523,1914,2260,6490,55
3/14/2021,1570,1576,1957,2360,6655,57
3/15/2021,1587,1585,1978,2399,6706,59
3/16/2021,1651,1641,2074,2678,6904,68
3/17/2021,1814,1745,2224,2817,7110,77
3/18/2021,1896,1863,2432,2945,7293,79
3/19/2021,2079,1991,2603,3129,7482,91
3/2/2021,1238,1280,1642,1745,5021,40
3/20/2021,2093,1997,2611,3156,7513,92
3/21/2021,2107,2004,2620,3184,7532,95
3/22/2021,2145,2028,2661,3247,7581,98
3/23/2021,2290,2125,2769,3417,7771,117
3/24/2021,2453,2202,2886,3610,7889,131
3/25/2021,2602,2319,2986,3784,7973,162
3/26/2021,2794,2433,3108,3908,8069,191
3/27/2021,2817,2444,3122,3941,8093,199
3/28/2021,2832,2447,3130,3952,8095,203
3/29/2021,2875,2476,3162,3988,8118,211
3/3/2021,1307,1350,1734,1841,5408,42
3/30/2021,3067,2585,3269,4081,8210,235
3/31/2021,3154,2626,3320,4121,8236,257
3/4/2021,1333,1372,1758,1897,5707,44
3/5/2021,1363,1401,1793,1941,5912,46
3/6/2021,1383,1410,1799,1963,5948,48
3/7/2021,1391,1414,1803,1973,5966,49
3/8/2021,1410,1429,1820,2016,6024,50
3/9/2021,1427,1441,1838,2063,6127,52
4/1/2021,3322,2715,3410,4220,8356,282
4/10/2021,4616,3415,4123,4934,8775,643
4/11/2021,4629,3421,4128,4938,8777,651
4/12/2021,4727,3475,4163,4973,8811,672
4/13/2021,4808,3533,4212,5006,8833,693
4/14/2021,4896,3603,4278,5044,8856,720
4/15/2021,4997,3655,4334,5083,8880,735
4/16/2021,5080,3711,4406,5118,8895,748
4/17/2021,5108,3723,4416,5127,8899,769
4/18/2021,5121,3727,4421,5131,8900,779
4/19/2021,5162,3755,4448,5152,8913,809
4/2/2021,3433,2774,3492,4298,8425,317
4/20/2021,5238,3792,4486,5174,8925,819
4/21/2021,5308,3843,4524,5199,8932,825
4/22/2021,5372,3896,4588,5231,8949,838
4/23/2021,5430,3930,4630,5268,8973,854
4/24/2021,5457,3946,4662,5286,8981,1127
4/25/2021,5462,3950,4668,5286,8981,1129
4/26/2021,5532,3994,4711,5309,8998,1368
4/27/2021,5612,4057,4761,5338,9017,1386
4/28/2021,5750,4196,4889,5392,9036,1416
4/29/2021,5831,4236,4930,5410,9056,1424
4/3/2021,3458,2787,3498,4309,8433,336
4/30/2021,5876,4276,4960,5436,9065,1433
4/4/2021,3468,2794,3506,4312,8434,346
4/5/2021,3599,2866,3579,4411,8496,396
4/6/2021,3813,2976,3688,4510,8556,439
4/7/2021,4032,3088,3819,4635,8609,496
4/8/2021,4262,3219,3907,4735,8658,556
4/9/2021,4458,3326,4020,4822,8705,602
5/1/2021,5898,4287,4972,5445,9068,1438
5/10/2021,6184,4471,5123,5539,9121,1499
5/11/2021,6203,4474,5131,5551,9129,1503
5/12/2021,6241,4499,5155,5561,9146,1682
5/13/2021,6325,4578,5216,5575,9157,1693
5/14/2021,6365,4613,5246,5588,9164,2164
5/15/2021,6378,4617,5250,5592,9166,2177
5/16/2021,6384,4620,5251,5599,9167,2186
5/17/2021,6430,4644,5280,5616,9178,2332
5/18/2021,6475,4684,5307,5635,9192,2516
5/19/2021,6511,4718,5329,5647,9201,2731
5/2/2021,5907,4293,4978,5448,9071,1439
5/20/2021,6563,4747,5349,5662,9220,2775
5/21/2021,6590,4771,5372,5672,9227,2981
5/22/2021,6607,4779,5386,5676,9230,2998
5/23/2021,6621,4786,5390,5681,9232,2999
5/24/2021,6655,4810,5413,5690,9238,3076
5/25/2021,6694,4825,5433,5695,9246,3124
5/26/2021,6725,4838,5443,5701,9249,3194
5/27/2021,6757,4860,5454,5703,9253,3257
5/28/2021,6766,4874,5461,5705,9254,3259
5/29/2021,6777,4878,5464,5706,9255,3268
5/3/2021,5949,4321,4997,5458,9078,1451
5/30/2021,6782,4879,5471,5709,9256,3269
5/31/2021,6791,4883,5473,5710,9256,3270
5/4/2021,5986,4349,5020,5464,9084,1465
5/5/2021,6043,4384,5045,5485,9095,1469
5/6/2021,6089,4408,5064,5504,9102,1475
5/7/2021,6148,4436,5099,5522,9113,1493
5/8/2021,6158,4447,5102,5526,9113,1496
5/9/2021,6163,4451,5108,5530,9113,1496
6/1/2021,6825,4901,5490,5718,9262,3278
6/10/2021,7080,5048,5589,5784,9304,3667
6/11/2021,7128,5060,5603,5789,9311,3723
6/12/2021,7134,5063,5604,5791,9316,3724
6/13/2021,7138,5065,5604,5791,9316,3727
6/14/2021,7151,5076,5608,5795,9319,3732
6/15/2021,7164,5088,5608,5800,9320,3740
6/16/2021,7180,5094,5613,5804,9323,3751
6/17/2021,7241,5129,5640,5818,9337,3872
6/18/2021,7261,5136,5645,5823,9342,3881
6/19/2021,7267,5137,5649,5823,9343,3887
6/2/2021,6856,4921,5509,5726,9265,3369
6/20/2021,7270,5137,5650,5824,9343,3889
6/21/2021,7380,5170,5652,5827,9347,3896
6/22/2021,7657,5258,5669,5832,9348,3922
6/23/2021,7681,5270,5679,5834,9348,3952
6/24/2021,7997,5393,5702,5839,9350,3984
6/25/2021,8077,5426,5712,5843,9353,3999
6/26/2021,8086,5435,5717,5852,9354,4007
6/27/2021,8092,5436,5719,5852,9355,4008
6/28/2021,8105,5442,5725,5854,9358,4014
6/29/2021,8133,5451,5732,5861,9364,4038
6/3/2021,6925,4954,5530,5740,9271,3467
6/30/2021,8148,5464,5736,5866,9367,4054
6/4/2021,6947,4972,5545,5748,9279,3487
6/5/2021,6955,4973,5549,5750,9281,3490
6/6/2021,6963,4979,5552,5752,9284,3492
6/7/2021,6979,4987,5559,5756,9286,3506
6/8/2021,7024,5021,5574,5773,9297,3602
6/9/2021,7062,5040,5584,5783,9303,3659
7/1/2021,8163,5474,5741,5867,9369,4079
7/10/2021,8328,5554,5788,5891,9388,4210
7/11/2021,8338,5556,5791,5891,9388,4211
7/12/2021,8355,5563,5796,5901,9391,4225
7/13/2021,8373,5568,5806,5904,9393,4254
7/14/2021,8380,5570,5806,5908,9396,4259
7/15/2021,8398,5577,5812,5909,9402,4269
7/16/2021,8414,5585,5823,5915,9402,4277
7/17/2021,8417,5590,5826,5920,9405,4286
7/18/2021,8423,5593,5828,5923,9406,4291
7/19/2021,8442,5602,5832,5925,9408,4305
7/2/2021,8188,5487,5748,5871,9373,4093
7/20/2021,8468,5612,5843,5928,9412,4349
7/21/2021,8494,5624,5849,5933,9414,4361
7/22/2021,8523,5637,5860,5944,9423,4407
7/23/2021,8536,5649,5869,5947,9425,4425
7/24/2021,8551,5652,5874,5952,9427,4442
7/25/2021,8558,5654,5878,5957,9427,4451
7/26/2021,8577,5664,5883,5959,9435,4468
7/27/2021,8606,5678,5890,5965,9444,4521
7/28/2021,8637,5689,5898,5972,9451,4586
7/29/2021,8678,5708,5911,5982,9459,4683
7/3/2021,8197,5495,5755,5873,9374,4097
7/30/2021,8703,5718,5922,5989,9460,4711
7/31/2021,8711,5721,5923,5991,9460,4722
7/4/2021,8200,5496,5755,5873,9374,4097
7/5/2021,8216,5505,5760,5874,9374,4108
7/6/2021,8241,5522,5768,5876,9376,4155
7/7/2021,8269,5530,5772,5877,9378,4174
7/8/2021,8295,5541,5778,5880,9385,4189
7/9/2021,8320,5551,5786,5890,9388,4198
8/1/2021,8722,5727,5926,5992,9462,4729
8/10/2021,9352,6017,6122,6080,9539,5262
8/11/2021,9384,6030,6129,6084,9545,5329
8/12/2021,9425,6041,6137,6096,9552,5405
8/13/2021,9455,6048,6147,6102,9556,5427
8/14/2021,9469,6048,6148,6106,9558,5442
8/15/2021,9475,6050,6152,6110,9559,5446
8/16/2021,9497,6059,6158,6117,9566,5451
8/17/2021,9528,6075,6170,6122,9569,5484
8/18/2021,9563,6082,6181,6127,9577,5534
8/19/2021,9592,6085,6192,6128,9582,5564
8/2/2021,8744,5735,5932,6005,9471,4739
8/20/2021,9611,6092,6198,6131,9584,5580
8/21/2021,9620,6098,6203,6133,9585,5601
8/22/2021,9622,6098,6205,6136,9586,5604
8/23/2021,9646,6104,6213,6145,9587,5610
8/24/2021,9664,6116,6222,6150,9591,5636
8/25/2021,9695,6127,6225,6158,9598,5694
8/26/2021,9837,6207,6284,6184,9620,5737
8/27/2021,9907,6250,6312,6204,9629,5818
8/28/2021,9915,6253,6316,6208,9631,5825
8/29/2021,9918,6254,6316,6208,9632,5826
8/3/2021,8791,5753,5945,6011,9481,4805
8/30/2021,9938,6259,6320,6212,9633,5841
8/31/2021,9952,6264,6324,6214,9635,5849
8/4/2021,8831,5764,5956,6019,9492,4864
8/5/2021,9048,5863,6017,6037,9507,4963
8/6/2021,9240,5964,6083,6065,9523,5061
8/7/2021,9261,5969,6087,6067,9524,5076
8/8/2021,9273,5972,6089,6067,9525,5077
8/9/2021,9311,5999,6107,6075,9535,5213
9/1/2021,9971,6267,6330,6217,9640,5877
9/10/2021,10057,6308,6357,6245,9657,5987
9/11/2021,10058,6309,6358,6245,9658,5997
9/12/2021,10065,6310,6358,6245,9659,6001
9/13/2021,10071,6312,6364,6246,9660,6004
9/14/2021,10081,6315,6371,6254,9669,6028
9/15/2021,10090,6322,6377,6255,9671,6054
9/16/2021,10097,6324,6379,6259,9674,6077
9/17/2021,10101,6330,6383,6262,9675,6088
9/18/2021,10106,6331,6386,6265,9678,6093
9/19/2021,10108,6333,6387,6265,9679,6098
9/2/2021,9979,6274,6335,6224,9642,5887
9/20/2021,10114,6334,6387,6265,9681,6107
9/21/2021,10126,6337,6392,6266,9686,6130
9/22/2021,10148,6343,6397,6271,9690,6156
9/23/2021,10175,6346,6400,6272,9694,6173
9/24/2021,10182,6352,6404,6274,9696,6187
9/25/2021,10186,6357,6404,6275,9696,6198
9/26/2021,10187,6358,6406,6277,9698,6199
9/27/2021,10191,6364,6408,6279,9698,6214
9/28/2021,10203,6368,6411,6284,9705,6233
9/29/2021,10220,6375,6414,6286,9709,6239
9/3/2021,9997,6282,6341,6227,9645,5901
9/30/2021,10233,6381,6417,6289,9712,6268
9/4/2021,10007,6285,6342,6228,9647,5907
9/5/2021,10010,6289,6343,6231,9648,5912
9/6/2021,10013,6289,6343,6232,9648,5912
9/7/2021,10023,6293,6345,6236,9652,5934
9/8/2021,10032,6297,6347,6240,9654,5945
9/9/2021,10048,6303,6351,6242,9657,5968
