date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/19/2021,16301,9333,9004,10932,17426,2376
4/2/2021,14265,8539,8307,10162,16720,1872
4/20/2021,16402,9358,9036,10966,17460,2428
4/21/2021,16523,9412,9088,11026,17501,2482
4/22/2021,16635,9443,9136,11070,17533,2523
4/23/2021,16766,9493,9171,11115,17570,2621
4/24/2021,16820,9519,9201,11132,17585,2645
4/25/2021,16846,9523,9213,11139,17592,2658
4/26/2021,16904,9540,9230,11163,17604,2673
4/27/2021,16974,9567,9258,11186,17624,2689
4/28/2021,17125,9610,9313,11226,17665,2720
4/29/2021,17214,9637,9335,11258,17688,2741
4/3/2021,14328,8571,8342,10200,16755,1889
4/30/2021,17317,9663,9371,11304,17729,2763
4/4/2021,14346,8575,8349,10205,16767,1896
4/5/2021,14524,8645,8412,10258,16824,1923
4/6/2021,14750,8729,8493,10348,16910,1951
4/7/2021,14937,8813,8556,10449,16972,1983
4/8/2021,15140,8906,8650,10524,17055,2015
4/9/2021,15358,9002,8722,10613,17125,2053
5/1/2021,17368,9682,9377,11310,17743,2777
5/10/2021,17855,9853,9530,11460,17857,2921
5/11/2021,17904,9861,9551,11473,17869,2937
5/12/2021,17964,9880,9575,11496,17884,2975
5/13/2021,18024,9904,9602,11520,17902,3278
5/14/2021,18106,9939,9628,11551,17927,3715
5/15/2021,18144,9958,9643,11567,17942,3866
5/16/2021,18162,9966,9648,11573,17945,3883
5/17/2021,18233,9998,9669,11595,17959,4027
5/18/2021,18294,10020,9690,11605,17976,4097
5/19/2021,18374,10056,9720,11628,18005,4339
5/2/2021,17396,9687,9382,11318,17747,2784
5/20/2021,18427,10080,9734,11642,18019,4437
5/21/2021,18484,10107,9753,11659,18034,4619
5/22/2021,18535,10124,9766,11668,18040,4733
5/23/2021,18546,10128,9772,11673,18041,4746
5/24/2021,18590,10139,9782,11688,18048,4790
5/25/2021,18643,10154,9798,11699,18052,4818
5/26/2021,18731,10176,9820,11711,18073,4922
5/27/2021,18773,10192,9837,11729,18080,4961
5/28/2021,18820,10212,9855,11740,18090,5074
5/29/2021,18853,10220,9861,11744,18096,5098
5/3/2021,17443,9704,9403,11329,17751,2799
5/30/2021,18862,10223,9866,11744,18100,5105
5/31/2021,18863,10225,9866,11747,18101,5105
5/4/2021,17520,9737,9421,11355,17766,2822
5/5/2021,17593,9775,9441,11379,17788,2845
5/6/2021,17651,9793,9469,11395,17810,2865
5/7/2021,17754,9821,9496,11423,17825,2888
5/8/2021,17780,9832,9512,11443,17831,2905
5/9/2021,17806,9835,9517,11446,17833,2912
6/1/2021,18907,10240,9876,11763,18106,5121
6/10/2021,19210,10362,9975,11854,18172,5538
6/11/2021,19267,10384,9987,11865,18184,5621
6/12/2021,19283,10391,9994,11868,18189,5633
6/13/2021,19286,10392,9998,11874,18190,5633
6/14/2021,19326,10403,10009,11886,18198,5669
6/15/2021,19355,10407,10019,11893,18204,5691
6/16/2021,19400,10417,10032,11900,18209,5762
6/17/2021,19435,10433,10040,11914,18213,5802
6/18/2021,19481,10443,10056,11927,18223,5836
6/19/2021,19498,10448,10062,11931,18228,5855
6/2/2021,18943,10268,9891,11781,18116,5207
6/20/2021,19508,10454,10063,11932,18230,5864
6/21/2021,19537,10457,10069,11940,18232,5892
6/22/2021,19556,10463,10076,11945,18241,5908
6/23/2021,19605,10472,10091,11950,18243,5956
6/24/2021,19630,10477,10103,11954,18251,5976
6/25/2021,19666,10489,10110,11966,18254,6015
6/26/2021,19676,10491,10114,11972,18255,6022
6/27/2021,19684,10495,10116,11973,18256,6031
6/28/2021,19709,10506,10130,11984,18258,6068
6/29/2021,19736,10518,10136,11992,18260,6087
6/3/2021,18981,10279,9901,11794,18125,5243
6/30/2021,19764,10528,10146,12010,18271,6143
6/4/2021,19027,10296,9917,11812,18131,5321
6/5/2021,19062,10306,9928,11815,18137,5354
6/6/2021,19070,10307,9931,11816,18137,5367
6/7/2021,19093,10315,9945,11823,18143,5404
6/8/2021,19131,10327,9956,11830,18150,5421
6/9/2021,19182,10347,9965,11842,18162,5496
7/1/2021,19783,10540,10155,12015,18276,6162
7/10/2021,19964,10636,10232,12084,18326,6438
7/11/2021,19969,10637,10234,12087,18327,6441
7/12/2021,19998,10653,10242,12098,18333,6470
7/13/2021,20012,10661,10249,12102,18335,6492
7/14/2021,20034,10674,10259,12109,18343,6529
7/15/2021,20075,10690,10271,12127,18349,6566
7/16/2021,20108,10707,10291,12134,18359,6625
7/17/2021,20122,10713,10296,12139,18361,6647
7/18/2021,20130,10718,10298,12142,18361,6648
7/19/2021,20151,10727,10303,12154,18367,6698
7/2/2021,19811,10557,10168,12023,18284,6210
7/20/2021,20194,10753,10318,12163,18372,6724
7/21/2021,20222,10770,10336,12173,18384,6762
7/22/2021,20253,10785,10350,12187,18393,6790
7/23/2021,20282,10804,10363,12203,18396,6847
7/24/2021,20318,10811,10371,12210,18402,6862
7/25/2021,20328,10818,10378,12216,18403,6872
7/26/2021,20363,10832,10391,12228,18419,6931
7/27/2021,20385,10845,10404,12241,18427,6967
7/28/2021,20415,10864,10420,12260,18438,7043
7/29/2021,20463,10891,10436,12270,18449,7086
7/3/2021,19827,10568,10176,12028,18287,6222
7/30/2021,20520,10912,10450,12285,18456,7138
7/31/2021,20556,10918,10464,12288,18463,7165
7/4/2021,19829,10569,10176,12029,18288,6222
7/5/2021,19843,10578,10179,12038,18297,6232
7/6/2021,19866,10585,10186,12046,18304,6255
7/7/2021,19889,10598,10198,12059,18311,6306
7/8/2021,19905,10609,10203,12065,18312,6331
7/9/2021,19930,10622,10217,12071,18318,6377
8/1/2021,20567,10922,10471,12292,18466,7180
8/10/2021,20929,11094,10608,12408,18545,7644
8/11/2021,20985,11125,10636,12419,18557,7702
8/12/2021,21051,11151,10652,12433,18571,7726
8/13/2021,21109,11168,10672,12450,18583,7775
8/14/2021,21126,11180,10681,12457,18585,7818
8/15/2021,21140,11186,10687,12462,18588,7830
8/16/2021,21171,11198,10695,12472,18598,7853
8/17/2021,21199,11211,10702,12485,18601,7866
8/18/2021,21243,11232,10720,12507,18617,7899
8/19/2021,21298,11241,10739,12516,18629,7924
8/2/2021,20603,10935,10486,12310,18473,7252
8/20/2021,21333,11260,10754,12527,18637,7953
8/21/2021,21354,11271,10761,12534,18639,7972
8/22/2021,21362,11280,10762,12536,18640,7978
8/23/2021,21399,11296,10771,12547,18644,7993
8/24/2021,21445,11311,10779,12552,18655,8019
8/25/2021,21472,11324,10792,12560,18662,8041
8/26/2021,21507,11339,10802,12568,18670,8067
8/27/2021,21551,11352,10812,12582,18678,8094
8/28/2021,21578,11363,10816,12584,18680,8114
8/29/2021,21592,11371,10816,12588,18683,8119
8/3/2021,20643,10953,10502,12317,18478,7288
8/30/2021,21613,11383,10825,12593,18685,8136
8/31/2021,21633,11389,10829,12598,18690,8145
8/4/2021,20696,10985,10523,12335,18490,7374
8/5/2021,20745,11007,10538,12346,18499,7407
8/6/2021,20795,11032,10559,12368,18512,7464
8/7/2021,20858,11053,10580,12382,18523,7573
8/8/2021,20874,11059,10589,12384,18527,7581
8/9/2021,20900,11077,10600,12400,18539,7626
9/1/2021,21658,11404,10841,12608,18693,8167
9/10/2021,21828,11484,10886,12671,18729,8305
9/11/2021,21852,11496,10895,12676,18737,8338
9/12/2021,21866,11501,10897,12681,18739,8353
9/13/2021,21890,11517,10903,12684,18743,8365
9/14/2021,21917,11526,10910,12687,18747,8380
9/15/2021,21944,11538,10912,12690,18755,8406
9/16/2021,21962,11554,10920,12697,18757,8413
9/17/2021,21997,11564,10929,12709,18760,8427
9/18/2021,22016,11567,10932,12710,18761,8446
9/19/2021,22020,11568,10932,12711,18761,8448
9/2/2021,21680,11413,10844,12617,18698,8182
9/3/2021,21713,11427,10854,12625,18702,8224
9/4/2021,21729,11433,10856,12635,18705,8238
9/5/2021,21738,11437,10858,12636,18705,8245
9/6/2021,21742,11440,10859,12637,18705,8246
9/7/2021,21766,11452,10865,12645,18714,8261
9/8/2021,21787,11465,10873,12655,18722,8280
9/9/2021,21812,11474,10878,12662,18728,8285
