date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-09 00:00:00,15494,1670,0.1077836581902672,916.0,469.0,0.5120087336244542,85.0,2.0,0.0235294117647059,,,,368.0,26.0,0.0706521739130435,12.0,8.0,0.6666666666666666,325.0,55.0,0.1692307692307693,26.0,9.0,0.3461538461538462,117.0,10.0,0.0854700854700855,1.0,1.0,1.0,832.0,127.0,0.1526442307692308,57.0,29.0,0.5087719298245614,2828.0,213.0,0.0753182461103253,53.0,22.0,0.4150943396226416,184.0,20.0,0.108695652173913,1.0,1.0,1.0,341.0,59.0,0.1730205278592376,38.0,24.0,0.631578947368421,9302.0,1042.0,0.1120189206622232,675.0,347.0,0.5140740740740742,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,49.0,5.0,0.1020408163265306,3.0,0.0,0.0,103.0,20.0,0.1941747572815534,9.0,3.0,0.3333333333333333,346.0,39.0,0.1127167630057804,6.0,4.0,0.6666666666666666,230.0,23.0,0.1,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,17062,1961,0.114933770952995,853.0,445.0,0.5216881594372802,121.0,16.0,0.1322314049586777,2.0,1.0,0.5,380.0,40.0,0.1052631578947368,13.0,11.0,0.8461538461538461,408.0,81.0,0.1985294117647059,24.0,10.0,0.4166666666666667,131.0,8.0,0.0610687022900763,1.0,1.0,1.0,981.0,151.0,0.1539245667686035,56.0,21.0,0.375,2957.0,231.0,0.0781197159283057,51.0,28.0,0.5490196078431374,212.0,22.0,0.1037735849056604,5.0,3.0,0.6,321.0,63.0,0.1962616822429907,40.0,18.0,0.45,10228.0,1199.0,0.1172272193977317,611.0,331.0,0.5417348608837972,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,435.0,32.0,0.0735632183908046,3.0,1.0,0.3333333333333333,283.0,30.0,0.1060070671378092,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17631,2097,0.1189382337927514,886.0,491.0,0.554176072234763,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,448.0,46.0,0.1026785714285714,13.0,8.0,0.6153846153846154,458.0,68.0,0.148471615720524,25.0,14.0,0.5600000000000002,91.0,8.0,0.0879120879120879,2.0,2.0,1.0,996.0,160.0,0.1606425702811245,50.0,29.0,0.58,2932.0,228.0,0.077762619372442,51.0,25.0,0.4901960784313726,259.0,29.0,0.111969111969112,7.0,4.0,0.5714285714285714,330.0,68.0,0.2060606060606061,21.0,16.0,0.761904761904762,10341.0,1309.0,0.1265835025626148,656.0,360.0,0.5487804878048782,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,470.0,31.0,0.0659574468085106,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7607,1045,0.1373734718022874,274.0,135.0,0.4927007299270074,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,113.0,24.0,0.2123893805309735,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,528.0,78.0,0.1477272727272727,30.0,10.0,0.3333333333333333,1130.0,100.0,0.0884955752212389,4.0,3.0,0.75,138.0,22.0,0.1594202898550725,3.0,2.0,0.6666666666666666,157.0,45.0,0.2866242038216561,10.0,5.0,0.5,4578.0,655.0,0.1430755788553954,209.0,104.0,0.4976076555023924,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,23.0,8.0,0.3478260869565218,,,,21.0,7.0,0.3333333333333333,,,,187.0,21.0,0.1122994652406417,,,,57.0,9.0,0.1578947368421053,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8308,1068,0.1285507944150217,159.0,85.0,0.5345911949685536,34.0,2.0,0.0588235294117647,,,,184.0,15.0,0.0815217391304348,,,,199.0,35.0,0.1758793969849246,,,,13.0,0.0,0.0,,,,512.0,83.0,0.162109375,9.0,5.0,0.5555555555555556,1374.0,108.0,0.0786026200873363,9.0,4.0,0.4444444444444444,96.0,11.0,0.1145833333333333,,,,160.0,35.0,0.21875,7.0,3.0,0.4285714285714286,5182.0,707.0,0.1364338093400232,127.0,69.0,0.5433070866141734,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,25.0,4.0,0.16,,,,91.0,13.0,0.1428571428571429,,,,81.0,8.0,0.0987654320987654,2.0,1.0,0.5
2021-09-04 00:00:00,9117,1220,0.133815948228584,244.0,130.0,0.5327868852459018,29.0,8.0,0.2758620689655173,1.0,0.0,0.0,228.0,22.0,0.0964912280701754,1.0,0.0,0.0,184.0,46.0,0.25,3.0,2.0,0.6666666666666666,12.0,2.0,0.1666666666666667,1.0,0.0,0.0,555.0,97.0,0.1747747747747748,20.0,9.0,0.45,1356.0,148.0,0.1091445427728614,13.0,7.0,0.5384615384615384,78.0,12.0,0.1538461538461539,1.0,1.0,1.0,204.0,47.0,0.2303921568627451,10.0,3.0,0.3,5771.0,756.0,0.1309998267198059,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,161.0,21.0,0.1304347826086957,,,,115.0,19.0,0.1652173913043478,15.0,12.0,0.8
2021-09-03 00:00:00,13741,1631,0.1186958736627611,874.0,437.0,0.5,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,372.0,29.0,0.0779569892473118,7.0,4.0,0.5714285714285714,343.0,55.0,0.1603498542274053,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,774.0,119.0,0.1537467700258398,88.0,47.0,0.5340909090909092,2145.0,176.0,0.0820512820512821,91.0,34.0,0.3736263736263737,168.0,27.0,0.1607142857142857,2.0,0.0,0.0,304.0,55.0,0.180921052631579,49.0,13.0,0.2653061224489796,8289.0,1018.0,0.1228133671130414,547.0,294.0,0.5374771480804388,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,366.0,33.0,0.0901639344262295,3.0,2.0,0.6666666666666666,253.0,26.0,0.1027667984189723,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15385,1636,0.1063373415664608,923.0,489.0,0.5297941495124594,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,380.0,32.0,0.0842105263157895,14.0,9.0,0.642857142857143,308.0,36.0,0.1168831168831169,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,821.0,112.0,0.1364190012180268,48.0,19.0,0.3958333333333333,2441.0,209.0,0.0856206472757067,59.0,35.0,0.5932203389830508,170.0,20.0,0.1176470588235294,14.0,7.0,0.5,298.0,51.0,0.1711409395973155,38.0,11.0,0.2894736842105264,9403.0,1021.0,0.1085823673295757,672.0,366.0,0.5446428571428572,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,101.0,11.0,0.1089108910891089,5.0,3.0,0.6,423.0,44.0,0.1040189125295508,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15924,1838,0.1154232604873148,947.0,517.0,0.545934530095037,95.0,12.0,0.1263157894736842,1.0,1.0,1.0,325.0,32.0,0.0984615384615385,5.0,3.0,0.6,353.0,53.0,0.1501416430594901,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,938.0,134.0,0.1428571428571429,56.0,26.0,0.4642857142857144,2398.0,194.0,0.0809007506255213,69.0,34.0,0.4927536231884058,223.0,31.0,0.1390134529147982,2.0,2.0,1.0,310.0,58.0,0.1870967741935484,32.0,14.0,0.4375,9756.0,1147.0,0.1175686756867569,691.0,372.0,0.5383502170767004,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,92.0,16.0,0.1739130434782609,11.0,10.0,0.909090909090909,441.0,57.0,0.1292517006802721,8.0,4.0,0.5,316.0,24.0,0.0759493670886076,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17785,1854,0.1042451504076469,1020.0,512.0,0.5019607843137256,148.0,15.0,0.1013513513513514,2.0,0.0,0.0,424.0,39.0,0.0919811320754717,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,113.0,10.0,0.0884955752212389,7.0,6.0,0.8571428571428572,862.0,137.0,0.1589327146171694,50.0,24.0,0.48,2655.0,207.0,0.0779661016949153,65.0,36.0,0.553846153846154,225.0,34.0,0.1511111111111111,4.0,2.0,0.5,311.0,56.0,0.180064308681672,55.0,23.0,0.4181818181818182,11141.0,1176.0,0.1055560542141639,743.0,372.0,0.5006729475100942,25.0,3.0,0.12,,,,7.0,1.0,0.1428571428571429,,,,82.0,9.0,0.1097560975609756,1.0,0.0,0.0,112.0,21.0,0.1875,17.0,10.0,0.5882352941176472,362.0,30.0,0.0828729281767956,9.0,4.0,0.4444444444444444,325.0,16.0,0.0492307692307692,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18657,2115,0.1133622768933912,976.0,512.0,0.5245901639344264,168.0,24.0,0.1428571428571429,2.0,1.0,0.5,487.0,36.0,0.0739219712525667,10.0,8.0,0.8,431.0,82.0,0.1902552204176334,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1296.0,184.0,0.1419753086419753,81.0,39.0,0.4814814814814816,2659.0,205.0,0.0770966528770214,54.0,24.0,0.4444444444444444,287.0,25.0,0.0871080139372822,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,10987.0,1296.0,0.1179575862382816,676.0,372.0,0.5502958579881658,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,250.0,23.0,0.092,17.0,11.0,0.6470588235294118,481.0,37.0,0.0769230769230769,7.0,0.0,0.0,365.0,38.0,0.1041095890410959,27.0,14.0,0.5185185185185186
2021-08-29 00:00:00,8874,1126,0.126887536623845,210.0,106.0,0.5047619047619047,43.0,6.0,0.1395348837209302,,,,161.0,15.0,0.093167701863354,1.0,0.0,0.0,256.0,37.0,0.14453125,7.0,2.0,0.2857142857142857,25.0,3.0,0.12,,,,613.0,99.0,0.1615008156606852,13.0,10.0,0.7692307692307694,1189.0,117.0,0.0984020185029437,11.0,3.0,0.2727272727272727,104.0,12.0,0.1153846153846154,,,,148.0,31.0,0.2094594594594595,15.0,8.0,0.5333333333333334,5827.0,737.0,0.126480178479492,155.0,78.0,0.503225806451613,2.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.5,,,,30.0,5.0,0.1666666666666667,,,,106.0,13.0,0.1226415094339623,,,,77.0,13.0,0.1688311688311688,4.0,2.0,0.5
2021-08-28 00:00:00,10726,1291,0.1203617378333023,370.0,192.0,0.518918918918919,52.0,8.0,0.1538461538461539,,,,218.0,21.0,0.0963302752293578,,,,202.0,44.0,0.2178217821782178,,,,20.0,4.0,0.2,1.0,0.0,0.0,603.0,90.0,0.1492537313432836,36.0,21.0,0.5833333333333334,1417.0,118.0,0.0832745236414961,13.0,6.0,0.4615384615384616,104.0,12.0,0.1153846153846154,1.0,1.0,1.0,173.0,34.0,0.1965317919075145,19.0,7.0,0.368421052631579,7322.0,899.0,0.1227806610215788,261.0,138.0,0.5287356321839082,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,24.0,2.0,0.0833333333333333,5.0,1.0,0.2,225.0,28.0,0.1244444444444445,,,,88.0,9.0,0.1022727272727273,17.0,9.0,0.5294117647058824
2021-08-27 00:00:00,17762,1740,0.0979619412228353,908.0,476.0,0.5242290748898678,124.0,8.0,0.0645161290322581,3.0,2.0,0.6666666666666666,370.0,39.0,0.1054054054054054,9.0,6.0,0.6666666666666666,349.0,58.0,0.166189111747851,36.0,19.0,0.5277777777777778,90.0,8.0,0.0888888888888889,,,,1013.0,148.0,0.1461006910167818,55.0,28.0,0.509090909090909,3063.0,205.0,0.0669278485145282,92.0,47.0,0.5108695652173914,263.0,44.0,0.1673003802281369,5.0,3.0,0.6,293.0,44.0,0.1501706484641638,29.0,9.0,0.3103448275862069,10554.0,1042.0,0.0987303392078833,624.0,332.0,0.532051282051282,10.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,80.0,26.0,0.325,1.0,1.0,1.0,89.0,10.0,0.1123595505617978,18.0,11.0,0.6111111111111112,357.0,24.0,0.0672268907563025,6.0,1.0,0.1666666666666667,343.0,30.0,0.087463556851312,27.0,15.0,0.5555555555555556
