date,Pima_cume,Pima
7/2/2021,884468,1336
7/20/2021,885854,1386
7/21/2021,887106,1252
7/22/2021,888330,1224
7/23/2021,890042,1712
7/24/2021,891187,1145
7/25/2021,891678,491
7/26/2021,893178,1500
7/27/2021,894673,1495
7/28/2021,896218,1545
7/29/2021,897677,1459
7/3/2021,899581,1904
7/30/2021,900685,1104
7/31/2021,901336,651
7/4/2021,902966,1630
7/5/2021,905024,2058
7/6/2021,907060,2036
7/7/2021,908856,1796
7/8/2021,911381,2525
7/9/2021,912928,1547
8/1/2021,913649,721
8/10/2021,915494,1845
8/11/2021,917491,1997
8/12/2021,919286,1795
8/13/2021,920817,1531
8/14/2021,923411,2594
8/15/2021,924839,1428
8/16/2021,925563,724
8/17/2021,927356,1793
8/18/2021,929091,1735
8/19/2021,930788,1697
8/2/2021,932443,1655
8/20/2021,935097,2654
8/21/2021,936651,1554
8/22/2021,937692,1041
8/23/2021,939866,2174
8/24/2021,941991,2125
8/25/2021,944352,2361
8/26/2021,946381,2029
8/27/2021,949155,2774
8/28/2021,950590,1435
8/29/2021,951756,1166
8/3/2021,954085,2329
8/30/2021,956583,2498
8/31/2021,958762,2179
8/4/2021,960615,1853
8/5/2021,963135,2520
8/6/2021,964555,1420
8/7/2021,965555,1000
8/8/2021,967244,1689
8/9/2021,968991,1747
9/1/2021,970540,1549
9/10/2021,971910,1370
9/11/2021,974096,2186
9/12/2021,975169,1073
9/13/2021,975893,724
9/14/2021,976126,233
9/15/2021,977499,1373
9/16/2021,978943,1444
9/17/2021,980233,1290
9/18/2021,982305,2072
9/19/2021,983726,1421
9/2/2021,984481,755
9/3/2021,985980,1499
9/4/2021,987554,1574
9/5/2021,988402,848
9/6/2021,989685,1283
9/7/2021,991600,1915
9/8/2021,992727,1127
9/9/2021,992863,136
