date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/22/2021,3525,3329,4861,11554,34147,382
4/23/2021,3597,3373,4912,11665,34255,406
4/24/2021,3625,3403,4951,11708,34317,413
4/25/2021,3638,3408,4959,11726,34335,413
4/26/2021,3679,3437,5005,11791,34420,424
4/27/2021,3723,3458,5056,11868,34535,429
4/28/2021,3758,3474,5098,11951,34648,434
4/29/2021,3799,3505,5133,12033,34775,441
4/3/2021,2223,2258,3305,8958,30803,165
4/30/2021,3832,3543,5178,12134,34912,455
4/4/2021,2251,2274,3339,9002,30829,171
4/5/2021,2317,2329,3449,9203,31077,173
4/6/2021,2394,2370,3555,9412,31360,188
4/7/2021,2517,2473,3676,9656,31690,204
4/8/2021,2586,2538,3793,9858,31968,217
4/9/2021,2673,2616,3918,10086,32286,242
5/1/2021,3856,3561,5207,12178,34945,462
5/10/2021,4083,3745,5487,12629,35593,504
5/11/2021,4105,3774,5510,12691,35665,510
5/12/2021,4131,3796,5532,12734,35740,514
5/13/2021,4169,3817,5565,12786,35804,524
5/14/2021,4210,3841,5613,12847,35893,544
5/15/2021,4244,3863,5642,12904,35948,584
5/16/2021,4256,3871,5658,12921,35969,602
5/17/2021,4327,3946,5741,13024,36062,632
5/18/2021,4374,3975,5789,13086,36165,651
5/19/2021,4419,3998,5828,13158,36256,695
5/2/2021,3861,3569,5222,12188,34957,462
5/20/2021,4479,4037,5870,13232,36343,738
5/21/2021,4521,4056,5905,13295,36408,802
5/22/2021,4558,4071,5936,13328,36434,833
5/23/2021,4578,4077,5947,13351,36441,844
5/24/2021,4611,4090,5980,13405,36495,882
5/25/2021,4650,4104,6011,13453,36566,909
5/26/2021,4676,4124,6034,13502,36626,918
5/27/2021,4700,4132,6058,13543,36665,932
5/28/2021,4729,4156,6086,13588,36720,961
5/29/2021,4741,4164,6101,13604,36734,973
5/3/2021,3893,3591,5253,12250,35033,466
5/30/2021,4745,4172,6107,13612,36737,978
5/31/2021,4758,4177,6107,13623,36744,980
5/4/2021,3920,3617,5293,12314,35140,470
5/5/2021,3953,3636,5330,12369,35256,477
5/6/2021,3986,3671,5377,12447,35360,483
5/7/2021,4013,3698,5421,12513,35432,488
5/8/2021,4047,3718,5444,12572,35496,497
5/9/2021,4053,3724,5458,12583,35507,498
6/1/2021,4789,4197,6139,13663,36804,998
6/10/2021,4965,4309,6293,13926,37093,1216
6/11/2021,4982,4328,6316,13965,37134,1238
6/12/2021,4999,4333,6331,13985,37148,1250
6/13/2021,5004,4338,6336,13994,37155,1255
6/14/2021,5023,4346,6353,14026,37181,1267
6/15/2021,5050,4357,6361,14044,37211,1293
6/16/2021,5068,4368,6372,14074,37242,1311
6/17/2021,5084,4378,6390,14100,37265,1319
6/18/2021,5116,4393,6407,14125,37298,1341
6/19/2021,5130,4398,6417,14139,37307,1356
6/2/2021,4808,4209,6167,13699,36834,1025
6/20/2021,5136,4404,6424,14143,37310,1361
6/21/2021,5156,4408,6434,14170,37344,1372
6/22/2021,5173,4417,6450,14197,37376,1380
6/23/2021,5199,4428,6469,14217,37405,1391
6/24/2021,5220,4442,6485,14237,37445,1403
6/25/2021,5247,4462,6514,14270,37479,1416
6/26/2021,5265,4473,6522,14290,37493,1431
6/27/2021,5270,4478,6528,14297,37502,1440
6/28/2021,5287,4491,6546,14314,37528,1461
6/29/2021,5308,4500,6561,14344,37549,1473
6/3/2021,4826,4218,6184,13732,36872,1033
6/30/2021,5323,4509,6576,14374,37584,1500
6/4/2021,4847,4236,6205,13767,36920,1046
6/5/2021,4860,4246,6216,13783,36942,1057
6/6/2021,4868,4248,6220,13792,36946,1066
6/7/2021,4904,4262,6239,13829,36985,1101
6/8/2021,4915,4276,6251,13848,37019,1127
6/9/2021,4939,4291,6272,13887,37065,1195
7/1/2021,5343,4523,6591,14394,37620,1521
7/10/2021,5523,4638,6737,14585,37832,1647
7/11/2021,5530,4641,6742,14590,37846,1649
7/12/2021,5552,4662,6762,14614,37888,1675
7/13/2021,5571,4680,6778,14644,37912,1690
7/14/2021,5603,4687,6797,14676,37946,1703
7/15/2021,5623,4699,6807,14691,37973,1718
7/16/2021,5652,4728,6830,14740,38011,1752
7/17/2021,5672,4740,6862,14767,38030,1774
7/18/2021,5683,4750,6876,14780,38038,1779
7/19/2021,5703,4772,6905,14830,38082,1794
7/2/2021,5383,4547,6615,14420,37657,1548
7/20/2021,5729,4788,6930,14866,38121,1818
7/21/2021,5762,4801,6957,14903,38186,1842
7/22/2021,5796,4823,6989,14949,38225,1859
7/23/2021,5822,4857,7036,15021,38277,1904
7/24/2021,5853,4876,7062,15054,38307,1921
7/25/2021,5860,4892,7073,15074,38320,1926
7/26/2021,5888,4922,7103,15114,38372,1950
7/27/2021,5913,4954,7139,15171,38427,1970
7/28/2021,5949,4972,7171,15206,38484,1986
7/29/2021,5970,4993,7196,15245,38540,2014
7/3/2021,5395,4552,6628,14437,37672,1554
7/30/2021,6014,5034,7239,15297,38607,2067
7/31/2021,6045,5059,7273,15327,38627,2094
7/4/2021,5395,4554,6632,14440,37677,1554
7/5/2021,5418,4558,6644,14463,37698,1562
7/6/2021,5434,4571,6666,14485,37725,1576
7/7/2021,5457,4584,6681,14503,37750,1598
7/8/2021,5477,4601,6698,14528,37786,1611
7/9/2021,5503,4627,6723,14561,37815,1631
8/1/2021,6063,5080,7284,15333,38632,2099
8/10/2021,6373,5277,7560,15701,39101,2295
8/11/2021,6399,5296,7585,15733,39150,2315
8/12/2021,6432,5317,7623,15774,39194,2329
8/13/2021,6472,5343,7661,15830,39243,2401
8/14/2021,6503,5356,7684,15855,39274,2419
8/15/2021,6525,5368,7705,15867,39283,2427
8/16/2021,6553,5401,7732,15904,39328,2439
8/17/2021,6593,5425,7761,15942,39388,2455
8/18/2021,6623,5441,7781,15965,39419,2475
8/19/2021,6647,5463,7803,15987,39451,2490
8/2/2021,6111,5103,7310,15383,38693,2119
8/20/2021,6692,5489,7829,16033,39497,2527
8/21/2021,6708,5496,7853,16056,39512,2538
8/22/2021,6732,5514,7858,16066,39523,2552
8/23/2021,6764,5531,7881,16097,39552,2582
8/24/2021,6789,5544,7905,16122,39591,2595
8/25/2021,6824,5559,7930,16147,39638,2612
8/26/2021,6839,5586,7948,16186,39663,2627
8/27/2021,6861,5602,7970,16221,39698,2645
8/28/2021,6874,5617,7987,16236,39710,2656
8/29/2021,6885,5625,7999,16240,39714,2662
8/3/2021,6137,5127,7342,15422,38770,2133
8/30/2021,6910,5641,8018,16257,39738,2681
8/31/2021,6921,5656,8030,16269,39758,2690
8/4/2021,6175,5148,7373,15458,38831,2153
8/5/2021,6209,5169,7401,15492,38891,2163
8/6/2021,6254,5204,7451,15552,38939,2229
8/7/2021,6271,5219,7478,15592,38967,2250
8/8/2021,6293,5243,7491,15609,38977,2257
8/9/2021,6329,5257,7534,15659,39040,2279
9/1/2021,6932,5663,8046,16291,39776,2698
9/10/2021,7090,5765,8149,16440,39920,2799
9/11/2021,7104,5773,8162,16455,39931,2809
9/12/2021,7109,5780,8165,16461,39933,2812
9/13/2021,7135,5793,8184,16488,39968,2821
9/14/2021,7155,5804,8200,16507,39990,2826
9/15/2021,7169,5809,8210,16508,40007,2831
9/16/2021,7195,5820,8221,16524,40025,2841
9/17/2021,7217,5836,8246,16552,40047,2857
9/18/2021,7228,5842,8251,16559,40053,2865
9/19/2021,7230,5843,8251,16560,40057,2865
9/2/2021,6939,5671,8053,16315,39801,2705
9/3/2021,6965,5696,8074,16340,39822,2735
9/4/2021,6983,5706,8084,16354,39828,2746
9/5/2021,6996,5710,8088,16359,39835,2752
9/6/2021,6998,5716,8096,16360,39839,2752
9/7/2021,7012,5728,8111,16383,39852,2755
9/8/2021,7041,5736,8122,16400,39876,2767
9/9/2021,7055,5751,8134,16417,39902,2774
