date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/15/2021,6223,7367,8118,15352,54607,329
3/16/2021,6349,7508,8331,16212,55463,338
3/17/2021,6575,7692,8609,17128,56354,353
3/18/2021,6768,7879,8885,18010,57349,364
3/19/2021,7035,8149,9224,18775,58061,398
3/2/2021,5073,6239,6645,7621,44055,236
3/20/2021,7159,8282,9454,19118,58445,414
3/21/2021,7266,8421,9630,19419,58696,428
3/22/2021,7540,8726,9975,19980,59229,476
3/23/2021,7882,9066,10422,20610,59845,521
3/24/2021,8257,9447,10942,21228,60409,599
3/25/2021,8674,9811,11410,21669,60932,662
3/26/2021,9043,10179,11836,22324,61445,727
3/27/2021,9325,10475,12169,22578,61622,803
3/28/2021,9600,10714,12435,22793,61806,885
3/29/2021,10004,11052,12862,23086,62119,965
3/3/2021,5165,6323,6756,8101,45772,253
3/30/2021,10373,11379,13291,23357,62406,1056
3/31/2021,10722,11731,13763,23681,62658,1165
3/4/2021,5279,6454,6896,8719,47402,256
3/5/2021,5387,6563,7022,9332,48362,266
3/6/2021,5435,6616,7095,9818,49053,270
3/7/2021,5466,6640,7128,10099,49356,272
3/8/2021,5520,6697,7199,10655,50021,275
3/9/2021,5597,6774,7326,11366,50807,280
4/1/2021,11075,12063,14236,23950,62930,1266
4/10/2021,13901,14588,17267,26248,65291,2001
4/11/2021,14055,14709,17414,26344,65370,2085
4/12/2021,14335,14948,17711,26568,65649,2171
4/13/2021,14609,15168,17965,26847,65935,2250
4/14/2021,14911,15482,18294,27055,66109,2321
4/15/2021,15285,15821,18651,27265,66277,2395
4/16/2021,15604,16149,18896,27427,66417,2455
4/17/2021,15765,16283,19062,27546,66536,2502
4/18/2021,15852,16365,19139,27610,66581,2551
4/19/2021,16057,16518,19329,27779,66778,2615
4/2/2021,11354,12339,14536,24140,63157,1361
4/20/2021,16295,16744,19541,27962,66977,2681
4/21/2021,16585,17011,19872,28140,67133,2757
4/22/2021,16811,17221,20088,28304,67274,2825
4/23/2021,17056,17417,20283,28481,67419,2887
4/24/2021,17182,17546,20422,28564,67518,2957
4/25/2021,17280,17615,20491,28622,67576,3010
4/26/2021,17472,17786,20648,28754,67722,3077
4/27/2021,17686,17966,20851,28943,67871,3150
4/28/2021,17863,18101,21007,29088,68020,3196
4/29/2021,18055,18259,21174,29242,68172,3257
4/3/2021,11585,12527,14778,24267,63279,1446
4/30/2021,18284,18447,21355,29400,68304,3337
4/4/2021,11716,12597,14899,24331,63327,1491
4/5/2021,12001,12842,15248,24648,63655,1566
4/6/2021,12411,13148,15689,25018,64041,1670
4/7/2021,12915,13693,16260,25355,64393,1760
4/8/2021,13209,13997,16586,25709,64760,1823
4/9/2021,13548,14287,16964,26020,65066,1913
5/1/2021,18419,18536,21494,29497,68364,3405
5/10/2021,19539,19292,22334,30277,69062,3809
5/11/2021,19677,19368,22429,30355,69180,3855
5/12/2021,19815,19472,22530,30458,69268,3919
5/13/2021,19960,19567,22627,30555,69376,4192
5/14/2021,20165,19689,22748,30666,69476,4425
5/15/2021,20285,19778,22867,30777,69543,4765
5/16/2021,20348,19849,22919,30812,69572,5009
5/17/2021,20489,19959,23024,30916,69670,5188
5/18/2021,20601,20048,23140,31019,69775,5403
5/19/2021,20752,20142,23247,31132,69873,5631
5/2/2021,18492,18571,21539,29542,68394,3448
5/20/2021,20900,20262,23361,31231,69962,5799
5/21/2021,21030,20382,23490,31324,70051,6028
5/22/2021,21191,20471,23592,31407,70093,6333
5/23/2021,21273,20508,23641,31445,70126,6434
5/24/2021,21422,20603,23736,31514,70188,6575
5/25/2021,21568,20702,23844,31578,70243,6713
5/26/2021,21680,20803,23933,31662,70303,6845
5/27/2021,21798,20894,24020,31722,70376,7004
5/28/2021,21970,20985,24118,31809,70446,7204
5/29/2021,22038,21041,24167,31849,70479,7323
5/3/2021,18644,18661,21640,29637,68485,3503
5/30/2021,22087,21065,24194,31877,70495,7395
5/31/2021,22109,21084,24212,31894,70507,7422
5/4/2021,18810,18763,21773,29750,68592,3557
5/5/2021,18977,18880,21907,29857,68688,3614
5/6/2021,19135,18997,22025,29980,68790,3668
5/7/2021,19264,19121,22147,30098,68903,3712
5/8/2021,19354,19180,22205,30149,68944,3754
5/9/2021,19407,19211,22236,30196,68972,3778
6/1/2021,22251,21171,24293,31956,70577,7552
6/10/2021,23207,21706,24881,32373,71018,8572
6/11/2021,23347,21803,24955,32414,71070,8691
6/12/2021,23427,21844,24993,32445,71079,8761
6/13/2021,23511,21873,25020,32456,71097,8786
6/14/2021,23613,21937,25077,32510,71127,8874
6/15/2021,23707,22004,25120,32558,71156,8956
6/16/2021,23808,22054,25163,32600,71187,9057
6/17/2021,23929,22135,25216,32648,71219,9167
6/18/2021,24054,22222,25291,32703,71254,9280
6/19/2021,24126,22254,25326,32737,71269,9347
6/2/2021,22347,21236,24385,32019,70643,7681
6/20/2021,24172,22284,25345,32757,71280,9384
6/21/2021,24263,22331,25404,32792,71315,9500
6/22/2021,24325,22381,25450,32831,71341,9580
6/23/2021,24415,22448,25503,32872,71387,9703
6/24/2021,24520,22497,25541,32910,71411,9789
6/25/2021,24629,22571,25603,32957,71445,9901
6/26/2021,24704,22611,25637,33003,71460,9965
6/27/2021,24775,22653,25665,33030,71473,10050
6/28/2021,24851,22710,25718,33069,71499,10153
6/29/2021,24950,22763,25760,33104,71533,10275
6/3/2021,22447,21297,24466,32081,70715,7792
6/30/2021,25034,22840,25814,33149,71572,10372
6/4/2021,22599,21363,24551,32145,70777,7945
6/5/2021,22693,21406,24609,32195,70824,8061
6/6/2021,22759,21436,24630,32208,70834,8132
6/7/2021,22870,21491,24711,32250,70876,8240
6/8/2021,22955,21550,24762,32286,70925,8352
6/9/2021,23108,21639,24828,32327,70974,8444
7/1/2021,25121,22899,25855,33180,71609,10477
7/10/2021,25889,23340,26267,33495,71825,11171
7/11/2021,25926,23360,26287,33512,71832,11206
7/12/2021,25999,23398,26347,33542,71865,11301
7/13/2021,26163,23456,26400,33568,71896,11404
7/14/2021,26236,23498,26439,33606,71922,11494
7/15/2021,26310,23549,26477,33637,71950,11584
7/16/2021,26416,23628,26547,33698,71991,11694
7/17/2021,26524,23694,26599,33737,72018,11774
7/18/2021,26602,23732,26624,33763,72026,11839
7/19/2021,26691,23799,26688,33819,72073,11981
7/2/2021,25241,22982,25929,33239,71648,10559
7/20/2021,26798,23853,26759,33866,72110,12137
7/21/2021,26903,23936,26845,33930,72155,12300
7/22/2021,27043,24035,26926,33983,72205,12413
7/23/2021,27178,24153,27039,34068,72258,12552
7/24/2021,27317,24232,27098,34136,72279,12672
7/25/2021,27416,24289,27163,34166,72296,12763
7/26/2021,27586,24380,27258,34241,72347,12855
7/27/2021,27723,24474,27329,34298,72391,12972
7/28/2021,27898,24571,27415,34357,72453,13113
7/29/2021,28074,24656,27495,34412,72507,13243
7/3/2021,25330,23036,25980,33276,71676,10630
7/30/2021,28245,24793,27629,34500,72561,13426
7/31/2021,28386,24870,27715,34555,72597,13581
7/4/2021,25367,23052,25991,33280,71677,10645
7/5/2021,25473,23098,26032,33312,71693,10721
7/6/2021,25589,23152,26065,33342,71719,10807
7/7/2021,25678,23204,26110,33379,71750,10910
7/8/2021,25733,23244,26164,33415,71776,10997
7/9/2021,25820,23301,26227,33467,71803,11091
8/1/2021,28489,24930,27771,34598,72617,13668
8/10/2021,29908,25975,28551,35146,73062,14819
8/11/2021,30040,26057,28627,35199,73112,14977
8/12/2021,30231,26184,28696,35244,73154,15112
8/13/2021,30429,26337,28815,35317,73203,15283
8/14/2021,30585,26449,28895,35365,73237,15404
8/15/2021,30685,26504,28951,35395,73256,15467
8/16/2021,30873,26635,29047,35452,73310,15595
8/17/2021,31027,26749,29124,35505,73349,15741
8/18/2021,31230,26900,29231,35556,73397,15848
8/19/2021,31365,26997,29290,35602,73432,15926
8/2/2021,28634,25037,27858,34669,72678,13787
8/20/2021,31549,27119,29389,35661,73467,16036
8/21/2021,31676,27205,29444,35706,73481,16144
8/22/2021,31780,27260,29473,35728,73503,16214
8/23/2021,31956,27354,29560,35787,73541,16342
8/24/2021,32118,27456,29626,35842,73579,16409
8/25/2021,32292,27560,29713,35907,73619,16501
8/26/2021,32422,27630,29760,35949,73650,16566
8/27/2021,32566,27718,29842,36006,73690,16665
8/28/2021,32667,27779,29896,36039,73707,16771
8/29/2021,32735,27825,29925,36058,73725,16813
8/3/2021,28794,25173,27931,34736,72724,13903
8/30/2021,32843,27923,29994,36106,73754,16883
8/31/2021,32958,27987,30044,36145,73784,16935
8/4/2021,28961,25295,28026,34797,72779,14055
8/5/2021,29142,25426,28118,34865,72845,14165
8/6/2021,29354,25599,28251,34944,72912,14369
8/7/2021,29501,25693,28328,34987,72936,14509
8/8/2021,29595,25748,28374,35020,72948,14593
8/9/2021,29778,25873,28481,35073,73008,14694
9/1/2021,33069,28059,30098,36178,73812,17014
9/10/2021,33863,28600,30485,36486,74034,17519
9/11/2021,33941,28659,30533,36532,74047,17583
9/12/2021,33993,28694,30552,36548,74061,17618
9/13/2021,34105,28774,30603,36588,74091,17681
9/14/2021,34191,28832,30660,36626,74114,17744
9/15/2021,34252,28881,30688,36646,74136,17778
9/16/2021,34330,28937,30723,36668,74153,17821
9/17/2021,34440,29012,30803,36714,74174,17878
9/18/2021,34505,29055,30835,36738,74194,17948
9/19/2021,34520,29067,30848,36744,74196,17963
9/2/2021,33154,28135,30135,36208,73845,17060
9/3/2021,33302,28214,30199,36258,73887,17153
9/4/2021,33382,28264,30248,36299,73910,17219
9/5/2021,33428,28286,30269,36327,73918,17265
9/6/2021,33449,28306,30284,36339,73924,17280
9/7/2021,33542,28363,30331,36381,73959,17326
9/8/2021,33631,28437,30375,36410,73985,17389
9/9/2021,33727,28496,30410,36439,74000,17450
