date,Arizona_cume,Arizona
2020-12-01 00:00:00,168,
2020-12-02 00:00:00,187,19
2020-12-03 00:00:00,205,18
2020-12-04 00:00:00,212,7
2020-12-05 00:00:00,214,2
2020-12-06 00:00:00,216,2
2020-12-07 00:00:00,230,14
2020-12-08 00:00:00,241,11
2020-12-09 00:00:00,253,12
2020-12-10 00:00:00,272,19
2020-12-11 00:00:00,287,15
2020-12-12 00:00:00,298,11
2020-12-13 00:00:00,306,8
2020-12-14 00:00:00,327,21
2020-12-15 00:00:00,395,68
2020-12-16 00:00:00,1005,610
2020-12-17 00:00:00,4185,3180
2020-12-18 00:00:00,7859,3674
2020-12-19 00:00:00,10428,2569
2020-12-20 00:00:00,11479,1051
2020-12-21 00:00:00,17028,5549
2020-12-22 00:00:00,24850,7822
2020-12-23 00:00:00,34693,9843
2020-12-24 00:00:00,38561,3868
2020-12-25 00:00:00,38704,143
2020-12-26 00:00:00,45253,6549
2020-12-27 00:00:00,47921,2668
2020-12-28 00:00:00,57395,9474
2020-12-29 00:00:00,70696,13301
2020-12-30 00:00:00,85800,15104
2020-12-31 00:00:00,93789,7989
2021-01-01 00:00:00,95706,1917
2021-01-02 00:00:00,103374,7668
2021-01-03 00:00:00,106607,3233
2021-01-04 00:00:00,115428,8821
2021-01-05 00:00:00,124586,9158
2021-01-06 00:00:00,136724,12138
2021-01-07 00:00:00,149536,12812
2021-01-08 00:00:00,161663,12127
2021-01-09 00:00:00,169641,7978
2021-01-10 00:00:00,172920,3279
2021-01-11 00:00:00,188812,15892
2021-01-12 00:00:00,212144,23332
2021-01-13 00:00:00,237594,25450
2021-01-14 00:00:00,262457,24863
2021-01-15 00:00:00,287802,25345
2021-01-16 00:00:00,303650,15848
2021-01-17 00:00:00,313038,9388
2021-01-18 00:00:00,332193,19155
2021-01-19 00:00:00,359502,27309
2021-01-20 00:00:00,391812,32310
2021-01-21 00:00:00,427167,35355
2021-01-22 00:00:00,465595,38428
2021-01-23 00:00:00,494444,28849
2021-01-24 00:00:00,510731,16287
2021-01-25 00:00:00,540746,30015
2021-01-26 00:00:00,577963,37217
2021-01-27 00:00:00,618239,40276
2021-01-28 00:00:00,658598,40359
2021-01-29 00:00:00,698888,40290
2021-01-30 00:00:00,725318,26430
2021-01-31 00:00:00,737031,11713
2021-02-01 00:00:00,769834,32803
2021-02-02 00:00:00,809247,39413
2021-02-03 00:00:00,853585,44338
2021-02-04 00:00:00,900910,47325
2021-02-05 00:00:00,945610,44700
2021-02-06 00:00:00,984689,39079
2021-02-07 00:00:00,1001158,16469
2021-02-08 00:00:00,1040525,39367
2021-02-09 00:00:00,1085225,44700
2021-02-10 00:00:00,1136737,51512
2021-02-11 00:00:00,1189036,52299
2021-02-12 00:00:00,1251490,62454
2021-02-13 00:00:00,1297977,46487
2021-02-14 00:00:00,1315492,17515
2021-02-15 00:00:00,1347401,31909
2021-02-16 00:00:00,1392604,45203
2021-02-17 00:00:00,1440415,47811
2021-02-18 00:00:00,1486220,45805
2021-02-19 00:00:00,1529850,43630
2021-02-20 00:00:00,1565536,35686
2021-02-21 00:00:00,1580775,15239
2021-02-22 00:00:00,1609853,29078
2021-02-23 00:00:00,1654721,44868
2021-02-24 00:00:00,1712369,57648
2021-02-25 00:00:00,1773521,61152
2021-02-26 00:00:00,1841291,67770
2021-02-27 00:00:00,1893321,52030
2021-02-28 00:00:00,1919427,26106
2021-03-01 00:00:00,1969036,49609
2021-03-02 00:00:00,2020770,51734
2021-03-03 00:00:00,2080259,59489
2021-03-04 00:00:00,2139576,59317
2021-03-05 00:00:00,2199996,60420
2021-03-06 00:00:00,2246022,46026
2021-03-07 00:00:00,2272351,26329
2021-03-08 00:00:00,2324486,52135
2021-03-09 00:00:00,2382324,57838
2021-03-10 00:00:00,2451173,68849
2021-03-11 00:00:00,2523551,72378
2021-03-12 00:00:00,2598011,74460
2021-03-13 00:00:00,2651197,53186
2021-03-14 00:00:00,2680244,29047
2021-03-15 00:00:00,2729204,48960
2021-03-16 00:00:00,2785342,56138
2021-03-17 00:00:00,2849493,64151
2021-03-18 00:00:00,2914943,65450
2021-03-19 00:00:00,2976599,61656
2021-03-20 00:00:00,3024585,47986
2021-03-21 00:00:00,3056577,31992
2021-03-22 00:00:00,3101486,44909
2021-03-23 00:00:00,3151575,50089
2021-03-24 00:00:00,3216425,64850
2021-03-25 00:00:00,3289429,73004
2021-03-26 00:00:00,3361370,71941
2021-03-27 00:00:00,3415501,54131
2021-03-28 00:00:00,3454294,38793
2021-03-29 00:00:00,3517014,62720
2021-03-30 00:00:00,3585688,68674
2021-03-31 00:00:00,3664427,78739
2021-04-01 00:00:00,3743492,79065
2021-04-02 00:00:00,3813819,70327
2021-04-03 00:00:00,3864113,50294
2021-04-04 00:00:00,3885379,21266
2021-04-05 00:00:00,3944848,59469
2021-04-06 00:00:00,4012022,67174
2021-04-07 00:00:00,4088340,76318
2021-04-08 00:00:00,4166160,77820
2021-04-09 00:00:00,4237710,71550
2021-04-10 00:00:00,4287468,49758
2021-04-11 00:00:00,4318720,31252
2021-04-12 00:00:00,4371893,53173
2021-04-13 00:00:00,4422614,50721
2021-04-14 00:00:00,4483236,60622
2021-04-15 00:00:00,4548227,64991
2021-04-16 00:00:00,4611823,63596
2021-04-17 00:00:00,4655010,43187
2021-04-18 00:00:00,4685070,30060
2021-04-19 00:00:00,4738359,53289
2021-04-20 00:00:00,4793660,55301
2021-04-21 00:00:00,4856213,62553
2021-04-22 00:00:00,4919225,63012
2021-04-23 00:00:00,4978114,58889
2021-04-24 00:00:00,5018182,40068
