date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/6/2021,3198,2665,3274,5292,12210,1532
4/7/2021,3252,2698,3299,5325,12250,1551
4/8/2021,3317,2751,3354,5380,12325,1564
4/9/2021,3365,2775,3381,5416,12378,1573
5/1/2021,3876,3180,3740,5818,12873,1791
5/10/2021,3994,3240,3807,5914,13004,1834
5/11/2021,4009,3244,3812,5927,13024,1866
5/12/2021,4026,3250,3821,5939,13034,1887
5/13/2021,4046,3268,3829,5951,13049,2038
5/14/2021,4062,3276,3851,5964,13068,2310
5/15/2021,4069,3283,3858,5970,13072,2328
5/16/2021,4071,3285,3861,5973,13077,2338
5/17/2021,4091,3297,3868,5985,13086,2431
5/18/2021,4116,3311,3879,5997,13098,2583
5/19/2021,4139,3325,3897,6001,13116,2748
5/2/2021,3877,3180,3740,5819,12876,1791
5/20/2021,4152,3333,3905,6015,13129,2854
5/21/2021,4168,3345,3913,6024,13139,2958
5/22/2021,4179,3355,3914,6026,13143,3166
5/23/2021,4184,3358,3920,6033,13151,3173
5/24/2021,4199,3372,3935,6052,13172,3229
5/25/2021,4217,3382,3949,6069,13183,3332
5/26/2021,4235,3386,3960,6080,13197,3410
5/27/2021,4252,3392,3964,6092,13211,3472
5/28/2021,4264,3395,3972,6098,13216,3523
5/29/2021,4267,3395,3976,6103,13221,3529
5/3/2021,3901,3188,3758,5834,12899,1801
5/30/2021,4272,3397,3977,6104,13223,3534
5/31/2021,4274,3399,3979,6107,13225,3536
5/4/2021,3922,3201,3770,5855,12925,1803
5/5/2021,3932,3210,3776,5864,12938,1811
5/6/2021,3957,3223,3790,5882,12967,1819
5/7/2021,3971,3231,3796,5891,12982,1827
5/8/2021,3977,3233,3800,5893,12984,1827
5/9/2021,3979,3234,3801,5896,12986,1827
6/1/2021,4290,3410,3981,6123,13239,3581
6/10/2021,4389,3467,4023,6170,13310,3879
6/11/2021,4399,3473,4031,6180,13316,3920
6/12/2021,4402,3474,4033,6180,13318,3929
6/13/2021,4403,3474,4033,6180,13318,3929
6/14/2021,4414,3485,4040,6186,13330,3957
6/15/2021,4421,3492,4049,6192,13340,4006
6/16/2021,4432,3498,4057,6200,13347,4051
6/17/2021,4440,3507,4061,6205,13352,4072
6/18/2021,4450,3512,4067,6212,13362,4095
6/19/2021,4454,3515,4069,6217,13362,4098
6/2/2021,4305,3417,3986,6128,13247,3619
6/20/2021,4459,3516,4073,6218,13362,4100
6/21/2021,4468,3523,4081,6228,13369,4127
6/22/2021,4478,3527,4087,6229,13377,4194
6/23/2021,4487,3532,4092,6235,13383,4223
6/24/2021,4499,3537,4096,6241,13389,4254
6/25/2021,4507,3546,4097,6246,13396,4287
6/26/2021,4510,3547,4098,6247,13400,4290
6/27/2021,4512,3550,4098,6249,13401,4291
6/28/2021,4520,3557,4106,6255,13407,4321
6/29/2021,4531,3563,4109,6257,13413,4355
6/3/2021,4316,3425,3991,6133,13265,3658
6/30/2021,4548,3570,4112,6266,13427,4392
6/4/2021,4331,3433,3994,6140,13278,3698
6/5/2021,4333,3433,3997,6142,13281,3705
6/6/2021,4333,3435,3998,6143,13284,3713
6/7/2021,4345,3446,4002,6151,13288,3749
6/8/2021,4356,3453,4005,6158,13291,3786
6/9/2021,4373,3462,4013,6164,13299,3836
7/1/2021,4559,3575,4119,6269,13436,4433
7/10/2021,4621,3615,4162,6303,13487,4564
7/11/2021,4624,3615,4164,6304,13488,4564
7/12/2021,4635,3624,4174,6308,13498,4613
7/13/2021,4652,3630,4176,6312,13508,4649
7/14/2021,4667,3642,4178,6315,13516,4713
7/15/2021,4677,3644,4182,6323,13530,4739
7/16/2021,4692,3657,4189,6333,13534,4769
7/17/2021,4697,3658,4196,6343,13536,4774
7/18/2021,4701,3660,4196,6347,13538,4776
7/19/2021,4720,3666,4204,6358,13549,4819
7/2/2021,4571,3581,4130,6275,13447,4447
7/20/2021,4735,3677,4218,6369,13565,4871
7/21/2021,4751,3688,4228,6381,13575,4923
7/22/2021,4763,3698,4235,6400,13585,4974
7/23/2021,4778,3701,4247,6410,13593,5008
7/24/2021,4783,3705,4255,6416,13605,5009
7/25/2021,4785,3708,4256,6417,13607,5016
7/26/2021,4799,3721,4268,6428,13616,5056
7/27/2021,4821,3731,4279,6437,13633,5092
7/28/2021,4838,3742,4292,6453,13643,5131
7/29/2021,4850,3755,4301,6464,13655,5169
7/3/2021,4576,3581,4131,6276,13450,4449
7/30/2021,4853,3760,4303,6475,13666,5198
7/31/2021,4863,3763,4308,6478,13669,5202
7/4/2021,4578,3581,4131,6276,13450,4449
7/5/2021,4582,3583,4137,6278,13451,4456
7/6/2021,4586,3586,4144,6286,13465,4478
7/7/2021,4592,3589,4146,6289,13471,4517
7/8/2021,4605,3604,4154,6293,13476,4538
7/9/2021,4618,3613,4160,6301,13484,4561
8/1/2021,4867,3766,4310,6483,13673,5207
8/10/2021,5018,3866,4386,6584,13764,5566
8/11/2021,5042,3886,4393,6593,13773,5617
8/12/2021,5065,3897,4404,6601,13780,5677
8/13/2021,5094,3914,4417,6617,13801,5755
8/14/2021,5102,3923,4425,6621,13807,5765
8/15/2021,5104,3924,4426,6627,13810,5767
8/16/2021,5131,3960,4442,6643,13837,5795
8/17/2021,5155,3977,4456,6656,13866,5831
8/18/2021,5173,3986,4468,6667,13881,5854
8/19/2021,5197,3998,4479,6687,13890,5881
8/2/2021,4886,3783,4318,6495,13688,5264
8/20/2021,5212,4019,4491,6708,13903,5930
8/21/2021,5215,4019,4494,6712,13904,5934
8/22/2021,5217,4021,4494,6717,13907,5934
8/23/2021,5240,4032,4506,6731,13924,5949
8/24/2021,5256,4048,4521,6742,13949,5965
8/25/2021,5274,4059,4529,6759,13968,5984
8/26/2021,5288,4068,4535,6769,13983,6009
8/27/2021,5306,4082,4554,6782,14003,6042
8/28/2021,5314,4090,4560,6787,14008,6057
8/29/2021,5317,4093,4563,6791,14010,6059
8/3/2021,4894,3789,4328,6505,13701,5336
8/30/2021,5322,4096,4570,6800,14014,6069
8/31/2021,5331,4102,4577,6808,14022,6081
8/4/2021,4915,3800,4339,6519,13715,5373
8/5/2021,4937,3815,4345,6532,13720,5416
8/6/2021,4968,3829,4357,6549,13725,5486
8/7/2021,4979,3833,4363,6552,13728,5495
8/8/2021,4987,3837,4366,6555,13732,5497
8/9/2021,5008,3853,4377,6568,13744,5529
9/1/2021,5340,4110,4583,6820,14027,6099
9/10/2021,5424,4168,4627,6859,14079,6172
9/11/2021,5428,4175,4633,6862,14083,6176
9/12/2021,5430,4178,4634,6863,14083,6176
9/13/2021,5458,4189,4648,6872,14094,6211
9/14/2021,5467,4200,4657,6880,14105,6220
9/15/2021,5474,4201,4659,6883,14107,6223
9/16/2021,5478,4204,4662,6885,14114,6226
9/17/2021,5492,4209,4667,6889,14118,6244
9/18/2021,5495,4212,4668,6894,14120,6245
9/19/2021,5496,4213,4669,6894,14120,6246
9/2/2021,5345,4117,4591,6821,14030,6105
9/3/2021,5357,4131,4599,6836,14036,6127
9/4/2021,5360,4136,4603,6837,14040,6129
9/5/2021,5365,4136,4603,6837,14040,6129
9/6/2021,5366,4137,4604,6837,14043,6130
9/7/2021,5383,4146,4609,6843,14050,6139
9/8/2021,5398,4153,4614,6848,14063,6153
9/9/2021,5411,4160,4622,6853,14071,6164
