date,Maricopa_cume,Maricopa
1/1/2021,106,
1/10/2021,117,11
1/11/2021,123,6
1/12/2021,126,3
1/13/2021,131,5
1/14/2021,135,4
1/15/2021,141,6
1/16/2021,153,12
1/17/2021,158,5
1/18/2021,163,5
1/19/2021,167,4
1/2/2021,177,10
1/20/2021,199,22
1/21/2021,247,48
1/22/2021,1504,1257
1/23/2021,3173,1669
1/24/2021,4860,1687
1/25/2021,5849,989
1/26/2021,9131,3282
1/27/2021,13406,4275
1/28/2021,18236,4830
1/29/2021,19806,1570
1/3/2021,19811,5
1/30/2021,24943,5132
1/31/2021,27270,2327
1/4/2021,32587,5317
1/5/2021,40561,7974
1/6/2021,49390,8829
1/7/2021,53171,3781
1/8/2021,54155,984
1/9/2021,60428,6273
12/1/2020,63135,2707
12/10/2020,67854,4719
12/11/2020,72284,4430
12/12/2020,77353,5069
12/13/2020,82675,5322
12/14/2020,87287,4612
12/15/2020,91947,4660
12/16/2020,94697,2750
12/17/2020,103756,9059
12/18/2020,114588,10832
12/19/2020,126213,11625
12/2/2020,137708,11495
12/20/2020,147640,9932
12/21/2020,154077,6437
12/22/2020,156838,2761
12/23/2020,163734,6896
12/24/2020,176070,12336
12/25/2020,189723,13653
12/26/2020,204100,14377
12/27/2020,221494,17394
12/28/2020,235460,13966
12/29/2020,242658,7198
12/3/2020,254345,11687
12/30/2020,271307,16962
12/31/2020,287188,15881
12/4/2020,301544,14356
12/7/2020,318988,17444
12/8/2020,330415,11427
12/9/2020,333954,3539
2/1/2021,343925,9971
2/10/2021,358597,14672
2/11/2021,373029,14432
2/12/2021,389899,16870
2/13/2021,405170,15271
2/14/2021,419698,14528
2/15/2021,422235,2537
2/16/2021,433651,11416
2/17/2021,451788,18137
2/18/2021,468494,16706
2/19/2021,485795,17301
2/2/2021,512701,26906
2/20/2021,532471,19770
2/21/2021,536417,3946
2/22/2021,546064,9647
2/23/2021,564299,18235
2/24/2021,583957,19658
2/25/2021,604139,20182
2/26/2021,625021,20882
2/27/2021,641359,16338
2/28/2021,644527,3168
2/3/2021,654250,9723
2/4/2021,673826,19576
2/5/2021,695416,21590
2/6/2021,715401,19985
2/7/2021,742261,26860
2/8/2021,761622,19361
2/9/2021,765949,4327
3/1/2021,782076,16127
3/10/2021,799617,17541
3/11/2021,818248,18631
3/12/2021,837577,19329
3/13/2021,857900,20323
3/14/2021,872788,14888
3/15/2021,877671,4883
3/16/2021,894942,17271
3/17/2021,914875,19933
3/18/2021,937979,23104
3/19/2021,961877,23898
3/2/2021,991734,29857
3/20/2021,1009652,17918
3/21/2021,1016965,7313
3/22/2021,1035172,18207
3/23/2021,1055842,20670
3/24/2021,1079771,23929
3/25/2021,1103932,24161
3/26/2021,1125891,21959
3/27/2021,1144790,18899
3/28/2021,1153997,9207
3/29/2021,1171384,17387
3/3/2021,1190058,18674
3/30/2021,1212593,22535
3/31/2021,1237293,24700
3/4/2021,1260373,23080
3/5/2021,1277603,17230
3/6/2021,1286405,8802
3/7/2021,1307410,21005
3/8/2021,1329773,22363
3/9/2021,1357333,27560
4/1/2021,1387558,30225
4/10/2021,1412175,24617
4/11/2021,1426473,14298
4/12/2021,1433185,6712
4/13/2021,1457932,24747
4/14/2021,1486587,28655
4/15/2021,1519385,32798
4/16/2021,1554042,34657
4/17/2021,1583406,29364
4/18/2021,1602680,19274
4/19/2021,1612839,10159
4/2/2021,1634510,21671
4/20/2021,1654641,20131
4/21/2021,1676946,22305
4/22/2021,1700884,23938
4/23/2021,1724154,23270
4/24/2021,1740311,16157
4/25/2021,1748916,8605
4/26/2021,1769580,20664
4/27/2021,1790679,21099
4/28/2021,1816733,26054
4/29/2021,1842246,25513
4/3/2021,1864820,22574
4/30/2021,1879227,14407
4/4/2021,1887229,8002
4/5/2021,1907275,20046
4/6/2021,1927850,20575
4/7/2021,1950440,22590
4/8/2021,1970728,20288
4/9/2021,1993509,22781
5/1/2021,2007806,14297
5/10/2021,2015701,7895
5/11/2021,2030811,15110
5/12/2021,2049583,18772
5/13/2021,2067144,17561
5/14/2021,2085131,17987
5/15/2021,2103609,18478
5/16/2021,2116454,12845
5/17/2021,2121392,4938
5/18/2021,2135294,13902
5/19/2021,2150251,14957
5/2/2021,2167174,16923
5/20/2021,2187728,20554
5/21/2021,2207343,19615
5/22/2021,2221355,14012
5/23/2021,2230128,8773
5/24/2021,2247977,17849
5/25/2021,2264593,16616
5/26/2021,2286676,22083
5/27/2021,2304373,17697
5/28/2021,2323905,19532
5/29/2021,2338520,14615
5/3/2021,2345570,7050
5/30/2021,2359897,14327
5/31/2021,2372850,12953
5/4/2021,2385479,12629
5/5/2021,2397747,12268
5/6/2021,2410929,13182
5/7/2021,2418872,7943
5/8/2021,2423828,4956
5/9/2021,2426394,2566
6/1/2021,2439094,12700
6/10/2021,2449707,10613
6/11/2021,2462699,12992
6/12/2021,2476822,14123
6/13/2021,2487251,10429
