date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/4/2021,1632,1804,2303,3682,18024,59
2/5/2021,1678,1842,2336,3761,18952,60
2/6/2021,1716,1869,2379,3850,19800,62
2/7/2021,1738,1885,2405,3911,20663,63
2/8/2021,1758,1911,2435,4006,21855,65
2/9/2021,1780,1935,2469,4102,23069,66
3/1/2021,2313,2395,3078,5483,33939,87
3/10/2021,2499,2550,3310,6740,36712,100
3/11/2021,2544,2596,3358,6998,37288,105
3/12/2021,2584,2630,3415,7235,37791,108
3/13/2021,2604,2644,3434,7371,38007,108
3/14/2021,2626,2664,3453,7536,38323,111
3/15/2021,2696,2699,3514,7813,39031,117
3/16/2021,2748,2735,3557,8041,39603,122
3/17/2021,2836,2762,3622,8415,40199,129
3/18/2021,2881,2810,3692,8687,40776,133
3/19/2021,2927,2852,3751,9002,41323,142
3/2/2021,2340,2411,3095,5529,34175,88
3/20/2021,2989,2898,3829,9403,41630,148
3/21/2021,3002,2902,3836,9505,41711,150
3/22/2021,3086,2950,3936,9930,42061,164
3/23/2021,3115,2972,3975,10113,42286,169
3/24/2021,3156,3012,4033,10355,42568,172
3/25/2021,3273,3074,4142,10779,43060,199
3/26/2021,3396,3182,4299,11159,43461,224
3/27/2021,3517,3251,4414,11381,43631,255
3/28/2021,3545,3271,4436,11402,43657,265
3/29/2021,3693,3380,4600,11579,43808,303
3/3/2021,2352,2428,3127,5604,34473,88
3/30/2021,3824,3479,4737,11752,44002,328
3/31/2021,3970,3573,4884,11946,44227,364
3/4/2021,2369,2443,3141,5696,34646,90
3/5/2021,2396,2452,3165,5853,34996,90
3/6/2021,2405,2455,3171,5921,35112,90
3/7/2021,2410,2460,3175,6022,35219,91
3/8/2021,2429,2478,3209,6229,35553,93
3/9/2021,2459,2520,3255,6454,36093,97
4/1/2021,4105,3672,5030,12157,44592,393
4/10/2021,5151,4350,6072,13657,46448,625
4/11/2021,5167,4367,6095,13686,46480,631
4/12/2021,5245,4407,6169,13804,46645,664
4/13/2021,5307,4439,6223,13888,46751,677
4/14/2021,5404,4496,6305,14002,46905,694
4/15/2021,5461,4552,6367,14154,47062,704
4/16/2021,5544,4618,6432,14278,47206,724
4/17/2021,5626,4682,6488,14420,47402,738
4/18/2021,5713,4710,6543,14556,47490,764
4/19/2021,5794,4752,6603,14762,47638,774
4/2/2021,4256,3775,5187,12355,44838,436
4/20/2021,5834,4785,6650,14843,47728,785
4/21/2021,5947,4848,6736,15020,47902,811
4/22/2021,6071,4957,6847,15171,48081,835
4/23/2021,6135,5033,6933,15318,48222,883
4/24/2021,6249,5075,7008,15473,48344,913
4/25/2021,6335,5117,7062,15582,48417,941
4/26/2021,6404,5164,7123,15689,48549,967
4/27/2021,6452,5191,7179,15759,48639,981
4/28/2021,6519,5244,7254,15874,48793,1001
4/29/2021,6573,5290,7306,15945,48890,1019
4/3/2021,4375,3840,5289,12481,44957,471
4/30/2021,6633,5340,7353,16028,48991,1040
4/4/2021,4397,3851,5301,12499,44984,478
4/5/2021,4553,3935,5435,12666,45183,511
4/6/2021,4692,4028,5583,12893,45475,537
4/7/2021,4813,4119,5716,13052,45708,565
4/8/2021,4932,4222,5830,13288,46023,584
4/9/2021,5097,4304,6011,13575,46372,605
5/1/2021,6674,5365,7390,16098,49046,1050
5/10/2021,7033,5591,7671,16491,49551,1155
5/11/2021,7080,5624,7696,16533,49619,1166
5/12/2021,7124,5652,7730,16583,49694,1182
5/13/2021,7163,5677,7753,16619,49731,1236
5/14/2021,7231,5717,7791,16669,49786,1390
5/15/2021,7289,5740,7817,16706,49816,1465
5/16/2021,7315,5751,7833,16721,49835,1498
5/17/2021,7368,5776,7870,16758,49894,1544
5/18/2021,7399,5798,7906,16817,49960,1584
5/19/2021,7451,5819,7937,16863,50041,1623
5/2/2021,6706,5388,7411,16124,49069,1058
5/20/2021,7505,5847,7975,16924,50098,1666
5/21/2021,7567,5873,8023,16962,50144,1734
5/22/2021,7592,5889,8038,16988,50172,1780
5/23/2021,7609,5896,8058,17005,50187,1809
5/24/2021,7640,5921,8086,17039,50234,1838
5/25/2021,7678,5941,8108,17079,50278,1862
5/26/2021,7700,5958,8132,17109,50332,1925
5/27/2021,7738,5977,8154,17152,50363,1945
5/28/2021,7775,5996,8181,17186,50399,2014
5/29/2021,7804,6011,8200,17199,50422,2034
5/3/2021,6757,5412,7441,16176,49116,1076
5/30/2021,7820,6019,8211,17212,50435,2051
5/31/2021,7823,6024,8220,17215,50441,2057
5/4/2021,6828,5465,7495,16251,49218,1091
5/5/2021,6873,5493,7529,16314,49298,1100
5/6/2021,6914,5526,7572,16370,49360,1116
5/7/2021,6955,5550,7611,16416,49430,1129
5/8/2021,6979,5560,7632,16447,49469,1140
5/9/2021,6992,5573,7651,16466,49488,1146
6/1/2021,7858,6047,8248,17248,50479,2092
6/10/2021,8057,6164,8415,17449,50749,2332
6/11/2021,8084,6174,8431,17472,50778,2369
6/12/2021,8092,6179,8446,17498,50783,2385
6/13/2021,8102,6181,8451,17506,50786,2393
6/14/2021,8119,6194,8461,17524,50812,2414
6/15/2021,8138,6204,8478,17549,50834,2455
6/16/2021,8164,6218,8498,17566,50854,2485
6/17/2021,8185,6226,8513,17589,50886,2498
6/18/2021,8215,6248,8530,17621,50912,2517
6/19/2021,8219,6256,8541,17629,50920,2528
6/2/2021,7883,6060,8268,17284,50530,2145
6/20/2021,8223,6259,8544,17635,50927,2537
6/21/2021,8238,6267,8559,17653,50937,2554
6/22/2021,8258,6272,8577,17675,50962,2576
6/23/2021,8292,6290,8594,17697,50986,2598
6/24/2021,8314,6299,8608,17712,51005,2620
6/25/2021,8330,6312,8631,17726,51037,2642
6/26/2021,8337,6325,8644,17738,51043,2656
6/27/2021,8342,6328,8650,17744,51043,2661
6/28/2021,8362,6339,8662,17764,51063,2680
6/29/2021,8374,6353,8674,17778,51086,2698
6/3/2021,7910,6075,8290,17314,50572,2165
6/30/2021,8390,6364,8686,17799,51107,2742
6/4/2021,7952,6092,8318,17347,50602,2212
6/5/2021,7966,6097,8332,17361,50614,2224
6/6/2021,7976,6102,8340,17365,50622,2237
6/7/2021,7988,6115,8360,17382,50647,2260
6/8/2021,8013,6135,8376,17415,50676,2290
6/9/2021,8033,6153,8396,17433,50716,2315
7/1/2021,8400,6375,8701,17815,51138,2755
7/10/2021,8562,6466,8810,17994,51312,2890
7/11/2021,8567,6471,8815,17995,51317,2894
7/12/2021,8585,6479,8829,18012,51335,2911
7/13/2021,8603,6487,8841,18024,51348,2930
7/14/2021,8615,6497,8854,18039,51369,2946
7/15/2021,8637,6506,8871,18055,51391,2969
7/16/2021,8664,6525,8898,18085,51423,3004
7/17/2021,8687,6538,8909,18108,51444,3020
7/18/2021,8702,6544,8915,18117,51460,3038
7/19/2021,8729,6559,8933,18147,51497,3066
7/2/2021,8421,6386,8714,17853,51166,2779
7/20/2021,8755,6576,8952,18173,51539,3097
7/21/2021,8781,6598,8982,18207,51584,3137
7/22/2021,8815,6623,9014,18235,51636,3184
7/23/2021,8854,6645,9050,18277,51682,3220
7/24/2021,8887,6674,9080,18311,51709,3245
7/25/2021,8918,6690,9094,18332,51729,3263
7/26/2021,8955,6714,9120,18362,51767,3300
7/27/2021,8988,6735,9151,18397,51824,3351
7/28/2021,9020,6759,9183,18435,51880,3382
7/29/2021,9041,6778,9210,18468,51925,3412
7/3/2021,8436,6396,8724,17864,51179,2791
7/30/2021,9106,6814,9249,18525,51992,3482
7/31/2021,9139,6836,9272,18544,52020,3506
7/4/2021,8442,6396,8725,17864,51179,2791
7/5/2021,8457,6406,8735,17877,51191,2806
7/6/2021,8469,6418,8747,17900,51216,2822
7/7/2021,8492,6429,8765,17931,51245,2838
7/8/2021,8515,6437,8782,17949,51273,2851
7/9/2021,8546,6452,8799,17975,51300,2874
8/1/2021,9168,6855,9287,18557,52039,3531
8/10/2021,9493,7105,9534,18888,52392,3802
8/11/2021,9527,7128,9560,18922,52435,3814
8/12/2021,9568,7165,9599,18955,52482,3852
8/13/2021,9638,7206,9654,19003,52533,3913
8/14/2021,9668,7223,9681,19034,52551,3949
8/15/2021,9701,7240,9695,19041,52558,3968
8/16/2021,9732,7268,9718,19074,52606,3988
8/17/2021,9780,7294,9743,19109,52630,4018
8/18/2021,9810,7313,9777,19140,52679,4042
8/19/2021,9843,7336,9803,19175,52699,4063
8/2/2021,9202,6880,9316,18588,52079,3563
8/20/2021,9876,7368,9833,19211,52733,4108
8/21/2021,9897,7378,9849,19230,52752,4124
8/22/2021,9915,7393,9858,19238,52760,4134
8/23/2021,9948,7421,9882,19264,52789,4150
8/24/2021,9975,7440,9901,19287,52820,4176
8/25/2021,10005,7462,9939,19319,52861,4196
8/26/2021,10032,7485,9964,19347,52888,4219
8/27/2021,10075,7509,9986,19372,52918,4257
8/28/2021,10091,7525,10006,19381,52931,4275
8/29/2021,10109,7541,10013,19384,52940,4288
8/3/2021,9242,6907,9338,18634,52120,3596
8/30/2021,10138,7548,10035,19406,52961,4306
8/31/2021,10159,7566,10044,19419,52986,4329
8/4/2021,9276,6933,9369,18670,52179,3626
8/5/2021,9321,6965,9403,18724,52230,3648
8/6/2021,9358,7012,9447,18779,52272,3691
8/7/2021,9400,7035,9469,18806,52302,3730
8/8/2021,9418,7058,9486,18824,52307,3752
8/9/2021,9457,7084,9514,18859,52354,3779
9/1/2021,10182,7583,10068,19452,53021,4337
9/10/2021,10416,7689,10191,19623,53176,4492
9/11/2021,10441,7697,10207,19635,53189,4501
9/12/2021,10453,7703,10222,19640,53195,4512
9/13/2021,10481,7720,10238,19657,53210,4522
9/14/2021,10505,7738,10251,19681,53233,4529
9/15/2021,10522,7746,10262,19692,53252,4536
9/16/2021,10548,7756,10278,19707,53267,4547
9/17/2021,10575,7775,10308,19728,53282,4568
9/18/2021,10596,7786,10315,19738,53286,4580
9/19/2021,10600,7787,10316,19741,53289,4582
9/2/2021,10203,7599,10076,19468,53040,4360
9/3/2021,10237,7614,10093,19488,53072,4405
9/4/2021,10260,7619,10107,19505,53079,4413
9/5/2021,10273,7626,10121,19515,53085,4424
9/6/2021,10279,7631,10123,19517,53086,4425
9/7/2021,10301,7641,10130,19541,53106,4442
9/8/2021,10339,7662,10153,19568,53125,4454
9/9/2021,10365,7672,10169,19588,53138,4462
