date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/14/2021,69152,64141,67844,66997,282967,2306
2/15/2021,69823,64764,68513,67897,292477,2352
2/16/2021,70950,65563,69414,69080,302831,2407
2/17/2021,71929,66465,70349,70276,313932,2490
2/18/2021,72782,67189,71134,71353,324865,2525
2/19/2021,73904,68105,72033,72573,334012,2614
2/2/2021,55796,52480,55063,51350,160993,1480
2/20/2021,75604,69495,73415,74162,342027,2722
2/21/2021,76210,70072,74007,74892,347100,2762
2/22/2021,76822,70630,74533,75565,352944,2813
2/23/2021,77948,71508,75553,76831,361164,2885
2/24/2021,79123,72548,76675,78294,370815,2976
2/25/2021,80231,73495,77677,79609,380693,3068
2/26/2021,81766,74784,78981,81379,389925,3171
2/27/2021,83026,75873,80066,82729,396371,3258
2/28/2021,83590,76304,80572,83710,400196,3303
2/3/2021,56629,53279,55886,52334,171380,1535
2/4/2021,57569,54139,56915,53510,182146,1588
2/5/2021,58814,55237,58036,54844,191077,1663
2/6/2021,60074,56298,59169,56087,201696,1751
2/7/2021,60599,56808,59673,56672,207363,1785
2/8/2021,61562,57719,60690,57952,218003,1866
2/9/2021,62658,58717,61750,59332,229862,1940
3/1/2021,84303,76938,81351,84917,405437,3375
3/10/2021,94667,85146,90346,142299,449688,4227
3/11/2021,96780,86836,92139,152455,455771,4372
3/12/2021,99139,88603,94119,161625,461063,4526
3/13/2021,100847,90009,95748,169966,465036,4636
3/14/2021,102123,91100,96913,176318,467455,4717
3/15/2021,103621,92401,98475,184465,471203,4826
3/16/2021,105656,94012,100350,192230,475113,4988
3/17/2021,108294,96332,102967,201106,480283,5187
3/18/2021,111012,98610,105574,209003,485084,5378
3/19/2021,114452,101178,108379,216184,489606,5692
3/2/2021,85132,77683,82161,86866,411426,3431
3/20/2021,117361,103594,111222,221590,493391,5930
3/21/2021,119610,105498,113385,225698,495652,6142
3/22/2021,122887,108349,116542,230204,498760,6480
3/23/2021,126786,111640,120055,235164,501767,6947
3/24/2021,133217,116995,125714,239742,504914,8261
3/25/2021,140448,122706,131832,243889,508039,9610
3/26/2021,146894,127820,137276,247653,510254,10947
3/27/2021,152889,132642,142324,250264,511681,12654
3/28/2021,158025,136496,146475,251936,512586,14191
3/29/2021,165682,142277,152931,253776,513797,15974
3/3/2021,86035,78404,83044,89978,417117,3516
3/30/2021,173379,148005,159263,255916,515109,17826
3/31/2021,181664,154207,166395,258592,516844,20047
3/4/2021,87135,79326,84024,97060,422833,3604
3/5/2021,88725,80429,85216,105206,427747,3762
3/6/2021,89809,81221,86062,111571,431411,3841
3/7/2021,90641,81899,86763,116952,433891,3903
3/8/2021,91746,82790,87743,125261,438910,3985
3/9/2021,93126,83869,88937,133094,443879,4078
4/1/2021,189817,160306,173850,261357,518825,22032
4/10/2021,240773,195298,213445,283030,534046,33883
4/11/2021,243948,197328,215685,284225,534834,35066
4/12/2021,248729,200467,219375,286586,536740,36221
4/13/2021,253018,203129,222368,288477,538155,37305
4/14/2021,257455,205753,225265,290212,539429,38406
4/15/2021,262669,209138,228600,292343,541001,39452
4/16/2021,267089,212039,231714,294275,542356,40404
4/17/2021,270447,214383,234469,295865,543440,41523
4/18/2021,272367,215549,235829,296611,543952,42210
4/19/2021,275780,217891,238303,298183,545287,43055
4/2/2021,196327,165158,179476,263806,520378,23686
4/20/2021,278981,219986,240733,299719,546556,43944
4/21/2021,283175,222725,243488,301522,548024,44981
4/22/2021,287088,225267,246077,303211,549354,45843
4/23/2021,290894,227906,248765,304879,550515,46815
4/24/2021,293264,229457,250384,305996,551289,47618
4/25/2021,294842,230467,251420,306577,551679,48321
4/26/2021,297574,232314,253408,307948,552740,49080
4/27/2021,300477,234158,255464,309346,553913,49790
4/28/2021,303346,235867,257425,310730,555242,50621
4/29/2021,306162,237550,259271,312134,556493,51291
4/3/2021,200853,168464,183424,265483,521513,25027
4/30/2021,309390,239431,261421,313753,557820,52112
4/4/2021,203031,169791,184978,266076,521880,25595
4/5/2021,208536,173399,189093,268465,523565,26862
4/6/2021,214692,177542,193946,271308,525757,28277
4/7/2021,221538,182477,199311,274478,528067,29560
4/8/2021,228227,187164,204462,277728,530572,30807
4/9/2021,235169,191613,209490,280844,532629,32380
5/1/2021,311428,240608,262746,314737,558431,52757
5/10/2021,328409,250398,272880,322521,564939,57217
5/11/2021,330362,251435,274006,323387,565649,57748
5/12/2021,332288,252560,275142,324196,566371,58498
5/13/2021,334324,253709,276321,325067,567038,63193
5/14/2021,336840,255218,277852,326140,567875,67698
5/15/2021,338572,256341,278973,326907,568313,73152
5/16/2021,339786,257023,279673,327386,568620,76208
5/17/2021,341922,258200,281008,328265,569402,79236
5/18/2021,344035,259442,282228,329174,570197,81608
5/19/2021,346290,260738,283572,330188,570946,84933
5/2/2021,312801,241479,263631,315332,558826,53231
5/20/2021,348267,261906,284737,331013,571645,87575
5/21/2021,350558,263264,286099,331951,572313,91488
5/22/2021,352338,264341,287236,332705,572731,95254
5/23/2021,353419,264980,287801,333096,572956,96759
5/24/2021,355143,265903,288736,333827,573548,98746
5/25/2021,356613,266807,289631,334519,574055,100357
5/26/2021,358368,267743,290558,335134,574555,102143
5/27/2021,359866,268656,291397,335776,575034,103951
5/28/2021,361517,269627,292373,336487,575568,105993
5/29/2021,362658,270299,293099,336981,575841,107451
5/3/2021,314688,242502,264802,316272,559738,53694
5/30/2021,363381,270752,293519,337279,575971,108185
5/31/2021,363689,270940,293695,337402,576053,108477
5/4/2021,317191,243895,266282,317427,560844,54267
5/5/2021,319555,245268,267663,318461,561667,54800
5/6/2021,321997,246642,269088,319567,562598,55404
5/7/2021,324250,248063,270480,320643,563513,55988
5/8/2021,325816,248962,271438,321382,564030,56484
5/9/2021,326777,249539,271992,321790,564286,56829
6/1/2021,365152,271818,294554,337936,576489,110093
6/10/2021,375329,277807,300336,341943,579500,121687
6/11/2021,376696,278777,301230,342514,579854,123958
6/12/2021,377610,279445,301870,342827,580007,125400
6/13/2021,377970,279683,302114,342988,580082,125689
6/14/2021,378945,280228,302623,343360,580320,126802
6/15/2021,379904,280835,303130,343710,580533,127974
6/16/2021,380979,281454,303685,344081,580776,129201
6/17/2021,381911,282071,304201,344463,581040,130246
6/18/2021,383223,282802,304883,344952,581353,131414
6/19/2021,383911,283278,305309,345240,581509,132142
6/2/2021,366424,272564,295319,338420,576906,111587
6/20/2021,384347,283521,305523,345410,581573,132495
6/21/2021,385270,284044,306059,345756,581816,133511
6/22/2021,386147,284526,306548,346056,582114,134464
6/23/2021,387029,285082,307022,346403,582404,135428
6/24/2021,387832,285580,307534,346759,582691,136371
6/25/2021,388925,286258,308173,347228,583015,137332
6/26/2021,389692,286705,308651,347520,583182,137954
6/27/2021,390181,287026,308938,347711,583251,138431
6/28/2021,391123,287564,309491,348068,583533,139470
6/29/2021,391999,288080,309974,348412,583775,140337
6/3/2021,367773,273343,296075,338942,577308,113104
6/30/2021,392848,288633,310446,348777,584068,141259
6/4/2021,369234,274282,296992,339571,577736,114745
6/5/2021,370354,275019,297664,340022,577994,116277
6/6/2021,370958,275326,298018,340224,578113,116945
6/7/2021,372110,275999,298612,340658,578465,118192
6/8/2021,373197,276544,299173,341094,578779,119340
6/9/2021,374194,277118,299667,341490,579127,120489
7/1/2021,393681,289128,310940,349111,584318,142058
7/10/2021,400892,293491,315247,352045,586084,149994
7/11/2021,401422,293802,315495,352200,586164,150573
7/12/2021,402326,294326,315983,352503,586376,151614
7/13/2021,403099,294742,316412,352764,586598,152601
7/14/2021,403890,295226,316897,353050,586801,153560
7/15/2021,404629,295690,317313,353320,587005,154472
7/16/2021,405776,296428,317990,353770,587295,155742
7/17/2021,406539,296935,318463,354069,587460,156531
7/18/2021,407105,297300,318777,354278,587547,157105
7/19/2021,408119,298009,319401,354722,587859,158444
7/2/2021,394746,289781,311529,349566,584605,143101
7/20/2021,409107,298615,320035,355103,588181,159625
7/21/2021,410301,299363,320683,355540,588516,160911
7/22/2021,411442,300147,321367,356072,588871,162300
7/23/2021,412914,301221,322396,356738,589269,163810
7/24/2021,414008,301971,323209,357234,589490,164759
7/25/2021,415043,302560,323691,357546,589635,165652
7/26/2021,416477,303434,324500,358148,590032,167150
7/27/2021,417886,304304,325309,358688,590419,168645
7/28/2021,419351,305171,326059,359185,590782,170194
7/29/2021,420819,306040,326799,359649,591154,171833
7/3/2021,395485,290246,311968,349884,584770,143773
7/30/2021,422803,307399,328009,360332,591642,174141
7/31/2021,424063,308281,328749,360791,591862,175602
7/4/2021,395614,290317,312054,349941,584796,143883
7/5/2021,396489,290800,312544,350307,584974,144723
7/6/2021,397302,291217,313011,350598,585220,145604
7/7/2021,398129,291702,313439,350942,585444,146576
7/8/2021,398911,292140,313910,351279,585666,147423
7/9/2021,400061,292912,314661,351717,585920,148798
8/1/2021,425089,308907,329239,361144,592004,176489
8/10/2021,439411,317895,336728,365979,595219,188203
8/11/2021,440913,318828,337409,366460,595530,189357
8/12/2021,442517,319782,338220,366977,595936,190496
8/13/2021,444388,321003,339199,367586,596327,192025
8/14/2021,445705,321908,339891,367999,596563,193540
8/15/2021,446475,322356,340251,368210,596669,194079
8/16/2021,447995,323236,340964,368685,596997,195050
8/17/2021,449439,324088,341614,369113,597316,195979
8/18/2021,450755,324858,342195,369527,597596,196876
8/19/2021,451805,325619,342745,369898,597876,197623
8/2/2021,426748,310011,330119,361749,592415,178045
8/20/2021,453082,326453,343451,370353,598155,198760
8/21/2021,453955,327056,344002,370632,598295,199791
8/22/2021,454590,327441,344290,370815,598394,200323
8/23/2021,455894,328206,344903,371249,598731,201147
8/24/2021,457189,328925,345488,371639,599013,201933
8/25/2021,458403,329629,346075,372045,599270,202737
8/26/2021,459609,330336,346644,372435,599534,203438
8/27/2021,460982,331178,347356,372864,599846,204436
8/28/2021,461882,331752,347823,373171,599994,205248
8/29/2021,462453,332100,348105,373315,600082,205597
8/3/2021,428306,310977,330926,362286,592853,179262
8/30/2021,463566,332759,348629,373675,600311,206232
8/31/2021,464550,333315,349079,373987,600539,206760
8/4/2021,429985,312026,331805,362826,593272,180471
8/5/2021,431593,313012,332662,363424,593674,181697
8/6/2021,433641,314341,333864,364107,594107,183457
8/7/2021,435148,315324,334663,364610,594345,185131
8/8/2021,436137,315917,335148,364913,594509,185958
8/9/2021,437800,316904,335975,365458,594901,187172
9/1/2021,465640,333963,349573,374338,600783,207472
9/10/2021,473212,338366,353247,376829,602382,212385
9/11/2021,474078,338833,353629,377078,602502,213075
9/12/2021,474678,339116,353887,377232,602582,213425
9/13/2021,475888,339739,354350,377562,602798,214062
9/14/2021,476876,340250,354776,377827,602997,214605
9/15/2021,477365,340537,354970,377967,603099,214977
9/16/2021,478027,340874,355299,378163,603233,215351
9/17/2021,479174,341522,355756,378502,603423,216015
9/18/2021,479979,341950,356133,378710,603539,216574
9/19/2021,480184,342046,356207,378759,603564,216690
9/2/2021,466498,334447,349973,374607,601018,207955
9/3/2021,467656,335203,350593,375025,601269,208867
9/4/2021,468359,335677,351007,375270,601414,209517
9/5/2021,468887,336000,351282,375436,601491,209876
9/6/2021,469032,336088,351368,375504,601520,209966
9/7/2021,469959,336596,351776,375807,601713,210496
9/8/2021,471040,337150,352209,376106,601966,211078
9/9/2021,471914,337614,352607,376392,602139,211561
