date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/7/2021,1518,1121,1273,1795,3071,1150
3/8/2021,1549,1131,1281,1813,3080,1168
3/9/2021,1567,1143,1292,1839,3103,1196
4/1/2021,1863,1304,1465,2123,3447,1489
4/10/2021,1947,1355,1517,2185,3514,1620
4/11/2021,1949,1355,1518,2186,3514,1622
4/12/2021,1962,1369,1529,2198,3524,1629
4/13/2021,1967,1372,1533,2202,3542,1646
4/14/2021,1974,1375,1535,2204,3548,1659
4/15/2021,1982,1384,1538,2208,3555,1671
4/16/2021,1986,1388,1541,2212,3560,1681
4/17/2021,1986,1390,1542,2212,3563,1684
4/18/2021,1986,1391,1543,2212,3564,1684
4/19/2021,1993,1391,1546,2213,3566,1690
4/2/2021,1870,1308,1468,2127,3449,1500
4/20/2021,2002,1398,1551,2220,3575,1700
4/21/2021,2007,1410,1554,2226,3583,1708
4/22/2021,2016,1416,1557,2237,3593,1719
4/23/2021,2017,1419,1558,2240,3594,1732
4/24/2021,2019,1419,1561,2240,3595,1737
4/25/2021,2021,1419,1561,2241,3597,1738
4/26/2021,2026,1420,1563,2245,3600,1743
4/27/2021,2031,1425,1570,2249,3610,1757
4/28/2021,2044,1426,1575,2251,3618,1764
4/29/2021,2054,1430,1582,2259,3624,1773
4/3/2021,1875,1311,1470,2130,3450,1508
4/30/2021,2060,1434,1583,2261,3630,1782
4/4/2021,1876,1312,1470,2130,3450,1509
4/5/2021,1885,1322,1477,2139,3470,1520
4/6/2021,1897,1331,1487,2148,3488,1540
4/7/2021,1915,1337,1496,2158,3501,1568
4/8/2021,1928,1345,1504,2170,3510,1582
4/9/2021,1936,1351,1510,2176,3513,1607
5/1/2021,2067,1439,1584,2262,3631,1790
5/10/2021,2102,1450,1603,2273,3662,1833
5/11/2021,2107,1451,1605,2275,3668,1837
5/12/2021,2111,1452,1607,2281,3677,1855
5/13/2021,2117,1457,1609,2284,3683,1949
5/14/2021,2122,1459,1612,2286,3684,2119
5/15/2021,2123,1459,1612,2286,3684,2517
5/16/2021,2124,1459,1612,2286,3684,2523
5/17/2021,2132,1465,1613,2289,3686,2715
5/18/2021,2136,1465,1620,2300,3688,2884
5/19/2021,2144,1469,1622,2302,3690,2992
5/2/2021,2067,1439,1585,2262,3631,1790
5/20/2021,2156,1471,1628,2310,3695,3055
5/21/2021,2161,1471,1628,2310,3699,3108
5/22/2021,2162,1471,1630,2312,3700,3145
5/23/2021,2163,1471,1632,2314,3701,3145
5/24/2021,2166,1473,1635,2315,3704,3209
5/25/2021,2173,1476,1641,2321,3711,3256
5/26/2021,2174,1480,1642,2323,3713,3344
5/27/2021,2178,1484,1645,2325,3717,3396
5/28/2021,2182,1484,1647,2328,3719,3447
5/29/2021,2183,1485,1652,2329,3720,3451
5/3/2021,2071,1441,1587,2265,3639,1796
5/30/2021,2184,1488,1652,2329,3720,3451
5/31/2021,2184,1490,1652,2329,3720,3451
5/4/2021,2078,1443,1592,2272,3648,1806
5/5/2021,2080,1447,1595,2272,3649,1811
5/6/2021,2091,1448,1597,2273,3656,1820
5/7/2021,2097,1450,1599,2273,3658,1827
5/8/2021,2098,1450,1599,2273,3659,1828
5/9/2021,2099,1450,1599,2273,3659,1828
6/1/2021,2186,1494,1656,2330,3726,3483
6/10/2021,2210,1510,1671,2344,3744,3784
6/11/2021,2215,1510,1673,2345,3745,3811
6/12/2021,2218,1511,1673,2345,3746,3817
6/13/2021,2218,1511,1674,2345,3746,3819
6/14/2021,2221,1514,1674,2345,3746,3841
6/15/2021,2232,1515,1675,2346,3750,3864
6/16/2021,2237,1517,1676,2346,3752,3886
6/17/2021,2240,1517,1676,2348,3753,3907
6/18/2021,2240,1519,1678,2350,3755,3921
6/19/2021,2240,1520,1678,2350,3756,3922
6/2/2021,2189,1495,1656,2331,3727,3531
6/20/2021,2240,1520,1678,2350,3756,3922
6/21/2021,2241,1520,1678,2350,3757,3952
6/22/2021,2245,1520,1678,2354,3758,3984
6/23/2021,2245,1523,1678,2355,3759,4002
6/24/2021,2246,1523,1680,2355,3761,4016
6/25/2021,2249,1525,1680,2359,3762,4034
6/26/2021,2249,1526,1680,2359,3762,4037
6/27/2021,2250,1527,1681,2359,3762,4037
6/28/2021,2251,1529,1681,2359,3762,4063
6/29/2021,2255,1529,1682,2361,3763,4085
6/3/2021,2192,1499,1658,2332,3729,3547
6/30/2021,2258,1531,1683,2362,3767,4116
6/4/2021,2194,1501,1661,2335,3733,3587
6/5/2021,2195,1501,1662,2335,3733,3613
6/6/2021,2196,1502,1663,2336,3733,3613
6/7/2021,2201,1505,1663,2337,3734,3650
6/8/2021,2207,1508,1666,2338,3739,3702
6/9/2021,2210,1509,1667,2343,3742,3765
7/1/2021,2265,1531,1685,2364,3770,4132
7/10/2021,2279,1542,1690,2376,3778,4235
7/11/2021,2279,1542,1690,2377,3778,4235
7/12/2021,2283,1544,1692,2380,3780,4273
7/13/2021,2291,1546,1694,2381,3782,4289
7/14/2021,2301,1548,1695,2383,3786,4326
7/15/2021,2304,1551,1695,2386,3790,4346
7/16/2021,2310,1553,1696,2388,3790,4375
7/17/2021,2310,1554,1696,2388,3790,4375
7/18/2021,2311,1556,1697,2388,3791,4377
7/19/2021,2315,1558,1697,2389,3791,4395
7/2/2021,2268,1533,1685,2364,3773,4141
7/20/2021,2323,1561,1701,2393,3798,4420
7/21/2021,2326,1564,1708,2399,3800,4447
7/22/2021,2330,1571,1712,2404,3806,4465
7/23/2021,2341,1577,1717,2411,3810,4501
7/24/2021,2344,1577,1717,2411,3810,4501
7/25/2021,2347,1578,1717,2411,3810,4501
7/26/2021,2357,1586,1717,2414,3812,4538
7/27/2021,2364,1590,1719,2425,3820,4580
7/28/2021,2372,1590,1727,2433,3824,4627
7/29/2021,2379,1594,1727,2437,3828,4665
7/3/2021,2270,1533,1686,2364,3773,4141
7/30/2021,2383,1599,1730,2439,3834,4700
7/31/2021,2384,1601,1735,2442,3835,4700
7/4/2021,2271,1533,1686,2364,3773,4141
7/5/2021,2271,1533,1686,2364,3773,4142
7/6/2021,2273,1537,1687,2373,3776,4170
7/7/2021,2274,1540,1687,2373,3776,4190
7/8/2021,2276,1541,1687,2374,3776,4220
7/9/2021,2279,1542,1690,2376,3778,4233
8/1/2021,2384,1601,1735,2443,3835,4700
8/10/2021,2453,1637,1776,2474,3863,4967
8/11/2021,2464,1646,1779,2477,3868,5003
8/12/2021,2475,1650,1788,2479,3877,5035
8/13/2021,2495,1662,1797,2486,3883,5073
8/14/2021,2496,1670,1799,2488,3886,5077
8/15/2021,2499,1670,1800,2490,3886,5078
8/16/2021,2514,1676,1803,2494,3889,5101
8/17/2021,2527,1691,1814,2505,3893,5117
8/18/2021,2533,1700,1829,2512,3897,5138
8/19/2021,2546,1707,1834,2517,3904,5152
8/2/2021,2395,1603,1738,2448,3838,4741
8/20/2021,2559,1712,1842,2524,3910,5169
8/21/2021,2562,1716,1844,2525,3911,5169
8/22/2021,2562,1717,1844,2525,3912,5173
8/23/2021,2569,1724,1848,2531,3916,5191
8/24/2021,2582,1732,1858,2538,3922,5201
8/25/2021,2592,1739,1863,2541,3927,5210
8/26/2021,2609,1744,1872,2551,3939,5220
8/27/2021,2623,1752,1878,2566,3944,5243
8/28/2021,2625,1754,1881,2567,3949,5244
8/29/2021,2625,1755,1881,2568,3949,5244
8/3/2021,2405,1611,1743,2454,3848,4787
8/30/2021,2632,1757,1883,2571,3951,5253
8/31/2021,2640,1764,1886,2578,3955,5257
8/4/2021,2413,1616,1747,2456,3854,4824
8/5/2021,2421,1618,1752,2458,3856,4851
8/6/2021,2430,1624,1760,2466,3858,4894
8/7/2021,2433,1625,1765,2466,3860,4895
8/8/2021,2434,1625,1765,2466,3860,4897
8/9/2021,2444,1633,1773,2468,3861,4944
9/1/2021,2651,1770,1894,2582,3959,5268
9/10/2021,2712,1813,1928,2618,3996,5313
9/11/2021,2713,1817,1930,2619,3997,5313
9/12/2021,2714,1817,1931,2621,3999,5313
9/13/2021,2722,1821,1933,2623,4003,5320
9/14/2021,2731,1823,1939,2628,4004,5328
9/15/2021,2735,1826,1942,2631,4008,5337
9/16/2021,2740,1828,1945,2636,4011,5338
9/17/2021,2748,1832,1951,2641,4015,5349
9/18/2021,2748,1832,1952,2641,4015,5349
9/2/2021,2658,1781,1898,2593,3968,5268
9/3/2021,2671,1788,1905,2596,3980,5281
9/4/2021,2672,1788,1907,2596,3983,5282
9/5/2021,2672,1788,1909,2596,3983,5282
9/6/2021,2673,1789,1909,2597,3983,5282
9/7/2021,2679,1795,1912,2601,3986,5294
9/8/2021,2689,1802,1921,2611,3989,5298
9/9/2021,2702,1809,1924,2615,3994,5303
