date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-06 00:00:00,12430,1623,0.1305711987127916,833,379,0.454981992797119
2021-08-05 00:00:00,12795,1701,0.1329425556858148,749,342,0.4566088117489986
2021-08-04 00:00:00,12141,1681,0.1384564698130302,788,354,0.4492385786802031
2021-08-03 00:00:00,12657,1683,0.1329698980801138,779,320,0.4107830551989731
2021-08-02 00:00:00,12389,1848,0.1491645814835742,701,358,0.5106990014265336
2021-08-01 00:00:00,6351,1011,0.1591875295229098,171,71,0.4152046783625731
2021-07-31 00:00:00,6484,933,0.1438926588525602,248,132,0.532258064516129
2021-07-30 00:00:00,9827,1385,0.1409382314032767,650,289,0.4446153846153847
2021-07-29 00:00:00,9831,1375,0.1398636964703489,642,303,0.47196261682243
2021-07-28 00:00:00,9384,1368,0.1457800511508952,576,270,0.46875
2021-07-27 00:00:00,8775,1238,0.1410826210826211,550,255,0.4636363636363636
2021-07-26 00:00:00,8551,1163,0.1360074845047363,573,260,0.4537521815008726
2021-07-25 00:00:00,4329,702,0.1621621621621622,120,58,0.4833333333333334
2021-07-24 00:00:00,4859,721,0.1483844412430542,138,64,0.463768115942029
2021-07-23 00:00:00,7185,932,0.1297146833681281,434,203,0.467741935483871
2021-07-22 00:00:00,7378,967,0.1310653293575495,563,285,0.5062166962699822
2021-07-21 00:00:00,7540,957,0.1269230769230769,519,247,0.4759152215799616
2021-07-20 00:00:00,7317,919,0.1255979226458931,478,214,0.4476987447698745
2021-07-19 00:00:00,7682,938,0.122103618849258,376,182,0.4840425531914894
2021-07-18 00:00:00,3976,591,0.1486418511066398,68,31,0.4558823529411766
2021-07-17 00:00:00,4260,563,0.1321596244131456,122,69,0.5655737704918032
2021-07-16 00:00:00,6234,731,0.1172601860763555,375,170,0.4533333333333334
2021-07-15 00:00:00,6265,704,0.1123703112529928,459,232,0.505446623093682
2021-07-14 00:00:00,6156,696,0.1130604288499025,446,196,0.4394618834080718
2021-07-13 00:00:00,6499,721,0.1109401446376366,526,232,0.44106463878327
2021-07-12 00:00:00,6682,721,0.1079018258006585,398,187,0.4698492462311558
2021-07-11 00:00:00,3276,430,0.1312576312576313,134,72,0.537313432835821
2021-07-10 00:00:00,3718,399,0.107315761161915,102,48,0.4705882352941176
2021-07-09 00:00:00,5779,503,0.0870392801522755,444,237,0.5337837837837838
2021-07-08 00:00:00,5763,522,0.090577824049974,444,200,0.4504504504504506
2021-07-07 00:00:00,6199,561,0.0904984674947572,405,222,0.5481481481481482
2021-07-06 00:00:00,6509,558,0.0857274542940544,368,156,0.4239130434782609
2021-07-05 00:00:00,4774,403,0.0844155844155844,252,145,0.5753968253968254
2021-07-04 00:00:00,1553,118,0.0759819703799099,24,13,0.5416666666666666
2021-07-03 00:00:00,3699,202,0.0546093538794269,388,311,0.8015463917525774
2021-07-02 00:00:00,5761,377,0.0654400277729561,531,307,0.5781544256120528
2021-07-01 00:00:00,5206,393,0.0754898194391087,707,421,0.5954738330975956
2021-06-30 00:00:00,5612,395,0.0703848895224519,798,524,0.656641604010025
2021-06-29 00:00:00,6009,371,0.0617407222499584,757,468,0.618229854689564
2021-06-28 00:00:00,6636,407,0.061332127787824,473,259,0.547568710359408
2021-06-27 00:00:00,3392,221,0.0651533018867925,186,125,0.6720430107526882
2021-06-26 00:00:00,3587,260,0.0724839698912741,327,239,0.7308868501529052
2021-06-25 00:00:00,5580,327,0.0586021505376344,617,355,0.5753646677471638
2021-06-24 00:00:00,5319,329,0.0618537319044933,793,476,0.600252206809584
2021-06-23 00:00:00,5727,311,0.0543041732145975,797,465,0.5834378920953576
2021-06-22 00:00:00,5860,338,0.057679180887372,749,465,0.6208277703604806
2021-06-21 00:00:00,6332,363,0.0573278584965256,536,285,0.5317164179104478
2021-06-20 00:00:00,3136,170,0.0542091836734694,140,91,0.65
2021-06-19 00:00:00,3490,194,0.0555873925501433,335,237,0.7074626865671642
2021-06-18 00:00:00,5277,269,0.050975933295433,487,263,0.540041067761807
2021-06-17 00:00:00,5604,305,0.0544254104211278,594,269,0.452861952861953
2021-06-16 00:00:00,5897,308,0.0522299474308971,637,273,0.4285714285714286
2021-06-15 00:00:00,5911,284,0.0480460159025546,692,291,0.4205202312138729
2021-06-14 00:00:00,6424,311,0.048412204234122,412,201,0.487864077669903
2021-06-13 00:00:00,3343,164,0.049057732575531,140,92,0.6571428571428573
2021-06-12 00:00:00,3451,163,0.0472326861779194,258,126,0.4883720930232558
2021-06-11 00:00:00,5824,278,0.0477335164835165,525,277,0.5276190476190478
2021-06-10 00:00:00,5731,256,0.0446693421741406,735,449,0.6108843537414966
2021-06-09 00:00:00,5891,324,0.0549991512476659,750,461,0.6146666666666668
2021-06-08 00:00:00,6211,300,0.0483014007406215,846,474,0.5602836879432624
2021-06-07 00:00:00,6822,317,0.0464673116388156,450,228,0.5066666666666668
2021-06-06 00:00:00,3846,193,0.0501820072802912,225,151,0.6711111111111112
2021-06-05 00:00:00,4242,192,0.0452616690240453,295,199,0.6745762711864408
2021-06-04 00:00:00,6190,269,0.0434571890145396,522,302,0.578544061302682
2021-06-03 00:00:00,6297,277,0.0439892012069239,696,410,0.589080459770115
2021-06-02 00:00:00,7074,342,0.0483460559796438,681,382,0.5609397944199708
2021-06-01 00:00:00,8001,326,0.0407449068866392,616,340,0.551948051948052
2021-05-31 00:00:00,2693,144,0.0534719643520238,134,78,0.582089552238806
2021-05-30 00:00:00,3978,189,0.0475113122171946,137,80,0.583941605839416
2021-05-29 00:00:00,4236,196,0.0462700661000944,254,181,0.7125984251968503
2021-05-28 00:00:00,6500,293,0.0450769230769231,573,312,0.5445026178010473
2021-05-27 00:00:00,7172,324,0.045175683212493,739,314,0.4248985115020298
2021-05-26 00:00:00,7274,319,0.043854825405554,748,434,0.5802139037433156
2021-05-25 00:00:00,7832,392,0.0500510725229826,847,483,0.5702479338842976
2021-05-24 00:00:00,7867,386,0.0490657175543409,526,277,0.5266159695817492
2021-05-23 00:00:00,4017,234,0.058252427184466,192,121,0.6302083333333334
2021-05-22 00:00:00,4300,216,0.0502325581395349,331,216,0.6525679758308158
2021-05-21 00:00:00,7178,341,0.0475062691557537,604,343,0.5678807947019868
2021-05-20 00:00:00,7231,357,0.0493707647628267,855,499,0.583625730994152
2021-05-19 00:00:00,7309,380,0.0519906964016965,864,540,0.625
2021-05-18 00:00:00,8110,373,0.0459926017262639,858,469,0.5466200466200466
2021-05-17 00:00:00,8750,455,0.052,594,330,0.5555555555555556
2021-05-16 00:00:00,4162,262,0.0629505045651129,226,132,0.584070796460177
2021-05-15 00:00:00,3843,263,0.0684361176164455,343,223,0.6501457725947521
2021-05-14 00:00:00,7052,344,0.0487804878048781,612,333,0.5441176470588236
2021-05-13 00:00:00,7671,399,0.0520140789988268,725,383,0.5282758620689656
2021-05-12 00:00:00,7847,406,0.0517395182872435,740,445,0.6013513513513514
2021-05-11 00:00:00,9312,436,0.0468213058419244,840,459,0.5464285714285714
2021-05-10 00:00:00,9781,480,0.0490747367344852,524,274,0.5229007633587788
2021-05-09 00:00:00,3958,268,0.067710965133906,114,56,0.4912280701754386
2021-05-08 00:00:00,4537,295,0.0650209389464404,306,182,0.5947712418300654
2021-05-07 00:00:00,7823,429,0.0548382973283906,590,334,0.5661016949152542
2021-05-06 00:00:00,7922,473,0.0597071446604393,816,455,0.5575980392156864
2021-05-05 00:00:00,8387,474,0.0565160367235007,785,429,0.5464968152866242
2021-05-04 00:00:00,8812,517,0.0586699954607354,910,484,0.531868131868132
2021-05-03 00:00:00,10066,482,0.0478839658255514,624,301,0.482371794871795
2021-05-02 00:00:00,4258,308,0.072334429309535,230,136,0.591304347826087
2021-05-01 00:00:00,4667,328,0.070280694236126,295,179,0.6067796610169492
2021-04-30 00:00:00,7814,480,0.0614282057844894,649,356,0.5485362095531588
2021-04-29 00:00:00,8099,433,0.0534633905420422,833,452,0.5426170468187276
2021-04-28 00:00:00,8502,519,0.0610444601270289,822,462,0.562043795620438
2021-04-27 00:00:00,9229,507,0.0549355293097844,775,411,0.5303225806451612
2021-04-26 00:00:00,9919,592,0.0596834358302248,608,307,0.5049342105263158
2021-04-25 00:00:00,4060,303,0.0746305418719212,147,69,0.4693877551020408
2021-04-24 00:00:00,4439,318,0.071637756251408,315,198,0.6285714285714286
2021-04-23 00:00:00,8018,465,0.0579945123472188,601,334,0.5557404326123128
2021-04-22 00:00:00,8067,517,0.0640882608156688,772,447,0.5790155440414508
2021-04-21 00:00:00,8715,495,0.0567986230636833,785,378,0.4815286624203822
2021-04-20 00:00:00,9728,524,0.0538651315789474,694,387,0.5576368876080692
2021-04-19 00:00:00,10658,564,0.0529179958716457,549,252,0.459016393442623
2021-04-18 00:00:00,4510,294,0.0651884700665189,182,105,0.576923076923077
2021-04-17 00:00:00,4620,330,0.0714285714285714,299,177,0.5919732441471572
2021-04-16 00:00:00,8166,467,0.0571883419054617,574,296,0.5156794425087108
2021-04-15 00:00:00,8601,508,0.0590628996628299,713,377,0.5287517531556802
2021-04-14 00:00:00,9037,525,0.0580945003872967,893,465,0.5207166853303472
2021-04-13 00:00:00,9718,496,0.0510393084996913,814,472,0.57985257985258
2021-04-12 00:00:00,10526,535,0.0508265247957439,597,283,0.474036850921273
2021-04-11 00:00:00,4005,297,0.0741573033707865,185,108,0.5837837837837838
2021-04-10 00:00:00,4848,326,0.0672442244224422,295,177,0.6
2021-04-09 00:00:00,8413,430,0.0511113752525853,550,271,0.4927272727272728
2021-04-08 00:00:00,8351,459,0.054963477427853,807,408,0.5055762081784386
2021-04-07 00:00:00,8653,423,0.0488847798451404,791,381,0.481668773704172
2021-04-06 00:00:00,9554,483,0.0505547414695416,767,356,0.4641460234680574
2021-04-05 00:00:00,10117,556,0.0549570030641495,642,306,0.4766355140186916
2021-04-04 00:00:00,2999,164,0.0546848949649883,99,37,0.3737373737373738
2021-04-03 00:00:00,5292,319,0.0602796674225246,366,153,0.4180327868852459
2021-04-02 00:00:00,8508,399,0.0468970380818054,621,268,0.4315619967793881
2021-04-01 00:00:00,8928,446,0.0499551971326165,862,445,0.5162412993039444
2021-03-31 00:00:00,9622,514,0.0534192475576803,958,468,0.488517745302714
2021-03-30 00:00:00,10860,523,0.048158379373849,760,370,0.486842105263158
2021-03-29 00:00:00,11043,520,0.0470886534456217,751,400,0.5326231691078562
2021-03-28 00:00:00,4815,278,0.057736240913811,213,109,0.511737089201878
2021-03-27 00:00:00,5027,328,0.0652476626218421,364,206,0.565934065934066
2021-03-26 00:00:00,9185,469,0.0510615133369624,781,382,0.4891165172855314
2021-03-25 00:00:00,9275,476,0.0513207547169811,878,428,0.4874715261958998
2021-03-24 00:00:00,9565,480,0.0501829587036069,893,439,0.4916013437849944
2021-03-23 00:00:00,10415,462,0.0443590974555929,905,414,0.4574585635359116
2021-03-22 00:00:00,11407,530,0.0464626983431226,645,263,0.4077519379844961
2021-03-21 00:00:00,4860,271,0.055761316872428,213,98,0.460093896713615
2021-03-20 00:00:00,5334,316,0.0592425946756655,345,150,0.4347826086956522
2021-03-19 00:00:00,9032,384,0.0425155004428698,713,304,0.426367461430575
2021-03-18 00:00:00,8924,431,0.0482967279246975,737,362,0.491180461329715
2021-03-17 00:00:00,9214,418,0.0453657477751248,808,410,0.5074257425742574
2021-03-16 00:00:00,10183,474,0.0465481685161544,860,416,0.4837209302325582
2021-03-15 00:00:00,10992,547,0.0497634643377001,635,316,0.4976377952755906
2021-03-14 00:00:00,4821,253,0.0524787388508608,139,59,0.4244604316546763
2021-03-13 00:00:00,5196,321,0.0617782909930716,261,124,0.475095785440613
2021-03-12 00:00:00,9707,449,0.0462552796950654,749,341,0.4552736982643526
2021-03-11 00:00:00,10601,474,0.0447127629468918,746,363,0.4865951742627346
2021-03-10 00:00:00,11131,497,0.0446500763633097,932,402,0.4313304721030043
2021-03-09 00:00:00,11685,541,0.0462986735130509,765,350,0.457516339869281
2021-03-08 00:00:00,12556,635,0.0505734310289901,647,287,0.4435857805255023
2021-03-07 00:00:00,5429,367,0.0675999263216062,152,70,0.4605263157894738
2021-03-06 00:00:00,6266,430,0.0686243217363549,312,125,0.4006410256410257
2021-03-05 00:00:00,11429,577,0.0504856067897454,795,366,0.460377358490566
2021-03-04 00:00:00,11246,544,0.048372754757247,850,359,0.4223529411764706
2021-03-03 00:00:00,12628,644,0.0509977827050998,838,387,0.4618138424821002
2021-03-02 00:00:00,12955,662,0.051099961404863,823,385,0.4678007290400972
2021-03-01 00:00:00,13145,743,0.0565233929250666,698,319,0.4570200573065902
2021-02-28 00:00:00,5658,420,0.0742311770943796,183,80,0.4371584699453552
2021-02-27 00:00:00,6397,491,0.0767547287791152,313,143,0.4568690095846646
2021-02-26 00:00:00,11336,661,0.0583098094565985,736,352,0.4782608695652174
2021-02-25 00:00:00,11666,700,0.0600034287673581,916,423,0.4617903930131004
2021-02-24 00:00:00,11663,775,0.0664494555431707,933,421,0.4512325830653806
2021-02-23 00:00:00,13460,812,0.0603268945022288,939,438,0.4664536741214058
2021-02-22 00:00:00,14174,1052,0.0742204035558064,913,398,0.4359255202628697
2021-02-21 00:00:00,6354,588,0.0925401322001889,263,113,0.4296577946768061
2021-02-20 00:00:00,7222,712,0.0985876488507339,350,147,0.42
2021-02-19 00:00:00,12335,993,0.0805026347790839,871,353,0.4052812858783008
2021-02-18 00:00:00,13364,1182,0.0884465728823706,944,412,0.4364406779661017
2021-02-17 00:00:00,14110,1260,0.0892983699503898,1145,487,0.4253275109170306
2021-02-16 00:00:00,14906,1317,0.0883536830806387,981,429,0.4373088685015291
2021-02-15 00:00:00,12203,1251,0.1025157748094731,825,356,0.4315151515151515
2021-02-14 00:00:00,5092,506,0.0993715632364493,249,83,0.3333333333333333
2021-02-13 00:00:00,6933,654,0.0943314582431848,313,126,0.402555910543131
2021-02-12 00:00:00,11787,982,0.0833121235259184,1000,472,0.472
2021-02-11 00:00:00,14009,1079,0.0770219144835463,1089,455,0.4178145087235997
2021-02-10 00:00:00,15402,1324,0.0859628619659784,975,474,0.4861538461538462
2021-02-09 00:00:00,15343,1298,0.0845988398618263,953,395,0.4144805876180483
2021-02-08 00:00:00,16281,1531,0.0940359928751305,1019,453,0.4445534838076546
2021-02-07 00:00:00,6598,802,0.1215519854501364,195,76,0.3897435897435898
2021-02-06 00:00:00,8895,1112,0.1250140528386734,364,133,0.3653846153846154
2021-02-05 00:00:00,14199,1497,0.1054299598563279,1024,427,0.4169921875
2021-02-04 00:00:00,15130,1744,0.1152676801057502,1071,459,0.4285714285714286
2021-02-03 00:00:00,17495,1958,0.1119176907687911,1214,524,0.4316309719934102
2021-02-02 00:00:00,17124,2212,0.1291754263022658,1118,488,0.4364937388193202
2021-02-01 00:00:00,17911,2493,0.1391882083635755,1091,486,0.4454628780934922
2021-01-31 00:00:00,8239,1346,0.1633693409394344,207,71,0.3429951690821257
2021-01-30 00:00:00,11058,1904,0.1721830349068548,335,126,0.3761194029850746
2021-01-29 00:00:00,16938,2435,0.1437595938127288,992,439,0.4425403225806452
2021-01-28 00:00:00,19285,2949,0.1529167746953591,895,345,0.3854748603351955
2021-01-27 00:00:00,21404,3353,0.1566529620631658,1187,485,0.4085930918281382
2021-01-26 00:00:00,19931,3260,0.163564296824043,1059,460,0.4343720491029273
2021-01-25 00:00:00,20344,3427,0.168452615021628,962,402,0.4178794178794179
2021-01-24 00:00:00,10338,2075,0.2007158057651383,275,91,0.330909090909091
2021-01-23 00:00:00,14183,2855,0.201297327786787,356,119,0.3342696629213483
2021-01-22 00:00:00,21817,3821,0.1751386533437228,1011,402,0.397626112759644
2021-01-21 00:00:00,24356,4175,0.1714156675973066,1123,439,0.3909171861086376
2021-01-20 00:00:00,24402,4403,0.1804360298336202,1047,410,0.3915950334288444
2021-01-19 00:00:00,25452,4953,0.1946016030174446,1201,472,0.3930058284762698
2021-01-18 00:00:00,21885,4287,0.195887594242632,974,364,0.3737166324435318
2021-01-17 00:00:00,13076,2864,0.2190272254512083,218,71,0.3256880733944954
2021-01-16 00:00:00,15927,3245,0.2037420732090161,282,111,0.3936170212765958
2021-01-15 00:00:00,23584,4734,0.2007293080054274,1158,400,0.3454231433506045
2021-01-14 00:00:00,26075,5011,0.192176414189837,1130,401,0.3548672566371681
2021-01-13 00:00:00,27236,5228,0.1919518284623293,1038,358,0.3448940269749518
2021-01-12 00:00:00,28603,5711,0.1996643708701884,1184,380,0.320945945945946
2021-01-11 00:00:00,30595,6275,0.2050988723647655,1108,418,0.3772563176895307
2021-01-10 00:00:00,15550,3486,0.2241800643086817,212,70,0.330188679245283
2021-01-09 00:00:00,20143,4559,0.2263317281437721,281,93,0.3309608540925267
2021-01-08 00:00:00,29432,5996,0.2037238379994564,1155,341,0.2952380952380953
2021-01-07 00:00:00,30955,6690,0.2161201744467776,1177,367,0.3118096856414614
2021-01-06 00:00:00,31006,7164,0.231052054441076,1279,372,0.290852228303362
2021-01-05 00:00:00,32363,7732,0.238914810122671,1202,390,0.324459234608985
2021-01-04 00:00:00,33901,8113,0.2393144744992773,1114,310,0.2782764811490126
2021-01-03 00:00:00,16206,4351,0.2684808095767,260,52,0.2
2021-01-02 00:00:00,18020,4849,0.2690899001109878,278,72,0.2589928057553957
2021-01-01 00:00:00,12279,3095,0.2520563563808128,164,40,0.2439024390243903
2020-12-31 00:00:00,23688,5681,0.2398260722728808,838,206,0.2458233890214797
2020-12-30 00:00:00,26751,6358,0.2376733580053082,1320,313,0.2371212121212121
2020-12-29 00:00:00,26644,6731,0.2526272331481759,1299,337,0.2594303310238646
2020-12-28 00:00:00,27535,6995,0.2540403123297621,880,252,0.2863636363636364
2020-12-27 00:00:00,16060,4177,0.2600871731008717,237,52,0.219409282700422
2020-12-26 00:00:00,11304,3156,0.2791932059447983,306,60,0.196078431372549
2020-12-25 00:00:00,2750,864,0.3141818181818182,112,26,0.2321428571428572
2020-12-24 00:00:00,16241,3350,0.2062680869404594,560,111,0.1982142857142857
2020-12-23 00:00:00,26438,5132,0.1941145321128678,1320,286,0.2166666666666667
2020-12-22 00:00:00,27467,5190,0.1889540175483307,1389,284,0.2044636429085673
2020-12-21 00:00:00,29019,5657,0.1949412453909508,1183,263,0.2223161453930685
2020-12-20 00:00:00,13538,2715,0.2005466095435072,335,60,0.1791044776119403
2020-12-19 00:00:00,18695,3676,0.1966301150040118,589,99,0.168081494057725
2020-12-18 00:00:00,26563,4878,0.1836388962090125,1229,259,0.2107404393816111
2020-12-17 00:00:00,27201,5034,0.1850667254880335,1378,261,0.1894049346879536
2020-12-16 00:00:00,25288,4743,0.1875593166719393,1393,256,0.1837760229720029
2020-12-15 00:00:00,24340,3660,0.1503697617091208,1150,265,0.2304347826086957
2020-12-14 00:00:00,28164,5071,0.180052549353785,1052,210,0.1996197718631179
2020-12-13 00:00:00,12404,2607,0.2101741373750403,237,51,0.2151898734177215
2020-12-12 00:00:00,12937,3223,0.2491304011749247,625,91,0.1456
2020-12-11 00:00:00,21929,4438,0.2023804095033973,1195,246,0.2058577405857741
2020-12-10 00:00:00,24610,4442,0.1804957334416904,1337,227,0.1697830964846672
2020-12-09 00:00:00,26398,4842,0.1834229865898932,1479,276,0.1866125760649087
2020-12-08 00:00:00,26638,4602,0.1727607177716045,1420,242,0.1704225352112676
2020-12-07 00:00:00,25562,4581,0.1792113293169549,1084,208,0.1918819188191882
2020-12-06 00:00:00,7949,1889,0.2376399547112845,280,68,0.2428571428571429
2020-12-05 00:00:00,12418,2734,0.2201642776614592,568,71,0.125
2020-12-04 00:00:00,21373,3725,0.1742853132456838,1121,188,0.167707404103479
2020-12-03 00:00:00,25731,4607,0.1790447320352882,1402,242,0.1726105563480742
2020-12-02 00:00:00,23861,4424,0.1854071497422573,1540,228,0.1480519480519481
2020-12-01 00:00:00,23171,4283,0.1848431228691036,1728,252,0.1458333333333334
2020-11-30 00:00:00,23459,4481,0.1910141097233471,1445,210,0.1453287197231834
2020-11-29 00:00:00,10707,2277,0.2126646119361166,502,49,0.0976095617529881
2020-11-28 00:00:00,11298,2266,0.2005664719419366,857,75,0.0875145857642941
2020-11-27 00:00:00,12809,2427,0.1894761495823249,840,94,0.1119047619047619
2020-11-26 00:00:00,5080,968,0.1905511811023622,194,28,0.1443298969072165
2020-11-25 00:00:00,21205,3118,0.147040792265975,1479,173,0.1169709263015551
2020-11-24 00:00:00,22564,3426,0.1518347810671867,1394,194,0.139167862266858
2020-11-23 00:00:00,24304,3502,0.1440915075707703,1229,182,0.1480878763222132
2020-11-22 00:00:00,11491,1624,0.1413279958228179,441,61,0.1383219954648526
2020-11-21 00:00:00,14966,2046,0.1367098757182948,905,87,0.0961325966850829
2020-11-20 00:00:00,21267,2787,0.1310481026943151,1498,183,0.1221628838451268
2020-11-19 00:00:00,21762,2836,0.1303189045124529,1039,168,0.1616939364773821
2020-11-18 00:00:00,21766,2883,0.1324542865018837,1612,204,0.1265508684863524
2020-11-17 00:00:00,21306,2834,0.1330141744109641,1771,193,0.1089779785431959
2020-11-16 00:00:00,18785,2699,0.1436784668618579,1342,181,0.1348733233979136
2020-11-15 00:00:00,8522,1254,0.1471485566768364,723,63,0.0871369294605809
2020-11-14 00:00:00,11633,1575,0.1353906988738933,895,92,0.1027932960893855
2020-11-13 00:00:00,16169,2007,0.1241264147442637,1424,123,0.086376404494382
2020-11-12 00:00:00,16414,2017,0.122882904837334,1155,120,0.1038961038961039
2020-11-11 00:00:00,12382,1614,0.1303505088031013,1145,132,0.1152838427947598
2020-11-10 00:00:00,16415,1977,0.1204386232104782,1463,155,0.1059466848940533
2020-11-09 00:00:00,15989,1884,0.1178310088185628,1304,134,0.102760736196319
2020-11-08 00:00:00,7609,986,0.1295833880930477,617,58,0.0940032414910859
2020-11-07 00:00:00,9850,1236,0.1254822335025381,1005,72,0.0716417910447761
2020-11-06 00:00:00,15558,1535,0.0986630672322921,1310,125,0.0954198473282443
2020-11-05 00:00:00,15416,1625,0.1054099636741048,1083,117,0.1080332409972299
2020-11-04 00:00:00,15736,1657,0.1052999491611591,1126,112,0.0994671403197158
2020-11-03 00:00:00,14959,1407,0.0940570893776322,1293,125,0.0966744006187162
2020-11-02 00:00:00,14127,1458,0.103206625610533,1176,118,0.1003401360544218
2020-11-01 00:00:00,6039,679,0.1124358337473092,518,39,0.0752895752895753
2020-10-31 00:00:00,6953,734,0.1055659427585215,747,53,0.07095046854083
2020-10-30 00:00:00,11878,918,0.0772857383397878,1361,124,0.0911094783247612
2020-10-29 00:00:00,13464,1299,0.0964795008912656,1363,114,0.0836390315480558
2020-10-28 00:00:00,11766,961,0.0816760156382798,1333,123,0.0922730682670668
2020-10-27 00:00:00,11659,860,0.073762758384081,1655,127,0.0767371601208459
2020-10-26 00:00:00,12086,993,0.0821611782227371,1365,130,0.0952380952380952
2020-10-25 00:00:00,4532,433,0.0955428067078553,502,34,0.0677290836653386
2020-10-24 00:00:00,7120,667,0.0936797752808989,767,65,0.0847457627118644
2020-10-23 00:00:00,10801,744,0.0688825108786224,1486,115,0.0773889636608345
2020-10-22 00:00:00,11350,842,0.0741850220264317,1187,128,0.1078348778433024
2020-10-21 00:00:00,11901,849,0.0713385429795816,858,74,0.0862470862470862
2020-10-20 00:00:00,11748,765,0.0651174668028601,1306,124,0.0949464012251149
2020-10-19 00:00:00,11488,807,0.0702472144846797,1240,122,0.0983870967741936
2020-10-18 00:00:00,4770,397,0.0832285115303983,538,46,0.0855018587360595
2020-10-17 00:00:00,6081,423,0.0695609274790331,857,57,0.0665110851808635
2020-10-16 00:00:00,9733,604,0.0620569197575259,1230,108,0.0878048780487805
2020-10-15 00:00:00,9431,543,0.0575760788887711,1178,100,0.0848896434634975
2020-10-14 00:00:00,10057,605,0.0601571045043254,1086,113,0.1040515653775322
2020-10-13 00:00:00,9865,593,0.0601115053218449,1328,148,0.1114457831325301
2020-10-12 00:00:00,9999,579,0.0579057905790579,1270,115,0.0905511811023622
2020-10-11 00:00:00,4400,311,0.0706818181818182,608,37,0.0608552631578947
2020-10-10 00:00:00,5373,331,0.0616043178857249,745,58,0.0778523489932886
