date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/7/2021,676,634,787,1201,4491,55
2/8/2021,692,644,795,1224,4632,56
2/9/2021,712,664,822,1268,4874,57
3/1/2021,1075,949,1278,2365,8289,130
3/10/2021,1177,1017,1393,2688,8753,142
3/11/2021,1198,1032,1411,2727,8813,146
3/12/2021,1213,1038,1417,2746,8854,149
3/13/2021,1229,1056,1458,2865,9027,156
3/14/2021,1232,1059,1464,2870,9042,156
3/15/2021,1234,1062,1470,2885,9075,158
3/16/2021,1260,1072,1494,2933,9144,161
3/17/2021,1267,1080,1508,2958,9170,165
3/18/2021,1271,1088,1517,2974,9196,166
3/19/2021,1278,1093,1522,2989,9212,167
3/2/2021,1092,958,1303,2409,8342,131
3/20/2021,1293,1113,1554,3073,9361,169
3/21/2021,1293,1113,1554,3076,9363,169
3/22/2021,1307,1123,1569,3126,9413,169
3/23/2021,1327,1133,1588,3154,9460,172
3/24/2021,1332,1137,1595,3174,9495,172
3/25/2021,1344,1141,1603,3196,9516,177
3/26/2021,1354,1146,1611,3204,9535,178
3/27/2021,1378,1158,1625,3244,9602,190
3/28/2021,1379,1160,1630,3252,9608,190
3/29/2021,1392,1167,1645,3274,9644,194
3/3/2021,1103,966,1312,2431,8408,134
3/30/2021,1405,1179,1659,3293,9677,197
3/31/2021,1412,1183,1673,3334,9712,198
3/4/2021,1114,986,1338,2559,8551,136
3/5/2021,1119,989,1340,2564,8579,136
3/6/2021,1120,991,1346,2572,8623,136
3/7/2021,1120,991,1346,2573,8624,136
3/8/2021,1127,995,1349,2582,8638,138
3/9/2021,1150,1004,1371,2628,8692,140
4/1/2021,1433,1199,1702,3390,9807,205
4/10/2021,1584,1294,1833,3648,10186,242
4/11/2021,1585,1297,1835,3652,10189,242
4/12/2021,1599,1309,1848,3680,10209,242
4/13/2021,1603,1317,1853,3705,10236,245
4/14/2021,1611,1321,1854,3711,10254,246
4/15/2021,1622,1329,1856,3719,10267,248
4/16/2021,1632,1333,1866,3726,10273,253
4/17/2021,1636,1334,1873,3738,10298,254
4/18/2021,1636,1334,1874,3741,10302,254
4/19/2021,1641,1338,1878,3754,10312,257
4/2/2021,1442,1211,1712,3411,9827,207
4/20/2021,1653,1343,1888,3770,10345,259
4/21/2021,1662,1352,1894,3780,10355,261
4/22/2021,1682,1360,1899,3787,10370,262
4/23/2021,1701,1367,1902,3798,10384,267
4/24/2021,1706,1368,1903,3798,10384,271
4/25/2021,1708,1369,1904,3802,10386,271
4/26/2021,1718,1371,1909,3812,10392,272
4/27/2021,1724,1375,1918,3822,10410,274
4/28/2021,1732,1389,1927,3832,10427,275
4/29/2021,1743,1394,1933,3840,10441,282
4/3/2021,1445,1212,1715,3411,9830,207
4/30/2021,1748,1395,1937,3852,10451,283
4/4/2021,1445,1212,1717,3413,9830,207
4/5/2021,1456,1221,1721,3431,9858,213
4/6/2021,1497,1240,1770,3545,10010,217
4/7/2021,1540,1263,1793,3568,10039,220
4/8/2021,1565,1275,1807,3605,10077,234
4/9/2021,1577,1283,1817,3620,10100,241
5/1/2021,1752,1398,1938,3853,10451,287
5/10/2021,1808,1426,1976,3907,10550,301
5/11/2021,1812,1429,1977,3909,10562,304
5/12/2021,1818,1431,1978,3915,10581,306
5/13/2021,1820,1432,1982,3925,10591,308
5/14/2021,1836,1445,1991,3941,10609,318
5/15/2021,1840,1449,1992,3947,10614,322
5/16/2021,1848,1449,1995,3950,10614,326
5/17/2021,1853,1450,2004,3958,10625,339
5/18/2021,1864,1459,2014,3981,10650,352
5/19/2021,1880,1462,2021,3993,10678,358
5/2/2021,1753,1399,1938,3854,10453,287
5/20/2021,1888,1464,2029,4009,10689,390
5/21/2021,1892,1467,2033,4014,10698,400
5/22/2021,1900,1472,2037,4016,10704,405
5/23/2021,1902,1473,2038,4018,10707,407
5/24/2021,1908,1475,2046,4028,10715,415
5/25/2021,1917,1481,2049,4039,10725,422
5/26/2021,1921,1487,2053,4048,10732,424
5/27/2021,1930,1492,2055,4056,10736,428
5/28/2021,1935,1496,2058,4067,10744,434
5/29/2021,1936,1497,2061,4068,10745,435
5/3/2021,1760,1404,1946,3863,10469,293
5/30/2021,1937,1498,2062,4071,10747,435
5/31/2021,1939,1499,2062,4072,10749,435
5/4/2021,1775,1409,1955,3879,10504,296
5/5/2021,1784,1415,1961,3888,10508,296
5/6/2021,1787,1416,1963,3894,10517,298
5/7/2021,1794,1421,1968,3901,10525,300
5/8/2021,1795,1421,1969,3902,10527,300
5/9/2021,1795,1421,1970,3903,10530,300
6/1/2021,1943,1501,2065,4074,10760,439
6/10/2021,1973,1518,2085,4121,10810,499
6/11/2021,1978,1518,2085,4123,10813,504
6/12/2021,1980,1520,2087,4124,10816,504
6/13/2021,1980,1520,2089,4124,10817,504
6/14/2021,1987,1522,2095,4124,10822,511
6/15/2021,1991,1528,2101,4128,10824,514
6/16/2021,1999,1531,2105,4131,10827,521
6/17/2021,2005,1536,2109,4133,10831,526
6/18/2021,2010,1539,2110,4135,10833,534
6/19/2021,2014,1542,2110,4136,10834,539
6/2/2021,1948,1504,2068,4086,10767,443
6/20/2021,2014,1543,2111,4136,10834,542
6/21/2021,2023,1544,2115,4143,10842,547
6/22/2021,2048,1564,2120,4150,10853,550
6/23/2021,2049,1567,2124,4153,10855,554
6/24/2021,2051,1568,2125,4158,10861,559
6/25/2021,2055,1570,2128,4161,10865,579
6/26/2021,2057,1572,2129,4161,10867,580
6/27/2021,2057,1573,2130,4161,10867,580
6/28/2021,2059,1574,2135,4161,10872,583
6/29/2021,2060,1575,2135,4165,10881,588
6/3/2021,1951,1505,2072,4091,10774,451
6/30/2021,2065,1581,2137,4168,10886,607
6/4/2021,1953,1513,2073,4094,10780,458
6/5/2021,1954,1513,2073,4095,10781,458
6/6/2021,1958,1513,2074,4095,10781,459
6/7/2021,1963,1515,2078,4104,10789,464
6/8/2021,1964,1516,2079,4113,10796,470
6/9/2021,1971,1518,2084,4118,10808,493
7/1/2021,2070,1584,2141,4175,10888,614
7/10/2021,2088,1605,2164,4199,10931,645
7/11/2021,2088,1607,2165,4200,10933,646
7/12/2021,2093,1612,2165,4206,10939,652
7/13/2021,2100,1616,2167,4212,10946,663
7/14/2021,2101,1616,2169,4216,10954,671
7/15/2021,2111,1621,2174,4224,10966,673
7/16/2021,2117,1624,2181,4228,10973,683
7/17/2021,2119,1627,2185,4231,10975,685
7/18/2021,2121,1628,2185,4232,10976,686
7/19/2021,2132,1633,2189,4239,10978,688
7/2/2021,2072,1589,2141,4177,10890,617
7/20/2021,2142,1639,2193,4243,10982,701
7/21/2021,2150,1644,2197,4253,10988,724
7/22/2021,2160,1648,2202,4264,10995,736
7/23/2021,2168,1650,2209,4269,11000,746
7/24/2021,2172,1651,2210,4274,11005,753
7/25/2021,2176,1652,2211,4275,11005,754
7/26/2021,2184,1653,2221,4285,11022,765
7/27/2021,2190,1662,2226,4298,11031,784
7/28/2021,2203,1665,2237,4311,11049,791
7/29/2021,2215,1669,2243,4316,11061,811
7/3/2021,2074,1590,2144,4178,10894,624
7/30/2021,2234,1679,2253,4328,11073,822
7/31/2021,2237,1682,2256,4333,11075,826
7/4/2021,2074,1590,2144,4178,10895,624
7/5/2021,2078,1594,2147,4179,10901,624
7/6/2021,2080,1594,2150,4187,10911,630
7/7/2021,2082,1596,2152,4189,10914,631
7/8/2021,2085,1602,2154,4191,10922,637
7/9/2021,2086,1603,2160,4198,10929,641
8/1/2021,2238,1683,2261,4333,11078,829
8/10/2021,2303,1718,2326,4401,11149,917
8/11/2021,2320,1727,2331,4410,11165,922
8/12/2021,2336,1735,2338,4424,11186,931
8/13/2021,2353,1749,2354,4428,11197,980
8/14/2021,2357,1752,2358,4432,11200,992
8/15/2021,2358,1754,2360,4435,11201,994
8/16/2021,2373,1759,2365,4443,11212,1003
8/17/2021,2389,1770,2367,4447,11217,1008
8/18/2021,2392,1773,2372,4456,11222,1008
8/19/2021,2406,1774,2377,4462,11227,1009
8/2/2021,2246,1689,2270,4343,11085,839
8/20/2021,2414,1779,2384,4470,11231,1012
8/21/2021,2422,1793,2390,4475,11232,1038
8/22/2021,2423,1794,2390,4478,11233,1039
8/23/2021,2428,1795,2396,4485,11241,1044
8/24/2021,2441,1802,2402,4493,11242,1046
8/25/2021,2446,1811,2405,4496,11246,1047
8/26/2021,2453,1816,2408,4505,11254,1056
8/27/2021,2469,1826,2415,4512,11263,1074
8/28/2021,2470,1827,2415,4514,11264,1078
8/29/2021,2473,1829,2416,4514,11265,1080
8/3/2021,2255,1690,2281,4354,11093,846
8/30/2021,2479,1837,2420,4519,11270,1083
8/31/2021,2482,1840,2425,4524,11274,1084
8/4/2021,2265,1692,2288,4365,11107,851
8/5/2021,2271,1695,2295,4374,11117,859
8/6/2021,2284,1699,2308,4382,11124,900
8/7/2021,2288,1701,2312,4385,11127,901
8/8/2021,2290,1702,2313,4387,11130,901
8/9/2021,2297,1711,2319,4392,11142,911
9/1/2021,2487,1845,2428,4530,11278,1086
9/10/2021,2535,1868,2466,4572,11306,1128
9/11/2021,2538,1871,2468,4576,11307,1132
9/12/2021,2541,1873,2469,4579,11309,1132
9/13/2021,2550,1878,2472,4583,11316,1134
9/14/2021,2553,1882,2475,4586,11320,1135
9/15/2021,2560,1890,2482,4594,11326,1147
9/16/2021,2565,1891,2485,4599,11332,1151
9/17/2021,2572,1897,2486,4602,11332,1156
9/18/2021,2578,1900,2489,4604,11333,1167
9/2/2021,2491,1847,2431,4535,11284,1087
9/3/2021,2505,1856,2440,4540,11290,1100
9/4/2021,2512,1858,2444,4544,11292,1103
9/5/2021,2516,1858,2444,4544,11292,1105
9/6/2021,2516,1859,2445,4544,11292,1110
9/7/2021,2521,1863,2453,4555,11298,1113
9/8/2021,2526,1864,2459,4560,11301,1116
9/9/2021,2530,1868,2461,4564,11304,1119
