date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/28/2021,17232,11910,12990,15898,28924,2857
4/29/2021,17396,11991,13085,15992,29003,2904
4/3/2021,11786,8711,9656,12651,26194,1268
4/30/2021,17600,12099,13210,16093,29083,2959
4/4/2021,12063,8871,9812,12816,26293,1383
4/5/2021,12376,9055,10015,13057,26534,1504
4/6/2021,12775,9260,10274,13333,26800,1595
4/7/2021,13335,9602,10566,13588,26996,1692
4/8/2021,13998,9988,10881,13872,27226,1824
4/9/2021,14446,10250,11163,14140,27437,1955
5/1/2021,17668,12127,13248,16133,29112,2983
5/10/2021,18522,12562,13762,16603,29547,3336
5/11/2021,18616,12608,13809,16660,29592,3361
5/12/2021,18742,12669,13882,16749,29647,3390
5/13/2021,18848,12724,13946,16798,29687,3568
5/14/2021,18961,12799,14023,16849,29738,3763
5/15/2021,19035,12824,14062,16880,29765,4291
5/16/2021,19062,12836,14074,16890,29778,4309
5/17/2021,19151,12886,14121,16941,29824,4358
5/18/2021,19258,12925,14170,16987,29869,4415
5/19/2021,19394,12978,14227,17034,29926,4619
5/2/2021,17712,12142,13268,16154,29132,2993
5/20/2021,19520,13032,14273,17085,29968,4738
5/21/2021,19643,13110,14333,17130,30005,4921
5/22/2021,19686,13133,14364,17154,30021,5123
5/23/2021,19713,13144,14371,17165,30029,5154
5/24/2021,19785,13187,14414,17207,30079,5215
5/25/2021,19862,13248,14459,17250,30118,5426
5/26/2021,19982,13312,14517,17294,30165,5623
5/27/2021,20106,13372,14569,17335,30194,5850
5/28/2021,20228,13434,14624,17383,30222,5995
5/29/2021,20265,13454,14645,17393,30234,6014
5/3/2021,17824,12190,13342,16221,29191,3024
5/30/2021,20295,13464,14661,17407,30238,6026
5/31/2021,20313,13472,14670,17411,30246,6029
5/4/2021,17964,12269,13422,16302,29270,3064
5/5/2021,18109,12343,13542,16396,29348,3100
5/6/2021,18257,12414,13617,16468,29422,3134
5/7/2021,18379,12490,13687,16519,29473,3283
5/8/2021,18419,12523,13715,16542,29494,3305
5/9/2021,18449,12532,13726,16553,29503,3316
6/1/2021,20422,13520,14713,17439,30270,6136
6/10/2021,21301,13899,15095,17707,30474,7230
6/11/2021,21483,13964,15149,17734,30496,7438
6/12/2021,21507,13985,15159,17746,30502,7472
6/13/2021,21519,13987,15164,17749,30506,7477
6/14/2021,21594,14018,15206,17782,30529,7573
6/15/2021,21713,14075,15240,17817,30553,7673
6/16/2021,21782,14109,15272,17842,30572,7736
6/17/2021,21842,14136,15303,17864,30593,7803
6/18/2021,21911,14163,15335,17884,30603,7872
6/19/2021,21941,14178,15344,17893,30610,7897
6/2/2021,20530,13567,14782,17482,30312,6445
6/20/2021,21948,14183,15346,17898,30611,7903
6/21/2021,22010,14212,15371,17912,30626,7965
6/22/2021,22329,14349,15406,17928,30644,8025
6/23/2021,22984,14585,15476,17962,30667,8174
6/24/2021,23593,14868,15520,18000,30692,8302
6/25/2021,23683,14917,15549,18032,30716,8392
6/26/2021,23732,14932,15557,18043,30719,8417
6/27/2021,23744,14941,15564,18049,30720,8431
6/28/2021,23856,14971,15587,18060,30729,8489
6/29/2021,24076,15036,15646,18100,30745,8582
6/3/2021,20646,13613,14815,17520,30340,6582
6/30/2021,24221,15114,15690,18130,30765,8669
6/4/2021,20765,13673,14864,17553,30372,6711
6/5/2021,20817,13704,14888,17578,30391,6778
6/6/2021,20833,13719,14896,17587,30394,6790
6/7/2021,20903,13750,14934,17604,30414,6875
6/8/2021,21020,13783,14982,17645,30438,6979
6/9/2021,21152,13844,15039,17671,30453,7095
7/1/2021,24407,15180,15731,18151,30784,8802
7/10/2021,24937,15373,15921,18287,30891,9296
7/11/2021,24950,15379,15927,18287,30895,9309
7/12/2021,25008,15396,15951,18311,30908,9421
7/13/2021,25087,15424,15978,18344,30925,9512
7/14/2021,25152,15453,16001,18362,30945,9573
7/15/2021,25212,15481,16024,18383,30955,9651
7/16/2021,25279,15509,16043,18410,30968,9786
7/17/2021,25298,15523,16058,18419,30977,9822
7/18/2021,25321,15534,16062,18423,30980,9848
7/19/2021,25381,15556,16092,18440,31001,9955
7/2/2021,24491,15200,15766,18162,30799,8879
7/20/2021,25460,15578,16122,18464,31018,10063
7/21/2021,25527,15612,16150,18485,31046,10178
7/22/2021,25604,15641,16185,18511,31069,10278
7/23/2021,25699,15680,16228,18538,31092,10389
7/24/2021,25748,15700,16249,18556,31106,10437
7/25/2021,25764,15708,16257,18562,31114,10460
7/26/2021,25839,15756,16297,18583,31148,10601
7/27/2021,25943,15801,16336,18617,31173,10736
7/28/2021,26045,15835,16374,18649,31201,10887
7/29/2021,26139,15865,16409,18678,31220,11039
7/3/2021,24523,15211,15780,18171,30805,8902
7/30/2021,26214,15905,16449,18705,31246,11194
7/31/2021,26253,15920,16471,18719,31254,11231
7/4/2021,24525,15211,15781,18171,30805,8902
7/5/2021,24561,15228,15798,18178,30817,8933
7/6/2021,24635,15263,15819,18207,30833,9014
7/7/2021,24765,15309,15855,18230,30853,9104
7/8/2021,24813,15344,15881,18253,30869,9194
7/9/2021,24890,15363,15907,18278,30884,9270
8/1/2021,26275,15933,16478,18724,31262,11252
8/10/2021,27367,16400,16830,19002,31446,12154
8/11/2021,27478,16457,16866,19035,31472,12257
8/12/2021,27606,16503,16908,19071,31504,12374
8/13/2021,28077,16734,17050,19152,31537,12728
8/14/2021,28126,16760,17073,19161,31546,12799
8/15/2021,28150,16776,17085,19167,31550,12836
8/16/2021,28249,16828,17114,19193,31562,13001
8/17/2021,28348,16869,17143,19221,31581,13126
8/18/2021,28452,16907,17173,19236,31604,13273
8/19/2021,28517,16933,17199,19261,31616,13442
8/2/2021,26369,15978,16506,18747,31283,11364
8/20/2021,28601,16986,17226,19285,31629,13599
8/21/2021,28634,17002,17239,19291,31638,13664
8/22/2021,28656,17014,17246,19298,31640,13689
8/23/2021,28725,17053,17270,19324,31654,13778
8/24/2021,28800,17087,17310,19344,31679,13858
8/25/2021,28878,17125,17337,19367,31697,13932
8/26/2021,28994,17179,17366,19380,31714,14044
8/27/2021,29119,17214,17394,19402,31725,14222
8/28/2021,29148,17226,17402,19405,31732,14264
8/29/2021,29164,17231,17413,19413,31740,14280
8/3/2021,26470,16009,16545,18780,31297,11467
8/30/2021,29227,17264,17434,19439,31755,14354
8/31/2021,29272,17285,17449,19453,31767,14414
8/4/2021,26569,16056,16577,18815,31316,11606
8/5/2021,26653,16107,16612,18835,31345,11681
8/6/2021,26787,16165,16649,18876,31371,11778
8/7/2021,26845,16198,16672,18892,31377,11843
8/8/2021,26873,16217,16682,18901,31383,11880
8/9/2021,27003,16273,16727,18942,31415,12001
9/1/2021,29337,17317,17466,19467,31777,14468
9/10/2021,29779,17473,17575,19584,31848,14921
9/11/2021,29812,17479,17588,19597,31854,14953
9/12/2021,29830,17484,17591,19600,31857,14973
9/13/2021,29892,17503,17607,19623,31871,15023
9/14/2021,29954,17534,17616,19633,31880,15063
9/15/2021,29995,17549,17628,19639,31886,15112
9/16/2021,30039,17572,17640,19648,31892,15162
9/17/2021,30102,17598,17664,19667,31897,15234
9/18/2021,30138,17614,17674,19672,31900,15261
9/19/2021,30163,17627,17679,19674,31902,15283
9/2/2021,29398,17328,17484,19487,31789,14534
9/20/2021,30203,17642,17694,19680,31914,15316
9/21/2021,30255,17660,17706,19691,31931,15344
9/22/2021,30308,17678,17727,19699,31940,15383
9/23/2021,30355,17695,17730,19705,31950,15420
9/24/2021,30414,17721,17749,19718,31958,15469
9/25/2021,30449,17738,17752,19728,31963,15496
9/26/2021,30463,17745,17758,19731,31968,15513
9/27/2021,30501,17763,17771,19740,31981,15555
9/28/2021,30544,17789,17779,19747,31993,15589
9/29/2021,30582,17807,17796,19757,32000,15611
9/3/2021,29489,17358,17499,19504,31799,14621
9/30/2021,30629,17825,17815,19777,32011,15654
9/4/2021,29502,17371,17505,19509,31802,14653
9/5/2021,29517,17379,17512,19514,31807,14670
9/6/2021,29528,17385,17516,19520,31809,14677
9/7/2021,29580,17407,17526,19537,31814,14725
9/8/2021,29642,17428,17540,19556,31827,14770
9/9/2021,29684,17443,17554,19564,31836,14839
