date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/20/2021,4334,2832,3070,4024,5930,6890
11/21/2021,4346,2836,3072,4026,5933,6916
11/22/2021,4353,2844,3077,4038,5942,7065
11/23/2021,4362,2851,3083,4044,5952,7140
11/24/2021,4369,2855,3092,4048,5955,7199
11/25/2021,4369,2855,3092,4048,5955,7199
11/26/2021,4379,2859,3098,4052,5958,7243
11/27/2021,4380,2860,3099,4054,5958,7253
11/28/2021,4382,2863,3100,4057,5960,7278
11/29/2021,4387,2868,3107,4060,5966,7313
11/3/2021,4206,2745,2980,3920,5822,5520
11/30/2021,4400,2882,3115,4068,5972,7359
11/4/2021,4217,2749,2989,3934,5828,5639
11/5/2021,4225,2750,2991,3940,5834,5669
11/6/2021,4232,2755,2992,3941,5835,5733
11/7/2021,4235,2760,2995,3944,5838,5808
11/8/2021,4243,2764,2997,3951,5845,5868
11/9/2021,4251,2766,2997,3954,5851,5902
12/1/2020,,,2,,,
12/1/2021,4410,2887,3119,4078,5980,7401
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/2/2021,4411,2887,3119,4079,5981,7401
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,45,12,1
12/22/2020,25,31,40,48,12,1
12/23/2020,60,57,66,97,40,1
12/24/2020,63,58,67,99,42,1
12/25/2020,63,58,67,100,43,1
12/26/2020,63,58,69,100,43,1
12/27/2020,63,58,69,100,43,1
12/28/2020,79,65,77,117,67,1
12/29/2020,121,121,142,177,175,1
12/3/2020,1,1,2,1,,
12/30/2020,149,137,172,215,217,3
12/31/2020,163,154,193,241,277,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,931,844,1143,1744,3536,194
2/10/2021,1349,1108,1529,2204,4057,402
2/11/2021,1514,1206,1592,2294,4115,485
2/12/2021,1552,1241,1625,2311,4152,518
2/13/2021,1598,1274,1642,2320,4165,533
2/14/2021,1599,1274,1642,2320,4165,533
2/15/2021,1601,1276,1648,2332,4186,533
2/16/2021,1641,1306,1672,2352,4205,545
2/17/2021,1723,1361,1712,2394,4242,567
2/18/2021,1774,1385,1731,2427,4278,584
2/19/2021,1806,1405,1758,2444,4296,627
2/2/2021,966,859,1172,1793,3625,208
2/20/2021,1839,1413,1769,2464,4303,650
2/21/2021,1839,1414,1770,2464,4303,657
2/22/2021,1892,1436,1799,2492,4327,667
2/23/2021,1931,1460,1816,2519,4345,673
2/24/2021,1971,1478,1834,2547,4375,685
2/25/2021,2000,1497,1844,2568,4404,848
2/26/2021,2039,1510,1851,2583,4415,863
2/27/2021,2056,1519,1860,2593,4420,875
2/28/2021,2057,1519,1860,2593,4420,875
2/3/2021,1045,909,1259,1888,3719,227
2/4/2021,1119,965,1359,1998,3826,249
2/5/2021,1177,1009,1406,2056,3868,266
2/6/2021,1212,1030,1449,2092,3883,329
2/7/2021,1213,1031,1449,2092,3884,329
2/8/2021,1227,1051,1474,2114,3935,333
2/9/2021,1245,1067,1489,2155,4005,338
3/1/2021,2090,1541,1874,2628,4452,930
3/10/2021,2303,1658,1980,2793,4601,1212
3/11/2021,2342,1675,1996,2823,4634,1228
3/12/2021,2371,1688,2008,2836,4651,1255
3/13/2021,2372,1689,2008,2837,4652,1258
3/14/2021,2372,1689,2008,2837,4654,1258
3/15/2021,2400,1699,2022,2859,4684,1280
3/16/2021,2422,1711,2030,2875,4705,1321
3/17/2021,2457,1724,2043,2887,4728,1342
3/18/2021,2472,1730,2051,2898,4750,1349
3/19/2021,2502,1736,2055,2918,4756,1361
3/2/2021,2132,1555,1896,2652,4477,968
3/20/2021,2503,1737,2057,2919,4760,1364
3/21/2021,2503,1737,2057,2920,4762,1364
3/22/2021,2524,1749,2064,2939,4783,1369
3/23/2021,2544,1761,2069,2951,4802,1379
3/24/2021,2580,1804,2104,3001,4875,1398
3/25/2021,2595,1809,2114,3008,4884,1417
3/26/2021,2602,1818,2119,3019,4893,1425
3/27/2021,2609,1818,2120,3019,4896,1430
3/28/2021,2610,1819,2120,3020,4896,1431
3/29/2021,2627,1829,2135,3035,4911,1435
3/3/2021,2156,1571,1907,2670,4508,1010
3/30/2021,2647,1837,2144,3040,4923,1446
3/31/2021,2668,1854,2163,3059,4936,1466
3/4/2021,2186,1595,1925,2695,4523,1092
3/5/2021,2212,1612,1940,2715,4531,1121
3/6/2021,2220,1621,1944,2721,4536,1139
3/7/2021,2220,1621,1944,2721,4538,1139
3/8/2021,2253,1631,1952,2740,4547,1156
3/9/2021,2276,1648,1965,2768,4571,1184
4/1/2021,2684,1864,2172,3078,4946,1475
4/10/2021,2862,1949,2265,3161,5034,1609
4/11/2021,2864,1949,2266,3162,5035,1611
4/12/2021,2888,1966,2285,3178,5048,1617
4/13/2021,2898,1973,2293,3186,5067,1632
4/14/2021,2912,1977,2296,3189,5075,1645
4/15/2021,2925,1988,2300,3194,5083,1657
4/16/2021,2939,1995,2305,3204,5089,1667
4/17/2021,2939,1997,2306,3204,5092,1670
4/18/2021,2939,1998,2307,3204,5093,1670
4/19/2021,2958,2002,2312,3208,5095,1677
4/2/2021,2709,1876,2185,3085,4950,1486
4/20/2021,2970,2010,2319,3219,5105,1686
4/21/2021,2978,2022,2324,3226,5113,1694
4/22/2021,2989,2029,2329,3239,5124,1704
4/23/2021,2996,2039,2332,3243,5127,1718
4/24/2021,2998,2039,2338,3243,5128,1723
4/25/2021,3000,2039,2338,3244,5130,1724
4/26/2021,3013,2046,2341,3253,5133,1730
4/27/2021,3022,2052,2351,3260,5145,1744
4/28/2021,3039,2057,2357,3263,5153,1752
4/29/2021,3055,2062,2365,3271,5160,1761
4/3/2021,2731,1885,2191,3091,4954,1494
4/30/2021,3067,2068,2367,3277,5169,1770
4/4/2021,2733,1886,2191,3091,4954,1495
4/5/2021,2750,1902,2200,3101,4975,1506
4/6/2021,2771,1912,2219,3111,4996,1526
4/7/2021,2798,1920,2234,3123,5014,1554
4/8/2021,2824,1934,2247,3138,5023,1568
4/9/2021,2844,1943,2256,3150,5032,1595
5/1/2021,3077,2075,2369,3278,5170,1778
5/10/2021,3146,2098,2401,3298,5208,1822
5/11/2021,3160,2102,2404,3304,5214,1826
5/12/2021,3169,2108,2410,3311,5224,1844
5/13/2021,3182,2117,2415,3314,5231,1940
5/14/2021,3197,2123,2419,3318,5232,2111
5/15/2021,3200,2126,2421,3318,5232,2509
5/16/2021,3201,2126,2421,3318,5232,2514
5/17/2021,3222,2139,2428,3325,5236,2707
5/18/2021,3232,2141,2436,3336,5238,2876
5/19/2021,3249,2149,2439,3340,5241,2986
5/2/2021,3077,2075,2370,3278,5170,1778
5/20/2021,3262,2152,2445,3349,5246,3052
5/21/2021,3274,2154,2448,3352,5251,3107
5/22/2021,3277,2154,2450,3354,5252,3147
5/23/2021,3278,2154,2452,3356,5253,3147
5/24/2021,3285,2158,2455,3357,5256,3212
5/25/2021,3298,2162,2462,3363,5266,3259
5/26/2021,3301,2166,2466,3367,5269,3347
5/27/2021,3311,2170,2470,3371,5274,3400
5/28/2021,3320,2171,2475,3376,5276,3451
5/29/2021,3322,2172,2480,3377,5277,3455
5/3/2021,3091,2077,2374,3284,5181,1784
5/30/2021,3323,2175,2480,3377,5277,3455
5/31/2021,3323,2177,2480,3377,5277,3455
5/4/2021,3098,2080,2383,3292,5190,1795
5/5/2021,3105,2089,2388,3294,5193,1800
5/6/2021,3117,2092,2391,3296,5201,1809
5/7/2021,3128,2096,2393,3297,5203,1816
5/8/2021,3130,2096,2394,3297,5204,1817
5/9/2021,3131,2096,2395,3298,5204,1817
6/1/2021,3331,2182,2485,3379,5284,3488
6/10/2021,3376,2211,2509,3395,5307,3793
6/11/2021,3385,2212,2511,3396,5308,3820
6/12/2021,3388,2214,2511,3396,5309,3823
6/13/2021,3388,2214,2512,3396,5309,3825
6/14/2021,3393,2219,2514,3399,5309,3847
6/15/2021,3405,2220,2515,3400,5313,3870
6/16/2021,3412,2224,2517,3402,5316,3892
6/17/2021,3419,2225,2518,3404,5317,3913
6/18/2021,3419,2227,2520,3406,5319,3927
6/19/2021,3423,2230,2521,3406,5320,3928
6/2/2021,3337,2184,2486,3380,5285,3536
6/20/2021,3423,2230,2521,3406,5320,3928
6/21/2021,3428,2231,2521,3407,5321,3958
6/22/2021,3434,2231,2521,3412,5322,3989
6/23/2021,3436,2239,2522,3414,5324,4006
6/24/2021,3439,2240,2524,3414,5326,4020
6/25/2021,3446,2241,2526,3419,5327,4039
6/26/2021,3446,2243,2526,3419,5327,4042
6/27/2021,3447,2244,2527,3419,5327,4042
6/28/2021,3450,2247,2528,3421,5327,4064
6/29/2021,3457,2249,2529,3424,5328,4084
6/3/2021,3340,2188,2488,3381,5287,3552
6/30/2021,3464,2251,2530,3425,5332,4116
6/4/2021,3345,2197,2493,3384,5291,3593
6/5/2021,3348,2197,2494,3385,5291,3620
6/6/2021,3349,2198,2495,3386,5291,3620
6/7/2021,3355,2203,2495,3387,5293,3658
6/8/2021,3363,2208,2500,3388,5300,3711
6/9/2021,3374,2210,2504,3394,5305,3774
7/1/2021,3471,2251,2533,3427,5335,4132
7/10/2021,3501,2263,2540,3438,5344,4237
7/11/2021,3501,2263,2540,3439,5344,4237
7/12/2021,3505,2265,2542,3442,5346,4275
7/13/2021,3513,2267,2544,3443,5348,4291
7/14/2021,3523,2269,2545,3445,5352,4328
7/15/2021,3527,2272,2546,3448,5356,4348
7/16/2021,3533,2275,2547,3450,5356,4378
7/17/2021,3533,2276,2547,3450,5356,4379
7/18/2021,3534,2278,2548,3450,5357,4381
7/19/2021,3539,2280,2548,3451,5357,4399
7/2/2021,3475,2254,2534,3427,5338,4141
7/20/2021,3547,2283,2552,3457,5365,4424
7/21/2021,3550,2286,2558,3464,5367,4452
7/22/2021,3556,2293,2564,3470,5373,4471
7/23/2021,3569,2300,2570,3477,5378,4508
7/24/2021,3572,2300,2570,3477,5378,4508
7/25/2021,3575,2301,2570,3477,5378,4508
7/26/2021,3586,2308,2571,3481,5380,4545
7/27/2021,3594,2314,2574,3492,5388,4586
7/28/2021,3603,2315,2582,3500,5392,4633
7/29/2021,3612,2319,2582,3504,5396,4670
7/3/2021,3477,2254,2535,3427,5338,4141
7/30/2021,3617,2326,2585,3507,5402,4705
7/31/2021,3618,2328,2590,3510,5403,4705
7/4/2021,3478,2254,2535,3427,5338,4141
7/5/2021,3479,2254,2535,3427,5338,4143
7/6/2021,3489,2258,2537,3436,5341,4172
7/7/2021,3493,2261,2537,3436,5341,4192
7/8/2021,3498,2262,2537,3436,5342,4222
7/9/2021,3501,2263,2540,3438,5344,4235
8/1/2021,3618,2328,2590,3511,5403,4705
8/10/2021,3691,2365,2635,3539,5434,4972
8/11/2021,3700,2373,2638,3542,5439,5008
8/12/2021,3711,2377,2646,3544,5448,5040
8/13/2021,3729,2387,2653,3549,5454,5078
8/14/2021,3730,2395,2655,3551,5457,5082
8/15/2021,3733,2395,2656,3553,5457,5083
8/16/2021,3748,2401,2660,3557,5460,5104
8/17/2021,3762,2417,2670,3568,5465,5118
8/18/2021,3769,2426,2685,3573,5470,5139
8/19/2021,3782,2433,2689,3578,5477,5153
8/2/2021,3632,2332,2596,3515,5407,4747
8/20/2021,3793,2438,2694,3584,5482,5170
8/21/2021,3796,2442,2696,3585,5483,5170
8/22/2021,3797,2443,2696,3585,5484,5173
8/23/2021,3802,2450,2699,3587,5487,5191
8/24/2021,3816,2458,2707,3590,5491,5201
8/25/2021,3826,2465,2712,3593,5493,5210
8/26/2021,3843,2470,2720,3602,5504,5220
8/27/2021,3858,2476,2725,3615,5508,5242
8/28/2021,3860,2479,2728,3616,5513,5243
8/29/2021,3861,2480,2728,3618,5513,5243
8/3/2021,3642,2339,2603,3522,5417,4794
8/30/2021,3868,2483,2730,3620,5513,5252
8/31/2021,3876,2488,2734,3627,5517,5257
8/4/2021,3654,2345,2607,3524,5423,4830
8/5/2021,3661,2347,2612,3526,5425,4857
8/6/2021,3670,2353,2620,3533,5427,4899
8/7/2021,3673,2354,2625,3533,5429,4900
8/8/2021,3674,2354,2625,3533,5429,4902
8/9/2021,3682,2361,2631,3535,5431,4949
9/1/2021,3884,2493,2739,3632,5520,5268
9/10/2021,3940,2535,2771,3666,5549,5312
9/11/2021,3941,2539,2773,3667,5550,5312
9/12/2021,3942,2539,2774,3669,5552,5312
9/13/2021,3950,2544,2776,3672,5556,5319
9/14/2021,3960,2546,2782,3676,5557,5327
9/15/2021,3963,2550,2785,3679,5561,5336
9/16/2021,3968,2552,2788,3684,5563,5338
9/17/2021,3977,2560,2794,3691,5565,5351
9/18/2021,3978,2560,2795,3691,5565,5351
9/19/2021,3979,2560,2795,3691,5565,5351
9/2/2021,3890,2503,2744,3643,5528,5268
9/20/2021,3984,2565,2799,3694,5567,5355
9/21/2021,3991,2572,2805,3701,5569,5357
9/22/2021,3997,2573,2811,3703,5572,5362
9/23/2021,4000,2580,2814,3705,5574,5369
9/24/2021,4012,2590,2818,3709,5580,5378
9/25/2021,4013,2594,2819,3712,5583,5378
9/26/2021,4013,2595,2823,3713,5585,5380
9/27/2021,4019,2598,2828,3716,5593,5384
9/28/2021,4027,2601,2836,3725,5595,5387
9/29/2021,4037,2605,2843,3728,5606,5398
9/3/2021,3902,2510,2752,3646,5537,5281
9/30/2021,4053,2621,2854,3745,5637,5401
9/4/2021,3904,2510,2754,3646,5540,5282
9/5/2021,3904,2510,2756,3646,5540,5282
9/6/2021,3905,2511,2756,3647,5540,5282
9/7/2021,3909,2515,2756,3651,5542,5293
9/8/2021,3918,2524,2764,3658,5544,5297
9/9/2021,3930,2531,2768,3662,5548,5302
