date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,313,203,4
12/3/2020,,,,,1,
12/30/2020,247,326,377,410,269,6
12/31/2020,292,377,429,486,321,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,924,1133,1574,7351,19
2/10/2021,896,1026,1250,1802,10581,25
2/11/2021,899,1031,1263,1816,10807,26
2/12/2021,923,1059,1287,1858,11179,28
2/13/2021,924,1069,1292,1875,11404,28
2/14/2021,925,1070,1292,1882,11430,28
2/15/2021,935,1079,1307,1895,11570,29
2/16/2021,940,1084,1317,1915,11819,29
2/17/2021,953,1089,1323,1928,12083,29
2/18/2021,962,1102,1331,1940,12242,29
2/19/2021,965,1105,1333,1946,12327,29
2/2/2021,812,938,1152,1595,7759,19
2/20/2021,965,1105,1334,1951,12348,29
2/21/2021,965,1105,1334,1951,12371,29
2/22/2021,968,1106,1338,1959,12458,29
2/23/2021,970,1106,1339,1964,12534,29
2/24/2021,972,1112,1349,1985,12797,29
2/25/2021,977,1116,1361,2004,13119,29
2/26/2021,980,1122,1374,2022,13436,29
2/27/2021,988,1138,1383,2034,13651,29
2/28/2021,993,1141,1393,2045,13962,29
2/3/2021,838,959,1180,1647,8526,22
2/4/2021,850,973,1199,1682,8945,22
2/5/2021,864,985,1215,1704,9302,23
2/6/2021,869,987,1217,1708,9506,23
2/7/2021,869,995,1220,1719,9613,23
2/8/2021,869,998,1223,1734,9772,24
2/9/2021,879,1012,1237,1755,9907,24
3/1/2021,1002,1147,1406,2059,14371,30
3/10/2021,1154,1306,1628,3001,19640,34
3/11/2021,1166,1319,1640,3188,20500,34
3/12/2021,1190,1339,1661,3332,21251,35
3/13/2021,1199,1357,1680,3476,21600,36
3/14/2021,1203,1366,1687,3536,21870,36
3/15/2021,1217,1376,1698,3650,22288,37
3/16/2021,1228,1380,1712,3773,22875,37
3/17/2021,1249,1395,1754,3965,24070,37
3/18/2021,1270,1416,1788,4118,24812,37
3/19/2021,1294,1437,1811,4363,25436,38
3/2/2021,1011,1157,1412,2072,14846,30
3/20/2021,1322,1463,1850,4638,26080,38
3/21/2021,1329,1466,1865,4798,26266,39
3/22/2021,1350,1489,1895,5142,26798,41
3/23/2021,1379,1511,1942,5501,27276,43
3/24/2021,1398,1538,1997,6000,27813,45
3/25/2021,1423,1573,2050,6424,28301,46
3/26/2021,1514,1664,2219,6787,28737,60
3/27/2021,1586,1720,2333,7041,28955,71
3/28/2021,1641,1757,2403,7160,29166,76
3/29/2021,1743,1845,2576,7515,29531,101
3/3/2021,1041,1173,1455,2157,15661,32
3/30/2021,1835,1931,2745,7830,29895,105
3/31/2021,1960,2044,2941,8161,30426,116
3/4/2021,1050,1181,1469,2209,16335,32
3/5/2021,1090,1232,1521,2377,17021,32
3/6/2021,1112,1272,1576,2484,17432,32
3/7/2021,1117,1272,1581,2572,17688,32
3/8/2021,1119,1280,1587,2699,18096,33
3/9/2021,1124,1290,1598,2832,18720,34
4/1/2021,2058,2127,3093,8454,30831,127
4/10/2021,2699,2646,3908,10006,32894,223
4/11/2021,2719,2669,3946,10088,32999,239
4/12/2021,2917,2860,4197,10395,33336,256
4/13/2021,2965,2901,4278,10519,33502,274
4/14/2021,3033,2935,4362,10641,33662,291
4/15/2021,3216,3099,4494,10774,33811,299
4/16/2021,3271,3143,4567,10884,33946,318
4/17/2021,3299,3173,4603,10933,34027,328
4/18/2021,3310,3182,4618,10956,34058,333
4/19/2021,3363,3207,4650,11054,34195,338
4/2/2021,2139,2215,3200,8659,31121,140
4/20/2021,3393,3248,4690,11144,34340,342
4/21/2021,3435,3289,4730,11236,34474,348
4/22/2021,3499,3328,4798,11363,34615,353
4/23/2021,3576,3371,4849,11475,34730,373
4/24/2021,3604,3400,4889,11517,34793,380
4/25/2021,3617,3405,4897,11534,34812,380
4/26/2021,3658,3434,4942,11599,34899,391
4/27/2021,3701,3456,4993,11674,35017,396
4/28/2021,3736,3472,5034,11757,35131,402
4/29/2021,3778,3501,5069,11839,35259,408
4/3/2021,2201,2256,3261,8771,31238,147
4/30/2021,3810,3540,5113,11938,35398,422
4/4/2021,2230,2272,3294,8817,31265,152
4/5/2021,2295,2328,3401,9013,31520,154
4/6/2021,2374,2367,3507,9217,31812,167
4/7/2021,2498,2470,3624,9460,32148,181
4/8/2021,2567,2536,3741,9655,32434,192
4/9/2021,2654,2615,3863,9879,32757,216
5/1/2021,3834,3558,5140,11985,35432,429
5/10/2021,4064,3738,5418,12434,36089,467
5/11/2021,4086,3767,5442,12493,36163,472
5/12/2021,4111,3790,5464,12534,36240,476
5/13/2021,4148,3811,5497,12587,36306,486
5/14/2021,4187,3837,5545,12648,36395,506
5/15/2021,4221,3858,5572,12706,36452,546
5/16/2021,4234,3866,5588,12723,36473,564
5/17/2021,4303,3943,5671,12824,36568,593
5/18/2021,4352,3972,5719,12883,36673,610
5/19/2021,4398,3995,5754,12946,36752,653
5/2/2021,3839,3566,5155,11995,35444,429
5/20/2021,4454,4034,5792,13014,36827,695
5/21/2021,4498,4051,5827,13079,36892,758
5/22/2021,4535,4066,5857,13113,36918,790
5/23/2021,4555,4072,5868,13135,36926,800
5/24/2021,4589,4085,5901,13188,36979,837
5/25/2021,4628,4099,5932,13234,37051,864
5/26/2021,4655,4119,5955,13282,37112,872
5/27/2021,4679,4129,5978,13323,37158,886
5/28/2021,4707,4153,6006,13369,37213,915
5/29/2021,4718,4162,6019,13388,37227,927
5/3/2021,3871,3588,5185,12058,35521,433
5/30/2021,4722,4170,6025,13396,37230,932
5/31/2021,4735,4175,6025,13407,37237,934
5/4/2021,3898,3614,5222,12124,35629,437
5/5/2021,3932,3632,5259,12179,35745,443
5/6/2021,3967,3665,5307,12254,35852,447
5/7/2021,3994,3691,5351,12320,35925,452
5/8/2021,4027,3711,5375,12377,35991,461
5/9/2021,4033,3717,5389,12388,36002,462
6/1/2021,4765,4196,6057,13446,37299,952
6/10/2021,4940,4309,6209,13704,37595,1167
6/11/2021,4956,4328,6233,13741,37638,1189
6/12/2021,4974,4333,6248,13761,37652,1200
6/13/2021,4979,4338,6253,13770,37659,1205
6/14/2021,4999,4346,6270,13802,37685,1216
6/15/2021,5028,4356,6279,13821,37715,1240
6/16/2021,5045,4367,6291,13851,37745,1258
6/17/2021,5061,4377,6309,13877,37769,1266
6/18/2021,5094,4392,6326,13903,37802,1287
6/19/2021,5108,4397,6334,13919,37811,1302
6/2/2021,4784,4208,6083,13483,37330,979
6/20/2021,5114,4402,6341,13924,37814,1307
6/21/2021,5135,4406,6351,13951,37848,1317
6/22/2021,5151,4416,6366,13979,37880,1325
6/23/2021,5177,4427,6385,13998,37910,1336
6/24/2021,5198,4441,6400,14019,37950,1348
6/25/2021,5225,4461,6429,14052,37984,1361
6/26/2021,5244,4471,6437,14073,37998,1375
6/27/2021,5249,4476,6443,14080,38007,1384
6/28/2021,5266,4489,6461,14097,38033,1405
6/29/2021,5287,4498,6476,14127,38054,1417
6/3/2021,4802,4217,6100,13514,37370,987
6/30/2021,5302,4507,6490,14156,38091,1444
6/4/2021,4823,4235,6120,13550,37418,1000
6/5/2021,4836,4245,6131,13566,37440,1011
6/6/2021,4844,4246,6136,13575,37444,1019
6/7/2021,4880,4261,6155,13611,37484,1053
6/8/2021,4889,4276,6168,13630,37516,1079
6/9/2021,4913,4291,6189,13669,37562,1147
7/1/2021,5321,4520,6507,14177,38127,1465
7/10/2021,5499,4635,6655,14367,38342,1589
7/11/2021,5506,4638,6660,14371,38357,1591
7/12/2021,5528,4659,6680,14393,38401,1617
7/13/2021,5546,4678,6694,14425,38425,1632
7/14/2021,5578,4685,6713,14456,38460,1645
7/15/2021,5598,4697,6723,14471,38487,1660
7/16/2021,5629,4726,6746,14519,38528,1692
7/17/2021,5648,4739,6778,14546,38547,1714
7/18/2021,5659,4748,6793,14559,38555,1719
7/19/2021,5679,4769,6823,14607,38601,1734
7/2/2021,5361,4543,6532,14203,38164,1492
7/20/2021,5702,4788,6848,14644,38641,1758
7/21/2021,5734,4801,6875,14682,38706,1782
7/22/2021,5768,4821,6909,14725,38748,1799
7/23/2021,5793,4853,6958,14797,38801,1844
7/24/2021,5824,4871,6985,14830,38831,1861
7/25/2021,5831,4887,6996,14850,38844,1866
7/26/2021,5860,4916,7027,14887,38899,1889
7/27/2021,5884,4949,7062,14943,38956,1909
7/28/2021,5920,4968,7093,14978,39016,1925
7/29/2021,5941,4989,7119,15018,39072,1954
7/3/2021,5373,4548,6544,14221,38179,1498
7/30/2021,5985,5029,7161,15072,39139,2007
7/31/2021,6015,5055,7192,15105,39158,2034
7/4/2021,5373,4550,6549,14224,38184,1498
7/5/2021,5394,4555,6562,14247,38205,1506
7/6/2021,5411,4568,6584,14269,38232,1519
7/7/2021,5434,4581,6598,14287,38258,1541
7/8/2021,5454,4598,6616,14312,38293,1553
7/9/2021,5480,4624,6640,14344,38324,1573
8/1/2021,6032,5077,7202,15112,39163,2039
8/10/2021,6341,5278,7477,15477,39642,2232
8/11/2021,6368,5296,7502,15510,39691,2251
8/12/2021,6403,5317,7540,15551,39736,2264
8/13/2021,6444,5343,7576,15608,39784,2337
8/14/2021,6474,5357,7599,15632,39816,2355
8/15/2021,6496,5368,7621,15644,39826,2363
8/16/2021,6524,5402,7647,15682,39871,2374
8/17/2021,6565,5426,7675,15721,39931,2389
8/18/2021,6594,5441,7698,15744,39961,2409
8/19/2021,6618,5463,7720,15766,39994,2424
8/2/2021,6079,5101,7228,15159,39227,2058
8/20/2021,6667,5491,7746,15813,40042,2462
8/21/2021,6683,5498,7769,15834,40059,2473
8/22/2021,6709,5515,7773,15846,40070,2485
8/23/2021,6740,5534,7796,15875,40101,2515
8/24/2021,6766,5547,7820,15901,40140,2527
8/25/2021,6801,5563,7844,15926,40187,2544
8/26/2021,6817,5588,7864,15966,40212,2559
8/27/2021,6839,5606,7882,16005,40249,2581
8/28/2021,6852,5621,7899,16020,40261,2593
8/29/2021,6863,5629,7911,16025,40265,2599
8/3/2021,6106,5125,7257,15199,39306,2071
8/30/2021,6888,5645,7930,16042,40290,2618
8/31/2021,6898,5661,7942,16054,40310,2627
8/4/2021,6145,5146,7287,15236,39367,2090
8/5/2021,6178,5167,7317,15270,39427,2101
8/6/2021,6224,5203,7367,15330,39476,2165
8/7/2021,6241,5218,7394,15370,39504,2186
8/8/2021,6263,5242,7407,15387,39514,2193
8/9/2021,6299,5256,7450,15436,39578,2216
9/1/2021,6909,5668,7958,16076,40328,2636
9/10/2021,7072,5769,8063,16220,40479,2735
9/11/2021,7086,5777,8076,16234,40490,2745
9/12/2021,7091,5784,8079,16239,40491,2748
9/13/2021,7116,5798,8098,16266,40527,2757
9/14/2021,7136,5811,8114,16286,40549,2762
9/15/2021,7152,5821,8123,16289,40568,2767
9/16/2021,7177,5834,8136,16306,40589,2780
9/17/2021,7203,5852,8161,16341,40612,2798
9/18/2021,7214,5860,8169,16350,40618,2811
9/19/2021,7217,5862,8172,16356,40624,2811
9/2/2021,6917,5676,7965,16100,40353,2643
9/20/2021,7232,5866,8184,16367,40641,2819
9/21/2021,7250,5882,8191,16387,40671,2827
9/22/2021,7267,5889,8201,16403,40692,2834
9/23/2021,7284,5900,8222,16424,40713,2848
9/24/2021,7302,5913,8236,16455,40737,2866
9/25/2021,7317,5923,8242,16460,40755,2871
9/26/2021,7324,5932,8243,16463,40762,2873
9/27/2021,7344,5940,8253,16486,40788,2878
9/28/2021,7366,5951,8271,16503,40817,2890
9/29/2021,7383,5957,8286,16517,40849,2892
9/3/2021,6943,5702,7986,16123,40376,2673
9/30/2021,7402,5969,8299,16532,40868,2897
9/4/2021,6962,5712,7996,16136,40384,2684
9/5/2021,6975,5715,8001,16141,40391,2690
9/6/2021,6977,5720,8010,16142,40395,2690
9/7/2021,6991,5732,8025,16165,40408,2693
9/8/2021,7023,5740,8036,16182,40432,2703
9/9/2021,7037,5755,8048,16199,40459,2710
