date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/30/2021,3066,2588,3270,4075,8196,238
3/31/2021,3153,2629,3321,4115,8222,260
3/4/2021,1331,1373,1759,1894,5704,45
3/5/2021,1361,1402,1794,1937,5909,47
3/6/2021,1381,1411,1800,1960,5942,49
3/7/2021,1389,1415,1804,1970,5960,50
3/8/2021,1408,1430,1821,2013,6018,51
3/9/2021,1425,1442,1839,2060,6120,53
4/1/2021,3319,2718,3411,4214,8342,287
4/10/2021,4613,3420,4123,4926,8761,649
4/11/2021,4626,3426,4128,4930,8763,657
4/12/2021,4724,3480,4163,4966,8796,678
4/13/2021,4805,3538,4212,4999,8818,699
4/14/2021,4893,3608,4278,5037,8841,726
4/15/2021,4993,3660,4334,5076,8865,742
4/16/2021,5076,3716,4406,5112,8879,755
4/17/2021,5104,3728,4416,5120,8883,776
4/18/2021,5117,3732,4421,5124,8884,786
4/19/2021,5158,3760,4448,5145,8897,816
4/2/2021,3430,2777,3493,4292,8410,322
4/20/2021,5233,3797,4486,5167,8909,827
4/21/2021,5303,3848,4524,5193,8916,833
4/22/2021,5367,3901,4589,5224,8933,846
4/23/2021,5425,3935,4631,5261,8957,862
4/24/2021,5452,3951,4663,5280,8964,1135
4/25/2021,5457,3955,4669,5280,8964,1137
4/26/2021,5526,3999,4712,5303,8982,1377
4/27/2021,5606,4062,4762,5332,9001,1395
4/28/2021,5744,4201,4890,5386,9020,1425
4/29/2021,5825,4241,4931,5404,9040,1433
4/3/2021,3455,2790,3499,4303,8418,341
4/30/2021,5870,4281,4961,5430,9049,1442
4/4/2021,3465,2797,3507,4306,8419,351
4/5/2021,3596,2870,3579,4405,8481,401
4/6/2021,3810,2981,3687,4504,8542,444
4/7/2021,4028,3093,3819,4628,8595,502
4/8/2021,4259,3223,3907,4728,8644,562
4/9/2021,4455,3331,4020,4814,8691,608
5/1/2021,5892,4292,4973,5439,9052,1447
5/10/2021,6179,4478,5121,5533,9105,1508
5/11/2021,6198,4481,5129,5545,9113,1512
5/12/2021,6236,4506,5153,5555,9130,1691
5/13/2021,6320,4586,5213,5569,9141,1702
5/14/2021,6361,4620,5243,5583,9147,2173
5/15/2021,6374,4624,5247,5587,9149,2186
5/16/2021,6380,4627,5248,5594,9150,2195
5/17/2021,6426,4651,5277,5611,9161,2341
5/18/2021,6471,4691,5305,5629,9175,2525
5/19/2021,6507,4725,5327,5641,9184,2740
5/2/2021,5901,4298,4979,5442,9055,1448
5/20/2021,6559,4754,5347,5656,9203,2784
5/21/2021,6586,4778,5370,5666,9210,2990
5/22/2021,6603,4786,5384,5670,9213,3007
5/23/2021,6617,4793,5388,5675,9215,3008
5/24/2021,6651,4817,5411,5684,9221,3085
5/25/2021,6690,4833,5430,5689,9229,3133
5/26/2021,6721,4846,5440,5695,9232,3203
5/27/2021,6753,4868,5451,5697,9236,3266
5/28/2021,6762,4882,5458,5699,9237,3268
5/29/2021,6772,4886,5461,5700,9238,3278
5/3/2021,5943,4326,4998,5452,9062,1460
5/30/2021,6777,4887,5468,5703,9239,3279
5/31/2021,6786,4891,5470,5704,9239,3280
5/4/2021,5980,4354,5021,5458,9068,1474
5/5/2021,6037,4389,5046,5479,9079,1478
5/6/2021,6084,4412,5065,5498,9086,1484
5/7/2021,6143,4443,5097,5516,9097,1502
5/8/2021,6153,4454,5100,5520,9097,1505
5/9/2021,6158,4458,5106,5524,9097,1505
6/1/2021,6819,4909,5487,5712,9245,3289
6/10/2021,7074,5058,5584,5778,9287,3678
6/11/2021,7122,5070,5598,5783,9294,3735
6/12/2021,7128,5073,5599,5785,9299,3736
6/13/2021,7132,5075,5599,5785,9299,3739
6/14/2021,7145,5086,5603,5789,9302,3744
6/15/2021,7158,5098,5603,5794,9303,3752
6/16/2021,7174,5104,5608,5798,9306,3763
6/17/2021,7235,5140,5634,5812,9320,3884
6/18/2021,7255,5147,5640,5816,9325,3893
6/19/2021,7261,5148,5644,5816,9326,3899
6/2/2021,6850,4929,5506,5720,9248,3380
6/20/2021,7264,5148,5645,5817,9326,3901
6/21/2021,7374,5181,5647,5820,9330,3908
6/22/2021,7651,5269,5664,5825,9331,3934
6/23/2021,7675,5281,5674,5827,9331,3964
6/24/2021,7992,5403,5697,5832,9333,3996
6/25/2021,8072,5436,5707,5836,9336,4011
6/26/2021,8081,5445,5712,5845,9337,4019
6/27/2021,8087,5446,5714,5845,9338,4020
6/28/2021,8100,5452,5720,5847,9341,4026
6/29/2021,8128,5461,5727,5854,9347,4050
6/3/2021,6919,4963,5526,5734,9254,3478
6/30/2021,8143,5474,5731,5859,9350,4066
6/4/2021,6941,4982,5540,5742,9262,3498
6/5/2021,6949,4983,5544,5744,9264,3501
6/6/2021,6957,4989,5547,5746,9267,3503
6/7/2021,6973,4997,5554,5750,9269,3517
6/8/2021,7018,5031,5569,5767,9280,3613
6/9/2021,7056,5050,5579,5777,9286,3670
7/1/2021,8158,5484,5736,5860,9352,4091
7/10/2021,8323,5564,5783,5884,9371,4222
7/11/2021,8333,5566,5786,5884,9371,4223
7/12/2021,8350,5573,5791,5894,9374,4237
7/13/2021,8368,5578,5801,5897,9376,4266
7/14/2021,8375,5580,5801,5901,9379,4271
7/15/2021,8393,5587,5807,5902,9385,4281
7/16/2021,8409,5595,5818,5908,9385,4289
7/17/2021,8412,5600,5821,5913,9388,4298
7/18/2021,8418,5603,5823,5917,9388,4303
7/19/2021,8437,5612,5827,5919,9390,4317
7/2/2021,8183,5497,5743,5864,9356,4105
7/20/2021,8463,5622,5838,5922,9394,4361
7/21/2021,8489,5634,5844,5927,9396,4373
7/22/2021,8518,5647,5855,5938,9405,4419
7/23/2021,8532,5658,5864,5941,9407,4437
7/24/2021,8547,5661,5869,5946,9409,4454
7/25/2021,8554,5663,5873,5951,9409,4463
7/26/2021,8573,5673,5878,5953,9417,4480
7/27/2021,8602,5687,5885,5959,9426,4533
7/28/2021,8633,5698,5894,5965,9433,4598
7/29/2021,8675,5716,5907,5975,9441,4695
7/3/2021,8192,5505,5750,5866,9357,4109
7/30/2021,8700,5726,5918,5982,9442,4723
7/31/2021,8708,5729,5919,5984,9442,4734
7/4/2021,8195,5506,5750,5866,9357,4109
7/5/2021,8211,5515,5755,5867,9357,4120
7/6/2021,8236,5532,5763,5869,9359,4167
7/7/2021,8264,5540,5767,5870,9361,4186
7/8/2021,8290,5551,5773,5873,9368,4201
7/9/2021,8315,5561,5781,5883,9371,4210
8/1/2021,8719,5735,5922,5985,9444,4741
8/10/2021,9346,6026,6117,6073,9521,5277
8/11/2021,9378,6039,6124,6077,9527,5344
8/12/2021,9419,6050,6132,6089,9534,5420
8/13/2021,9449,6057,6142,6095,9538,5442
8/14/2021,9463,6057,6143,6099,9540,5457
8/15/2021,9469,6059,6147,6103,9541,5461
8/16/2021,9491,6068,6153,6110,9548,5466
8/17/2021,9522,6084,6165,6115,9551,5499
8/18/2021,9557,6091,6176,6120,9559,5549
8/19/2021,9586,6094,6187,6121,9564,5579
8/2/2021,8741,5743,5928,5998,9453,4751
8/20/2021,9605,6101,6193,6124,9566,5595
8/21/2021,9614,6107,6198,6126,9567,5616
8/22/2021,9616,6107,6200,6129,9568,5619
8/23/2021,9640,6113,6208,6138,9569,5625
8/24/2021,9658,6125,6217,6143,9573,5651
8/25/2021,9688,6136,6220,6151,9580,5710
8/26/2021,9830,6216,6279,6177,9602,5753
8/27/2021,9900,6259,6307,6197,9611,5834
8/28/2021,9908,6262,6311,6201,9613,5841
8/29/2021,9911,6263,6311,6201,9614,5842
8/3/2021,8788,5761,5941,6004,9463,4817
8/30/2021,9931,6268,6315,6205,9615,5857
8/31/2021,9945,6273,6319,6207,9617,5865
8/4/2021,8828,5772,5952,6012,9474,4876
8/5/2021,9044,5871,6013,6030,9489,4976
8/6/2021,9235,5973,6078,6058,9505,5075
8/7/2021,9256,5978,6082,6060,9506,5090
8/8/2021,9268,5981,6084,6060,9507,5091
8/9/2021,9305,6008,6102,6068,9517,5228
9/1/2021,9964,6276,6325,6210,9622,5893
9/10/2021,10050,6318,6351,6238,9639,6003
9/11/2021,10051,6319,6352,6238,9640,6013
9/12/2021,10058,6320,6352,6238,9641,6017
9/13/2021,10064,6322,6358,6239,9642,6020
9/14/2021,10074,6325,6365,6247,9651,6044
9/15/2021,10083,6332,6371,6248,9653,6070
9/16/2021,10090,6334,6373,6252,9656,6093
9/17/2021,10094,6340,6377,6255,9657,6104
9/18/2021,10099,6341,6380,6258,9660,6109
9/19/2021,10101,6343,6381,6258,9661,6114
9/2/2021,9972,6283,6330,6217,9624,5903
9/20/2021,10107,6344,6381,6258,9663,6123
9/21/2021,10119,6347,6386,6259,9668,6146
9/22/2021,10141,6353,6391,6264,9672,6172
9/23/2021,10168,6356,6394,6265,9676,6189
9/24/2021,10175,6362,6398,6267,9678,6203
9/25/2021,10179,6367,6398,6268,9678,6214
9/26/2021,10180,6368,6400,6270,9680,6215
9/27/2021,10184,6374,6402,6272,9680,6230
9/28/2021,10196,6378,6405,6277,9687,6249
9/29/2021,10213,6385,6408,6279,9691,6255
9/3/2021,9990,6291,6336,6220,9627,5917
9/30/2021,10226,6391,6411,6282,9694,6284
9/4/2021,10000,6294,6337,6221,9629,5923
9/5/2021,10003,6298,6338,6224,9630,5928
9/6/2021,10006,6298,6338,6225,9630,5928
9/7/2021,10016,6302,6340,6229,9634,5950
9/8/2021,10025,6306,6342,6233,9636,5961
9/9/2021,10041,6312,6346,6235,9639,5984
