date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
6/5/2021,7867,6169,6633,9803,21648,2771
6/6/2021,7872,6173,6635,9804,21648,2776
6/7/2021,7905,6192,6649,9818,21658,2824
6/8/2021,7924,6207,6660,9830,21671,2861
6/9/2021,7948,6223,6672,9837,21680,2908
7/1/2021,9392,6844,6949,10047,21879,3584
7/10/2021,9587,6958,7029,10125,21947,3840
7/11/2021,9588,6960,7029,10126,21949,3848
7/12/2021,9602,6969,7036,10134,21961,3890
7/13/2021,9616,6976,7041,10144,21966,3911
7/14/2021,9908,7099,7083,10156,21974,3963
7/15/2021,10232,7262,7144,10180,21987,4013
7/16/2021,10259,7280,7151,10198,22002,4059
7/17/2021,10267,7281,7158,10205,22007,4073
7/18/2021,10269,7284,7163,10209,22009,4078
7/19/2021,10300,7288,7175,10219,22022,4104
7/2/2021,9430,6861,6961,10061,21892,3648
7/20/2021,10324,7296,7188,10229,22028,4138
7/21/2021,10347,7306,7192,10242,22044,4184
7/22/2021,10386,7325,7209,10261,22069,4212
7/23/2021,10429,7348,7224,10287,22084,4280
7/24/2021,10455,7357,7230,10296,22087,4309
7/25/2021,10466,7362,7233,10299,22089,4315
7/26/2021,10497,7374,7241,10311,22109,4360
7/27/2021,10527,7385,7253,10320,22132,4407
7/28/2021,10547,7394,7268,10338,22157,4446
7/29/2021,10581,7423,7291,10356,22176,4491
7/3/2021,9441,6868,6961,10066,21893,3657
7/30/2021,10630,7444,7305,10378,22192,4575
7/31/2021,11015,7636,7429,10436,22217,4654
7/4/2021,9444,6868,6961,10066,21895,3658
7/5/2021,9460,6874,6970,10073,21901,3671
7/6/2021,9485,6885,6977,10088,21904,3701
7/7/2021,9506,6900,6987,10097,21915,3739
7/8/2021,9544,6928,7001,10108,21932,3770
7/9/2021,9577,6951,7028,10121,21946,3823
8/1/2021,11026,7641,7434,10441,22224,4659
8/10/2021,11355,7863,7573,10594,22385,5003
8/11/2021,11383,7869,7585,10610,22396,5032
8/12/2021,11428,7891,7605,10613,22414,5066
8/13/2021,11483,7922,7637,10631,22431,5133
8/14/2021,11503,7936,7648,10639,22440,5174
8/15/2021,11511,7939,7650,10643,22442,5182
8/16/2021,11536,7960,7665,10659,22457,5210
8/17/2021,11565,7972,7674,10667,22470,5233
8/18/2021,11598,7984,7692,10679,22483,5260
8/19/2021,11635,8006,7704,10687,22497,5285
8/2/2021,11063,7664,7449,10453,22243,4700
8/20/2021,11679,8019,7712,10709,22518,5343
8/21/2021,11763,8056,7741,10717,22527,5395
8/22/2021,11771,8059,7745,10718,22530,5404
8/23/2021,11814,8087,7779,10734,22543,5429
8/24/2021,11840,8108,7788,10750,22553,5448
8/25/2021,11867,8116,7804,10758,22567,5467
8/26/2021,11895,8136,7825,10777,22577,5488
8/27/2021,11927,8154,7841,10788,22594,5531
8/28/2021,11940,8167,7843,10793,22597,5558
8/29/2021,11946,8172,7843,10796,22600,5561
8/3/2021,11089,7684,7463,10473,22258,4743
8/30/2021,11982,8183,7853,10810,22611,5571
8/31/2021,11996,8192,7864,10814,22618,5590
8/4/2021,11123,7705,7473,10489,22271,4789
8/5/2021,11183,7759,7503,10518,22303,4835
8/6/2021,11284,7796,7539,10549,22340,4919
8/7/2021,11303,7811,7550,10558,22344,4963
8/8/2021,11309,7816,7552,10560,22344,4970
8/9/2021,11335,7837,7565,10581,22373,4988
9/1/2021,12024,8200,7876,10822,22629,5613
9/10/2021,12202,8297,7938,10893,22712,5757
9/11/2021,12214,8303,7945,10900,22714,5778
9/12/2021,12222,8308,7947,10905,22715,5780
9/13/2021,12242,8321,7956,10909,22719,5800
9/14/2021,12267,8333,7967,10923,22731,5815
9/15/2021,12281,8341,7973,10928,22734,5826
9/16/2021,12300,8354,7982,10936,22747,5838
9/17/2021,12321,8377,7990,10952,22765,5864
9/18/2021,12337,8379,7992,10955,22766,5876
9/19/2021,12343,8380,7994,10958,22769,5876
9/2/2021,12043,8209,7881,10831,22640,5626
9/20/2021,12354,8392,8001,10960,22777,5884
9/21/2021,12381,8399,8013,10968,22783,5896
9/22/2021,12394,8413,8018,10972,22792,5910
9/23/2021,12420,8431,8036,10982,22802,5921
9/24/2021,12446,8452,8057,11002,22823,5952
9/25/2021,12456,8457,8063,11003,22828,5963
9/26/2021,12462,8460,8063,11004,22829,5965
9/27/2021,12472,8469,8067,11009,22837,5971
9/28/2021,12487,8478,8076,11019,22840,5982
9/29/2021,12509,8487,8089,11023,22851,5983
9/3/2021,12080,8222,7892,10843,22660,5658
9/30/2021,12529,8503,8094,11028,22857,6005
9/4/2021,12085,8231,7898,10847,22664,5679
9/5/2021,12092,8235,7898,10849,22665,5682
9/6/2021,12095,8235,7901,10849,22667,5689
9/7/2021,12109,8247,7908,10857,22671,5698
9/8/2021,12140,8257,7916,10868,22680,5710
9/9/2021,12160,8273,7924,10873,22692,5719
