date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/15/2021,2126,1812,1881,2482,4527,240
4/16/2021,2151,1825,1897,2501,4545,245
4/17/2021,2151,1827,1900,2502,4546,246
4/18/2021,2151,1827,1900,2502,4546,246
4/19/2021,2165,1828,1905,2512,4550,248
4/2/2021,1870,1522,1664,2326,4398,202
4/20/2021,2195,1833,1917,2518,4562,253
4/21/2021,2243,1862,1928,2525,4570,254
4/22/2021,2267,1897,1953,2538,4581,255
4/23/2021,2290,1919,1961,2549,4593,259
4/24/2021,2300,1924,1965,2552,4598,262
4/25/2021,2300,1924,1965,2552,4598,262
4/26/2021,2303,1928,1975,2559,4613,262
4/27/2021,2313,1936,1984,2572,4622,263
4/28/2021,2337,1948,1989,2581,4636,266
4/29/2021,2360,1958,2001,2592,4651,270
4/3/2021,1871,1524,1666,2330,4400,202
4/30/2021,2367,1963,2003,2597,4656,272
4/4/2021,1877,1524,1667,2332,4400,202
4/5/2021,1891,1537,1676,2342,4408,203
4/6/2021,1932,1561,1705,2370,4424,208
4/7/2021,2007,1661,1741,2396,4445,215
4/8/2021,2047,1702,1805,2419,4464,227
4/9/2021,2064,1719,1818,2432,4470,232
5/1/2021,2371,1964,2006,2599,4656,273
5/10/2021,2419,2006,2037,2638,4686,296
5/11/2021,2423,2009,2039,2646,4691,296
5/12/2021,2436,2009,2051,2652,4696,298
5/13/2021,2455,2017,2060,2660,4705,301
5/14/2021,2472,2024,2063,2669,4708,328
5/15/2021,2475,2027,2066,2669,4710,332
5/16/2021,2478,2027,2066,2670,4710,334
5/17/2021,2483,2037,2076,2676,4717,339
5/18/2021,2486,2043,2078,2680,4718,350
5/19/2021,2498,2046,2089,2688,4722,354
5/2/2021,2372,1964,2007,2600,4656,273
5/20/2021,2504,2055,2096,2691,4729,359
5/21/2021,2512,2063,2100,2695,4736,374
5/22/2021,2519,2063,2102,2700,4737,392
5/23/2021,2520,2064,2102,2701,4738,392
5/24/2021,2529,2068,2107,2709,4738,403
5/25/2021,2535,2077,2112,2713,4744,413
5/26/2021,2547,2079,2116,2715,4745,417
5/27/2021,2563,2087,2122,2724,4748,424
5/28/2021,2573,2091,2127,2731,4748,433
5/29/2021,2576,2092,2128,2731,4748,433
5/3/2021,2375,1966,2011,2606,4660,274
5/30/2021,2576,2092,2128,2731,4748,433
5/31/2021,2578,2093,2128,2731,4748,436
5/4/2021,2387,1975,2019,2612,4670,274
5/5/2021,2396,1983,2024,2619,4676,279
5/6/2021,2405,1995,2027,2629,4680,290
5/7/2021,2409,1996,2030,2635,4682,294
5/8/2021,2414,2002,2034,2637,4682,295
5/9/2021,2414,2002,2035,2637,4682,295
6/1/2021,2587,2104,2132,2738,4752,446
6/10/2021,2644,2144,2168,2779,4790,499
6/11/2021,2648,2146,2169,2781,4790,504
6/12/2021,2649,2147,2170,2784,4791,506
6/13/2021,2650,2147,2170,2784,4791,506
6/14/2021,2659,2152,2177,2789,4793,520
6/15/2021,2663,2156,2182,2791,4795,534
6/16/2021,2668,2157,2185,2792,4796,538
6/17/2021,2673,2160,2186,2794,4798,553
6/18/2021,2690,2165,2191,2797,4804,558
6/19/2021,2693,2165,2192,2798,4806,563
6/2/2021,2592,2110,2136,2744,4758,450
6/20/2021,2693,2165,2192,2802,4806,564
6/21/2021,2696,2167,2196,2806,4811,571
6/22/2021,2699,2172,2197,2811,4812,578
6/23/2021,2701,2174,2198,2814,4814,584
6/24/2021,2706,2179,2200,2816,4814,588
6/25/2021,2712,2182,2203,2819,4820,603
6/26/2021,2715,2182,2206,2821,4821,603
6/27/2021,2715,2182,2206,2822,4821,603
6/28/2021,2721,2189,2210,2826,4822,613
6/29/2021,2731,2193,2212,2828,4823,621
6/3/2021,2601,2114,2138,2748,4763,452
6/30/2021,2743,2198,2219,2833,4824,636
6/4/2021,2614,2119,2146,2755,4765,460
6/5/2021,2616,2122,2147,2757,4768,462
6/6/2021,2620,2122,2147,2759,4768,462
6/7/2021,2623,2122,2149,2761,4771,474
6/8/2021,2626,2125,2158,2764,4774,487
6/9/2021,2631,2131,2161,2765,4778,490
7/1/2021,2749,2201,2222,2835,4826,646
7/10/2021,2789,2225,2239,2855,4846,703
7/11/2021,2790,2225,2240,2855,4846,703
7/12/2021,2799,2227,2242,2857,4847,711
7/13/2021,2805,2229,2245,2857,4849,723
7/14/2021,2818,2239,2246,2858,4854,732
7/15/2021,2826,2247,2249,2865,4857,740
7/16/2021,2831,2250,2254,2868,4862,745
7/17/2021,2835,2251,2255,2868,4862,750
7/18/2021,2838,2251,2255,2869,4862,752
7/19/2021,2849,2259,2258,2872,4865,773
7/2/2021,2751,2204,2226,2838,4828,652
7/20/2021,2862,2263,2261,2873,4869,797
7/21/2021,2866,2275,2269,2880,4874,818
7/22/2021,2881,2293,2277,2888,4880,844
7/23/2021,2897,2301,2291,2900,4886,880
7/24/2021,2908,2303,2298,2904,4888,890
7/25/2021,2908,2303,2298,2905,4890,892
7/26/2021,2935,2315,2309,2911,4896,925
7/27/2021,2961,2323,2319,2915,4901,949
7/28/2021,2966,2335,2325,2929,4908,965
7/29/2021,2986,2349,2335,2937,4913,985
7/3/2021,2759,2206,2227,2839,4831,655
7/30/2021,3001,2359,2341,2942,4915,1006
7/31/2021,3006,2362,2341,2945,4915,1019
7/4/2021,2759,2206,2227,2839,4831,655
7/5/2021,2761,2209,2228,2840,4834,658
7/6/2021,2764,2214,2228,2843,4834,663
7/7/2021,2769,2215,2233,2848,4837,676
7/8/2021,2775,2219,2236,2852,4843,684
7/9/2021,2787,2223,2236,2854,4845,699
8/1/2021,3008,2363,2342,2946,4916,1021
8/10/2021,3121,2439,2411,2990,4943,1184
8/11/2021,3140,2451,2417,2993,4947,1190
8/12/2021,3163,2470,2429,2999,4957,1208
8/13/2021,3176,2484,2438,3005,4969,1258
8/14/2021,3180,2487,2440,3008,4969,1259
8/15/2021,3183,2487,2442,3008,4971,1259
8/16/2021,3198,2496,2450,3011,4982,1267
8/17/2021,3226,2511,2457,3018,4985,1280
8/18/2021,3256,2524,2464,3024,4992,1294
8/19/2021,3284,2544,2483,3036,5009,1320
8/2/2021,3018,2373,2346,2951,4920,1047
8/20/2021,3301,2565,2495,3044,5019,1361
8/21/2021,3318,2570,2502,3050,5022,1373
8/22/2021,3320,2572,2503,3052,5023,1374
8/23/2021,3336,2578,2515,3063,5028,1386
8/24/2021,3346,2584,2521,3067,5031,1391
8/25/2021,3358,2590,2527,3072,5037,1396
8/26/2021,3380,2609,2541,3081,5040,1423
8/27/2021,3396,2623,2547,3088,5047,1446
8/28/2021,3402,2626,2551,3090,5048,1451
8/29/2021,3405,2628,2553,3091,5048,1452
8/3/2021,3035,2374,2349,2954,4923,1055
8/30/2021,3425,2648,2557,3096,5050,1459
8/31/2021,3437,2653,2559,3096,5055,1461
8/4/2021,3062,2392,2364,2967,4931,1088
8/5/2021,3077,2406,2388,2977,4933,1101
8/6/2021,3096,2418,2398,2979,4937,1137
8/7/2021,3099,2420,2401,2984,4938,1144
8/8/2021,3102,2422,2404,2984,4940,1145
8/9/2021,3111,2435,2409,2987,4942,1170
9/1/2021,3452,2658,2566,3102,5058,1465
9/10/2021,3534,2704,2604,3133,5083,1567
9/11/2021,3544,2709,2605,3133,5084,1569
9/12/2021,3548,2710,2605,3133,5084,1574
9/13/2021,3561,2721,2612,3137,5089,1578
9/14/2021,3572,2729,2616,3139,5094,1588
9/15/2021,3581,2737,2622,3142,5096,1591
9/16/2021,3592,2746,2627,3145,5099,1600
9/17/2021,3607,2753,2635,3150,5103,1616
9/18/2021,3616,2758,2639,3153,5104,1617
9/19/2021,3617,2758,2639,3154,5104,1621
9/2/2021,3461,2665,2570,3106,5063,1485
9/20/2021,3626,2763,2642,3155,5106,1626
9/21/2021,3638,2767,2644,3156,5106,1630
9/22/2021,3653,2771,2652,3159,5109,1636
9/23/2021,3675,2783,2663,3166,5113,1643
9/24/2021,3688,2790,2669,3170,5118,1645
9/25/2021,3690,2791,2669,3170,5121,1645
9/26/2021,3690,2791,2669,3170,5121,1646
9/27/2021,3700,2795,2673,3171,5123,1647
9/28/2021,3706,2799,2674,3173,5124,1648
9/29/2021,3714,2808,2677,3174,5128,1652
9/3/2021,3469,2672,2574,3120,5071,1510
9/30/2021,3728,2811,2683,3176,5130,1661
9/4/2021,3475,2675,2575,3120,5071,1516
9/5/2021,3475,2676,2575,3120,5071,1517
9/6/2021,3476,2676,2575,3120,5071,1518
9/7/2021,3486,2683,2581,3121,5073,1525
9/8/2021,3494,2689,2588,3126,5074,1537
9/9/2021,3512,2698,2595,3130,5078,1553
