date,Cochise_cume,Cochise
2021-06-08,100221,261
2021-06-09,100525,304
2021-06-10,101007,482
2021-06-11,101320,313
2021-06-12,101460,140
2021-06-13,101524,64
2021-06-14,101798,274
2021-06-15,102064,266
2021-06-16,102404,340
2021-06-17,102837,433
2021-06-18,103243,406
2021-06-19,103500,257
2021-06-20,103532,32
2021-06-21,103726,194
2021-06-22,103888,162
2021-06-23,104210,322
2021-06-24,104575,365
2021-06-25,104913,338
2021-06-26,105011,98
2021-06-27,105053,42
2021-06-28,105246,193
2021-06-29,105448,202
2021-06-30,106262,814
2021-07-01,107268,1006
2021-07-02,107584,316
2021-07-03,107659,75
2021-07-04,107669,10
2021-07-05,107782,113
2021-07-06,108002,220
2021-07-07,108203,201
2021-07-08,108500,297
2021-07-09,108790,290
2021-07-10,108871,81
2021-07-11,108898,27
2021-07-12,109046,148
2021-07-13,109173,127
2021-07-14,109785,612
2021-07-15,110508,723
2021-07-16,110821,313
2021-07-17,110910,89
2021-07-18,110950,40
2021-07-19,111124,174
2021-07-20,111302,178
2021-07-21,111500,198
2021-07-22,111736,236
2021-07-23,112045,309
2021-07-24,112158,113
2021-07-25,112205,47
2021-07-26,112390,185
2021-07-27,112576,186
2021-07-28,112773,197
2021-07-29,113067,294
2021-07-30,113400,333
2021-07-31,114307,907
2021-08-01,114362,55
2021-08-02,114581,219
2021-08-03,114767,186
2021-08-04,114991,224
2021-08-05,115339,348
2021-08-06,115837,498
2021-08-07,115988,151
2021-08-08,116031,43
2021-08-09,116215,184
2021-08-10,116365,150
2021-08-11,116548,183
2021-08-12,116773,225
2021-08-13,117158,385
2021-08-14,117344,186
2021-08-15,117389,45
2021-08-16,117643,254
2021-08-17,117847,204
2021-08-18,118091,244
2021-08-19,118362,271
2021-08-20,118715,353
2021-08-21,119669,954
2021-08-22,119731,62
2021-08-23,120014,283
2021-08-24,120220,206
2021-08-25,120434,214
2021-08-26,120714,280
2021-08-27,121117,403
2021-08-28,121271,154
2021-08-29,121322,51
2021-08-30,121528,206
2021-08-31,121688,160
2021-09-01,121882,194
2021-09-02,122067,185
2021-09-03,122416,349
2021-09-04,122549,133
2021-09-05,122598,49
2021-09-06,122647,49
2021-09-07,122811,164
2021-09-08,123004,193
2021-09-09,123254,250
2021-09-10,123615,361
2021-09-11,123751,136
2021-09-12,123811,60
2021-09-13,123968,157
2021-09-14,124152,184
2021-09-15,124252,100
2021-09-16,124447,195
2021-09-17,124731,284
2021-09-18,124836,105
2021-09-19,124873,37
2021-09-20,124998,125
2021-09-21,125153,155
2021-09-22,125300,147
2021-09-23,125508,208
2021-09-24,125867,359
2021-09-25,125967,100
2021-09-26,125992,25
2021-09-27,126105,113
2021-09-28,126220,115
2021-09-29,126369,149
2021-09-30,126562,193
2021-10-01,126832,270
2021-10-02,126894,62
2021-10-03,126921,27
2021-10-04,127038,117
2021-10-05,127173,135
2021-10-06,127335,162
2021-10-07,127481,146
2021-10-08,127702,221
2021-10-09,127774,72
2021-10-10,127813,39
2021-10-11,127928,115
2021-10-12,128025,97
2021-10-13,128140,115
2021-10-14,128327,187
2021-10-15,128537,210
2021-10-16,129198,661
2021-10-17,129237,39
2021-10-18,129374,137
2021-10-19,129493,119
2021-10-20,129587,94
2021-10-21,129730,143
2021-10-22,130143,413
2021-10-23,130316,173
2021-10-24,130443,127
2021-10-25,130893,450
2021-10-26,131363,470
2021-10-27,131901,538
2021-10-28,132612,711
2021-10-29,133413,801
2021-10-30,133564,151
2021-10-31,133637,73
2021-11-01,134069,432
2021-11-02,134499,430
2021-11-03,134960,461
2021-11-04,135721,761
2021-11-05,136672,951
2021-11-06,137140,468
2021-11-07,137259,119
2021-11-08,137809,550
2021-11-09,138353,544
2021-11-10,138885,532
2021-11-11,139532,647
2021-11-12,140631,1099
2021-11-13,142094,1463
2021-11-14,142251,157
2021-11-15,142813,562
2021-11-16,143378,565
2021-11-17,144105,727
2021-11-18,144818,713
2021-11-19,145932,1114
2021-11-20,146416,484
2021-11-21,146574,158
2021-11-22,147006,432
2021-11-23,147518,512
2021-11-24,148038,520
2021-11-26,148287,249
2021-11-27,148548,261
2021-11-28,148691,143
2021-11-29,149177,486
2021-11-30,149781,604
2021-12-01,150378,597
2021-12-02,150947,569
