date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/25/2021,22793,11967,11183,12900,19366,8497
10/26/2021,22809,11976,11189,12915,19386,8519
10/27/2021,22839,11988,11203,12931,19428,8532
10/28/2021,22857,11993,11210,12937,19450,8538
10/29/2021,22887,12018,11223,12956,19480,8553
10/3/2021,22471,11824,11050,12790,19188,8339
10/30/2021,22909,12031,11239,12964,19491,8566
10/31/2021,22923,12037,11247,12970,19497,8572
10/4/2021,22493,11829,11056,12796,19197,8344
10/5/2021,22506,11833,11060,12801,19204,8350
10/6/2021,22531,11850,11072,12806,19209,8362
10/7/2021,22541,11860,11078,12813,19212,8371
10/8/2021,22561,11871,11098,12816,19215,8384
10/9/2021,22571,11874,11100,12818,19224,8391
11/1/2021,22944,12046,11253,12985,19509,8574
11/10/2021,23141,12148,11322,13075,19611,9770
11/11/2021,23173,12159,11331,13088,19618,9839
11/12/2021,23203,12170,11350,13101,19635,10165
11/13/2021,23219,12178,11359,13107,19643,10301
11/14/2021,23239,12182,11363,13114,19644,10346
11/15/2021,23262,12194,11376,13131,19666,10404
11/16/2021,23288,12208,11382,13141,19673,10493
11/17/2021,23310,12220,11390,13151,19700,10656
11/18/2021,23343,12233,11402,13162,19716,10723
11/19/2021,23394,12252,11416,13181,19731,10893
11/2/2021,22958,12052,11257,12992,19522,8584
11/20/2021,23416,12268,11424,13190,19742,11029
11/21/2021,23436,12277,11428,13199,19747,11071
11/22/2021,23463,12289,11442,13214,19765,11132
11/23/2021,23490,12296,11460,13224,19782,11190
11/24/2021,23510,12309,11466,13229,19794,11238
11/25/2021,23510,12309,11466,13229,19794,11238
11/26/2021,23533,12319,11469,13243,19801,11285
11/27/2021,23546,12321,11472,13250,19804,11297
11/28/2021,23555,12326,11475,13254,19806,11303
11/29/2021,23578,12337,11480,13266,19826,11352
11/3/2021,22986,12067,11265,13001,19536,8595
11/30/2021,23600,12344,11487,13277,19836,11431
11/4/2021,23007,12078,11271,13011,19551,8599
11/5/2021,23046,12098,11290,13027,19565,8705
11/6/2021,23066,12109,11301,13038,19571,9106
11/7/2021,23077,12118,11303,13043,19579,9166
11/8/2021,23095,12124,11309,13051,19588,9329
11/9/2021,23117,12132,11318,13059,19593,9486
12/1/2020,,,,1,,
12/1/2021,23622,12361,11492,13293,19860,11473
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,25,44,35,25,14,
12/17/2020,53,79,67,53,19,
12/18/2020,100,136,113,84,39,
12/19/2020,110,148,121,98,40,
12/2/2020,,1,,1,,
12/2/2021,23628,12364,11495,13298,19871,11484
12/20/2020,111,150,121,98,42,
12/21/2020,113,151,123,98,43,
12/22/2020,120,170,137,109,48,1
12/23/2020,174,282,214,149,71,2
12/24/2020,253,383,286,205,84,2
12/25/2020,279,410,307,225,89,2
12/26/2020,297,434,321,235,91,2
12/27/2020,324,456,335,247,94,2
12/28/2020,378,516,379,276,107,3
12/29/2020,441,592,425,325,202,3
12/3/2020,,1,,1,,
12/30/2020,541,676,501,388,304,3
12/31/2020,594,718,549,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3095,2807,2629,2645,6093,53
2/10/2021,4985,3682,3597,3942,10089,210
2/11/2021,5135,3803,3724,4119,10728,218
2/12/2021,5563,4110,4017,4503,11463,265
2/13/2021,5969,4330,4198,4698,11975,303
2/14/2021,5979,4333,4202,4702,12003,303
2/15/2021,6113,4462,4314,4813,12338,312
2/16/2021,6276,4619,4466,5002,12752,324
2/17/2021,6872,4964,4747,5274,13100,628
2/18/2021,6938,5023,4825,5371,13197,632
2/19/2021,7061,5095,4906,5482,13281,645
2/2/2021,3141,2844,2665,2694,6499,55
2/20/2021,7298,5201,5020,5568,13342,665
2/21/2021,7301,5204,5023,5571,13349,666
2/22/2021,7334,5226,5042,5616,13376,667
2/23/2021,7360,5245,5079,5661,13436,669
2/24/2021,7653,5455,5264,5883,13658,685
2/25/2021,7908,5649,5439,6072,13951,713
2/26/2021,8213,5867,5664,6284,14226,731
2/27/2021,8306,5944,5738,6355,14309,739
2/28/2021,8316,5949,5745,6361,14338,739
2/3/2021,3505,2974,2811,2866,7002,65
2/4/2021,3938,3122,2960,3053,7640,80
2/5/2021,4042,3213,3061,3200,8253,83
2/6/2021,4388,3434,3348,3568,8592,179
2/7/2021,4397,3437,3355,3576,8637,180
2/8/2021,4607,3485,3420,3681,8978,189
2/9/2021,4663,3528,3455,3764,9322,192
3/1/2021,8580,6148,5947,6564,14534,754
3/10/2021,9830,6844,6584,7869,15355,973
3/11/2021,10016,6943,6696,8096,15514,989
3/12/2021,10156,7016,6774,8257,15638,997
3/13/2021,10185,7031,6793,8319,15690,999
3/14/2021,10193,7035,6798,8339,15701,999
3/15/2021,10284,7063,6835,8479,15810,1007
3/16/2021,10530,7203,6960,8672,15925,1058
3/17/2021,10776,7310,7071,8863,16079,1090
3/18/2021,10957,7430,7183,8970,16155,1110
3/19/2021,11135,7535,7293,9103,16242,1123
3/2/2021,8983,6373,6152,6802,14712,817
3/20/2021,11223,7600,7347,9176,16288,1129
3/21/2021,11245,7603,7349,9188,16301,1131
3/22/2021,11374,7701,7457,9268,16352,1151
3/23/2021,11728,7835,7561,9373,16418,1199
3/24/2021,12022,7908,7623,9452,16495,1242
3/25/2021,12370,8040,7738,9555,16555,1280
3/26/2021,12593,8097,7795,9631,16601,1331
3/27/2021,12814,8150,7837,9677,16626,1375
3/28/2021,12857,8170,7857,9687,16632,1382
3/29/2021,13104,8223,7926,9761,16667,1439
3/3/2021,9108,6446,6212,6947,14824,842
3/30/2021,13349,8290,7999,9840,16727,1498
3/31/2021,13724,8415,8113,9941,16802,1566
3/4/2021,9225,6512,6271,7110,14894,853
3/5/2021,9416,6631,6386,7299,15007,924
3/6/2021,9525,6689,6438,7367,15045,936
3/7/2021,9529,6690,6439,7390,15059,937
3/8/2021,9618,6738,6474,7550,15137,943
3/9/2021,9713,6798,6545,7724,15246,961
4/1/2021,14051,8499,8208,10022,16914,1599
4/10/2021,15555,9133,8782,10631,17430,1900
4/11/2021,15584,9139,8787,10639,17436,1909
4/12/2021,15699,9168,8815,10670,17467,1919
4/13/2021,15797,9200,8852,10704,17498,1930
4/14/2021,15929,9253,8891,10751,17535,1955
4/15/2021,16070,9297,8920,10795,17581,1975
4/16/2021,16206,9353,8968,10843,17655,2012
4/17/2021,16248,9387,9004,10875,17689,2024
4/18/2021,16261,9391,9010,10878,17694,2026
4/19/2021,16396,9411,9031,10915,17719,2152
4/2/2021,14354,8606,8329,10148,16998,1675
4/20/2021,16499,9438,9063,10948,17754,2201
4/21/2021,16621,9491,9116,11005,17798,2254
4/22/2021,16733,9520,9163,11050,17830,2293
4/23/2021,16860,9575,9198,11094,17867,2389
4/24/2021,16916,9601,9227,11112,17882,2411
4/25/2021,16943,9606,9239,11119,17889,2423
4/26/2021,17001,9623,9256,11142,17902,2438
4/27/2021,17070,9649,9284,11167,17922,2454
4/28/2021,17221,9696,9336,11209,17964,2484
4/29/2021,17310,9723,9359,11241,17988,2504
4/3/2021,14418,8638,8363,10186,17035,1691
4/30/2021,17414,9749,9396,11287,18029,2525
4/4/2021,14436,8642,8370,10191,17047,1698
4/5/2021,14620,8714,8432,10244,17106,1718
4/6/2021,14847,8799,8513,10332,17193,1745
4/7/2021,15037,8880,8576,10433,17258,1773
4/8/2021,15237,8976,8671,10507,17343,1803
4/9/2021,15451,9078,8742,10596,17414,1839
5/1/2021,17464,9768,9403,11293,18043,2539
5/10/2021,17954,9942,9554,11452,18157,2678
5/11/2021,18005,9950,9574,11466,18169,2692
5/12/2021,18068,9970,9597,11489,18185,2727
5/13/2021,18128,9995,9622,11514,18204,3029
5/14/2021,18212,10031,9645,11548,18230,3465
5/15/2021,18253,10050,9660,11564,18245,3613
5/16/2021,18271,10058,9665,11570,18248,3630
5/17/2021,18345,10089,9685,11593,18262,3772
5/18/2021,18410,10111,9707,11603,18279,3838
5/19/2021,18490,10148,9736,11628,18308,4079
5/2/2021,17492,9773,9407,11302,18047,2546
5/20/2021,18543,10172,9751,11642,18322,4177
5/21/2021,18600,10197,9771,11656,18340,4359
5/22/2021,18651,10213,9785,11663,18348,4473
5/23/2021,18662,10217,9791,11668,18349,4486
5/24/2021,18707,10228,9801,11683,18356,4529
5/25/2021,18763,10244,9816,11695,18360,4554
5/26/2021,18853,10266,9838,11707,18381,4656
5/27/2021,18897,10282,9854,11726,18388,4693
5/28/2021,18944,10302,9872,11737,18398,4806
5/29/2021,18977,10310,9878,11741,18404,4830
5/3/2021,17541,9789,9427,11315,18051,2560
5/30/2021,18986,10312,9884,11742,18408,4837
5/31/2021,18987,10314,9884,11744,18410,4837
5/4/2021,17619,9822,9445,11342,18066,2581
5/5/2021,17693,9860,9465,11368,18088,2603
5/6/2021,17751,9878,9493,11384,18110,2624
5/7/2021,17853,9908,9521,11413,18125,2646
5/8/2021,17879,9919,9537,11433,18131,2663
5/9/2021,17905,9923,9541,11437,18133,2669
6/1/2021,19033,10329,9894,11759,18416,4852
6/10/2021,19343,10449,9994,11847,18483,5262
6/11/2021,19400,10470,10007,11858,18495,5345
6/12/2021,19418,10477,10014,11861,18500,5355
6/13/2021,19421,10478,10018,11867,18501,5355
6/14/2021,19461,10489,10029,11879,18509,5391
6/15/2021,19490,10493,10039,11886,18515,5413
6/16/2021,19534,10504,10052,11893,18520,5483
6/17/2021,19571,10519,10061,11907,18524,5522
6/18/2021,19617,10529,10077,11920,18534,5555
6/19/2021,19634,10534,10084,11924,18539,5574
6/2/2021,19070,10356,9910,11777,18426,4938
6/20/2021,19645,10540,10085,11925,18541,5582
6/21/2021,19674,10543,10091,11932,18543,5610
6/22/2021,19693,10549,10098,11937,18552,5625
6/23/2021,19743,10557,10114,11942,18554,5673
6/24/2021,19768,10562,10126,11946,18562,5693
6/25/2021,19804,10574,10133,11957,18566,5733
6/26/2021,19813,10577,10137,11963,18567,5740
6/27/2021,19821,10581,10139,11964,18568,5749
6/28/2021,19846,10592,10153,11976,18570,5786
6/29/2021,19875,10605,10159,11984,18572,5805
6/3/2021,19109,10367,9920,11790,18435,4973
6/30/2021,19904,10615,10169,12002,18583,5860
6/4/2021,19155,10383,9936,11807,18441,5051
6/5/2021,19190,10393,9947,11810,18447,5084
6/6/2021,19199,10394,9950,11811,18447,5096
6/7/2021,19224,10401,9965,11818,18453,5131
6/8/2021,19262,10413,9976,11824,18461,5147
6/9/2021,19314,10434,9984,11836,18472,5220
7/1/2021,19923,10629,10178,12006,18589,5878
7/10/2021,20106,10725,10256,12076,18640,6151
7/11/2021,20112,10726,10258,12079,18641,6153
7/12/2021,20141,10741,10267,12090,18647,6182
7/13/2021,20155,10749,10273,12094,18650,6204
7/14/2021,20177,10762,10283,12101,18658,6241
7/15/2021,20220,10778,10295,12119,18664,6277
7/16/2021,20253,10795,10314,12127,18674,6337
7/17/2021,20268,10801,10318,12133,18676,6358
7/18/2021,20276,10806,10320,12136,18676,6359
7/19/2021,20299,10815,10325,12148,18682,6407
7/2/2021,19952,10647,10190,12015,18597,5925
7/20/2021,20343,10841,10340,12156,18688,6432
7/21/2021,20371,10858,10359,12166,18700,6469
7/22/2021,20399,10876,10374,12181,18709,6497
7/23/2021,20428,10895,10387,12197,18712,6554
7/24/2021,20464,10902,10394,12204,18719,6569
7/25/2021,20474,10909,10401,12210,18720,6579
7/26/2021,20510,10924,10413,12223,18736,6638
7/27/2021,20533,10937,10426,12236,18744,6673
7/28/2021,20563,10957,10443,12255,18755,6749
7/29/2021,20612,10985,10459,12264,18767,6790
7/3/2021,19968,10658,10198,12020,18600,5937
7/30/2021,20666,11007,10475,12279,18774,6842
7/31/2021,20703,11013,10489,12282,18781,6868
7/4/2021,19970,10659,10198,12021,18601,5937
7/5/2021,19983,10668,10201,12030,18610,5947
7/6/2021,20005,10676,10208,12038,18617,5970
7/7/2021,20029,10688,10221,12051,18624,6020
7/8/2021,20046,10698,10227,12057,18626,6045
7/9/2021,20071,10711,10241,12063,18632,6091
8/1/2021,20715,11017,10497,12286,18784,6882
8/10/2021,21079,11186,10638,12399,18869,7340
8/11/2021,21133,11218,10667,12410,18882,7398
8/12/2021,21199,11244,10683,12424,18896,7422
8/13/2021,21257,11261,10702,12440,18909,7471
8/14/2021,21273,11273,10712,12447,18911,7514
8/15/2021,21287,11279,10718,12451,18915,7527
8/16/2021,21318,11291,10726,12460,18926,7551
8/17/2021,21348,11304,10733,12473,18929,7563
8/18/2021,21394,11323,10753,12495,18946,7594
8/19/2021,21449,11333,10770,12506,18958,7618
8/2/2021,20753,11028,10514,12304,18791,6951
8/20/2021,21484,11352,10784,12518,18966,7647
8/21/2021,21506,11363,10791,12525,18968,7665
8/22/2021,21515,11372,10792,12527,18969,7670
8/23/2021,21552,11388,10800,12538,18973,7685
8/24/2021,21597,11402,10810,12543,18984,7711
8/25/2021,21626,11415,10822,12552,18991,7732
8/26/2021,21663,11432,10832,12560,18999,7755
8/27/2021,21710,11445,10843,12574,19007,7782
8/28/2021,21737,11456,10846,12577,19009,7803
8/29/2021,21750,11465,10846,12581,19012,7809
8/3/2021,20794,11045,10531,12311,18796,6987
8/30/2021,21774,11477,10855,12586,19014,7824
8/31/2021,21793,11483,10858,12592,19019,7833
8/4/2021,20845,11078,10552,12327,18811,7073
8/5/2021,20894,11100,10567,12337,18821,7106
8/6/2021,20943,11126,10588,12359,18834,7162
8/7/2021,21007,11145,10610,12372,18847,7270
8/8/2021,21023,11151,10619,12374,18851,7278
8/9/2021,21049,11169,10629,12391,18863,7323
9/1/2021,21817,11500,10870,12603,19022,7855
9/10/2021,21987,11585,10916,12668,19059,7991
9/11/2021,22011,11597,10924,12674,19067,8024
9/12/2021,22025,11602,10926,12679,19069,8039
9/13/2021,22049,11618,10932,12682,19073,8051
9/14/2021,22076,11627,10939,12685,19077,8066
9/15/2021,22103,11640,10941,12689,19085,8093
9/16/2021,22122,11657,10949,12696,19087,8102
9/17/2021,22159,11667,10958,12708,19092,8120
9/18/2021,22178,11671,10962,12709,19094,8139
9/19/2021,22187,11678,10966,12712,19094,8150
9/2/2021,21840,11509,10873,12612,19027,7870
9/20/2021,22205,11687,10971,12714,19097,8157
9/21/2021,22233,11695,10976,12720,19101,8169
9/22/2021,22259,11717,10983,12728,19107,8188
9/23/2021,22279,11731,10986,12741,19116,8197
9/24/2021,22303,11742,10994,12744,19122,8212
9/25/2021,22327,11753,10999,12748,19128,8230
9/26/2021,22334,11759,11002,12750,19130,8238
9/27/2021,22352,11773,11008,12754,19139,8248
9/28/2021,22376,11782,11014,12759,19149,8254
9/29/2021,22391,11800,11027,12767,19156,8267
9/3/2021,21872,11524,10883,12620,19031,7912
9/30/2021,22422,11811,11034,12780,19166,8273
9/4/2021,21888,11529,10886,12630,19034,7926
9/5/2021,21898,11533,10888,12631,19034,7932
9/6/2021,21902,11536,10889,12632,19034,7933
9/7/2021,21925,11549,10895,12640,19043,7948
9/8/2021,21946,11564,10904,12650,19051,7967
9/9/2021,21971,11574,10907,12658,19058,7972
