date,Yuma_cume,Yuma
2021-09-30,246766,568
2021-10-01,247212,446
2021-10-02,247381,169
2021-10-03,247441,60
2021-10-04,247730,289
2021-10-05,248131,401
2021-10-06,248655,524
2021-10-07,248963,308
2021-10-08,249290,327
2021-10-09,249453,163
2021-10-10,249562,109
2021-10-11,249884,322
2021-10-12,250101,217
2021-10-13,250359,258
2021-10-14,250717,358
2021-10-15,251057,340
2021-10-16,251212,155
2021-10-17,251292,80
2021-10-18,251674,382
2021-10-19,251977,303
2021-10-20,252267,290
2021-10-21,252806,539
2021-10-22,253540,734
2021-10-23,253885,345
2021-10-24,254102,217
2021-10-25,254851,749
2021-10-26,255647,796
2021-10-27,256535,888
2021-10-28,257912,1377
2021-10-29,258844,932
2021-10-30,259101,257
2021-10-31,259220,119
2021-11-01,260125,905
2021-11-02,261249,1124
2021-11-03,262387,1138
2021-11-04,263958,1571
2021-11-05,265014,1056
2021-11-06,265508,494
2021-11-07,265734,226
2021-11-08,266979,1245
2021-11-09,268195,1216
2021-11-10,270933,2738
2021-11-11,271521,588
2021-11-12,272601,1080
2021-11-13,273448,847
2021-11-14,273680,232
2021-11-15,274976,1296
2021-11-16,276142,1166
2021-11-17,277550,1408
2021-11-18,279130,1580
2021-11-19,280265,1135
2021-11-20,280630,365
2021-11-21,280870,240
2021-11-22,282078,1208
2021-11-23,283560,1482
2021-11-24,284810,1250
2021-11-25,284813,3
2021-11-26,285299,486
2021-11-27,285654,355
2021-11-28,285913,259
2021-11-29,287013,1100
2021-11-30,288264,1251
2021-12-01,289073,809
2021-12-02,289812,739
