date,20-34,35-44,45-54,55-64,65+,<20
12/25/2020,8837,10179,9070,7292,3623,46
12/26/2020,10312,11916,10510,8576,4196,58
12/27/2020,10928,12561,11127,9084,4455,66
12/28/2020,13013,14755,13144,10946,5723,86
12/29/2020,15804,17704,15881,13456,7944,123
12/3/2020,65,50,68,47,65,3
12/30/2020,18902,21016,19126,16442,10334,153
12/31/2020,20576,22692,20787,18032,11843,171
12/4/2020,65,53,70,50,67,3
12/5/2020,67,53,70,50,69,3
12/6/2020,68,53,71,51,70,3
12/7/2020,71,56,76,56,75,4
12/8/2020,73,57,78,60,80,4
12/9/2020,75,60,83,61,89,4
2/1/2021,90238,86524,90350,89913,286069,2462
2/10/2021,109847,102559,108646,113616,451051,4193
2/11/2021,112558,104813,110962,116764,473857,4527
2/12/2021,115836,107480,113819,120445,501206,4811
2/13/2021,119490,110307,116833,123768,520682,5179
2/14/2021,120413,111010,117749,124906,528100,5223
2/15/2021,121545,112006,118806,126343,542360,5286
2/16/2021,123428,113349,120310,128355,559170,5433
2/17/2021,125850,115214,122143,130626,575902,6032
2/18/2021,127329,116427,123397,132359,592055,6143
2/19/2021,129265,117909,124950,134262,604116,6541
2/2/2021,92327,88395,92426,92605,304466,2553
2/20/2021,132045,119925,126910,136451,614061,6861
2/21/2021,132727,120547,127583,137271,619997,6909
2/22/2021,133742,121344,128370,138316,627844,6999
2/23/2021,135438,122611,129824,140250,639787,7158
2/24/2021,137736,124446,131755,142892,656793,7367
2/25/2021,139857,126180,133582,145409,675913,7876
2/26/2021,142558,128344,135774,148577,694290,8124
2/27/2021,144595,130047,137502,151018,706629,8335
2/28/2021,145418,130672,138305,152575,714479,8394
2/3/2021,94789,90481,94770,95588,325488,2693
2/4/2021,97329,92531,97343,98784,345464,2848
2/5/2021,100029,94837,99888,102054,363173,2988
2/6/2021,102801,96929,102403,105126,379864,3629
2/7/2021,103475,97535,103032,105916,387822,3659
2/8/2021,105322,99006,104676,108130,405650,3799
2/9/2021,107212,100652,106475,110673,425790,3958
3/1/2021,147106,132072,139918,155239,726383,8606
3/10/2021,166486,146828,156294,236349,833658,10810
3/11/2021,170153,149720,159343,251126,848648,11106
3/12/2021,173915,152424,162477,264434,861738,11378
3/13/2021,176405,154431,164796,275424,869387,11584
3/14/2021,178162,155876,166353,283543,874550,11707
3/15/2021,180715,157962,168892,296395,883866,11931
3/16/2021,184580,160943,172383,309318,894181,12306
3/17/2021,189974,165053,176991,324194,907165,12744
3/18/2021,195031,169094,181830,338355,919158,13120
3/19/2021,201196,173682,186963,351764,929535,13639
3/2/2021,149029,133524,141501,158480,739502,8878
3/20/2021,205524,177130,191244,361090,937061,13996
3/21/2021,208738,179927,194434,367526,940985,14309
3/22/2021,214015,184286,199328,376275,948241,14863
3/23/2021,221009,189692,205159,385952,955651,15673
3/24/2021,231167,197538,213640,395448,963277,17539
3/25/2021,242899,206381,223225,404819,971018,19546
3/26/2021,253433,214371,231859,413179,977035,21616
3/27/2021,261934,220895,238765,418235,980201,23869
3/28/2021,268609,225885,244230,420941,981965,25786
3/29/2021,280145,234279,253551,425272,985296,28440
3/3/2021,150957,135037,143259,163669,754808,9160
3/30/2021,292682,243173,263439,430504,989471,31316
3/31/2021,306358,252708,274652,436706,994525,34658
3/4/2021,153005,136735,145073,173682,769170,9438
3/5/2021,155990,138884,147409,184892,781887,9771
3/6/2021,157872,140229,148880,193409,790750,10067
3/7/2021,159100,141179,149905,200151,796455,10148
3/8/2021,160906,142536,151428,211311,807691,10293
3/9/2021,163477,144616,153732,223050,819940,10504
4/1/2021,319423,261740,285707,442461,999841,37745
4/10/2021,405010,316947,347763,484640,1035336,57803
4/11/2021,409669,319766,350878,486693,1036826,59414
4/12/2021,417486,324680,356640,491100,1040876,61094
4/13/2021,424146,328630,361080,494530,1043904,62655
4/14/2021,431588,333097,365750,497811,1046598,64311
4/15/2021,439641,338581,370899,501498,1049550,65837
4/16/2021,446626,343173,375687,504928,1052234,67351
4/17/2021,451306,346382,379339,507425,1054205,68808
4/18/2021,454010,348006,381158,508669,1055112,69753
4/19/2021,459117,351336,384676,511549,1057647,71063
4/2/2021,330342,269256,294418,447323,1003747,40566
4/20/2021,464016,354415,388079,514154,1060090,72291
4/21/2021,470320,358536,392246,517258,1062843,73721
4/22/2021,476348,362428,396163,520210,1065402,74984
4/23/2021,482310,366459,400143,523266,1067738,76522
4/24/2021,486054,368750,402681,525212,1069269,77996
4/25/2021,488475,370144,404181,526224,1069994,78970
4/26/2021,492874,372980,407171,528634,1072059,80322
4/27/2021,497535,375899,410350,531174,1074327,81447
4/28/2021,502469,378774,413532,533831,1076829,82651
4/29/2021,507130,381495,416404,536308,1079246,83672
4/3/2021,337599,274124,300095,450482,1006015,42701
4/30/2021,512247,384469,419746,539140,1081706,84901
4/4/2021,341328,276223,302540,451745,1006865,43753
4/5/2021,350687,282017,309248,456634,1011216,45947
4/6/2021,361231,288537,316988,462385,1016714,48338
4/7/2021,373565,297039,325829,468509,1021988,50719
4/8/2021,385127,304583,334047,474791,1027601,52934
4/9/2021,396790,311693,342112,480767,1032481,55504
5/1/2021,515216,386266,421782,540829,1082854,85841
5/10/2021,541642,401489,437530,554378,1095043,92725
5/11/2021,544634,403068,439201,555911,1096505,93543
5/12/2021,547707,404823,441001,557405,1097965,94982
5/13/2021,551057,406796,442952,558944,1099304,102682
5/14/2021,555004,409163,445270,560781,1100832,110807
5/15/2021,557701,410875,447012,562153,1101687,120553
5/16/2021,559602,411953,448093,562938,1102227,125068
5/17/2021,563156,413978,450277,564622,1103775,130017
5/18/2021,566567,415919,452200,566207,1105288,134150
5/19/2021,570180,417909,454292,567931,1106795,139628
5/2/2021,517227,387460,422996,541738,1083487,86491
5/20/2021,573400,419822,456126,569469,1108148,143827
5/21/2021,577009,421982,458290,571100,1109433,150003
5/22/2021,579797,423558,459966,572304,1110179,156116
5/23/2021,581432,424481,460839,572943,1110562,158272
5/24/2021,584214,426032,462358,574225,1111652,161448
5/25/2021,586788,427551,463841,575473,1112665,164220
5/26/2021,589597,429054,465281,576562,1113642,167334
5/27/2021,592119,430477,466643,577685,1114553,170430
5/28/2021,594881,432071,468249,578950,1115524,173870
5/29/2021,596620,433028,469276,579718,1115992,175868
5/3/2021,520365,389157,424839,543437,1085112,87230
5/30/2021,597699,433652,469876,580171,1116217,176891
5/31/2021,598218,433964,470171,580397,1116377,177347
5/4/2021,524250,391379,427131,545467,1087142,88084
5/5/2021,528052,393607,429406,547346,1088867,88974
5/6/2021,531807,395766,431563,549232,1090655,89892
5/7/2021,535368,397963,433794,551150,1092362,90926
5/8/2021,537710,399317,435305,552384,1093266,91706
5/9/2021,539126,400119,436149,553075,1093712,92154
6/1/2021,600789,435398,471564,581407,1117303,180014
6/10/2021,618088,445099,480728,588556,1123127,199779
6/11/2021,620419,446547,482030,589475,1123794,203080
6/12/2021,621808,447470,482913,589980,1124054,205000
6/13/2021,622426,447815,483292,590240,1124196,205413
6/14/2021,624122,448738,484162,590931,1124684,207309
6/15/2021,625781,449700,484958,591551,1125144,209178
6/16/2021,627634,450685,485846,592191,1125626,211167
6/17/2021,629328,451706,486683,592886,1126175,213000
6/18/2021,631469,452870,487763,593697,1126782,214915
6/19/2021,632585,453576,488383,594155,1127064,216088
6/2/2021,602991,436625,472859,582375,1118146,182823
6/20/2021,633250,453943,488681,594422,1127186,216619
6/21/2021,634894,454795,489521,595025,1127679,218298
6/22/2021,636912,455776,490294,595589,1128208,219889
6/23/2021,639078,456925,491129,596208,1128789,221685
6/24/2021,641362,458101,491942,596833,1129322,223322
6/25/2021,643325,459235,492960,597617,1129931,225102
6/26/2021,644552,459919,493633,598124,1130204,226074
6/27/2021,645310,460388,494040,598429,1130320,226784
6/28/2021,646923,461237,494877,599038,1130790,228439
6/29/2021,648563,462081,495645,599618,1131259,229988
6/3/2021,605222,437867,474009,583313,1118956,185409
6/30/2021,650572,463215,496465,600293,1131816,231698
6/4/2021,607786,439384,475428,584396,1119803,188166
6/5/2021,609512,440434,476399,585115,1120275,190389
6/6/2021,610474,440908,476904,585456,1120479,191413
6/7/2021,612335,441947,477869,586220,1121112,193499
6/8/2021,614283,442915,478780,587023,1121745,195569
6/9/2021,616184,443983,479676,587763,1122434,197749
7/1/2021,652630,464245,497272,600858,1132352,233271
7/10/2021,664890,471222,503855,605777,1135815,245958
7/11/2021,665648,471629,504212,606008,1135964,246735
7/12/2021,667125,472431,504977,606549,1136412,248548
7/13/2021,668574,473151,505630,607046,1136818,250224
7/14/2021,670188,474009,506399,607587,1137244,251894
7/15/2021,671852,474933,507116,608111,1137675,253551
7/16/2021,673726,476104,508174,608943,1138238,255701
7/17/2021,674933,476836,508913,609471,1138554,256900
7/18/2021,675825,477356,509357,609802,1138720,257750
7/19/2021,677533,478412,510319,610606,1139327,259955
7/2/2021,654464,465289,498222,601625,1132916,235008
7/20/2021,679264,479378,511350,611295,1139967,262114
7/21/2021,681192,480527,512383,612093,1140671,264444
7/22/2021,683112,481762,513481,613026,1141443,266708
7/23/2021,685436,483393,515039,614228,1142203,269286
7/24/2021,687198,484515,516208,615066,1142635,270823
7/25/2021,688635,485347,516897,615544,1142902,272082
7/26/2021,691017,486758,518137,616535,1143713,274605
7/27/2021,693380,488171,519387,617488,1144518,277334
7/28/2021,695886,489580,520649,618436,1145322,280158
7/29/2021,698313,490965,521839,619285,1146104,283044
7/3/2021,655612,465982,498869,602126,1133197,236001
7/30/2021,701383,493015,523607,620462,1147002,286753
7/31/2021,703831,494445,524842,621266,1147429,288982
7/4/2021,655840,466102,498988,602207,1133250,236150
7/5/2021,657238,466813,499712,602767,1133583,237383
7/6/2021,658628,467532,500424,603315,1134059,238914
7/7/2021,660199,468391,501148,603925,1134537,240585
7/8/2021,661741,469252,501918,604509,1135026,242090
7/9/2021,663593,470405,503046,605268,1135526,244212
8/1/2021,705389,495344,525601,621791,1147730,290257
8/10/2021,729196,509623,537320,630265,1154181,310235
8/11/2021,731707,511104,538418,631104,1154842,312319
8/12/2021,734484,512651,539723,632005,1155634,314375
8/13/2021,738019,514793,541413,633146,1156458,317394
8/14/2021,740011,516121,542472,633825,1156894,319580
8/15/2021,741266,516823,543064,634179,1157102,320464
8/16/2021,743786,518313,544200,635036,1157826,322201
8/17/2021,746258,519698,545259,635838,1158495,323883
8/18/2021,748666,521011,546324,636589,1159184,325537
8/19/2021,750627,522254,547304,637291,1159771,326987
8/2/2021,708102,497022,526925,622847,1148556,292899
8/20/2021,752938,523737,548469,638153,1160363,329100
8/21/2021,754444,524691,549327,638659,1160645,330731
8/22/2021,755489,525310,549766,638963,1160842,331527
8/23/2021,757754,526599,550835,639773,1161479,332942
8/24/2021,760120,527876,551874,640523,1162073,334314
8/25/2021,762345,529103,552887,641294,1162683,335718
8/26/2021,764608,530357,553891,642030,1163261,337007
8/27/2021,767080,531757,555065,642848,1163927,338909
8/28/2021,768476,532660,555834,643333,1164232,340284
8/29/2021,769419,533186,556267,643582,1164417,340822
8/3/2021,710705,498541,528204,623803,1149404,295181
8/30/2021,771273,534284,557090,644225,1164889,341888
8/31/2021,772920,535207,557789,644761,1165365,342783
8/4/2021,713466,500188,529566,624787,1150249,297487
8/5/2021,716315,501888,530982,625812,1151057,299523
8/6/2021,719833,504134,532888,627071,1151951,302636
8/7/2021,722112,505522,534066,627870,1152409,305131
8/8/2021,723556,506384,534781,628349,1152668,306285
8/9/2021,726357,507995,536087,629324,1153486,308400
9/1/2021,774719,536248,558604,645397,1165867,343985
9/10/2021,787617,543347,564301,649812,1169028,352248
9/11/2021,789109,544118,564939,650257,1169274,353434
9/12/2021,790084,544573,565314,650525,1169414,353993
9/13/2021,792065,545573,566077,651129,1169861,355038
9/14/2021,793785,546483,566792,651654,1170315,355971
9/15/2021,794847,547084,567199,651955,1170591,356677
9/16/2021,796173,547794,567785,652353,1170912,357423
9/17/2021,798310,548948,568639,653053,1171349,358680
9/18/2021,799681,549667,569243,653438,1171593,359660
9/19/2021,800434,550056,569546,653638,1171717,360127
9/2/2021,776155,537062,559214,645884,1166320,344844
9/20/2021,801389,550598,569956,653937,1171991,360665
9/21/2021,803021,551398,570573,654378,1172401,361365
9/22/2021,804610,552188,571217,654862,1172788,362281
9/23/2021,806225,552997,571827,655342,1173223,363067
9/24/2021,808063,553954,572623,655925,1173973,364054
9/25/2021,809199,554578,573143,656296,1174506,364832
9/26/2021,809820,554910,573426,656497,1174815,365194
9/27/2021,811212,555629,574026,656945,1175776,365862
9/28/2021,812614,556353,574585,657378,1176664,366724
9/29/2021,814086,557077,575201,657813,1177541,367578
9/3/2021,778191,538282,560155,646613,1166832,346467
9/30/2021,815682,557884,575801,658326,1178408,368253
9/4/2021,779339,538968,560761,647045,1167088,347437
9/5/2021,780148,539417,561148,647322,1167231,347971
9/6/2021,780403,539576,561304,647444,1167304,348131
9/7/2021,781950,540400,561956,647990,1167689,349009
9/8/2021,783760,541323,562674,648525,1168176,349994
9/9/2021,785309,542117,563282,649043,1168537,350848
