date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2783,2014,2611,4748,11830,1340
11/2/2021,2719,1981,2576,4674,11675,1186
11/20/2021,2789,2014,2611,4749,11835,1342
11/21/2021,2791,2015,2611,4751,11835,1342
11/22/2021,2799,2017,2615,4762,11847,1348
11/23/2021,2806,2017,2620,4768,11854,1354
11/24/2021,2807,2020,2625,4773,11859,1365
11/25/2021,2807,2020,2625,4773,11859,1365
11/26/2021,2810,2020,2626,4776,11861,1368
11/27/2021,2810,2021,2626,4777,11862,1368
11/28/2021,2811,2021,2626,4777,11864,1370
11/29/2021,2825,2024,2632,4780,11869,1372
11/3/2021,2722,1981,2579,4678,11690,1190
11/30/2021,2837,2031,2634,4782,11875,1377
11/4/2021,2725,1983,2580,4681,11699,1190
11/5/2021,2726,1986,2582,4691,11709,1232
11/6/2021,2726,1987,2582,4694,11714,1236
11/7/2021,2726,1990,2584,4694,11715,1238
11/8/2021,2731,1990,2589,4701,11730,1246
11/9/2021,2738,1992,2591,4703,11738,1257
12/1/2020,1,,,,,
12/1/2021,2845,2034,2636,4787,11885,1384
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2849,2037,2641,4789,11888,1387
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,572,678,955,2865,40
2/10/2021,717,663,833,1307,5198,54
2/11/2021,721,668,836,1321,5299,54
2/12/2021,735,677,844,1329,5373,61
2/13/2021,771,699,892,1409,5971,64
2/14/2021,808,740,943,1499,6186,68
2/15/2021,815,742,948,1513,6226,68
2/16/2021,826,750,961,1544,6481,70
2/17/2021,852,766,994,1590,6587,73
2/18/2021,880,782,1000,1601,6613,79
2/19/2021,882,783,1002,1604,6636,82
2/2/2021,606,589,708,1006,3155,40
2/20/2021,889,788,1003,1607,6650,92
2/21/2021,889,788,1003,1607,6653,92
2/22/2021,893,792,1008,1610,6668,94
2/23/2021,923,808,1029,1666,6753,104
2/24/2021,937,816,1043,1699,6829,106
2/25/2021,948,826,1049,1707,6856,109
2/26/2021,950,828,1056,1709,6879,109
2/27/2021,1001,894,1166,2040,7932,115
2/28/2021,1062,928,1267,2312,8313,119
2/3/2021,624,596,733,1072,3480,42
2/4/2021,639,609,746,1122,3977,45
2/5/2021,652,619,767,1174,4326,50
2/6/2021,672,628,788,1205,4512,51
2/7/2021,672,629,788,1206,4527,51
2/8/2021,688,639,795,1228,4670,52
2/9/2021,708,659,823,1271,4913,53
3/1/2021,1068,937,1281,2329,8380,122
3/10/2021,1167,1009,1391,2645,8856,133
3/11/2021,1189,1024,1409,2681,8916,136
3/12/2021,1205,1030,1415,2700,8956,138
3/13/2021,1222,1048,1456,2811,9137,144
3/14/2021,1225,1051,1462,2816,9152,144
3/15/2021,1227,1054,1468,2831,9185,146
3/16/2021,1253,1064,1492,2877,9256,149
3/17/2021,1260,1072,1506,2902,9282,153
3/18/2021,1264,1080,1515,2917,9309,154
3/19/2021,1272,1085,1520,2932,9325,154
3/2/2021,1084,947,1305,2372,8435,123
3/20/2021,1287,1103,1552,3014,9478,156
3/21/2021,1287,1103,1552,3017,9480,156
3/22/2021,1301,1112,1568,3064,9534,156
3/23/2021,1320,1123,1584,3095,9581,159
3/24/2021,1325,1127,1591,3115,9616,159
3/25/2021,1338,1131,1598,3138,9637,163
3/26/2021,1347,1137,1606,3146,9656,164
3/27/2021,1370,1148,1622,3186,9723,176
3/28/2021,1371,1150,1627,3194,9729,176
3/29/2021,1384,1156,1643,3216,9765,180
3/3/2021,1095,955,1314,2394,8501,126
3/30/2021,1397,1167,1657,3236,9798,183
3/31/2021,1403,1171,1670,3279,9833,184
3/4/2021,1106,975,1339,2515,8652,128
3/5/2021,1111,978,1341,2520,8680,128
3/6/2021,1112,980,1347,2528,8724,128
3/7/2021,1112,980,1347,2529,8725,128
3/8/2021,1119,984,1350,2538,8739,130
3/9/2021,1141,995,1372,2583,8794,131
4/1/2021,1425,1188,1699,3333,9930,189
4/10/2021,1578,1283,1830,3585,10317,223
4/11/2021,1579,1286,1832,3589,10320,223
4/12/2021,1593,1297,1845,3618,10340,223
4/13/2021,1596,1306,1850,3643,10367,226
4/14/2021,1604,1310,1851,3649,10385,227
4/15/2021,1615,1318,1853,3657,10398,229
4/16/2021,1626,1321,1863,3665,10404,233
4/17/2021,1630,1322,1870,3677,10429,234
4/18/2021,1630,1322,1871,3680,10433,234
4/19/2021,1635,1326,1875,3693,10443,237
4/2/2021,1434,1200,1709,3353,9951,191
4/20/2021,1647,1331,1885,3707,10478,239
4/21/2021,1656,1340,1891,3717,10488,241
4/22/2021,1676,1348,1896,3724,10503,242
4/23/2021,1696,1355,1899,3735,10517,246
4/24/2021,1701,1356,1900,3735,10517,250
4/25/2021,1703,1357,1901,3739,10519,250
4/26/2021,1714,1359,1906,3749,10525,250
4/27/2021,1720,1363,1915,3759,10543,252
4/28/2021,1727,1378,1924,3769,10560,253
4/29/2021,1738,1383,1930,3777,10574,260
4/3/2021,1437,1201,1712,3353,9954,191
4/30/2021,1743,1384,1934,3789,10584,261
4/4/2021,1437,1201,1714,3355,9954,191
4/5/2021,1449,1210,1718,3373,9982,196
4/6/2021,1492,1229,1766,3485,10138,198
4/7/2021,1535,1252,1789,3508,10167,201
4/8/2021,1559,1264,1804,3544,10206,215
4/9/2021,1571,1272,1814,3558,10230,222
5/1/2021,1746,1388,1935,3790,10584,265
5/10/2021,1801,1417,1971,3845,10683,279
5/11/2021,1805,1420,1972,3847,10695,282
5/12/2021,1811,1422,1973,3853,10714,284
5/13/2021,1813,1423,1977,3863,10724,286
5/14/2021,1829,1436,1985,3880,10742,296
5/15/2021,1833,1440,1986,3886,10747,300
5/16/2021,1841,1440,1989,3889,10747,304
5/17/2021,1846,1441,1997,3898,10758,317
5/18/2021,1857,1450,2007,3920,10784,330
5/19/2021,1873,1453,2014,3932,10812,336
5/2/2021,1747,1389,1935,3791,10586,265
5/20/2021,1881,1455,2022,3948,10823,368
5/21/2021,1884,1458,2027,3953,10832,378
5/22/2021,1892,1463,2031,3955,10838,383
5/23/2021,1894,1464,2033,3957,10841,385
5/24/2021,1900,1466,2041,3967,10849,393
5/25/2021,1909,1472,2044,3978,10859,400
5/26/2021,1913,1478,2048,3987,10866,402
5/27/2021,1923,1483,2050,3995,10870,405
5/28/2021,1929,1486,2054,4005,10879,410
5/29/2021,1930,1487,2057,4006,10880,411
5/3/2021,1754,1394,1943,3800,10602,271
5/30/2021,1931,1488,2058,4009,10882,411
5/31/2021,1933,1489,2058,4010,10884,411
5/4/2021,1769,1399,1952,3815,10637,274
5/5/2021,1777,1406,1958,3824,10641,274
5/6/2021,1780,1407,1960,3830,10650,276
5/7/2021,1787,1412,1965,3837,10658,278
5/8/2021,1788,1412,1966,3838,10660,278
5/9/2021,1788,1412,1967,3839,10663,278
6/1/2021,1938,1491,2061,4012,10895,414
6/10/2021,1968,1506,2083,4057,10947,474
6/11/2021,1973,1506,2083,4059,10950,479
6/12/2021,1975,1508,2085,4060,10953,479
6/13/2021,1975,1508,2087,4060,10954,479
6/14/2021,1982,1510,2093,4060,10959,486
6/15/2021,1986,1516,2099,4064,10961,489
6/16/2021,1994,1519,2103,4067,10964,496
6/17/2021,2000,1524,2107,4069,10968,501
6/18/2021,2005,1527,2108,4071,10970,509
6/19/2021,2009,1530,2108,4072,10971,514
6/2/2021,1943,1494,2064,4024,10902,418
6/20/2021,2009,1531,2109,4072,10971,517
6/21/2021,2018,1532,2111,4081,10979,522
6/22/2021,2044,1552,2115,4089,10990,524
6/23/2021,2045,1555,2119,4093,10992,528
6/24/2021,2047,1556,2120,4098,10998,533
6/25/2021,2051,1558,2123,4101,11002,553
6/26/2021,2053,1560,2124,4101,11004,554
6/27/2021,2053,1561,2125,4101,11004,554
6/28/2021,2055,1562,2129,4102,11009,557
6/29/2021,2056,1563,2129,4106,11018,562
6/3/2021,1946,1495,2068,4029,10909,426
6/30/2021,2061,1569,2131,4109,11023,581
6/4/2021,1948,1503,2069,4032,10915,433
6/5/2021,1949,1503,2069,4033,10916,433
6/6/2021,1953,1503,2070,4033,10916,434
6/7/2021,1958,1505,2074,4041,10925,439
6/8/2021,1959,1505,2076,4049,10933,445
6/9/2021,1966,1506,2082,4054,10945,468
7/1/2021,2067,1572,2135,4116,11025,587
7/10/2021,2084,1594,2157,4141,11068,618
7/11/2021,2084,1596,2158,4142,11070,619
7/12/2021,2089,1600,2159,4148,11076,625
7/13/2021,2096,1604,2161,4154,11083,636
7/14/2021,2097,1604,2163,4158,11091,644
7/15/2021,2107,1609,2168,4165,11104,646
7/16/2021,2113,1612,2175,4169,11111,656
7/17/2021,2115,1615,2179,4172,11113,658
7/18/2021,2117,1616,2179,4173,11114,659
7/19/2021,2127,1622,2183,4179,11117,661
7/2/2021,2069,1577,2135,4118,11027,590
7/20/2021,2138,1627,2188,4183,11121,673
7/21/2021,2146,1633,2192,4192,11128,696
7/22/2021,2156,1637,2197,4203,11135,708
7/23/2021,2164,1639,2204,4208,11140,718
7/24/2021,2168,1640,2205,4213,11145,725
7/25/2021,2172,1641,2206,4214,11145,726
7/26/2021,2180,1642,2216,4224,11162,737
7/27/2021,2187,1651,2221,4237,11171,755
7/28/2021,2201,1654,2231,4251,11189,761
7/29/2021,2213,1658,2236,4257,11201,781
7/3/2021,2071,1578,2138,4119,11031,597
7/30/2021,2232,1668,2246,4269,11213,792
7/31/2021,2235,1671,2249,4274,11215,796
7/4/2021,2071,1578,2138,4119,11032,597
7/5/2021,2075,1582,2141,4120,11038,597
7/6/2021,2077,1582,2144,4128,11048,603
7/7/2021,2079,1584,2146,4130,11051,604
7/8/2021,2081,1591,2147,4133,11059,610
7/9/2021,2082,1592,2153,4140,11066,614
8/1/2021,2236,1672,2253,4275,11218,799
8/10/2021,2301,1708,2318,4341,11292,887
8/11/2021,2319,1716,2323,4350,11308,891
8/12/2021,2335,1724,2330,4364,11329,900
8/13/2021,2352,1738,2346,4368,11340,949
8/14/2021,2356,1741,2350,4372,11343,961
8/15/2021,2358,1743,2351,4376,11344,963
8/16/2021,2373,1747,2356,4384,11356,972
8/17/2021,2388,1758,2358,4387,11362,977
8/18/2021,2391,1761,2364,4396,11368,977
8/19/2021,2405,1762,2369,4402,11373,978
8/2/2021,2244,1678,2262,4284,11226,809
8/20/2021,2413,1767,2376,4410,11377,981
8/21/2021,2421,1781,2382,4415,11378,1007
8/22/2021,2422,1782,2382,4418,11379,1008
8/23/2021,2428,1783,2388,4425,11387,1012
8/24/2021,2441,1790,2394,4433,11388,1014
8/25/2021,2446,1799,2397,4436,11392,1015
8/26/2021,2453,1804,2399,4445,11401,1024
8/27/2021,2468,1814,2406,4452,11410,1042
8/28/2021,2469,1815,2406,4454,11411,1046
8/29/2021,2472,1817,2407,4454,11412,1048
8/3/2021,2253,1679,2272,4296,11234,816
8/30/2021,2478,1825,2411,4461,11418,1051
8/31/2021,2481,1828,2415,4467,11422,1052
8/4/2021,2263,1681,2279,4307,11248,821
8/5/2021,2269,1684,2286,4316,11258,829
8/6/2021,2283,1688,2300,4323,11266,870
8/7/2021,2287,1690,2304,4326,11269,871
8/8/2021,2288,1692,2305,4328,11272,871
8/9/2021,2295,1701,2311,4332,11285,881
9/1/2021,2486,1832,2419,4473,11426,1054
9/10/2021,2534,1857,2458,4516,11455,1096
9/11/2021,2537,1860,2460,4520,11456,1100
9/12/2021,2539,1862,2461,4523,11458,1100
9/13/2021,2548,1867,2464,4527,11466,1102
9/14/2021,2551,1871,2467,4530,11470,1103
9/15/2021,2559,1881,2474,4539,11477,1115
9/16/2021,2564,1882,2477,4544,11483,1119
9/17/2021,2571,1888,2478,4548,11483,1124
9/18/2021,2577,1890,2481,4551,11484,1135
9/19/2021,2578,1890,2483,4551,11484,1137
9/2/2021,2490,1835,2423,4478,11432,1055
9/20/2021,2582,1890,2486,4554,11488,1137
9/21/2021,2587,1893,2491,4560,11493,1139
9/22/2021,2590,1894,2494,4560,11495,1139
9/23/2021,2600,1899,2496,4563,11500,1139
9/24/2021,2603,1901,2498,4566,11501,1140
9/25/2021,2605,1902,2498,4570,11504,1142
9/26/2021,2609,1903,2500,4571,11505,1142
9/27/2021,2611,1907,2502,4575,11510,1145
9/28/2021,2618,1909,2502,4575,11522,1145
9/29/2021,2621,1911,2503,4579,11526,1148
9/3/2021,2503,1845,2432,4483,11438,1068
9/30/2021,2625,1913,2504,4579,11529,1148
9/4/2021,2510,1847,2437,4487,11440,1071
9/5/2021,2514,1847,2437,4487,11440,1073
9/6/2021,2514,1848,2438,4487,11440,1078
9/7/2021,2519,1852,2446,4497,11447,1081
9/8/2021,2524,1853,2451,4503,11450,1084
9/9/2021,2529,1857,2453,4508,11453,1087
