date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,181,267,105,1
12/24/2020,119,175,189,280,112,2
12/25/2020,123,178,193,282,115,2
12/26/2020,128,184,200,297,120,2
12/27/2020,131,187,202,302,121,2
12/28/2020,147,192,209,324,147,2
12/29/2020,183,237,266,396,238,5
12/3/2020,,,,,1,
12/30/2020,287,391,405,590,393,7
12/31/2020,309,409,434,637,419,7
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1483,1661,2106,3287,13850,48
2/10/2021,1810,1965,2503,4202,24731,59
2/11/2021,1848,2005,2554,4309,25930,60
2/12/2021,1889,2045,2608,4416,27098,62
2/13/2021,1934,2081,2651,4523,27950,66
2/14/2021,1967,2105,2690,4596,28728,67
2/15/2021,1990,2119,2715,4659,29308,67
2/16/2021,2024,2153,2751,4743,30237,69
2/17/2021,2042,2175,2767,4784,30625,69
2/18/2021,2048,2181,2774,4791,30773,69
2/19/2021,2060,2187,2799,4800,30866,69
2/2/2021,1549,1722,2178,3432,15423,50
2/20/2021,2064,2189,2803,4809,30920,69
2/21/2021,2071,2189,2805,4812,30969,70
2/22/2021,2076,2190,2819,4825,31023,70
2/23/2021,2109,2213,2854,4899,31503,72
2/24/2021,2173,2278,2928,5077,32726,73
2/25/2021,2233,2322,2991,5193,33398,73
2/26/2021,2269,2361,3029,5296,33756,74
2/27/2021,2282,2371,3041,5320,33937,75
2/28/2021,2288,2374,3049,5340,34015,75
2/3/2021,1591,1758,2237,3578,17108,51
2/4/2021,1623,1794,2289,3645,18190,53
2/5/2021,1666,1834,2324,3721,19124,54
2/6/2021,1705,1861,2366,3809,19975,55
2/7/2021,1727,1877,2390,3873,20837,55
2/8/2021,1748,1903,2420,3967,22032,56
2/9/2021,1770,1927,2455,4061,23249,57
3/1/2021,2302,2388,3067,5407,34212,76
3/10/2021,2489,2540,3296,6636,37031,87
3/11/2021,2534,2586,3343,6890,37612,91
3/12/2021,2576,2619,3400,7119,38126,92
3/13/2021,2595,2634,3419,7253,38343,92
3/14/2021,2617,2654,3438,7416,38662,95
3/15/2021,2688,2688,3500,7686,39379,100
3/16/2021,2739,2725,3542,7906,39958,104
3/17/2021,2829,2751,3608,8272,40564,109
3/18/2021,2874,2798,3678,8534,41159,113
3/19/2021,2919,2841,3736,8841,41719,122
3/2/2021,2330,2403,3082,5457,34449,76
3/20/2021,2982,2888,3810,9236,42044,128
3/21/2021,2996,2892,3817,9337,42129,129
3/22/2021,3083,2940,3918,9759,42498,140
3/23/2021,3114,2963,3958,9942,42732,142
3/24/2021,3154,3004,4016,10182,43022,145
3/25/2021,3273,3064,4128,10594,43528,171
3/26/2021,3398,3171,4284,10973,43939,193
3/27/2021,3520,3241,4398,11193,44127,221
3/28/2021,3548,3261,4421,11212,44156,231
3/29/2021,3702,3370,4584,11390,44312,266
3/3/2021,2342,2419,3115,5529,34751,76
3/30/2021,3834,3468,4718,11564,44510,290
3/31/2021,3983,3561,4863,11760,44743,325
3/4/2021,2359,2433,3130,5617,34926,78
3/5/2021,2385,2443,3154,5770,35282,78
3/6/2021,2394,2446,3159,5838,35399,78
3/7/2021,2399,2452,3163,5936,35510,79
3/8/2021,2418,2469,3197,6137,35852,81
3/9/2021,2449,2510,3242,6356,36404,84
4/1/2021,4115,3661,5011,11966,45123,353
4/10/2021,5162,4334,6039,13450,47030,572
4/11/2021,5178,4352,6062,13479,47062,578
4/12/2021,5257,4392,6135,13597,47228,610
4/13/2021,5322,4425,6188,13679,47337,621
4/14/2021,5420,4483,6268,13797,47492,635
4/15/2021,5476,4538,6331,13942,47654,645
4/16/2021,5557,4605,6395,14067,47797,665
4/17/2021,5638,4669,6448,14206,47996,677
4/18/2021,5725,4699,6500,14339,48083,701
4/19/2021,5805,4742,6557,14539,48233,709
4/2/2021,4265,3763,5165,12165,45374,394
4/20/2021,5845,4774,6604,14615,48327,720
4/21/2021,5961,4837,6686,14790,48509,743
4/22/2021,6084,4945,6798,14933,48689,767
4/23/2021,6151,5020,6884,15077,48832,812
4/24/2021,6268,5061,6960,15225,48955,839
4/25/2021,6355,5106,7010,15333,49030,863
4/26/2021,6426,5154,7072,15431,49168,885
4/27/2021,6474,5182,7127,15500,49259,899
4/28/2021,6539,5236,7200,15617,49411,919
4/29/2021,6593,5282,7251,15687,49509,937
4/3/2021,4388,3826,5265,12289,45499,425
4/30/2021,6652,5333,7294,15774,49612,957
4/4/2021,4409,3838,5276,12307,45527,432
4/5/2021,4565,3922,5408,12468,45734,464
4/6/2021,4702,4015,5553,12692,46035,490
4/7/2021,4825,4105,5690,12851,46270,516
4/8/2021,4944,4205,5805,13084,46592,534
4/9/2021,5107,4288,5979,13370,46950,554
5/1/2021,6693,5357,7330,15845,49671,967
5/10/2021,7056,5582,7608,16233,50186,1064
5/11/2021,7103,5616,7633,16274,50254,1074
5/12/2021,7147,5643,7668,16324,50328,1089
5/13/2021,7183,5671,7691,16359,50366,1143
5/14/2021,7251,5712,7729,16408,50422,1296
5/15/2021,7310,5735,7755,16445,50452,1370
5/16/2021,7337,5746,7771,16460,50471,1402
5/17/2021,7390,5771,7809,16496,50531,1447
5/18/2021,7421,5793,7845,16553,50598,1487
5/19/2021,7473,5815,7876,16597,50681,1526
5/2/2021,6725,5377,7354,15870,49695,975
5/20/2021,7529,5843,7909,16662,50738,1567
5/21/2021,7590,5870,7957,16701,50784,1634
5/22/2021,7616,5886,7972,16727,50812,1679
5/23/2021,7633,5892,7993,16744,50827,1708
5/24/2021,7664,5917,8020,16777,50876,1737
5/25/2021,7701,5936,8043,16817,50921,1761
5/26/2021,7725,5953,8067,16846,50976,1822
5/27/2021,7761,5973,8089,16887,51010,1842
5/28/2021,7798,5992,8116,16920,51047,1911
5/29/2021,7828,6007,8135,16933,51070,1930
5/3/2021,6777,5402,7381,15922,49744,992
5/30/2021,7843,6015,8147,16947,51083,1947
5/31/2021,7847,6020,8156,16950,51089,1952
5/4/2021,6849,5456,7433,15997,49846,1005
5/5/2021,6894,5484,7467,16055,49929,1014
5/6/2021,6936,5517,7509,16111,49992,1028
5/7/2021,6977,5540,7548,16157,50063,1041
5/8/2021,7003,5550,7571,16189,50102,1049
5/9/2021,7015,5563,7590,16208,50121,1055
6/1/2021,7883,6043,8183,16981,51130,1987
6/10/2021,8085,6157,8350,17183,51404,2223
6/11/2021,8113,6167,8366,17206,51433,2259
6/12/2021,8121,6172,8381,17231,51439,2275
6/13/2021,8131,6174,8386,17239,51442,2283
6/14/2021,8150,6187,8396,17256,51469,2302
6/15/2021,8169,6198,8412,17281,51491,2342
6/16/2021,8195,6212,8431,17298,51512,2372
6/17/2021,8217,6220,8445,17322,51544,2384
6/18/2021,8246,6242,8462,17353,51572,2404
6/19/2021,8250,6250,8473,17361,51580,2415
6/2/2021,7908,6056,8203,17016,51182,2040
6/20/2021,8254,6253,8476,17367,51587,2424
6/21/2021,8267,6261,8492,17386,51597,2441
6/22/2021,8287,6267,8510,17408,51622,2463
6/23/2021,8321,6284,8528,17429,51647,2485
6/24/2021,8343,6293,8542,17442,51668,2507
6/25/2021,8359,6306,8565,17456,51699,2529
6/26/2021,8366,6318,8578,17468,51706,2543
6/27/2021,8371,6321,8583,17475,51706,2548
6/28/2021,8391,6332,8595,17495,51726,2567
6/29/2021,8403,6346,8607,17507,51752,2585
6/3/2021,7936,6071,8223,17047,51225,2060
6/30/2021,8419,6357,8619,17526,51774,2629
6/4/2021,7978,6089,8251,17080,51255,2106
6/5/2021,7992,6093,8265,17095,51267,2118
6/6/2021,8003,6098,8273,17099,51275,2130
6/7/2021,8015,6111,8291,17117,51300,2153
6/8/2021,8039,6131,8308,17150,51329,2183
6/9/2021,8060,6147,8330,17167,51370,2207
7/1/2021,8429,6367,8634,17543,51804,2642
7/10/2021,8593,6458,8744,17719,51984,2774
7/11/2021,8598,6463,8749,17720,51989,2778
7/12/2021,8616,6471,8763,17737,52007,2795
7/13/2021,8635,6477,8775,17752,52020,2813
7/14/2021,8648,6487,8788,17767,52041,2828
7/15/2021,8670,6496,8805,17782,52064,2851
7/16/2021,8697,6515,8831,17813,52096,2886
7/17/2021,8721,6527,8843,17835,52118,2901
7/18/2021,8737,6533,8849,17844,52134,2918
7/19/2021,8764,6548,8867,17872,52174,2946
7/2/2021,8452,6378,8647,17580,51833,2664
7/20/2021,8789,6566,8886,17898,52216,2978
7/21/2021,8815,6588,8914,17933,52262,3018
7/22/2021,8849,6612,8946,17961,52315,3065
7/23/2021,8888,6634,8981,18004,52361,3101
7/24/2021,8921,6663,9012,18038,52388,3125
7/25/2021,8949,6681,9027,18059,52408,3143
7/26/2021,8989,6705,9053,18089,52446,3177
7/27/2021,9022,6726,9085,18124,52504,3234
7/28/2021,9055,6750,9117,18162,52561,3265
7/29/2021,9076,6769,9143,18195,52607,3295
7/3/2021,8467,6387,8658,17592,51846,2675
7/30/2021,9141,6806,9182,18250,52677,3367
7/31/2021,9173,6829,9205,18269,52705,3391
7/4/2021,8472,6388,8659,17592,51846,2675
7/5/2021,8487,6398,8669,17605,51859,2690
7/6/2021,8499,6410,8681,17628,51884,2706
7/7/2021,8523,6421,8700,17658,51914,2722
7/8/2021,8546,6429,8717,17674,51944,2735
7/9/2021,8577,6444,8733,17700,51972,2758
8/1/2021,9203,6848,9220,18281,52725,3415
8/10/2021,9526,7100,9472,18611,53090,3685
8/11/2021,9563,7124,9500,18643,53135,3696
8/12/2021,9603,7162,9538,18677,53182,3735
8/13/2021,9673,7204,9593,18724,53234,3795
8/14/2021,9703,7220,9619,18757,53252,3831
8/15/2021,9736,7238,9634,18764,53259,3850
8/16/2021,9767,7265,9657,18798,53308,3870
8/17/2021,9814,7293,9683,18833,53332,3900
8/18/2021,9845,7312,9715,18864,53382,3923
8/19/2021,9878,7335,9742,18898,53403,3944
8/2/2021,9237,6873,9247,18314,52765,3447
8/20/2021,9912,7366,9773,18934,53438,3988
8/21/2021,9933,7376,9789,18952,53458,4004
8/22/2021,9950,7391,9799,18960,53466,4014
8/23/2021,9982,7419,9823,18987,53494,4030
8/24/2021,10010,7437,9842,19013,53525,4055
8/25/2021,10040,7459,9879,19047,53565,4073
8/26/2021,10066,7484,9906,19078,53593,4096
8/27/2021,10109,7511,9929,19106,53635,4134
8/28/2021,10125,7527,9948,19116,53648,4152
8/29/2021,10142,7543,9955,19118,53658,4165
8/3/2021,9278,6899,9270,18359,52808,3479
8/30/2021,10171,7551,9975,19141,53681,4183
8/31/2021,10194,7570,9984,19154,53705,4204
8/4/2021,9313,6927,9305,18395,52870,3508
8/5/2021,9357,6960,9339,18449,52921,3530
8/6/2021,9392,7008,9384,18502,52965,3573
8/7/2021,9433,7030,9407,18529,52999,3611
8/8/2021,9451,7052,9424,18547,53005,3633
8/9/2021,9489,7079,9452,18582,53052,3660
9/1/2021,10216,7586,10007,19188,53738,4211
9/10/2021,10448,7693,10131,19368,53905,4363
9/11/2021,10473,7701,10147,19380,53918,4373
9/12/2021,10485,7707,10160,19386,53924,4384
9/13/2021,10515,7726,10176,19403,53939,4391
9/14/2021,10539,7744,10189,19427,53962,4398
9/15/2021,10558,7751,10200,19444,53981,4405
9/16/2021,10588,7765,10216,19459,53999,4416
9/17/2021,10617,7783,10250,19480,54020,4438
9/18/2021,10640,7799,10257,19494,54024,4451
9/19/2021,10649,7804,10262,19498,54028,4455
9/2/2021,10237,7603,10015,19205,53760,4234
9/20/2021,10667,7813,10271,19516,54039,4463
9/21/2021,10696,7826,10287,19524,54053,4468
9/22/2021,10726,7840,10303,19543,54073,4478
9/23/2021,10757,7850,10315,19562,54099,4485
9/24/2021,10783,7869,10330,19580,54132,4501
9/25/2021,10796,7877,10340,19596,54151,4504
9/26/2021,10803,7882,10345,19597,54160,4509
9/27/2021,10827,7894,10351,19619,54192,4516
9/28/2021,10844,7906,10362,19628,54207,4522
9/29/2021,10866,7917,10373,19641,54239,4530
9/3/2021,10271,7619,10030,19229,53793,4279
9/30/2021,10887,7928,10385,19658,54275,4539
9/4/2021,10294,7623,10045,19246,53800,4287
9/5/2021,10308,7628,10060,19256,53806,4297
9/6/2021,10314,7633,10062,19258,53807,4298
9/7/2021,10336,7643,10069,19282,53827,4315
9/8/2021,10370,7666,10090,19309,53848,4326
9/9/2021,10397,7677,10106,19331,53862,4334
