date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
6/25/2021,388491,286396,308315,346929,591300,132951
6/26/2021,389265,286841,308795,347229,591469,133557
6/27/2021,389759,287155,309085,347427,591540,134025
6/28/2021,390703,287698,309639,347791,591828,135046
6/29/2021,391579,288209,310129,348133,592078,135901
6/3/2021,367216,273472,296183,338536,585459,109083
6/30/2021,392445,288759,310602,348498,592378,136804
6/4/2021,368683,274420,297094,339181,585900,110697
6/5/2021,369809,275156,297762,339638,586166,112210
6/6/2021,370419,275465,298109,339849,586285,112868
6/7/2021,371571,276131,298707,340288,586643,114101
6/8/2021,372669,276678,299264,340732,586963,115230
6/9/2021,373681,277256,299759,341129,587317,116357
7/1/2021,393297,289262,311100,348838,592639,137597
7/10/2021,400558,293666,315439,351813,594467,145562
7/11/2021,401092,293976,315693,351971,594549,146131
7/12/2021,402002,294506,316184,352278,594766,147150
7/13/2021,402779,294939,316613,352547,594990,148146
7/14/2021,403583,295431,317105,352845,595196,149102
7/15/2021,404329,295907,317526,353117,595403,150026
7/16/2021,405488,296641,318208,353570,595698,151275
7/17/2021,406254,297148,318684,353872,595866,152051
7/18/2021,406823,297511,319000,354086,595954,152618
7/19/2021,407864,298215,319636,354538,596271,153958
7/2/2021,394367,289922,311700,349294,592938,138652
7/20/2021,408886,298822,320281,354932,596603,155139
7/21/2021,410101,299564,320949,355368,596954,156432
7/22/2021,411257,300363,321637,355911,597317,157832
7/23/2021,412744,301441,322662,356598,597722,159340
7/24/2021,413854,302196,323483,357102,597953,160314
7/25/2021,414890,302786,323970,357417,598102,161194
7/26/2021,416354,303684,324786,358033,598514,162707
7/27/2021,417784,304560,325588,358586,598913,164208
7/28/2021,419259,305445,326345,359088,599286,165766
7/29/2021,420743,306319,327091,359556,599672,167421
7/3/2021,395109,290391,312136,349621,593104,139310
7/30/2021,422741,307698,328322,360250,600169,169775
7/31/2021,424039,308583,329084,360722,600395,171280
7/4/2021,395239,290461,312222,349679,593131,139418
7/5/2021,396123,290944,312714,350050,593316,140236
7/6/2021,396936,291360,313183,350347,593568,141108
7/7/2021,397769,291849,313613,350694,593802,142069
7/8/2021,398557,292292,314076,351037,594036,142917
7/9/2021,399713,293083,314841,351479,594294,144321
8/1/2021,425094,309219,329591,361085,600553,172156
8/10/2021,439529,318325,337154,366017,603855,183800
8/11/2021,441046,319275,337833,366513,604171,184943
8/12/2021,442663,320230,338655,367043,604586,186079
8/13/2021,444554,321454,339646,367676,604985,187591
8/14/2021,445874,322383,340349,368103,605227,189103
8/15/2021,446665,322839,340730,368321,605338,189639
8/16/2021,448205,323738,341446,368807,605679,190600
8/17/2021,449660,324612,342100,369240,606003,191526
8/18/2021,451004,325390,342695,369656,606293,192415
8/19/2021,452068,326156,343252,370029,606583,193160
8/2/2021,426762,310345,330477,361698,600976,173711
8/20/2021,453357,327013,343974,370492,606871,194324
8/21/2021,454224,327627,344534,370778,607013,195362
8/22/2021,454862,328015,344824,370961,607115,195882
8/23/2021,456189,328801,345444,371401,607458,196705
8/24/2021,457488,329529,346027,371804,607743,197472
8/25/2021,458705,330237,346611,372223,608003,198249
8/26/2021,459920,330957,347181,372623,608272,198929
8/27/2021,461306,331808,347886,373062,608589,199913
8/28/2021,462246,332426,348394,373382,608749,200828
8/29/2021,462822,332778,348677,373526,608843,201168
8/3/2021,428340,311327,331302,362239,601431,174907
8/30/2021,463935,333443,349208,373895,609073,201784
8/31/2021,464914,334033,349663,374210,609314,202305
8/4/2021,430032,312388,332182,362796,601860,176116
8/5/2021,431656,313393,333053,363406,602269,177350
8/6/2021,433710,314758,334256,364111,602716,179104
8/7/2021,435229,315734,335069,364623,602959,180758
8/8/2021,436212,316324,335565,364930,603126,181571
8/9/2021,437901,317321,336398,365487,603533,182766
9/1/2021,466009,334706,350184,374569,609571,203019
9/10/2021,473710,339187,353947,377122,611233,207898
9/11/2021,474629,339692,354349,377383,611372,208658
9/12/2021,475232,339972,354600,377544,611453,209003
9/13/2021,476473,340612,355083,377891,611676,209678
9/14/2021,477515,341159,355540,378177,611894,210218
9/15/2021,478114,341507,355773,378332,612007,210637
9/16/2021,478879,341905,356129,378542,612158,211038
9/17/2021,480132,342620,356614,378921,612377,211770
9/18/2021,481029,343127,357044,379173,612513,212426
9/19/2021,481523,343375,357233,379300,612580,212725
9/2/2021,466877,335203,350602,374835,609818,203493
9/20/2021,482060,343698,357478,379467,612720,213029
9/21/2021,483049,344208,357876,379717,612922,213433
9/22/2021,483981,344690,358272,380000,613111,213962
9/23/2021,484907,345210,358648,380271,613332,214420
9/24/2021,485919,345804,359143,380591,613728,215017
9/25/2021,486627,346193,359514,380810,613997,215531
9/26/2021,487016,346409,359699,380932,614143,215753
9/27/2021,487859,346835,360066,381185,614642,216143
9/28/2021,488674,347270,360408,381407,615141,216539
9/29/2021,489445,347662,360766,381645,615592,216950
9/3/2021,468046,335963,351237,375257,610082,204395
9/30/2021,490320,348126,361084,381904,616026,217262
9/4/2021,468752,336435,351658,375508,610230,205043
9/5/2021,469273,336760,351934,375678,610310,205388
9/6/2021,469416,336848,352024,375747,610341,205478
9/7/2021,470366,337373,352439,376055,610540,206016
9/8/2021,471474,337944,352892,376361,610802,206592
9/9/2021,472374,338416,353292,376674,610984,207072
