date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
5/2/2021,90264,61672,64201,84422,187494,15117
5/20/2021,98145,66268,68757,88647,191293,24675
5/21/2021,98670,66588,69049,88930,191496,25598
5/22/2021,99064,66806,69251,89113,191613,26582
5/23/2021,99314,66954,69391,89209,191674,27003
5/24/2021,99753,67230,69613,89381,191827,27540
5/25/2021,100167,67484,69829,89561,191981,27923
5/26/2021,100515,67685,70014,89693,192094,28315
5/27/2021,100835,67850,70184,89837,192222,28709
5/28/2021,101202,68102,70439,90030,192373,29300
5/29/2021,101443,68208,70560,90146,192443,29588
5/3/2021,90785,61951,64475,84704,187728,15228
5/30/2021,101569,68279,70617,90207,192475,29733
5/31/2021,101662,68322,70676,90252,192503,29835
5/4/2021,91260,62211,64765,84972,187988,15355
5/5/2021,91818,62538,65085,85255,188287,15504
5/6/2021,92268,62786,65328,85478,188545,15594
5/7/2021,92791,63112,65669,85832,188852,15731
5/8/2021,93159,63347,65951,86055,188986,15871
5/9/2021,93365,63458,66099,86201,189069,15931
6/1/2021,102065,68511,70877,90413,192668,30358
6/10/2021,104497,69828,72037,91496,193498,33261
6/11/2021,104748,69952,72163,91608,193579,33565
6/12/2021,104929,70044,72261,91675,193613,33766
6/13/2021,105019,70094,72320,91719,193632,33831
6/14/2021,105283,70245,72454,91819,193715,34187
6/15/2021,105496,70360,72540,91903,193787,34415
6/16/2021,105760,70501,72658,91986,193852,34712
6/17/2021,105992,70629,72760,92072,193949,34934
6/18/2021,106267,70784,72903,92179,194053,35286
6/19/2021,106414,70875,72979,92238,194108,35513
6/2/2021,102418,68684,71047,90552,192786,30753
6/20/2021,106486,70924,73006,92274,194130,35610
6/21/2021,106724,71057,73110,92352,194211,35911
6/22/2021,106965,71173,73209,92426,194281,36171
6/23/2021,107186,71299,73319,92514,194375,36439
6/24/2021,107397,71407,73407,92595,194439,36669
6/25/2021,107679,71562,73527,92699,194523,36992
6/26/2021,107864,71658,73618,92776,194560,37159
6/27/2021,107963,71722,73661,92810,194572,37244
6/28/2021,108223,71833,73745,92897,194623,37467
6/29/2021,108434,71945,73844,92954,194678,37679
6/3/2021,102682,68841,71164,90679,192885,31167
6/30/2021,108687,72062,73946,93044,194753,37927
6/4/2021,103084,69049,71343,90853,193013,31600
6/5/2021,103334,69198,71475,90964,193075,31889
6/6/2021,103491,69268,71568,91037,193121,32081
6/7/2021,103762,69408,71687,91151,193210,32395
6/8/2021,104046,69538,71801,91264,193305,32688
6/9/2021,104282,69695,71925,91386,193400,32974
7/1/2021,108885,72180,74040,93109,194824,38181
7/10/2021,110738,73136,74811,93718,195279,39971
7/11/2021,110830,73168,74851,93745,195302,40085
7/12/2021,111042,73257,74935,93818,195361,40367
7/13/2021,111223,73347,74989,93884,195414,40613
7/14/2021,111373,73431,75070,93955,195465,40872
7/15/2021,111589,73534,75142,94027,195518,41171
7/16/2021,111835,73689,75275,94143,195585,41478
7/17/2021,111993,73759,75360,94216,195627,41653
7/18/2021,112099,73808,75406,94248,195651,41786
7/19/2021,112358,73939,75517,94369,195712,42079
7/2/2021,109151,72303,74153,93218,194903,38433
7/20/2021,112585,74061,75639,94453,195808,42438
7/21/2021,112853,74188,75730,94552,195881,42802
7/22/2021,113081,74302,75841,94658,196002,43112
7/23/2021,113359,74495,76004,94819,196094,43493
7/24/2021,113541,74621,76130,94925,196143,43725
7/25/2021,113681,74709,76186,94963,196174,43889
7/26/2021,113993,74888,76318,95068,196275,44289
7/27/2021,114335,75084,76465,95182,196372,44808
7/28/2021,114733,75297,76638,95317,196461,45312
7/29/2021,115020,75463,76784,95421,196563,45814
7/3/2021,109304,72379,74228,93277,194925,38584
7/30/2021,115399,75711,76951,95555,196650,46353
7/31/2021,115692,75840,77075,95656,196704,46643
7/4/2021,109341,72403,74239,93289,194937,38607
7/5/2021,109521,72483,74316,93348,194979,38797
7/6/2021,109679,72578,74404,93408,195045,39034
7/7/2021,109959,72728,74502,93487,195109,39252
7/8/2021,110365,72921,74623,93566,195179,39487
7/9/2021,110589,73046,74736,93657,195247,39741
8/1/2021,115900,75927,77172,95708,196745,46836
8/10/2021,118856,77495,78363,96671,197459,49602
8/11/2021,119145,77669,78487,96752,197532,49868
8/12/2021,119486,77836,78625,96840,197614,50104
8/13/2021,119909,78081,78792,96958,197727,50469
8/14/2021,120144,78212,78917,97025,197770,50710
8/15/2021,120313,78301,78979,97058,197796,50870
8/16/2021,120601,78477,79084,97147,197871,51099
8/17/2021,120891,78600,79205,97252,197960,51310
8/18/2021,121189,78750,79319,97336,198057,51537
8/19/2021,121472,78891,79458,97423,198128,51722
8/2/2021,116286,76121,77316,95839,196850,47279
8/20/2021,121773,79087,79584,97524,198181,52007
8/21/2021,121966,79186,79668,97582,198213,52197
8/22/2021,122104,79269,79743,97620,198235,52307
8/23/2021,122418,79456,79890,97721,198315,52478
8/24/2021,122882,79694,80076,97844,198389,52724
8/25/2021,123274,79880,80219,97941,198477,52950
8/26/2021,123552,79995,80337,98012,198553,53115
8/27/2021,123869,80158,80496,98102,198648,53355
8/28/2021,124013,80244,80590,98155,198689,53506
8/29/2021,124157,80296,80647,98194,198716,53589
8/3/2021,116647,76289,77464,95963,196935,47722
8/30/2021,124399,80440,80720,98256,198787,53727
8/31/2021,124641,80545,80800,98326,198843,53844
8/4/2021,116983,76475,77588,96067,197023,48049
8/5/2021,117316,76647,77741,96172,197093,48260
8/6/2021,117715,76898,77923,96317,197211,48673
8/7/2021,117972,77042,78034,96402,197271,48998
8/8/2021,118139,77137,78116,96467,197298,49137
8/9/2021,118541,77323,78239,96576,197378,49374
9/1/2021,124869,80664,80876,98383,198913,54019
9/10/2021,126536,81471,81439,98882,199246,55132
9/11/2021,126732,81568,81507,98930,199275,55306
9/12/2021,126885,81649,81558,98965,199288,55410
9/13/2021,127119,81761,81641,99039,199340,55523
9/14/2021,127328,81879,81714,99096,199408,55642
9/15/2021,127466,81941,81761,99139,199448,55708
9/16/2021,127651,82043,81848,99200,199482,55817
9/17/2021,127934,82189,81956,99291,199539,55979
9/18/2021,128089,82263,82009,99329,199573,56083
9/19/2021,128181,82317,82048,99348,199590,56146
9/2/2021,125064,80764,80922,98441,198953,54145
9/20/2021,128310,82385,82098,99381,199623,56229
9/21/2021,128505,82492,82171,99441,199676,56331
9/22/2021,128708,82601,82247,99504,199728,56467
9/23/2021,128927,82703,82320,99560,199773,56577
9/24/2021,129177,82815,82423,99640,199848,56693
9/25/2021,129297,82895,82480,99685,199900,56771
9/26/2021,129369,82929,82508,99699,199934,56820
9/27/2021,129534,83028,82572,99743,200023,56902
9/28/2021,129753,83129,82643,99799,200099,57170
9/29/2021,130017,83277,82719,99859,200174,57433
9/3/2021,125311,80906,81003,98533,199004,54382
9/30/2021,130271,83388,82790,99907,200255,57579
9/4/2021,125455,80967,81057,98586,199027,54499
9/5/2021,125550,81017,81097,98619,199045,54571
9/6/2021,125581,81031,81116,98634,199052,54596
9/7/2021,125783,81124,81192,98680,199091,54707
9/8/2021,126019,81229,81271,98723,199157,54853
9/9/2021,126229,81330,81323,98784,199194,54969
