date,Arizona_cume,Arizona
2021-05-17,5853648,32708
2021-05-18,5881719,28071
2021-05-19,5918204,36485
2021-05-20,5949274,31070
2021-05-21,5983452,34178
2021-05-22,6009657,26205
2021-05-23,6020579,10922
2021-05-24,6043377,22798
2021-05-25,6065120,21743
2021-05-26,6088669,23549
2021-05-27,6110342,21673
2021-05-28,6134539,24197
2021-05-29,6147855,13316
2021-05-30,6155320,7465
2021-05-31,6159846,4526
2021-06-01,6181133,21287
2021-06-02,6201631,20498
2021-06-03,6225135,23504
2021-06-04,6251540,26405
2021-06-05,6272250,20710
2021-06-06,6281992,9742
2021-06-07,6302110,20118
2021-06-08,6321255,19145
2021-06-09,6341807,20552
2021-06-10,6362503,20696
2021-06-11,6388068,25565
2021-06-12,6404981,16913
2021-06-13,6413029,8048
2021-06-14,6430788,17759
2021-06-15,6447146,16358
2021-06-16,6463813,16667
2021-06-17,6479981,16168
2021-06-18,6499005,19024
2021-06-19,6510174,11169
2021-06-20,6515938,5764
2021-06-21,6527614,11676
2021-06-22,6541657,14043
2021-06-23,6556877,15220
2021-06-24,6571187,14310
2021-06-25,6587524,16337
2021-06-26,6597500,9976
2021-06-27,6603433,5933
2021-06-28,6615342,11909
2021-06-29,6627316,11974
2021-06-30,6640426,13110
2021-07-01,6653299,12873
2021-07-02,6666668,13369
2021-07-03,6674370,7702
2021-07-04,6675704,1334
2021-07-05,6685054,9350
2021-07-06,6696036,10982
2021-07-07,6707297,11261
2021-07-08,6718408,11111
2021-07-09,6733629,15221
2021-07-10,6743733,10104
2021-07-11,6748745,5012
2021-07-12,6759859,11114
2021-07-13,6769938,10079
2021-07-14,6780543,10605
2021-07-15,6791279,10736
2021-07-16,6804955,13676
2021-07-17,6813441,8486
2021-07-18,6818777,5336
2021-07-19,6831257,12480
2021-07-20,6843101,11844
2021-07-21,6856053,12952
2021-07-22,6869151,13098
2021-07-23,6885169,16018
2021-07-24,6895913,10744
2021-07-25,6902581,6668
2021-07-26,6916594,14013
2021-07-27,6930661,14067
2021-07-28,6945396,14735
2021-07-29,6959801,14405
2021-07-30,6979304,19503
2021-07-31,6992708,13404
2021-08-01,7000474,7766
2021-08-02,7015515,15041
2021-08-03,7029306,13791
2021-08-04,7043832,14526
2021-08-05,7058067,14235
2021-08-06,7077852,19785
2021-08-07,7090986,13134
2021-08-08,7098704,7718
2021-08-09,7114164,15460
2021-08-10,7128540,14376
2021-08-11,7142895,14355
2021-08-12,7158160,15265
2021-08-13,7178817,20657
2021-08-14,7192774,13957
2021-08-15,7201349,8575
2021-08-16,7218518,17169
2021-08-17,7234845,16327
2021-08-18,7251743,16898
2021-08-19,7267321,15578
2021-08-20,7287476,20155
2021-08-21,7301398,13922
2021-08-22,7309466,8068
2021-08-23,7326337,16871
2021-08-24,7342486,16149
2021-08-25,7358648,16162
2021-08-26,7374386,15738
2021-08-27,7394957,20571
2021-08-28,7408573,13616
2021-08-29,7416660,8087
2021-08-30,7432135,15475
2021-08-31,7445424,13289
2021-09-01,7459863,14439
2021-09-02,7471265,11402
2021-09-03,7489560,18295
2021-09-04,7500151,10591
2021-09-05,7506695,6544
2021-09-06,7509078,2383
2021-09-07,7522829,13751
2021-09-08,7535890,13061
2021-09-09,7546893,11003
2021-09-10,7563779,16886
2021-09-11,7574987,11208
2021-09-12,7581585,6598
2021-09-13,7595249,13664
2021-09-14,7607608,12359
2021-09-15,7615175,7567
2021-09-16,7625204,10029
2021-09-17,7640934,15730
2021-09-18,7650912,9978
2021-09-19,7656385,5473
2021-09-20,7663722,7337
2021-09-21,7674548,10826
2021-09-22,7685896,11348
2021-09-23,7696962,11066
2021-09-24,7717237,20275
2021-09-25,7732493,15256
2021-09-26,7741266,8773
2021-09-27,7761680,20414
2021-09-28,7781815,20135
2021-09-29,7802339,20524
2021-09-30,7823084,20745
2021-10-01,7846060,22976
2021-10-02,7858040,11980
2021-10-03,7864450,6410
2021-10-04,7882947,18497
2021-10-05,7901827,18880
2021-10-06,7918585,16758
2021-10-07,7933094,14509
2021-10-08,7950042,16948
2021-10-09,7961110,11068
2021-10-10,7968335,7225
2021-10-11,7985395,17060
2021-10-12,7994969,9574
2021-10-13,8008231,13262
2021-10-14,8024489,16258
2021-10-15,8042241,17752
2021-10-16,8052540,10299
2021-10-17,8058911,6371
2021-10-18,8074599,15688
2021-10-19,8089304,14705
2021-10-20,8103910,14606
2021-10-21,8118340,14430
2021-10-22,8142901,24561
2021-10-23,8158078,15177
2021-10-24,8167866,9788
2021-10-25,8193978,26112
2021-10-26,8219337,25359
2021-10-27,8246138,26801
2021-10-28,8272291,26153
2021-10-29,8299537,27246
2021-10-30,8311970,12433
2021-10-31,8318887,6917
2021-11-01,8340905,22018
2021-11-02,8364504,23599
2021-11-03,8384965,20461
2021-11-04,8410228,25263
2021-11-05,8441111,30883
2021-11-06,8461313,20202
2021-11-07,8473237,11924
2021-11-08,8501499,28262
2021-11-09,8529138,27639
2021-11-10,8560285,31147
2021-11-11,8586814,26529
2021-11-12,8617877,31063
2021-11-13,8640625,22748
2021-11-14,8652410,11785
2021-11-15,8681058,28648
2021-11-16,8708704,27646
2021-11-17,8738373,29669
2021-11-18,8768070,29697
2021-11-19,8803075,35005
2021-11-20,8824835,21760
2021-11-21,8837449,12614
2021-11-22,8867648,30199
2021-11-23,8899052,31404
2021-11-24,8926536,27484
2021-11-25,8926716,180
2021-11-26,8947706,20990
2021-11-27,8962851,15145
2021-11-28,8975048,12197
2021-11-29,9003279,28231
2021-11-30,9033275,29996
2021-12-01,9063937,30662
2021-12-02,9076178,12241
