date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/26/2020,7,6,9,7,13,
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
2/1/2021,77,65,98,126,952,1
2/10/2021,90,82,112,178,1867,2
2/11/2021,92,85,113,184,1889,2
2/12/2021,94,85,113,187,1895,2
2/13/2021,94,85,114,188,1901,2
2/14/2021,94,85,114,189,1910,2
2/15/2021,94,86,114,190,1913,2
2/16/2021,94,87,114,190,1921,3
2/17/2021,94,90,115,198,1938,3
2/18/2021,97,94,115,217,2197,3
2/19/2021,97,95,116,217,2204,3
2/2/2021,77,65,98,129,976,1
2/20/2021,98,95,116,218,2205,3
2/21/2021,98,95,116,219,2206,3
2/22/2021,98,95,116,219,2211,3
2/23/2021,98,96,116,223,2221,4
2/24/2021,102,101,123,247,2462,5
2/25/2021,105,104,125,258,2494,5
2/26/2021,106,104,128,258,2501,5
2/27/2021,106,105,128,259,2503,5
2/28/2021,106,105,128,259,2507,5
2/3/2021,83,67,100,149,1395,1
2/4/2021,87,75,107,163,1454,1
2/5/2021,87,76,108,164,1488,1
2/6/2021,88,76,108,164,1490,1
2/7/2021,88,76,108,164,1494,1
2/8/2021,88,76,110,166,1520,2
2/9/2021,88,77,111,167,1554,2
3/1/2021,106,107,128,259,2537,6
3/10/2021,112,113,140,327,2794,7
3/11/2021,115,120,151,407,3033,9
3/12/2021,116,120,154,416,3068,9
3/13/2021,116,121,155,421,3072,9
3/14/2021,117,121,155,424,3072,10
3/15/2021,117,121,155,433,3105,10
3/16/2021,117,121,156,441,3136,10
3/17/2021,119,129,174,517,3343,11
3/18/2021,121,134,180,530,3371,12
3/19/2021,122,134,182,537,3395,12
3/2/2021,106,107,128,264,2570,7
3/20/2021,122,135,182,539,3398,12
3/21/2021,122,135,183,541,3401,12
3/22/2021,122,135,186,550,3429,12
3/23/2021,125,138,190,563,3453,13
3/24/2021,127,139,195,580,3483,13
3/25/2021,139,148,216,677,3670,16
3/26/2021,140,151,219,681,3672,16
3/27/2021,141,153,219,682,3673,16
3/28/2021,141,154,219,682,3673,16
3/29/2021,144,155,221,684,3676,17
3/3/2021,108,108,129,275,2619,7
3/30/2021,176,179,242,701,3687,19
3/31/2021,202,211,283,799,3803,25
3/4/2021,109,109,134,298,2681,7
3/5/2021,109,111,134,298,2690,7
3/6/2021,110,111,135,299,2695,7
3/7/2021,110,111,135,300,2696,7
3/8/2021,110,111,135,305,2708,7
3/9/2021,110,111,136,313,2748,7
4/1/2021,207,213,292,808,3816,25
4/10/2021,260,257,362,900,3997,66
4/11/2021,265,258,363,906,3998,66
4/12/2021,269,260,365,913,4004,66
4/13/2021,273,260,366,915,4008,67
4/14/2021,288,267,377,922,4018,67
4/15/2021,300,270,384,934,4034,67
4/16/2021,302,272,386,935,4034,67
4/17/2021,303,272,386,935,4034,67
4/18/2021,303,272,387,935,4034,67
4/19/2021,306,273,388,937,4039,67
4/2/2021,212,217,294,811,3819,25
4/20/2021,307,273,388,938,4044,67
4/21/2021,318,279,395,958,4073,69
4/22/2021,324,279,398,965,4096,69
4/23/2021,329,286,400,969,4098,71
4/24/2021,331,287,402,970,4101,72
4/25/2021,331,287,402,970,4101,72
4/26/2021,333,289,404,974,4103,75
4/27/2021,335,293,406,976,4117,76
4/28/2021,342,295,411,981,4126,78
4/29/2021,344,298,414,984,4137,78
4/3/2021,212,217,296,812,3820,25
4/30/2021,351,301,418,984,4143,79
4/4/2021,213,217,296,812,3821,25
4/5/2021,215,220,300,818,3833,26
4/6/2021,220,223,311,832,3851,26
4/7/2021,238,245,344,851,3910,29
4/8/2021,250,251,360,896,3982,29
4/9/2021,258,256,361,900,3995,66
5/1/2021,360,308,422,987,4147,81
5/10/2021,376,329,444,1017,4189,89
5/11/2021,377,329,445,1019,4192,90
5/12/2021,380,333,450,1023,4210,91
5/13/2021,381,333,451,1025,4214,93
5/14/2021,381,333,452,1030,4219,93
5/15/2021,381,335,452,1030,4219,94
5/16/2021,381,335,452,1030,4219,94
5/17/2021,384,335,458,1032,4223,96
5/18/2021,384,336,460,1036,4232,102
5/19/2021,387,338,466,1049,4244,123
5/2/2021,361,308,424,988,4148,81
5/20/2021,389,338,467,1051,4249,123
5/21/2021,397,338,468,1056,4253,124
5/22/2021,398,338,468,1056,4255,126
5/23/2021,398,338,469,1056,4255,128
5/24/2021,398,339,471,1059,4256,130
5/25/2021,399,339,472,1064,4259,138
5/26/2021,404,344,477,1065,4268,139
5/27/2021,404,344,479,1066,4268,140
5/28/2021,405,344,479,1066,4270,140
5/29/2021,407,345,480,1066,4271,140
5/3/2021,364,309,426,993,4149,81
5/30/2021,407,345,480,1066,4271,141
5/31/2021,407,345,480,1066,4271,141
5/4/2021,365,311,428,994,4156,85
5/5/2021,373,324,437,1003,4170,87
5/6/2021,374,328,443,1012,4184,88
5/7/2021,375,329,444,1012,4184,89
5/8/2021,375,329,444,1015,4186,89
5/9/2021,375,329,444,1015,4187,89
6/1/2021,410,348,481,1067,4273,145
6/10/2021,420,356,496,1082,4303,168
6/11/2021,422,357,497,1082,4305,171
6/12/2021,423,357,497,1082,4305,171
6/13/2021,423,358,497,1084,4305,171
6/14/2021,424,358,500,1084,4306,171
6/15/2021,426,360,500,1084,4307,179
6/16/2021,426,360,503,1088,4309,180
6/17/2021,428,360,505,1088,4309,180
6/18/2021,430,360,505,1088,4310,181
6/19/2021,430,361,505,1089,4310,181
6/2/2021,412,351,486,1074,4283,145
6/20/2021,430,361,505,1089,4310,181
6/21/2021,431,362,505,1089,4311,182
6/22/2021,433,362,506,1091,4312,189
6/23/2021,435,362,508,1093,4315,189
6/24/2021,436,363,509,1097,4316,190
6/25/2021,438,364,510,1097,4316,191
6/26/2021,438,366,511,1098,4316,192
6/27/2021,438,366,511,1099,4317,192
6/28/2021,438,366,512,1100,4319,192
6/29/2021,438,366,513,1105,4321,198
6/3/2021,415,352,491,1076,4290,146
6/30/2021,440,367,515,1105,4322,201
6/4/2021,415,352,492,1077,4291,147
6/5/2021,415,352,492,1077,4293,148
6/6/2021,416,352,492,1077,4295,148
6/7/2021,419,353,494,1077,4295,149
6/8/2021,420,353,495,1077,4298,158
6/9/2021,420,356,496,1081,4302,168
7/1/2021,442,369,515,1105,4327,201
7/10/2021,446,376,524,1118,4337,205
7/11/2021,446,377,526,1118,4337,205
7/12/2021,450,380,528,1120,4339,206
7/13/2021,450,381,529,1120,4340,210
7/14/2021,450,381,531,1121,4341,212
7/15/2021,452,381,532,1121,4342,212
7/16/2021,452,381,535,1121,4342,214
7/17/2021,452,382,535,1122,4343,215
7/18/2021,452,383,535,1122,4343,215
7/19/2021,452,383,535,1123,4345,217
7/2/2021,442,370,518,1105,4327,201
7/20/2021,453,385,536,1126,4348,224
7/21/2021,455,388,543,1129,4352,233
7/22/2021,456,391,543,1130,4356,234
7/23/2021,457,392,546,1133,4358,237
7/24/2021,457,392,546,1135,4359,237
7/25/2021,457,392,546,1135,4361,239
7/26/2021,461,393,546,1135,4363,240
7/27/2021,461,396,547,1135,4365,249
7/28/2021,465,396,548,1137,4371,254
7/29/2021,478,402,552,1144,4375,268
7/3/2021,442,370,519,1106,4327,201
7/30/2021,481,402,554,1145,4376,270
7/31/2021,481,402,555,1146,4376,271
7/4/2021,442,370,519,1106,4327,201
7/5/2021,442,370,520,1107,4327,201
7/6/2021,442,370,520,1107,4328,204
7/7/2021,444,372,521,1113,4332,204
7/8/2021,445,375,524,1116,4335,205
7/9/2021,446,376,524,1117,4337,205
8/1/2021,483,402,555,1146,4376,271
8/10/2021,503,414,568,1169,4416,285
8/11/2021,506,415,571,1174,4420,296
8/12/2021,512,415,573,1175,4424,308
8/13/2021,516,416,573,1178,4425,316
8/14/2021,518,417,575,1179,4426,317
8/15/2021,518,417,576,1179,4427,318
8/16/2021,519,417,577,1179,4428,320
8/17/2021,521,419,578,1180,4431,327
8/18/2021,527,422,583,1184,4435,330
8/19/2021,527,422,584,1188,4436,332
8/2/2021,484,402,556,1148,4380,273
8/20/2021,528,424,584,1191,4436,332
8/21/2021,529,424,584,1191,4438,333
8/22/2021,530,424,584,1191,4438,333
8/23/2021,533,427,584,1194,4441,333
8/24/2021,534,427,584,1197,4441,337
8/25/2021,536,430,589,1199,4441,338
8/26/2021,547,437,593,1202,4445,347
8/27/2021,548,438,595,1204,4446,351
8/28/2021,552,438,598,1204,4447,352
8/29/2021,552,438,598,1204,4447,353
8/3/2021,486,403,557,1153,4385,277
8/30/2021,553,441,600,1205,4448,357
8/31/2021,554,442,600,1205,4450,360
8/4/2021,490,407,562,1160,4393,278
8/5/2021,494,411,565,1163,4403,278
8/6/2021,495,412,565,1164,4406,280
8/7/2021,498,412,566,1165,4409,280
8/8/2021,499,412,566,1165,4410,280
8/9/2021,501,413,568,1167,4410,283
9/1/2021,557,445,602,1210,4453,361
9/10/2021,568,449,606,1212,4472,375
9/11/2021,568,449,606,1212,4473,377
9/12/2021,568,449,606,1212,4475,377
9/13/2021,571,450,606,1213,4477,378
9/14/2021,572,453,608,1214,4482,401
9/15/2021,575,455,610,1214,4487,403
9/16/2021,577,457,614,1217,4488,403
9/17/2021,579,458,615,1217,4491,411
9/18/2021,581,458,617,1217,4493,412
9/19/2021,581,458,617,1217,4493,413
9/2/2021,558,445,603,1210,4454,364
9/20/2021,581,459,621,1219,4494,418
9/21/2021,585,461,623,1219,4495,423
9/22/2021,588,461,625,1225,4497,425
9/23/2021,588,461,625,1225,4498,425
9/24/2021,588,461,625,1226,4501,427
9/25/2021,591,461,625,1226,4502,427
9/26/2021,591,461,625,1226,4502,427
9/27/2021,593,464,627,1227,4503,427
9/28/2021,594,465,627,1230,4503,428
9/29/2021,600,466,629,1231,4506,435
9/3/2021,559,445,603,1211,4456,365
9/30/2021,601,466,631,1233,4508,435
9/4/2021,560,445,603,1211,4456,365
9/5/2021,560,445,603,1211,4457,365
9/6/2021,560,445,603,1211,4458,365
9/7/2021,560,446,605,1211,4461,367
9/8/2021,562,448,606,1212,4465,371
9/9/2021,566,449,606,1212,4468,371
