date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-02-23 00:00:00,1,0,0,,,
2021-02-22 00:00:00,191,17,0.0890052356020942,10.0,5.0,0.5
2021-02-21 00:00:00,365,51,0.1397260273972603,15.0,6.0,0.4
2021-02-20 00:00:00,415,52,0.1253012048192771,16.0,5.0,0.3125
2021-02-19 00:00:00,731,76,0.1039671682626539,49.0,23.0,0.4693877551020408
2021-02-18 00:00:00,725,85,0.1172413793103448,56.0,20.0,0.3571428571428572
2021-02-17 00:00:00,890,101,0.1134831460674157,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,790,108,0.1367088607594937,66.0,27.0,0.4090909090909091
2021-02-15 00:00:00,659,70,0.1062215477996965,29.0,11.0,0.3793103448275862
2021-02-14 00:00:00,365,33,0.0904109589041096,10.0,0.0,0
2021-02-13 00:00:00,423,45,0.1063829787234043,11.0,6.0,0.5454545454545454
2021-02-12 00:00:00,688,71,0.1031976744186047,46.0,31.0,0.673913043478261
2021-02-11 00:00:00,772,94,0.1217616580310881,42.0,12.0,0.2857142857142857
2021-02-10 00:00:00,790,98,0.1240506329113924,50.0,29.0,0.58
2021-02-09 00:00:00,1561,99,0.0634208840486868,53.0,25.0,0.4716981132075472
2021-02-08 00:00:00,893,105,0.1175811870100784,59.0,26.0,0.4406779661016949
2021-02-07 00:00:00,434,50,0.1152073732718894,2.0,1.0,0.5
2021-02-06 00:00:00,522,58,0.1111111111111111,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,900,94,0.1044444444444445,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,876,93,0.1061643835616438,77.0,37.0,0.4805194805194806
2021-02-03 00:00:00,2143,136,0.0634624358376108,70.0,24.0,0.3428571428571429
2021-02-02 00:00:00,948,140,0.1476793248945148,59.0,31.0,0.5254237288135594
2021-02-01 00:00:00,919,178,0.1936887921653972,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,587,122,0.2078364565587734,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,620,105,0.1693548387096774,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,869,155,0.1783659378596088,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1435,207,0.1442508710801394,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1740,202,0.1160919540229885,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1912,209,0.1093096234309624,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1177,218,0.1852166525063721,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,604,122,0.2019867549668874,43.0,18.0,0.4186046511627907
