date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-23 00:00:00,56,1,0.0178571428571429,1.0,1.0,1
2021-02-22 00:00:00,2554,176,0.0689115113547377,151.0,65.0,0.4304635761589404
2021-02-21 00:00:00,3963,366,0.0923542770628312,85.0,42.0,0.4941176470588236
2021-02-20 00:00:00,4799,478,0.0996040841842051,124.0,51.0,0.4112903225806452
2021-02-19 00:00:00,7336,656,0.0894220283533261,565.0,251.0,0.4442477876106195
2021-02-18 00:00:00,8512,847,0.0995065789473684,705.0,316.0,0.4482269503546099
2021-02-17 00:00:00,8874,830,0.0935316655397791,917.0,403.0,0.4394765539803708
2021-02-16 00:00:00,9731,893,0.0917685746583085,724.0,338.0,0.4668508287292818
2021-02-15 00:00:00,8200,870,0.1060975609756098,572.0,253.0,0.4423076923076923
2021-02-14 00:00:00,3561,343,0.0963212580735748,216.0,83.0,0.3842592592592593
2021-02-13 00:00:00,4705,449,0.0954303931987248,283.0,123.0,0.4346289752650177
2021-02-12 00:00:00,7505,593,0.0790139906728847,722.0,347.0,0.4806094182825486
2021-02-11 00:00:00,8863,688,0.0776260859754034,757.0,325.0,0.429326287978864
2021-02-10 00:00:00,8597,793,0.0922414795859021,642.0,308.0,0.4797507788161994
2021-02-09 00:00:00,9175,825,0.0899182561307902,720.0,297.0,0.4125
2021-02-08 00:00:00,11323,999,0.0882275015455268,648.0,304.0,0.4691358024691358
2021-02-07 00:00:00,4719,539,0.1142191142191142,131.0,64.0,0.4885496183206108
2021-02-06 00:00:00,6404,776,0.1211742660836977,310.0,122.0,0.3935483870967742
2021-02-05 00:00:00,9305,987,0.1060720042987641,726.0,320.0,0.440771349862259
2021-02-04 00:00:00,10012,1156,0.1154614462644826,803.0,339.0,0.4221668742216688
2021-02-03 00:00:00,11246,1303,0.1158634181042148,874.0,369.0,0.4221967963386728
2021-02-02 00:00:00,10998,1456,0.132387706855792,846.0,349.0,0.4125295508274232
2021-02-01 00:00:00,11515,1594,0.1384281372123318,726.0,331.0,0.4559228650137742
2021-01-31 00:00:00,5882,921,0.1565793947636858,215.0,74.0,0.344186046511628
2021-01-30 00:00:00,7567,1335,0.1764239460816704,303.0,110.0,0.3630363036303631
2021-01-29 00:00:00,10932,1624,0.1485547017929016,806.0,332.0,0.4119106699751861
2021-01-28 00:00:00,11961,1767,0.1477301228994232,741.0,265.0,0.3576248313090418
2021-01-27 00:00:00,12800,2009,0.156953125,1011.0,389.0,0.3847675568743818
2021-01-26 00:00:00,13158,2277,0.1730506155950752,904.0,350.0,0.3871681415929204
2021-01-25 00:00:00,12829,2245,0.174994153870138,756.0,318.0,0.4206349206349207
2021-01-24 00:00:00,7506,1574,0.2096989075406342,257.0,81.0,0.3151750972762646
2021-01-23 00:00:00,10080,2053,0.2036706349206349,339.0,106.0,0.312684365781711
2021-01-22 00:00:00,13500,2449,0.1814074074074074,795.0,299.0,0.3761006289308177
2021-01-21 00:00:00,15233,2728,0.179084881507254,949.0,365.0,0.3846153846153847
2021-01-20 00:00:00,14790,2715,0.1835699797160244,843.0,327.0,0.3879003558718861
2021-01-19 00:00:00,15844,3131,0.1976142388285787,1034.0,388.0,0.3752417794970987
2021-01-18 00:00:00,14233,2844,0.1998173259326916,797.0,290.0,0.3638644918444166
2021-01-17 00:00:00,9265,1980,0.2137075013491635,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,10894,2069,0.1899210574628236,296.0,115.0,0.3885135135135135
2021-01-15 00:00:00,14421,2958,0.2051175369253173,874.0,290.0,0.3318077803203661
2021-01-14 00:00:00,16812,3235,0.1924220794670474,938.0,330.0,0.3518123667377399
2021-01-13 00:00:00,17424,3270,0.18767217630854,788.0,269.0,0.3413705583756345
2021-01-12 00:00:00,18282,3608,0.197352587244284,885.0,291.0,0.3288135593220339
2021-01-11 00:00:00,18704,3799,0.2031116338751069,774.0,313.0,0.4043927648578811
2021-01-10 00:00:00,10731,2326,0.2167551952287765,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14395,3173,0.2204237582493922,307.0,81.0,0.2638436482084691
2021-01-08 00:00:00,18205,3772,0.2071958253227136,785.0,262.0,0.3337579617834395
2021-01-07 00:00:00,19958,4223,0.2115943481310753,869.0,295.0,0.3394706559263521
2021-01-06 00:00:00,19981,4647,0.2325709423952755,879.0,271.0,0.3083048919226394
2021-01-05 00:00:00,20037,4779,0.238508758796227,880.0,306.0,0.3477272727272727
2021-01-04 00:00:00,20276,4800,0.2367330834484119,809.0,247.0,0.3053152039555006
2021-01-03 00:00:00,11785,3039,0.2578701739499364,299.0,54.0,0.1806020066889632
2021-01-02 00:00:00,12154,3153,0.2594207668257364,352.0,70.0,0.1988636363636364
2021-01-01 00:00:00,9002,2182,0.2423905798711398,182.0,44.0,0.2417582417582418
2020-12-31 00:00:00,16233,3723,0.2293476252079098,679.0,169.0,0.2488954344624448
2020-12-30 00:00:00,18278,4231,0.2314804683225736,1016.0,243.0,0.2391732283464567
2020-12-29 00:00:00,18262,4473,0.2449348373672106,997.0,251.0,0.2517552657973922
2020-12-28 00:00:00,17453,4281,0.2452873431501748,664.0,193.0,0.2906626506024097
2020-12-27 00:00:00,11717,2950,0.2517709311257148,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7543,1983,0.2628927482434045,269.0,48.0,0.1784386617100372
2020-12-25 00:00:00,1643,522,0.317711503347535,100.0,23.0,0.23
2020-12-24 00:00:00,11396,2206,0.1935766935766936,471.0,85.0,0.1804670912951168
2020-12-23 00:00:00,17783,3309,0.186076590001687,1072.0,223.0,0.2080223880597015
2020-12-22 00:00:00,17608,3075,0.1746365288505225,1005.0,208.0,0.2069651741293532
2020-12-21 00:00:00,17648,3211,0.1819469628286492,759.0,182.0,0.2397891963109355
2020-12-20 00:00:00,9751,1809,0.185519433904215,239.0,46.0,0.1924686192468619
2020-12-19 00:00:00,13051,2316,0.1774576660792277,517.0,89.0,0.172147001934236
2020-12-18 00:00:00,16242,2746,0.1690678487870952,892.0,197.0,0.2208520179372197
2020-12-17 00:00:00,17478,2869,0.1641492161574551,897.0,183.0,0.2040133779264214
2020-12-16 00:00:00,15780,2728,0.1728770595690748,1056.0,203.0,0.1922348484848485
2020-12-15 00:00:00,15519,1994,0.1284876602873897,816.0,221.0,0.2708333333333333
2020-12-14 00:00:00,16900,2829,0.167396449704142,722.0,156.0,0.2160664819944598
2020-12-13 00:00:00,9112,1748,0.1918349429323968,182.0,38.0,0.2087912087912088
