date,Arizona_cume,Arizona
2021-05-23,6078633,10955
2021-05-24,6101565,22932
2021-05-25,6123450,21885
2021-05-26,6147128,23678
2021-05-27,6168926,21798
2021-05-28,6193260,24334
2021-05-29,6206657,13397
2021-05-30,6214180,7523
2021-05-31,6218784,4604
2021-06-01,6240682,21898
2021-06-02,6261275,20593
2021-06-03,6284899,23624
2021-06-04,6311460,26561
2021-06-05,6332241,20781
2021-06-06,6342015,9774
2021-06-07,6362237,20222
2021-06-08,6381475,19238
2021-06-09,6402170,20695
2021-06-10,6423021,20851
2021-06-11,6448687,25666
2021-06-12,6465696,17009
2021-06-13,6473771,8075
2021-06-14,6491658,17887
2021-06-15,6508136,16478
2021-06-16,6524899,16763
2021-06-17,6541135,16236
2021-06-18,6560192,19057
2021-06-19,6571392,11200
2021-06-20,6577177,5785
2021-06-21,6588969,11792
2021-06-22,6603261,14292
2021-06-23,6618560,15299
2021-06-24,6632936,14376
2021-06-25,6649411,16475
2021-06-26,6659457,10046
2021-06-27,6665425,5968
2021-06-28,6677416,11991
2021-06-29,6689447,12031
2021-06-30,6702610,13163
2021-07-01,6715853,13243
2021-07-02,6729327,13474
2021-07-03,6737081,7754
2021-07-04,6738432,1351
2021-07-05,6747837,9405
2021-07-06,6758915,11078
2021-07-07,6770248,11333
2021-07-08,6781432,11184
2021-07-09,6796662,15230
2021-07-10,6806772,10110
2021-07-11,6811792,5020
2021-07-12,6822933,11141
2021-07-13,6833046,10113
2021-07-14,6843674,10628
2021-07-15,6854475,10801
2021-07-16,6868210,13735
2021-07-17,6876723,8513
2021-07-18,6882071,5348
2021-07-19,6894618,12547
2021-07-20,6906511,11893
2021-07-21,6919551,13040
2021-07-22,6932702,13151
2021-07-23,6948799,16097
2021-07-24,6959570,10771
2021-07-25,6966242,6672
2021-07-26,6980299,14057
2021-07-27,6994424,14125
2021-07-28,7009195,14771
2021-07-29,7023676,14481
2021-07-30,7043270,19594
2021-07-31,7056745,13475
2021-08-01,7064936,8191
2021-08-02,7080086,15150
2021-08-03,7093935,13849
2021-08-04,7108530,14595
2021-08-05,7122813,14283
2021-08-06,7142695,19882
2021-08-07,7155946,13251
2021-08-08,7163710,7764
2021-08-09,7179266,15556
2021-08-10,7193745,14479
2021-08-11,7208170,14425
2021-08-12,7223523,15353
2021-08-13,7244295,20772
2021-08-14,7258482,14187
2021-08-15,7267127,8645
2021-08-16,7284480,17353
2021-08-17,7301021,16541
2021-08-18,7318188,17167
2021-08-19,7334717,16529
2021-08-20,7356368,21651
2021-08-21,7371394,15026
2021-08-22,7379716,8322
2021-08-23,7397151,17435
2021-08-24,7413757,16606
2021-08-25,7430496,16739
2021-08-26,7446953,16457
2021-08-27,7468772,21819
2021-08-28,7483588,14816
2021-08-29,7492195,8607
2021-08-30,7508818,16623
2021-08-31,7523577,14759
2021-09-01,7539809,16232
2021-09-02,7554030,14221
2021-09-03,7573155,19125
2021-09-04,7584500,11345
2021-09-05,7591639,7139
2021-09-06,7594250,2611
2021-09-07,7608758,14508
2021-09-08,7622316,13558
2021-09-09,7635891,13575
2021-09-10,7654122,18231
2021-09-11,7666251,12129
2021-09-12,7673185,6934
2021-09-13,7687230,14045
2021-09-14,7700099,12869
2021-09-15,7712666,12567
2021-09-16,7724807,12141
2021-09-17,7741301,16494
2021-09-18,7751937,10636
2021-09-19,7757823,5886
2021-09-20,7769809,11986
2021-09-21,7781343,11534
2021-09-22,7793240,11897
2021-09-23,7804927,11687
2021-09-24,7826241,21314
2021-09-25,7842492,16251
2021-09-26,7851746,9254
2021-09-27,7873545,21799
2021-09-28,7895796,22251
2021-09-29,7918444,22648
2021-09-30,7941074,22630
2021-10-01,7967490,26416
2021-10-02,7980839,13349
2021-10-03,7989545,8706
2021-10-04,8009860,20315
2021-10-05,8029996,20136
2021-10-06,8049074,19078
2021-10-07,8068295,19221
2021-10-08,8089579,21284
2021-10-09,8101365,11786
2021-10-10,8109046,7681
2021-10-11,8127542,18496
2021-10-12,8143830,16288
2021-10-13,8160864,17034
2021-10-14,8178099,17235
2021-10-15,8197588,19489
2021-10-16,8208979,11391
2021-10-17,8215905,6926
2021-10-18,8233103,17198
2021-10-19,8249013,15910
2021-10-20,8265103,16090
2021-10-21,8280887,15784
2021-10-22,8307465,26578
2021-10-23,8324364,16899
2021-10-24,8335271,10907
2021-10-25,8363930,28659
2021-10-26,8392015,28085
2021-10-27,8421765,29750
2021-10-28,8450406,28641
2021-10-29,8482744,32338
2021-10-30,8497721,14977
2021-10-31,8507549,9828
2021-11-01,8536650,29101
2021-11-02,8563995,27345
2021-11-03,8590993,26998
2021-11-04,8621913,30920
2021-11-05,8657674,35761
2021-11-06,8680755,23081
2021-11-07,8694030,13275
2021-11-08,8725127,31097
2021-11-09,8755709,30582
2021-11-10,8791917,36208
2021-11-11,8820897,28980
2021-11-12,8856134,35237
2021-11-13,8881946,25812
2021-11-14,8894488,12542
2021-11-15,8926067,31579
2021-11-16,8957746,31679
2021-11-17,8991136,33390
2021-11-18,9024725,33589
2021-11-19,9063764,39039
2021-11-20,9089207,25443
2021-11-21,9102930,13723
2021-11-22,9138099,35169
2021-11-23,9172695,34596
2021-11-24,9204115,31420
2021-11-25,9204401,286
2021-11-26,9228816,24415
2021-11-27,9247118,18302
2021-11-28,9261185,14067
2021-11-29,9294611,33426
2021-11-30,9332332,37721
2021-12-01,9374068,41736
2021-12-02,9413124,39056
2021-12-03,9456745,43621
2021-12-04,9487545,30800
2021-12-05,9502791,15246
2021-12-06,9538481,35690
2021-12-07,9575309,36828
2021-12-08,9613238,37929
2021-12-09,9650611,37373
2021-12-10,9689757,39146
2021-12-11,9715261,25504
2021-12-12,9728819,13558
2021-12-13,9758761,29942
2021-12-14,9789545,30784
2021-12-15,9822673,33128
2021-12-16,9855086,32413
2021-12-17,9890123,35037
2021-12-18,9910544,20421
2021-12-19,9924144,13600
2021-12-20,9957364,33220
2021-12-21,9990036,32672
2021-12-22,10023244,33208
2021-12-23,10050256,27012
2021-12-24,10057714,7458
2021-12-25,10057780,66
2021-12-26,10067735,9955
2021-12-27,10096908,29173
2021-12-28,10125980,29072
2021-12-29,10155015,29035
2021-12-30,10182396,27381
2021-12-31,10193315,10919
2022-01-01,10195236,1921
2022-01-02,10204658,9422
2022-01-03,10229648,24990
2022-01-04,10255202,25554
2022-01-05,10283372,28170
2022-01-06,10311585,28213
2022-01-07,10344069,32484
2022-01-08,10364389,20320
2022-01-09,10374930,10541
2022-01-10,10399270,24340
2022-01-11,10423342,24072
2022-01-12,10449551,26209
2022-01-13,10475020,25469
2022-01-14,10502578,27558
2022-01-15,10517193,14615
2022-01-16,10525610,8417
2022-01-17,10541201,15591
2022-01-18,10560934,19733
2022-01-19,10581257,20323
2022-01-20,10601101,19844
2022-01-21,10622840,21739
2022-01-22,10635128,12288
2022-01-23,10642650,7522
2022-01-24,10659557,16907
2022-01-25,10675318,15761
2022-01-26,10692064,16746
2022-01-27,10707819,15755
2022-01-28,10727063,19244
2022-01-29,10737992,10929
2022-01-30,10743929,5937
2022-01-31,10756734,12805
2022-02-01,10768407,11673
2022-02-02,10780891,12484
2022-02-03,10793784,12893
2022-02-04,10809031,15247
2022-02-05,10818226,9195
2022-02-06,10823321,5095
2022-02-07,10834617,11296
2022-02-08,10844412,9795
2022-02-09,10854406,9994
2022-02-10,10864785,10379
2022-02-11,10877128,12343
2022-02-12,10883359,6231
2022-02-13,10886242,2883
2022-02-14,10893250,7008
2022-02-15,10900863,7613
2022-02-16,10908582,7719
2022-02-17,10916502,7920
2022-02-18,10926720,10218
2022-02-19,10932238,5518
2022-02-20,10935412,3174
2022-02-21,10941480,6068
2022-02-22,10943983,2503
