date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/1/2021,137370,86809,85596,101802,202172,58895
11/10/2021,138971,87691,86257,102473,203678,64642
11/11/2021,139125,87765,86337,102556,203887,65569
11/12/2021,139314,87868,86429,102645,204086,66548
11/13/2021,139413,87953,86495,102706,204167,67999
11/14/2021,139495,88016,86537,102744,204220,69006
11/15/2021,139705,88156,86656,102853,204390,70130
11/16/2021,139997,88344,86828,102975,204609,71305
11/17/2021,140237,88490,86933,103067,204824,72223
11/18/2021,140445,88606,87015,103162,205015,72944
11/19/2021,140681,88746,87103,103294,205187,73966
11/2/2021,137571,86916,85674,101881,202401,58995
11/20/2021,140810,88857,87194,103374,205261,74923
11/21/2021,140910,88921,87244,103422,205323,75269
11/22/2021,141110,89024,87344,103560,205524,75840
11/23/2021,141326,89140,87445,103682,205707,76571
11/24/2021,141528,89277,87555,103809,205883,77435
11/25/2021,141536,89279,87556,103810,205883,77436
11/26/2021,141681,89371,87633,103889,206003,77855
11/27/2021,141790,89470,87705,103961,206077,78328
11/28/2021,141897,89529,87766,104025,206131,78549
11/29/2021,142058,89632,87866,104125,206284,79006
11/3/2021,137766,87041,85747,101962,202574,59173
11/30/2021,142238,89744,87971,104240,206451,79564
11/4/2021,137936,87127,85827,102041,202769,59322
11/5/2021,138157,87235,85931,102143,202954,59572
11/6/2021,138262,87290,85967,102188,203052,60226
11/7/2021,138362,87361,86014,102224,203105,61305
11/8/2021,138593,87479,86108,102318,203289,62528
11/9/2021,138773,87566,86182,102392,203505,63595
12/1/2020,16,15,22,16,27,
12/1/2021,142479,89913,88087,104380,206645,80081
12/10/2020,22,20,33,23,42,1
12/10/2021,144313,91130,89104,105536,207993,85258
12/11/2020,22,22,36,25,44,1
12/11/2021,144415,91207,89165,105611,208048,85660
12/12/2020,22,22,37,27,47,1
12/12/2021,144511,91295,89226,105669,208110,86049
12/13/2020,23,22,37,27,48,1
12/13/2021,144678,91395,89306,105779,208233,86469
12/14/2020,23,25,40,27,49,1
12/14/2021,144881,91485,89406,105905,208378,86894
12/15/2020,27,31,45,34,57,1
12/15/2021,145095,91606,89502,106027,208528,87410
12/16/2020,29,34,47,36,60,1
12/16/2021,145340,91729,89612,106187,208733,87899
12/17/2020,271,337,357,298,150,1
12/17/2021,145550,91832,89741,106302,208874,88561
12/18/2020,576,697,654,572,272,2
12/18/2021,145707,91950,89825,106401,208940,89115
12/19/2020,775,905,798,679,339,2
12/19/2021,145859,92058,89902,106470,208989,89436
12/2/2020,18,15,25,17,29,
12/2/2021,142709,90036,88204,104542,206821,80607
12/20/2020,777,908,805,685,347,2
12/20/2021,146107,92207,90036,106595,209148,90089
12/21/2020,1174,1284,1094,974,480,3
12/21/2021,146371,92370,90149,106716,209292,90748
12/22/2020,1560,1678,1428,1267,618,4
12/22/2021,146632,92530,90271,106876,209455,91319
12/23/2020,2042,2164,1833,1584,797,4
12/23/2021,146871,92656,90363,106990,209583,91707
12/24/2020,2296,2447,2042,1800,893,7
12/24/2021,146952,92683,90386,107031,209635,91781
12/25/2020,2297,2448,2042,1803,896,7
12/25/2021,146952,92683,90386,107032,209635,91781
12/26/2020,2492,2658,2186,1959,975,7
12/26/2021,147052,92752,90422,107075,209693,91956
12/27/2020,2537,2704,2214,1993,994,7
12/27/2021,147308,92880,90563,107213,209851,92459
12/28/2020,2991,3146,2586,2313,1179,8
12/28/2021,147563,93043,90709,107342,210011,93026
12/29/2020,3434,3614,2940,2712,1432,13
12/29/2021,147844,93172,90829,107469,210147,93595
12/3/2020,18,16,28,19,32,
12/3/2021,142925,90185,88330,104688,207033,81208
12/30/2020,3868,4078,3387,3149,1711,14
12/30/2021,148100,93298,90992,107590,210255,94178
12/31/2020,4180,4427,3706,3456,1975,18
12/31/2021,148194,93348,91038,107624,210306,94310
12/4/2020,18,17,29,19,33,
12/4/2021,143036,90316,88404,104786,207109,81693
12/5/2020,19,17,29,19,33,
12/5/2021,143145,90418,88478,104850,207165,82028
12/6/2020,19,17,29,20,34,
12/6/2021,143321,90546,88582,104988,207322,82463
12/7/2020,20,17,29,22,35,
12/7/2021,143611,90720,88745,105134,207470,83236
12/8/2020,20,17,29,23,36,1
12/8/2021,143920,90883,88888,105292,207640,84038
12/9/2020,21,20,32,23,40,1
12/9/2021,144094,90991,88974,105395,207814,84558
2/1/2021,16565,15385,14913,14921,41990,202
2/1/2022,153705,96301,93642,109758,211997,105752
2/10/2021,20890,18509,18435,19163,67752,290
2/10/2022,154723,96812,94061,110054,212242,107907
2/11/2021,21225,18772,18669,19478,71865,300
2/11/2022,154818,96868,94108,110075,212265,108098
2/12/2021,21589,19064,18972,19891,75616,309
2/12/2022,154885,96918,94139,110096,212274,108275
2/13/2021,21803,19216,19131,20089,78184,318
2/13/2022,154947,96950,94157,110114,212281,108357
2/14/2021,21875,19249,19190,20136,78685,323
2/14/2022,155008,96985,94180,110131,212298,108464
2/15/2021,22037,19360,19306,20277,80566,325
2/15/2022,155070,97029,94199,110160,212318,108578
2/16/2021,22242,19494,19480,20507,82767,333
2/16/2022,155123,97061,94219,110190,212333,108705
2/17/2021,22544,19711,19681,20781,84868,347
2/17/2022,155193,97091,94237,110211,212355,108835
2/18/2021,22771,19874,19835,20986,86782,349
2/18/2022,155266,97141,94266,110240,212368,108991
2/19/2021,23018,20019,20018,21173,87762,354
2/19/2022,155356,97204,94298,110249,212375,109172
2/2/2021,17233,15949,15583,15615,44459,210
2/2/2022,153834,96347,93684,109797,212034,105991
2/20/2021,23297,20208,20201,21353,88499,367
2/20/2022,155408,97235,94318,110260,212380,109274
2/21/2021,23333,20239,20246,21396,88774,369
2/21/2022,155471,97265,94341,110275,212391,109358
2/22/2021,23474,20307,20321,21510,89785,371
2/22/2022,155491,97274,94345,110279,212397,109403
2/23/2021,23633,20404,20438,21661,91337,376
2/24/2021,23940,20593,20634,21909,93202,406
2/25/2021,24153,20768,20791,22168,96046,412
2/26/2021,24521,21022,21078,22677,99414,424
2/27/2021,24705,21185,21249,22933,101825,432
2/28/2021,24813,21268,21324,23075,103846,439
2/3/2021,17807,16436,16115,16233,47595,219
2/3/2022,153933,96390,93737,109838,212070,106187
2/4/2021,18361,16866,16548,16808,51002,231
2/4/2022,154046,96450,93793,109872,212096,106470
2/5/2021,19099,17409,17199,17659,54898,247
2/5/2022,154192,96547,93847,109906,212116,106739
2/6/2021,19590,17689,17496,18030,56572,255
2/6/2022,154286,96596,93895,109929,212121,106969
2/7/2021,19667,17733,17552,18109,57183,256
2/7/2022,154439,96675,93961,109985,212156,107297
2/8/2021,20034,17988,17844,18447,59925,262
2/8/2022,154547,96732,94003,110018,212196,107517
2/9/2021,20430,18219,18134,18775,63144,272
2/9/2022,154636,96769,94039,110030,212220,107716
3/1/2021,25123,21514,21622,23599,106847,471
3/10/2021,28340,23779,24088,30982,133463,645
3/11/2021,28848,24165,24537,32512,137040,685
3/12/2021,29526,24597,25026,33937,140553,730
3/13/2021,29905,24865,25356,35055,142170,760
3/14/2021,30233,25047,25567,35848,143429,789
3/15/2021,30638,25366,25901,37993,145800,830
3/16/2021,31405,25925,26509,40291,148520,886
3/17/2021,32484,26746,27304,43051,151117,953
3/18/2021,33504,27505,28126,45753,153482,1015
3/19/2021,34768,28428,29056,48478,155560,1099
3/2/2021,25390,21716,21826,23966,109929,490
3/20/2021,35606,28953,29667,50221,156744,1154
3/21/2021,36270,29545,30305,51627,157548,1221
3/22/2021,37416,30266,31082,53534,159351,1311
3/23/2021,38807,31245,32092,55724,161232,1432
3/24/2021,40593,32469,33312,57748,162987,1685
3/25/2021,42665,34033,34946,59953,164690,2016
3/26/2021,44813,35626,36561,62026,166203,2440
3/27/2021,46105,36519,37453,63232,166987,2762
3/28/2021,46961,37162,38179,63673,167217,3033
3/29/2021,49096,38642,39599,64502,167815,3559
3/3/2021,25801,22012,22134,24563,113897,512
3/30/2021,51448,40199,41134,65578,168828,4130
3/31/2021,53905,41661,42839,66872,169949,4750
3/4/2021,26111,22219,22360,25271,117039,524
3/5/2021,26519,22490,22660,26162,120137,548
3/6/2021,26786,22702,22884,26838,121982,565
3/7/2021,27039,22891,23081,27457,123807,573
3/8/2021,27362,23089,23325,28436,126776,583
3/9/2021,27723,23385,23618,29601,129842,606
4/1/2021,56087,42925,44326,67772,170955,5357
4/10/2021,72914,52232,54451,75234,177960,9723
4/11/2021,73788,52645,54902,75582,178228,9966
4/12/2021,75314,53382,55774,76361,178919,10234
4/13/2021,76524,53960,56355,76888,179420,10469
4/14/2021,77881,54667,57050,77456,179858,10738
4/15/2021,78946,55304,57626,77906,180242,10954
4/16/2021,80138,55973,58363,78483,180728,11267
4/17/2021,80769,56314,58750,78785,180938,11447
4/18/2021,81181,56533,58963,78938,181055,11597
4/19/2021,81829,56936,59376,79366,181425,11759
4/2/2021,58278,44232,45859,68601,171735,5986
4/20/2021,82535,57257,59731,79693,181756,11899
4/21/2021,83293,57740,60180,80093,182088,12046
4/22/2021,84073,58197,60599,80477,182450,12237
4/23/2021,85005,58815,61167,80998,182852,12487
4/24/2021,85650,59146,61576,81335,183124,12707
4/25/2021,86034,59322,61784,81456,183236,12853
4/26/2021,86823,59755,62220,81865,183579,13020
4/27/2021,87618,60180,62661,82240,183903,13198
4/28/2021,88443,60565,63086,82690,184258,13366
4/29/2021,89195,60947,63465,83048,184623,13504
4/3/2021,59733,45035,46711,69198,172097,6454
4/30/2021,89954,61378,63970,83492,185021,13667
4/4/2021,60626,45449,47172,69448,172287,6719
4/5/2021,62729,46584,48476,70449,173310,7270
4/6/2021,64712,47656,49724,71457,174467,7799
4/7/2021,67312,49122,51144,72551,175548,8398
4/8/2021,69519,50309,52425,73594,176558,8884
4/9/2021,71747,51561,53740,74661,177520,9369
5/1/2021,90351,61646,64305,83792,185225,13806
5/10/2021,94091,63794,66529,85942,187140,14725
5/11/2021,94443,64020,66744,86187,187385,14820
5/12/2021,94871,64245,66969,86399,187611,15065
5/13/2021,95328,64526,67220,86644,187839,16693
5/14/2021,95840,64832,67482,86890,188061,18094
5/15/2021,96288,65115,67750,87119,188198,19824
5/16/2021,96655,65311,67960,87272,188301,20839
5/17/2021,97243,65635,68292,87579,188592,21625
5/18/2021,97752,65917,68515,87785,188801,22187
5/19/2021,98208,66165,68768,87998,189001,22761
5/2/2021,90667,61827,64461,83941,185322,13908
5/20/2021,98631,66434,69007,88223,189193,23336
5/21/2021,99169,66752,69302,88509,189399,24244
5/22/2021,99569,66972,69504,88692,189519,25217
5/23/2021,99818,67121,69646,88788,189579,25627
5/24/2021,100257,67397,69866,88968,189732,26160
5/25/2021,100673,67649,70085,89154,189885,26536
5/26/2021,101027,67848,70272,89287,190001,26927
5/27/2021,101351,68012,70443,89431,190133,27315
5/28/2021,101718,68266,70697,89627,190286,27896
5/29/2021,101957,68380,70816,89746,190359,28171
5/3/2021,91196,62105,64736,84222,185565,14011
5/30/2021,102079,68453,70872,89805,190395,28318
5/31/2021,102171,68495,70929,89856,190424,28417
5/4/2021,91675,62364,65031,84496,185822,14129
5/5/2021,92234,62692,65352,84785,186125,14268
5/6/2021,92681,62937,65600,85012,186391,14354
5/7/2021,93214,63258,65935,85370,186700,14480
5/8/2021,93588,63493,66218,85594,186839,14612
5/9/2021,93794,63606,66365,85741,186922,14667
6/1/2021,102587,68687,71133,90016,190602,28935
6/10/2021,105033,69998,72306,91113,191460,31788
6/11/2021,105282,70125,72432,91225,191546,32088
6/12/2021,105461,70211,72534,91295,191579,32289
6/13/2021,105552,70258,72591,91341,191597,32352
6/14/2021,105818,70410,72725,91438,191683,32708
6/15/2021,106030,70521,72811,91525,191755,32934
6/16/2021,106294,70659,72928,91608,191822,33226
6/17/2021,106527,70784,73034,91690,191921,33439
6/18/2021,106802,70940,73179,91791,192029,33781
6/19/2021,106944,71030,73257,91853,192086,34004
6/2/2021,102937,68862,71301,90161,190721,29323
6/20/2021,107016,71078,73287,91887,192108,34101
6/21/2021,107253,71210,73392,91968,192190,34395
6/22/2021,107515,71339,73494,92044,192261,34661
6/23/2021,107737,71465,73604,92124,192363,34922
6/24/2021,107947,71573,73695,92207,192429,35156
6/25/2021,108224,71726,73822,92311,192520,35473
6/26/2021,108405,71826,73916,92387,192558,35634
6/27/2021,108505,71892,73958,92425,192569,35715
6/28/2021,108767,71999,74049,92504,192624,35936
6/29/2021,108984,72110,74145,92564,192681,36139
6/3/2021,103211,69018,71424,90282,190828,29727
6/30/2021,109241,72224,74249,92656,192757,36381
6/4/2021,103612,69222,71600,90463,190962,30156
6/5/2021,103862,69369,71737,90574,191027,30439
6/6/2021,104020,69439,71827,90648,191078,30627
6/7/2021,104288,69578,71949,90762,191170,30936
6/8/2021,104568,69709,72062,90880,191263,31222
6/9/2021,104815,69863,72190,91001,191361,31506
7/1/2021,109446,72342,74352,92727,192832,36639
7/10/2021,111323,73305,75117,93348,193299,38388
7/11/2021,111417,73336,75156,93372,193324,38501
7/12/2021,111625,73421,75243,93446,193385,38782
7/13/2021,111805,73511,75297,93512,193438,39025
7/14/2021,111958,73591,75381,93585,193488,39279
7/15/2021,112174,73694,75457,93656,193543,39573
7/16/2021,112424,73849,75590,93777,193611,39873
7/17/2021,112583,73917,75676,93849,193656,40044
7/18/2021,112690,73967,75724,93880,193682,40176
7/19/2021,112949,74098,75837,94000,193744,40467
7/2/2021,109720,72464,74459,92843,192911,36893
7/20/2021,113180,74222,75958,94088,193841,40821
7/21/2021,113453,74353,76047,94189,193914,41180
7/22/2021,113681,74472,76156,94297,194043,41493
7/23/2021,113958,74666,76316,94461,194132,41869
7/24/2021,114140,74788,76440,94575,194184,42096
7/25/2021,114278,74875,76498,94614,194218,42255
7/26/2021,114590,75051,76631,94719,194323,42652
7/27/2021,114943,75247,76779,94833,194423,43157
7/28/2021,115334,75469,76956,94965,194516,43659
7/29/2021,115620,75641,77098,95072,194620,44154
7/3/2021,109879,72541,74535,92901,192933,37042
7/30/2021,116007,75884,77269,95206,194706,44686
7/31/2021,116305,76013,77396,95307,194761,44969
7/4/2021,109917,72565,74546,92912,192945,37060
7/5/2021,110097,72647,74624,92973,192989,37249
7/6/2021,110256,72744,74714,93033,193054,37481
7/7/2021,110539,72897,74814,93113,193124,37691
7/8/2021,110945,73090,74935,93193,193198,37919
7/9/2021,111170,73215,75049,93284,193267,38168
8/1/2021,116520,76106,77499,95362,194805,45159
8/10/2021,119492,77689,78715,96336,195545,47881
8/11/2021,119787,77862,78840,96423,195619,48140
8/12/2021,120131,78026,78984,96514,195697,48374
8/13/2021,120560,78273,79153,96634,195815,48735
8/14/2021,120799,78405,79280,96701,195861,48970
8/15/2021,120970,78498,79343,96737,195888,49126
8/16/2021,121270,78674,79456,96828,195969,49361
8/17/2021,121565,78802,79578,96935,196066,49572
8/18/2021,121867,78953,79693,97020,196165,49798
8/19/2021,122187,79105,79842,97116,196243,49998
8/2/2021,116904,76305,77646,95492,194918,45591
8/20/2021,122543,79320,79986,97227,196307,50323
8/21/2021,122771,79428,80079,97289,196343,50545
8/22/2021,122925,79518,80155,97331,196366,50658
8/23/2021,123248,79716,80308,97436,196449,50837
8/24/2021,123730,79955,80502,97559,196529,51090
8/25/2021,124139,80149,80654,97663,196621,51330
8/26/2021,124445,80269,80775,97740,196704,51503
8/27/2021,124826,80444,80945,97841,196801,51762
8/28/2021,125012,80546,81053,97901,196846,51945
8/29/2021,125175,80602,81116,97941,196875,52043
8/3/2021,117261,76481,77795,95617,195003,46030
8/30/2021,125476,80764,81204,98015,196951,52192
8/31/2021,125769,80878,81289,98094,197021,52348
8/4/2021,117601,76664,77922,95722,195095,46350
8/5/2021,117935,76834,78077,95832,195168,46559
8/6/2021,118336,77092,78260,95977,195284,46964
8/7/2021,118600,77238,78374,96061,195346,47287
8/8/2021,118769,77331,78458,96127,195374,47426
8/9/2021,119171,77520,78583,96241,195458,47659
9/1/2021,126044,81014,81376,98163,197098,52536
9/10/2021,127945,81921,82014,98712,197507,53745
9/11/2021,128166,82020,82081,98771,197536,53911
9/12/2021,128335,82105,82138,98814,197553,54006
9/13/2021,128562,82222,82218,98891,197612,54114
9/14/2021,128792,82335,82293,98951,197683,54235
9/15/2021,129047,82442,82376,99032,197751,54340
9/16/2021,129292,82551,82476,99102,197801,54456
9/17/2021,129586,82691,82577,99194,197862,54621
9/18/2021,129747,82766,82635,99227,197900,54717
9/19/2021,129854,82823,82682,99246,197918,54771
9/2/2021,126280,81140,81443,98229,197152,52684
9/20/2021,130075,82940,82749,99290,197976,54893
9/21/2021,130276,83047,82825,99352,198030,54997
9/22/2021,130478,83156,82895,99415,198082,55125
9/23/2021,130693,83247,82967,99472,198132,55224
9/24/2021,130933,83357,83074,99555,198218,55333
9/25/2021,131065,83440,83127,99601,198289,55410
9/26/2021,131131,83474,83153,99619,198323,55454
9/27/2021,131305,83578,83213,99665,198441,55527
9/28/2021,131529,83694,83285,99724,198528,55790
9/29/2021,131816,83854,83366,99789,198628,56058
9/3/2021,126558,81295,81535,98327,197210,52945
9/30/2021,132059,83970,83442,99832,198738,56197
9/4/2021,126716,81370,81597,98384,197239,53079
9/5/2021,126829,81428,81641,98420,197261,53164
9/6/2021,126867,81446,81660,98435,197270,53193
9/7/2021,127097,81545,81738,98486,197319,53315
9/8/2021,127343,81652,81823,98534,197393,53464
9/9/2021,127608,81775,81891,98611,197442,53590
