date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/15/2021,3315,2505,2382,2719,4318,1485
10/16/2021,3320,2506,2383,2719,4319,1487
10/17/2021,3322,2507,2383,2719,4319,1487
10/18/2021,3328,2511,2386,2719,4320,1489
10/19/2021,3331,2515,2389,2720,4321,1491
10/2/2021,3252,2464,2347,2709,4304,1463
10/20/2021,3337,2517,2389,2721,4321,1493
10/21/2021,3346,2522,2390,2723,4322,1499
10/22/2021,3352,2525,2393,2727,4322,1507
10/23/2021,3354,2526,2393,2728,4323,1510
10/24/2021,3354,2526,2393,2730,4323,1511
10/25/2021,3359,2527,2393,2732,4325,1512
10/26/2021,3363,2529,2393,2732,4327,1513
10/27/2021,3369,2531,2393,2733,4330,1515
10/28/2021,3377,2547,2400,2735,4331,1527
10/29/2021,3380,2549,2403,2736,4333,1531
10/3/2021,3252,2466,2347,2709,4304,1463
10/30/2021,3384,2549,2405,2737,4335,1531
10/31/2021,3385,2549,2405,2737,4335,1531
10/4/2021,3254,2470,2351,2710,4304,1464
10/5/2021,3260,2473,2355,2710,4306,1466
10/6/2021,3265,2474,2359,2711,4308,1466
10/7/2021,3274,2480,2362,2712,4310,1470
10/8/2021,3278,2482,2363,2712,4312,1475
10/9/2021,3282,2483,2365,2713,4312,1475
11/1/2021,3388,2549,2406,2737,4336,1535
11/10/2021,3428,2565,2419,2749,4354,1621
11/11/2021,3429,2566,2420,2749,4355,1630
11/12/2021,3433,2568,2425,2752,4357,1648
11/13/2021,3434,2569,2426,2753,4358,1653
11/14/2021,3435,2569,2426,2753,4359,1653
11/15/2021,3443,2570,2429,2757,4365,1666
11/16/2021,3448,2574,2432,2758,4367,1682
11/17/2021,3453,2578,2435,2763,4368,1696
11/18/2021,3459,2581,2441,2767,4371,1754
11/19/2021,3466,2584,2446,2771,4374,1799
11/2/2021,3391,2550,2407,2738,4339,1540
11/20/2021,3467,2585,2447,2771,4376,1802
11/21/2021,3470,2586,2447,2772,4376,1804
11/22/2021,3480,2589,2449,2774,4377,1814
11/23/2021,3485,2594,2451,2774,4379,1825
11/24/2021,3492,2600,2453,2775,4379,1834
11/25/2021,3492,2600,2453,2775,4379,1834
11/26/2021,3496,2600,2455,2775,4379,1845
11/27/2021,3499,2600,2457,2775,4379,1846
11/28/2021,3500,2600,2457,2776,4379,1846
11/29/2021,3504,2603,2460,2782,4381,1856
11/3/2021,3393,2552,2408,2738,4341,1543
11/30/2021,3517,2610,2463,2790,4386,1865
11/4/2021,3399,2554,2411,2740,4346,1546
11/5/2021,3408,2556,2414,2744,4347,1583
11/6/2021,3411,2558,2415,2744,4348,1584
11/7/2021,3411,2559,2416,2745,4348,1585
11/8/2021,3415,2562,2417,2746,4350,1600
11/9/2021,3422,2562,2417,2746,4351,1612
12/1/2021,3522,2614,2465,2790,4388,1878
12/10/2021,3578,2642,2489,2815,4420,2016
12/11/2021,3580,2643,2490,2817,4420,2017
12/12/2021,3580,2643,2491,2817,4420,2018
12/13/2021,3583,2645,2494,2820,4425,2023
12/14/2021,3590,2648,2495,2821,4427,2029
12/15/2021,3593,2653,2497,2823,4427,2034
12/16/2021,3600,2659,2500,2826,4434,2103
12/17/2020,23,17,11,19,8,1
12/17/2021,3607,2665,2503,2828,4435,2127
12/18/2020,38,36,21,37,13,1
12/18/2021,3608,2665,2503,2829,4436,2127
12/19/2020,38,36,21,37,13,1
12/19/2021,3609,2666,2503,2829,4436,2134
12/2/2021,3532,2619,2468,2794,4395,1906
12/20/2020,38,36,21,37,13,1
12/20/2021,3614,2666,2507,2829,4436,2143
12/21/2020,52,46,30,46,17,1
12/21/2021,3619,2668,2509,2833,4440,2153
12/22/2020,57,60,36,58,23,1
12/22/2021,3625,2670,2512,2835,4442,2166
12/23/2020,86,90,71,81,32,1
12/23/2021,3625,2670,2514,2835,4443,2175
12/24/2020,99,100,76,94,42,1
12/24/2021,3629,2670,2514,2835,4443,2178
12/25/2020,99,100,76,94,42,1
12/25/2021,3629,2670,2514,2835,4443,2179
12/26/2020,100,102,77,96,46,1
12/26/2021,3630,2670,2514,2835,4443,2180
12/27/2020,101,102,78,96,46,1
12/27/2021,3636,2674,2515,2837,4444,2197
12/28/2020,122,123,93,125,110,2
12/28/2021,3642,2676,2515,2837,4447,2213
12/29/2020,143,146,119,141,177,2
12/29/2021,3648,2678,2515,2837,4448,2228
12/3/2021,3543,2628,2471,2802,4403,1952
12/30/2020,154,167,140,169,212,3
12/30/2021,3651,2682,2516,2840,4450,2263
12/31/2020,162,176,154,183,235,3
12/31/2021,3655,2683,2518,2840,4450,2289
12/4/2021,3546,2631,2473,2804,4407,1955
12/5/2021,3547,2632,2474,2804,4408,1956
12/6/2021,3550,2634,2476,2807,4411,1968
12/7/2021,3556,2635,2481,2809,4412,1973
12/8/2021,3560,2636,2481,2809,4412,1987
12/9/2021,3563,2637,2486,2813,4420,1994
2/1/2021,675,673,661,762,1997,35
2/1/2022,3806,2743,2556,2876,4478,2667
2/10/2021,809,739,743,852,2679,47
2/10/2022,3829,2751,2564,2879,4481,2722
2/11/2021,828,765,776,886,2728,50
2/11/2022,3837,2752,2564,2880,4481,2735
2/12/2021,865,790,799,927,2777,55
2/12/2022,3837,2752,2564,2880,4482,2735
2/13/2021,868,793,799,939,2908,55
2/13/2022,3837,2752,2564,2880,4482,2735
2/14/2021,868,793,800,939,2908,55
2/14/2022,3840,2752,2565,2881,4482,2737
2/15/2021,872,796,803,939,2920,55
2/15/2022,3842,2752,2565,2881,4483,2738
2/16/2021,888,808,812,955,2955,58
2/16/2022,3843,2752,2565,2883,4484,2739
2/17/2021,901,820,820,965,2992,59
2/17/2022,3846,2752,2567,2883,4485,2743
2/18/2021,938,858,858,990,3014,68
2/18/2022,3847,2753,2568,2883,4487,2748
2/19/2021,974,880,881,1013,3041,69
2/19/2022,3848,2753,2568,2883,4487,2748
2/2/2021,685,681,671,773,2058,35
2/2/2022,3807,2744,2556,2877,4478,2670
2/20/2021,984,885,888,1021,3055,85
2/20/2022,3850,2753,2568,2883,4487,2749
2/21/2021,984,885,888,1021,3055,85
2/21/2022,3853,2753,2568,2884,4487,2754
2/22/2021,998,891,898,1032,3074,88
2/22/2022,3854,2754,2568,2884,4487,2754
2/23/2021,1016,905,910,1049,3107,90
2/24/2021,1038,917,926,1068,3139,93
2/25/2021,1063,935,944,1086,3159,94
2/26/2021,1071,944,956,1105,3187,94
2/27/2021,1077,954,958,1105,3189,95
2/28/2021,1077,954,960,1105,3195,95
2/3/2021,698,691,675,780,2160,35
2/3/2022,3809,2746,2560,2877,4478,2683
2/4/2021,703,696,681,792,2253,35
2/4/2022,3813,2746,2560,2877,4480,2693
2/5/2021,718,705,700,814,2325,36
2/5/2022,3815,2747,2561,2878,4480,2694
2/6/2021,749,718,711,827,2515,38
2/6/2022,3815,2747,2561,2878,4480,2694
2/7/2021,749,718,711,827,2515,38
2/7/2022,3822,2747,2561,2878,4480,2703
2/8/2021,779,728,718,832,2554,46
2/8/2022,3824,2749,2562,2879,4481,2712
2/9/2021,789,733,726,838,2622,47
2/9/2022,3824,2750,2563,2879,4481,2714
3/1/2021,1098,969,976,1126,3210,102
3/10/2021,1232,1060,1084,1377,3349,113
3/11/2021,1247,1068,1098,1422,3374,113
3/12/2021,1270,1087,1107,1476,3396,116
3/13/2021,1276,1090,1113,1546,3412,118
3/14/2021,1277,1090,1113,1546,3412,118
3/15/2021,1287,1103,1130,1611,3471,120
3/16/2021,1291,1113,1140,1651,3495,120
3/17/2021,1311,1127,1159,1696,3524,122
3/18/2021,1329,1137,1180,1720,3548,124
3/19/2021,1356,1145,1191,1735,3561,129
3/2/2021,1127,985,997,1158,3220,105
3/20/2021,1357,1146,1191,1736,3565,129
3/21/2021,1357,1146,1191,1736,3565,129
3/22/2021,1383,1179,1214,1744,3571,129
3/23/2021,1421,1197,1240,1773,3587,133
3/24/2021,1462,1208,1263,1799,3611,139
3/25/2021,1490,1224,1294,1831,3632,140
3/26/2021,1512,1243,1314,1852,3643,142
3/27/2021,1550,1268,1328,1859,3653,151
3/28/2021,1550,1268,1328,1859,3654,151
3/29/2021,1558,1280,1351,1902,3670,158
3/3/2021,1153,1001,1009,1185,3251,108
3/30/2021,1575,1294,1366,1921,3685,160
3/31/2021,1591,1321,1426,1959,3702,160
3/4/2021,1175,1018,1028,1220,3268,110
3/5/2021,1180,1026,1037,1238,3275,110
3/6/2021,1187,1028,1042,1248,3279,111
3/7/2021,1187,1028,1042,1248,3280,111
3/8/2021,1197,1034,1053,1274,3299,111
3/9/2021,1214,1046,1070,1318,3321,112
4/1/2021,1615,1333,1448,1989,3708,164
4/10/2021,1770,1494,1584,2082,3779,195
4/11/2021,1770,1494,1585,2085,3780,195
4/12/2021,1774,1498,1591,2091,3784,195
4/13/2021,1784,1502,1597,2098,3798,195
4/14/2021,1795,1555,1627,2104,3805,197
4/15/2021,1806,1566,1634,2116,3815,198
4/16/2021,1826,1579,1646,2131,3829,203
4/17/2021,1827,1581,1649,2132,3830,203
4/18/2021,1827,1581,1649,2132,3830,203
4/19/2021,1833,1582,1652,2137,3833,204
4/2/2021,1626,1343,1461,1996,3716,169
4/20/2021,1861,1585,1663,2143,3844,209
4/21/2021,1903,1612,1674,2148,3847,210
4/22/2021,1924,1647,1699,2160,3856,211
4/23/2021,1941,1667,1707,2170,3865,215
4/24/2021,1951,1672,1711,2173,3868,218
4/25/2021,1951,1672,1711,2173,3868,218
4/26/2021,1954,1674,1719,2176,3877,218
4/27/2021,1964,1682,1726,2185,3883,219
4/28/2021,1981,1687,1729,2190,3894,221
4/29/2021,2003,1698,1737,2201,3904,224
4/3/2021,1627,1344,1464,2000,3717,169
4/30/2021,2009,1701,1737,2202,3904,225
4/4/2021,1631,1344,1464,2002,3717,169
4/5/2021,1639,1354,1468,2009,3723,169
4/6/2021,1662,1370,1483,2029,3735,174
4/7/2021,1714,1444,1507,2043,3747,179
4/8/2021,1748,1476,1566,2064,3765,187
4/9/2021,1758,1488,1577,2076,3771,192
5/1/2021,2013,1702,1739,2204,3904,225
5/10/2021,2050,1736,1766,2235,3929,243
5/11/2021,2053,1737,1767,2240,3930,243
5/12/2021,2064,1738,1777,2245,3933,245
5/13/2021,2078,1746,1785,2252,3942,248
5/14/2021,2092,1751,1787,2257,3944,275
5/15/2021,2096,1754,1789,2258,3946,278
5/16/2021,2099,1754,1789,2259,3946,279
5/17/2021,2103,1762,1799,2262,3953,284
5/18/2021,2107,1767,1801,2264,3953,293
5/19/2021,2114,1769,1807,2269,3956,297
5/2/2021,2013,1702,1740,2205,3904,225
5/20/2021,2120,1778,1814,2272,3963,300
5/21/2021,2128,1785,1817,2276,3969,312
5/22/2021,2132,1785,1817,2281,3970,318
5/23/2021,2133,1786,1817,2282,3970,318
5/24/2021,2140,1790,1822,2290,3970,329
5/25/2021,2145,1798,1826,2293,3976,338
5/26/2021,2155,1801,1829,2294,3977,342
5/27/2021,2170,1809,1834,2301,3980,348
5/28/2021,2176,1814,1838,2304,3980,357
5/29/2021,2179,1815,1839,2304,3980,357
5/3/2021,2014,1704,1744,2210,3908,226
5/30/2021,2179,1815,1839,2304,3980,357
5/31/2021,2181,1815,1839,2304,3980,359
5/4/2021,2025,1711,1751,2216,3914,226
5/5/2021,2030,1717,1754,2223,3917,229
5/6/2021,2040,1726,1757,2230,3923,238
5/7/2021,2043,1726,1759,2233,3926,241
5/8/2021,2045,1732,1763,2235,3926,242
5/9/2021,2045,1732,1764,2235,3926,242
6/1/2021,2189,1826,1842,2310,3981,368
6/10/2021,2236,1861,1876,2343,4007,405
6/11/2021,2239,1861,1877,2345,4007,410
6/12/2021,2240,1862,1877,2346,4007,411
6/13/2021,2241,1862,1877,2346,4007,411
6/14/2021,2247,1867,1883,2350,4008,424
6/15/2021,2251,1870,1888,2352,4010,438
6/16/2021,2256,1871,1890,2352,4011,442
6/17/2021,2260,1874,1891,2354,4013,455
6/18/2021,2276,1878,1897,2357,4018,459
6/19/2021,2279,1878,1897,2359,4019,464
6/2/2021,2193,1831,1846,2315,3984,370
6/20/2021,2279,1878,1897,2361,4019,464
6/21/2021,2282,1880,1901,2364,4022,471
6/22/2021,2284,1884,1901,2368,4023,476
6/23/2021,2285,1886,1902,2370,4025,482
6/24/2021,2289,1891,1904,2372,4025,486
6/25/2021,2293,1894,1907,2375,4029,497
6/26/2021,2294,1894,1909,2377,4029,497
6/27/2021,2294,1894,1909,2378,4029,497
6/28/2021,2299,1900,1913,2382,4030,505
6/29/2021,2309,1904,1915,2384,4030,513
6/3/2021,2200,1834,1848,2319,3987,370
6/30/2021,2319,1909,1921,2387,4030,527
6/4/2021,2209,1840,1856,2325,3989,378
6/5/2021,2209,1840,1857,2326,3992,380
6/6/2021,2212,1840,1857,2327,3992,380
6/7/2021,2214,1840,1858,2329,3994,390
6/8/2021,2217,1843,1866,2331,3995,396
6/9/2021,2222,1848,1869,2331,3996,399
7/1/2021,2325,1912,1924,2388,4033,535
7/10/2021,2357,1934,1938,2403,4050,586
7/11/2021,2358,1934,1938,2403,4050,586
7/12/2021,2365,1936,1939,2405,4051,593
7/13/2021,2370,1936,1943,2405,4053,605
7/14/2021,2382,1943,1943,2407,4058,611
7/15/2021,2389,1948,1947,2414,4061,619
7/16/2021,2393,1951,1952,2417,4066,624
7/17/2021,2396,1953,1953,2417,4066,627
7/18/2021,2399,1953,1953,2418,4066,629
7/19/2021,2407,1959,1956,2421,4067,649
7/2/2021,2326,1915,1925,2389,4035,540
7/20/2021,2418,1963,1957,2422,4068,670
7/21/2021,2423,1974,1966,2429,4073,691
7/22/2021,2438,1989,1974,2438,4079,716
7/23/2021,2453,1997,1985,2451,4084,748
7/24/2021,2462,1999,1991,2455,4086,758
7/25/2021,2462,1999,1991,2455,4087,760
7/26/2021,2485,2008,1996,2462,4089,792
7/27/2021,2505,2015,2005,2464,4094,816
7/28/2021,2510,2026,2010,2477,4100,831
7/29/2021,2532,2040,2018,2484,4104,847
7/3/2021,2331,1917,1926,2389,4038,542
7/30/2021,2544,2048,2024,2489,4106,868
7/31/2021,2548,2050,2024,2492,4106,881
7/4/2021,2331,1917,1926,2389,4038,542
7/5/2021,2332,1918,1927,2389,4041,545
7/6/2021,2334,1923,1927,2392,4041,549
7/7/2021,2339,1924,1932,2396,4043,561
7/8/2021,2345,1928,1935,2400,4047,569
7/9/2021,2355,1932,1935,2402,4049,582
8/1/2021,2549,2050,2025,2492,4106,882
8/10/2021,2649,2117,2086,2532,4131,1023
8/11/2021,2668,2128,2092,2533,4135,1028
8/12/2021,2688,2145,2102,2538,4145,1046
8/13/2021,2699,2156,2109,2544,4157,1091
8/14/2021,2703,2159,2110,2547,4157,1092
8/15/2021,2706,2159,2112,2547,4159,1092
8/16/2021,2720,2168,2120,2550,4166,1099
8/17/2021,2746,2181,2129,2556,4170,1112
8/18/2021,2774,2194,2135,2562,4176,1126
8/19/2021,2800,2212,2155,2574,4193,1151
8/2/2021,2560,2060,2029,2497,4110,907
8/20/2021,2817,2228,2167,2579,4201,1185
8/21/2021,2838,2235,2174,2584,4204,1196
8/22/2021,2839,2237,2175,2585,4205,1197
8/23/2021,2857,2243,2185,2596,4210,1207
8/24/2021,2867,2249,2193,2601,4212,1213
8/25/2021,2880,2255,2198,2606,4218,1217
8/26/2021,2905,2275,2212,2615,4220,1238
8/27/2021,2922,2288,2218,2622,4227,1262
8/28/2021,2930,2290,2220,2624,4227,1266
8/29/2021,2934,2292,2221,2626,4227,1267
8/3/2021,2573,2061,2031,2500,4111,913
8/30/2021,2954,2310,2225,2632,4229,1271
8/31/2021,2966,2315,2226,2632,4234,1273
8/4/2021,2594,2076,2042,2510,4118,935
8/5/2021,2609,2089,2065,2520,4120,946
8/6/2021,2626,2096,2075,2522,4124,979
8/7/2021,2629,2098,2077,2527,4125,986
8/8/2021,2631,2100,2080,2527,4127,986
8/9/2021,2640,2113,2085,2529,4130,1010
9/1/2021,2987,2319,2233,2639,4238,1278
9/10/2021,3073,2365,2275,2671,4261,1375
9/11/2021,3079,2370,2276,2671,4262,1376
9/12/2021,3083,2372,2276,2671,4262,1380
9/13/2021,3093,2382,2283,2673,4267,1384
9/14/2021,3103,2389,2287,2676,4271,1393
9/15/2021,3113,2395,2294,2679,4273,1396
9/16/2021,3125,2403,2299,2681,4274,1405
9/17/2021,3138,2410,2303,2688,4277,1419
9/18/2021,3146,2414,2305,2690,4278,1419
9/19/2021,3149,2414,2305,2690,4278,1421
9/2/2021,2996,2325,2238,2646,4242,1297
9/20/2021,3158,2419,2309,2692,4280,1426
9/21/2021,3166,2423,2311,2693,4280,1430
9/22/2021,3176,2426,2317,2694,4283,1431
9/23/2021,3199,2437,2327,2698,4287,1437
9/24/2021,3212,2444,2332,2700,4292,1439
9/25/2021,3214,2445,2332,2701,4293,1439
9/26/2021,3214,2445,2332,2701,4293,1439
9/27/2021,3222,2448,2335,2701,4296,1440
9/28/2021,3226,2453,2336,2703,4297,1441
9/29/2021,3232,2457,2337,2704,4301,1445
9/3/2021,3003,2332,2242,2658,4249,1320
9/30/2021,3245,2460,2344,2706,4303,1451
9/4/2021,3009,2335,2244,2658,4249,1327
9/5/2021,3009,2336,2244,2658,4249,1327
9/6/2021,3010,2336,2244,2658,4249,1328
9/7/2021,3019,2343,2250,2659,4251,1335
9/8/2021,3028,2348,2257,2664,4252,1348
9/9/2021,3051,2358,2265,2668,4256,1363
