date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/21/2021,2098,2247,2877,5017,33330,61
2/21/2022,13671,9553,12301,23014,63687,7065
2/22/2021,2102,2249,2890,5032,33392,61
2/22/2022,13673,9553,12303,23014,63687,7070
2/23/2021,2137,2271,2930,5108,33897,63
2/24/2021,2204,2335,3007,5297,35225,64
2/25/2021,2266,2379,3069,5427,35972,64
2/26/2021,2301,2423,3108,5556,36402,65
2/27/2021,2314,2433,3122,5581,36596,66
2/28/2021,2322,2435,3131,5605,36685,66
2/3/2021,1603,1800,2277,3733,18429,43
2/3/2022,13536,9496,12255,22947,63603,6933
2/4/2021,1638,1834,2333,3808,19610,45
2/4/2022,13547,9497,12262,22959,63613,6957
2/5/2021,1683,1877,2371,3886,20649,45
2/5/2022,13552,9500,12264,22960,63615,6961
2/6/2021,1723,1904,2415,3973,21515,46
2/6/2022,13556,9503,12264,22961,63615,6969
2/7/2021,1746,1921,2440,4040,22414,46
2/7/2022,13568,9511,12266,22966,63626,6981
2/8/2021,1768,1948,2475,4139,23719,47
2/8/2022,13576,9516,12269,22970,63633,6998
2/9/2021,1789,1974,2514,4240,25075,48
2/9/2022,13582,9518,12273,22978,63645,7005
3/1/2021,2337,2451,3149,5683,36915,67
3/10/2021,2534,2615,3394,7024,40026,77
3/11/2021,2586,2662,3448,7293,40691,80
3/12/2021,2636,2696,3514,7543,41283,80
3/13/2021,2654,2711,3532,7683,41515,80
3/14/2021,2679,2730,3552,7847,41854,82
3/15/2021,2751,2769,3615,8134,42630,86
3/16/2021,2803,2807,3659,8367,43237,90
3/17/2021,2901,2836,3733,8760,43928,94
3/18/2021,2948,2886,3805,9033,44547,98
3/19/2021,3000,2933,3872,9341,45151,103
3/2/2021,2365,2467,3167,5737,37172,67
3/20/2021,3067,2981,3948,9753,45505,109
3/21/2021,3082,2986,3956,9858,45606,110
3/22/2021,3173,3039,4062,10289,46013,120
3/23/2021,3209,3062,4104,10478,46261,121
3/24/2021,3252,3105,4161,10728,46580,125
3/25/2021,3380,3165,4277,11145,47118,146
3/26/2021,3517,3274,4438,11541,47558,163
3/27/2021,3651,3346,4558,11768,47758,186
3/28/2021,3680,3366,4583,11789,47792,196
3/29/2021,3842,3480,4760,11981,47956,228
3/3/2021,2378,2484,3205,5819,37498,67
3/30/2021,3991,3579,4902,12177,48173,250
3/31/2021,4148,3678,5051,12387,48426,284
3/4/2021,2395,2500,3223,5923,37701,69
3/5/2021,2423,2514,3246,6086,38094,69
3/6/2021,2433,2517,3251,6163,38228,69
3/7/2021,2438,2523,3255,6268,38354,70
3/8/2021,2459,2542,3291,6484,38729,72
3/9/2021,2492,2583,3336,6715,39334,74
4/1/2021,4284,3785,5213,12618,48833,311
4/10/2021,5383,4486,6304,14215,50891,517
4/11/2021,5404,4504,6328,14251,50925,522
4/12/2021,5488,4547,6406,14371,51101,551
4/13/2021,5557,4582,6458,14454,51216,561
4/14/2021,5660,4643,6539,14575,51387,574
4/15/2021,5724,4700,6607,14725,51568,586
4/16/2021,5805,4770,6679,14868,51746,606
4/17/2021,5888,4833,6736,15001,51957,618
4/18/2021,5975,4864,6789,15133,52047,640
4/19/2021,6058,4911,6847,15330,52215,648
4/2/2021,4441,3900,5385,12829,49103,350
4/20/2021,6101,4946,6898,15412,52314,659
4/21/2021,6223,5017,6989,15615,52519,680
4/22/2021,6352,5127,7110,15766,52721,704
4/23/2021,6423,5203,7205,15916,52882,751
4/24/2021,6543,5241,7281,16064,53012,775
4/25/2021,6636,5287,7332,16170,53092,795
4/26/2021,6711,5338,7396,16280,53230,816
4/27/2021,6763,5367,7451,16350,53325,831
4/28/2021,6838,5427,7536,16476,53495,851
4/29/2021,6900,5473,7588,16549,53610,869
4/3/2021,4573,3963,5490,12954,49237,377
4/30/2021,6964,5524,7637,16645,53727,887
4/4/2021,4595,3974,5503,12977,49269,384
4/5/2021,4766,4063,5640,13152,49499,412
4/6/2021,4911,4158,5792,13392,49826,435
4/7/2021,5037,4256,5936,13567,50083,462
4/8/2021,5163,4355,6060,13819,50430,478
4/9/2021,5328,4442,6243,14129,50808,499
5/1/2021,7009,5547,7677,16717,53792,897
5/10/2021,7392,5794,7975,17114,54354,991
5/11/2021,7441,5829,8000,17156,54425,1002
5/12/2021,7488,5859,8037,17209,54501,1016
5/13/2021,7527,5890,8063,17246,54546,1069
5/14/2021,7598,5931,8103,17295,54606,1220
5/15/2021,7659,5956,8133,17335,54645,1294
5/16/2021,7688,5968,8151,17351,54666,1326
5/17/2021,7744,5997,8191,17388,54733,1371
5/18/2021,7777,6018,8229,17447,54812,1412
5/19/2021,7832,6041,8260,17496,54898,1452
5/2/2021,7043,5567,7701,16742,53819,905
5/20/2021,7893,6069,8292,17561,54961,1494
5/21/2021,7956,6096,8342,17604,55011,1560
5/22/2021,7985,6112,8358,17630,55041,1603
5/23/2021,8005,6117,8381,17649,55056,1632
5/24/2021,8038,6141,8411,17685,55105,1662
5/25/2021,8075,6163,8435,17726,55153,1686
5/26/2021,8102,6182,8460,17758,55213,1749
5/27/2021,8140,6202,8483,17801,55247,1772
5/28/2021,8178,6223,8513,17837,55287,1840
5/29/2021,8207,6239,8535,17849,55313,1860
5/3/2021,7100,5593,7731,16792,53873,922
5/30/2021,8222,6247,8547,17865,55328,1876
5/31/2021,8226,6253,8556,17869,55334,1881
5/4/2021,7177,5653,7789,16869,53982,933
5/5/2021,7220,5688,7821,16927,54074,942
5/6/2021,7270,5723,7868,16982,54141,954
5/7/2021,7311,5749,7908,17030,54222,967
5/8/2021,7337,5759,7937,17065,54265,975
5/9/2021,7349,5772,7957,17084,54284,982
6/1/2021,8267,6279,8584,17902,55379,1918
6/10/2021,8488,6397,8752,18111,55661,2155
6/11/2021,8518,6408,8769,18134,55691,2192
6/12/2021,8528,6413,8786,18158,55699,2208
6/13/2021,8538,6415,8791,18168,55704,2216
6/14/2021,8560,6429,8804,18187,55731,2235
6/15/2021,8580,6439,8821,18213,55757,2275
6/16/2021,8608,6454,8839,18231,55779,2307
6/17/2021,8631,6462,8855,18255,55814,2319
6/18/2021,8663,6484,8871,18288,55845,2339
6/19/2021,8666,6493,8881,18297,55854,2350
6/2/2021,8294,6293,8603,17939,55434,1971
6/20/2021,8673,6496,8884,18303,55861,2361
6/21/2021,8687,6503,8902,18323,55873,2378
6/22/2021,8710,6510,8921,18346,55903,2403
6/23/2021,8746,6529,8942,18367,55932,2425
6/24/2021,8769,6538,8956,18381,55953,2446
6/25/2021,8786,6553,8977,18401,55988,2468
6/26/2021,8794,6564,8991,18412,55996,2481
6/27/2021,8799,6567,8996,18419,55996,2486
6/28/2021,8820,6578,9009,18440,56019,2507
6/29/2021,8834,6592,9023,18454,56044,2526
6/3/2021,8324,6308,8623,17971,55479,1992
6/30/2021,8852,6603,9038,18472,56068,2569
6/4/2021,8369,6327,8651,18004,55510,2038
6/5/2021,8387,6331,8665,18019,55523,2052
6/6/2021,8398,6336,8672,18023,55531,2064
6/7/2021,8412,6349,8690,18043,55555,2087
6/8/2021,8440,6370,8709,18076,55585,2116
6/9/2021,8461,6387,8732,18095,55626,2140
7/1/2021,8864,6613,9052,18490,56097,2580
7/10/2021,9033,6707,9167,18676,56289,2709
7/11/2021,9038,6711,9173,18677,56294,2713
7/12/2021,9057,6722,9187,18696,56313,2730
7/13/2021,9075,6729,9201,18712,56327,2749
7/14/2021,9089,6740,9214,18727,56349,2761
7/15/2021,9114,6748,9232,18745,56372,2782
7/16/2021,9142,6768,9257,18778,56409,2818
7/17/2021,9168,6781,9269,18805,56431,2833
7/18/2021,9184,6789,9275,18813,56447,2848
7/19/2021,9211,6804,9294,18841,56488,2876
7/2/2021,8890,6624,9065,18529,56126,2600
7/20/2021,9236,6823,9313,18867,56532,2909
7/21/2021,9263,6845,9341,18903,56581,2949
7/22/2021,9297,6867,9374,18935,56641,2995
7/23/2021,9334,6895,9409,18977,56688,3031
7/24/2021,9369,6923,9439,19013,56716,3054
7/25/2021,9397,6943,9456,19034,56737,3072
7/26/2021,9439,6968,9484,19065,56779,3104
7/27/2021,9473,6989,9518,19099,56841,3159
7/28/2021,9509,7014,9551,19140,56901,3190
7/29/2021,9532,7035,9579,19173,56951,3221
7/3/2021,8905,6633,9078,18542,56139,2611
7/30/2021,9599,7071,9620,19231,57025,3292
7/31/2021,9632,7095,9644,19251,57055,3315
7/4/2021,8910,6635,9079,18542,56139,2611
7/5/2021,8926,6645,9089,18555,56154,2625
7/6/2021,8938,6657,9104,18582,56182,2642
7/7/2021,8962,6669,9122,18613,56214,2658
7/8/2021,8986,6677,9139,18628,56248,2670
7/9/2021,9018,6692,9156,18655,56276,2693
8/1/2021,9662,7115,9660,19265,57078,3337
8/10/2021,9998,7370,9928,19610,57461,3605
8/11/2021,10037,7396,9957,19642,57510,3615
8/12/2021,10078,7434,9997,19678,57561,3654
8/13/2021,10155,7477,10056,19731,57622,3715
8/14/2021,10184,7494,10082,19764,57641,3751
8/15/2021,10219,7511,10098,19772,57648,3770
8/16/2021,10251,7539,10124,19805,57699,3789
8/17/2021,10297,7570,10150,19841,57725,3822
8/18/2021,10330,7592,10182,19874,57777,3848
8/19/2021,10371,7617,10210,19911,57803,3871
8/2/2021,9697,7143,9692,19303,57119,3369
8/20/2021,10411,7652,10243,19951,57848,3917
8/21/2021,10439,7665,10261,19969,57872,3934
8/22/2021,10458,7683,10273,19979,57881,3945
8/23/2021,10493,7711,10297,20010,57911,3964
8/24/2021,10522,7730,10316,20035,57946,3990
8/25/2021,10556,7752,10353,20070,57990,4010
8/26/2021,10588,7777,10382,20105,58022,4033
8/27/2021,10633,7807,10405,20140,58070,4076
8/28/2021,10654,7827,10425,20152,58087,4101
8/29/2021,10672,7849,10432,20157,58098,4120
8/3/2021,9741,7168,9717,19351,57165,3401
8/30/2021,10711,7859,10456,20181,58127,4143
8/31/2021,10740,7878,10469,20197,58157,4166
8/4/2021,9776,7197,9753,19389,57229,3429
8/5/2021,9822,7231,9788,19442,57285,3450
8/6/2021,9857,7279,9836,19498,57330,3493
8/7/2021,9898,7302,9860,19524,57366,3532
8/8/2021,9916,7323,9878,19542,57373,3554
8/9/2021,9959,7349,9908,19578,57422,3580
9/1/2021,10768,7896,10499,20234,58193,4177
9/10/2021,11040,8040,10637,20455,58395,4339
9/11/2021,11064,8047,10654,20469,58414,4349
9/12/2021,11076,8053,10667,20476,58420,4361
9/13/2021,11110,8074,10684,20494,58437,4368
9/14/2021,11137,8092,10700,20519,58462,4376
9/15/2021,11167,8104,10718,20540,58487,4386
9/16/2021,11203,8123,10743,20555,58507,4400
9/17/2021,11234,8140,10777,20578,58529,4421
9/18/2021,11258,8158,10785,20593,58535,4433
9/19/2021,11271,8164,10789,20598,58539,4439
9/2/2021,10799,7924,10509,20254,58223,4203
9/20/2021,11300,8180,10798,20623,58551,4449
9/21/2021,11329,8197,10815,20628,58562,4454
9/22/2021,11359,8210,10832,20649,58580,4464
9/23/2021,11389,8221,10842,20668,58609,4470
9/24/2021,11422,8242,10856,20684,58640,4486
9/25/2021,11439,8249,10866,20700,58664,4490
9/26/2021,11445,8253,10871,20701,58674,4492
9/27/2021,11468,8267,10877,20722,58711,4501
9/28/2021,11487,8280,10888,20731,58729,4508
9/29/2021,11511,8291,10904,20748,58769,4516
9/3/2021,10838,7942,10525,20284,58259,4249
9/30/2021,11534,8301,10918,20766,58809,4525
9/4/2021,10865,7951,10540,20308,58268,4258
9/5/2021,10885,7959,10554,20322,58276,4271
9/6/2021,10891,7966,10557,20324,58277,4272
9/7/2021,10920,7980,10566,20352,58305,4288
9/8/2021,10955,8006,10589,20381,58329,4299
9/9/2021,10983,8021,10609,20414,58349,4313
