date,Pima_cume,Pima
2021-02-20,245572,3487
2021-02-21,246520,948
2021-02-22,251927,5407
2021-02-23,258293,6366
2021-02-24,266529,8236
2021-02-25,276584,10055
2021-02-26,288650,12066
2021-02-27,295329,6679
2021-02-28,299230,3901
2021-03-01,310551,11321
2021-03-02,319449,8898
2021-03-03,329699,10250
2021-03-04,338341,8642
2021-03-05,348581,10240
2021-03-06,355123,6542
2021-03-07,359284,4161
2021-03-08,369706,10422
2021-03-09,380014,10308
2021-03-10,392349,12335
2021-03-11,404410,12061
2021-03-12,417211,12801
2021-03-13,424659,7448
2021-03-14,428607,3948
2021-03-15,437828,9221
2021-03-16,447681,9853
2021-03-17,458695,11014
2021-03-18,469611,10916
2021-03-19,481334,11723
2021-03-20,488162,6828
2021-03-21,494119,5957
2021-03-22,503113,8994
2021-03-23,513450,10337
2021-03-24,525524,12074
2021-03-25,539026,13502
2021-03-26,553334,14308
2021-03-27,562168,8834
2021-03-28,568072,5904
2021-03-29,578746,10674
2021-03-30,590913,12167
2021-03-31,604725,13812
2021-04-01,618590,13865
2021-04-02,631510,12920
2021-04-03,639642,8132
2021-04-04,644508,4866
2021-04-05,656604,12096
2021-04-06,668680,12076
2021-04-07,683270,14590
2021-04-08,697383,14113
2021-04-09,711922,14539
2021-04-10,720452,8530
2021-04-11,725187,4735
2021-04-12,735860,10673
2021-04-13,745669,9809
2021-04-14,757097,11428
2021-04-15,768953,11856
2021-04-16,781184,12231
2021-04-17,787643,6459
2021-04-18,792183,4540
2021-04-19,801152,8969
2021-04-20,810539,9387
2021-04-21,821169,10630
2021-04-22,832104,10935
2021-04-23,843748,11644
2021-04-24,851234,7486
2021-04-25,855154,3920
2021-04-26,865714,10560
2021-04-27,875461,9747
2021-04-28,885285,9824
2021-04-29,894582,9297
2021-04-30,903672,9090
2021-05-01,908300,4628
2021-05-02,911271,2971
2021-05-03,918096,6825
2021-05-04,924428,6332
2021-05-05,931641,7213
2021-05-06,937721,6080
2021-05-07,944518,6797
2021-05-08,948057,3539
2021-05-09,949772,1715
2021-05-10,954232,4460
2021-05-11,958042,3810
2021-05-12,962503,4461
2021-05-13,968275,5772
2021-05-14,974614,6339
2021-05-15,979395,4781
2021-05-16,982446,3051
2021-05-17,987454,5008
2021-05-18,991276,3822
2021-05-19,995505,4229
2021-05-20,999434,3929
2021-05-21,1004758,5324
2021-05-22,1008466,3708
2021-05-23,1010077,1611
2021-05-24,1013806,3729
2021-05-25,1017112,3306
2021-05-26,1020267,3155
2021-05-27,1023144,2877
2021-05-28,1026915,3771
2021-05-29,1028697,1782
2021-05-30,1029631,934
2021-05-31,1030334,703
2021-06-01,1033815,3481
2021-06-02,1036519,2704
2021-06-03,1039701,3182
2021-06-04,1043906,4205
2021-06-05,1046590,2684
2021-06-06,1048306,1716
2021-06-07,1052058,3752
2021-06-08,1054818,2760
2021-06-09,1057694,2876
2021-06-10,1060347,2653
2021-06-11,1063736,3389
2021-06-12,1065920,2184
2021-06-13,1067054,1134
2021-06-14,1070167,3113
2021-06-15,1072237,2070
2021-06-16,1074488,2251
2021-06-17,1076470,1982
2021-06-18,1079233,2763
2021-06-19,1080803,1570
2021-06-20,1081570,767
2021-06-21,1083382,1812
2021-06-22,1085532,2150
2021-06-23,1087501,1969
2021-06-24,1089348,1847
2021-06-25,1091865,2517
2021-06-26,1093234,1369
2021-06-27,1093974,740
2021-06-28,1095666,1692
2021-06-29,1097272,1606
2021-06-30,1099073,1801
2021-07-01,1100796,1723
2021-07-02,1102601,1805
2021-07-03,1103632,1031
2021-07-04,1103856,224
2021-07-05,1105055,1199
2021-07-06,1106491,1436
2021-07-07,1108084,1593
2021-07-08,1109838,1754
2021-07-09,1111690,1852
2021-07-10,1112878,1188
2021-07-11,1113477,599
2021-07-12,1115017,1540
2021-07-13,1116394,1377
2021-07-14,1117827,1433
2021-07-15,1119235,1408
2021-07-16,1121134,1899
2021-07-17,1122328,1194
2021-07-18,1122969,641
2021-07-19,1124606,1637
2021-07-20,1126210,1604
2021-07-21,1127918,1708
2021-07-22,1129606,1688
2021-07-23,1131663,2057
2021-07-24,1132979,1316
2021-07-25,1133687,708
2021-07-26,1135556,1869
2021-07-27,1137583,2027
2021-07-28,1139799,2216
2021-07-29,1141756,1957
2021-07-30,1144203,2447
2021-07-31,1145786,1583
2021-08-01,1146898,1112
2021-08-02,1149033,2135
2021-08-03,1150958,1925
2021-08-04,1152752,1794
2021-08-05,1154409,1657
2021-08-06,1156834,2425
2021-08-07,1158408,1574
2021-08-08,1159358,950
2021-08-09,1161301,1943
2021-08-10,1163017,1716
2021-08-11,1164702,1685
2021-08-12,1166527,1825
2021-08-13,1169134,2607
2021-08-14,1170898,1764
2021-08-15,1172028,1130
2021-08-16,1174212,2184
2021-08-17,1176366,2154
2021-08-18,1178720,2354
2021-08-19,1181001,2281
2021-08-20,1183912,2911
2021-08-21,1185688,1776
2021-08-22,1186849,1161
2021-08-23,1189211,2362
2021-08-24,1191815,2604
2021-08-25,1194175,2360
2021-08-26,1196174,1999
2021-08-27,1199030,2856
2021-08-28,1200821,1791
2021-08-29,1201967,1146
2021-08-30,1204094,2127
2021-08-31,1206036,1942
2021-09-01,1208077,2041
2021-09-02,1209768,1691
2021-09-03,1212255,2487
2021-09-04,1213647,1392
2021-09-05,1214502,855
2021-09-06,1214831,329
2021-09-07,1216523,1692
2021-09-08,1218159,1636
2021-09-09,1219801,1642
2021-09-10,1222027,2226
2021-09-11,1223492,1465
2021-09-12,1224505,1013
2021-09-13,1226134,1629
2021-09-14,1227828,1694
2021-09-15,1229415,1587
2021-09-16,1231025,1610
2021-09-17,1233236,2211
2021-09-18,1234450,1214
2021-09-19,1235223,773
2021-09-20,1236822,1599
2021-09-21,1238364,1542
2021-09-22,1239877,1513
2021-09-23,1241315,1438
2021-09-24,1244015,2700
2021-09-25,1246162,2147
2021-09-26,1247371,1209
2021-09-27,1250153,2782
2021-09-28,1253302,3149
2021-09-29,1256475,3173
2021-09-30,1259394,2919
2021-10-01,1262952,3558
2021-10-02,1264635,1683
2021-10-03,1265828,1193
2021-10-04,1268848,3020
2021-10-05,1271708,2860
2021-10-06,1274397,2689
2021-10-07,1277084,2687
2021-10-08,1280483,3399
2021-10-09,1282135,1652
2021-10-10,1283287,1152
2021-10-11,1286031,2744
2021-10-12,1288266,2235
2021-10-13,1290540,2274
2021-10-14,1292921,2381
2021-10-15,1295749,2828
2021-10-16,1297082,1333
2021-10-17,1297953,871
2021-10-18,1300373,2420
2021-10-19,1302487,2114
2021-10-20,1304753,2266
2021-10-21,1307028,2275
2021-10-22,1311517,4489
2021-10-23,1314033,2516
2021-10-24,1315725,1692
2021-10-25,1320458,4733
2021-10-26,1325582,5124
2021-10-27,1330804,5222
2021-10-28,1335505,4701
2021-10-29,1340883,5378
2021-10-30,1343591,2708
2021-10-31,1345198,1607
2021-11-01,1350428,5230
2021-11-02,1355449,5021
2021-11-03,1360301,4852
2021-11-04,1365235,4934
2021-11-05,1371130,5895
2021-11-06,1374372,3242
2021-11-07,1377205,2833
2021-11-08,1383247,6042
2021-11-09,1388945,5698
2021-11-10,1395261,6316
2021-11-11,1400606,5345
2021-11-12,1406884,6278
2021-11-13,1411037,4153
2021-11-14,1413602,2565
2021-11-15,1419721,6119
2021-11-16,1426229,6508
2021-11-17,1432444,6215
2021-11-18,1438652,6208
2021-11-19,1446062,7410
2021-11-20,1449852,3790
2021-11-21,1452098,2246
2021-11-22,1458312,6214
2021-11-23,1464466,6154
2021-11-24,1470391,5925
2021-11-25,1470423,32
2021-11-26,1474244,3821
2021-11-27,1477348,3104
2021-11-28,1479951,2603
2021-11-29,1485623,5672
2021-11-30,1491741,6118
2021-12-01,1498381,6640
2021-12-02,1505010,6629
2021-12-03,1512476,7466
2021-12-04,1516972,4496
2021-12-05,1520103,3131
2021-12-06,1525739,5636
2021-12-07,1532405,6666
2021-12-08,1539166,6761
2021-12-09,1545125,5959
2021-12-10,1551833,6708
2021-12-11,1555071,3238
2021-12-12,1557558,2487
2021-12-13,1562588,5030
2021-12-14,1567939,5351
2021-12-15,1573684,5745
2021-12-16,1579679,5995
2021-12-17,1585991,6312
2021-12-18,1589487,3496
2021-12-19,1591878,2391
2021-12-20,1597515,5637
2021-12-21,1603324,5809
2021-12-22,1609196,5872
2021-12-23,1614186,4990
2021-12-24,1615504,1318
2021-12-25,1615509,5
2021-12-26,1617335,1826
2021-12-27,1622490,5155
2021-12-28,1627775,5285
2021-12-29,1633186,5411
2021-12-30,1638384,5198
2021-12-31,1640221,1837
2022-01-01,1640561,340
2022-01-02,1642305,1744
2022-01-03,1646446,4141
2022-01-04,1650755,4309
2022-01-05,1655442,4687
2022-01-06,1660117,4675
2022-01-07,1665542,5425
2022-01-08,1669589,4047
2022-01-09,1671673,2084
2022-01-10,1675786,4113
2022-01-11,1679921,4135
2022-01-12,1684407,4486
2022-01-13,1688392,3985
2022-01-14,1693179,4787
2022-01-15,1695972,2793
2022-01-16,1697622,1650
2022-01-17,1700093,2471
2022-01-18,1703231,3138
2022-01-19,1706361,3130
2022-01-20,1709292,2931
2022-01-21,1712869,3577
2022-01-22,1715170,2301
2022-01-23,1716489,1319
2022-01-24,1718982,2493
2022-01-25,1721501,2519
2022-01-26,1724117,2616
2022-01-27,1726563,2446
2022-01-28,1729803,3240
2022-01-29,1731641,1838
2022-01-30,1732743,1102
2022-01-31,1734522,1779
2022-02-01,1736410,1888
2022-02-02,1738407,1997
2022-02-03,1740201,1794
2022-02-04,1742636,2435
2022-02-05,1744258,1622
2022-02-06,1745178,920
2022-02-07,1747045,1867
2022-02-08,1748608,1563
2022-02-09,1750128,1520
2022-02-10,1751616,1488
2022-02-11,1753527,1911
2022-02-12,1754614,1087
2022-02-13,1755148,534
2022-02-14,1756114,966
2022-02-15,1757247,1133
2022-02-16,1758403,1156
2022-02-17,1759626,1223
2022-02-18,1761132,1506
2022-02-19,1762160,1028
2022-02-20,1762775,615
2022-02-21,1763670,895
2022-02-22,1764042,372
