date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/28/2021,664,493,655,1249,4600,488
10/29/2021,666,494,656,1251,4603,492
10/3/2021,602,459,629,1213,4531,422
10/30/2021,666,494,656,1252,4605,492
10/31/2021,666,495,656,1252,4607,492
10/4/2021,602,459,629,1213,4534,431
10/5/2021,603,459,629,1213,4536,434
10/6/2021,609,463,631,1214,4541,436
10/7/2021,629,471,639,1221,4545,445
10/8/2021,629,471,639,1223,4548,446
10/9/2021,631,471,639,1224,4549,446
11/1/2021,667,497,656,1252,4609,494
11/10/2021,689,509,663,1262,4650,510
11/11/2021,689,509,663,1262,4661,512
11/12/2021,689,510,663,1263,4667,513
11/13/2021,689,510,663,1263,4668,514
11/14/2021,689,510,663,1263,4669,514
11/15/2021,690,511,664,1265,4673,536
11/16/2021,691,511,665,1266,4685,537
11/17/2021,698,517,667,1273,4694,573
11/18/2021,700,518,669,1274,4698,573
11/19/2021,701,519,671,1277,4703,577
11/2/2021,670,498,656,1252,4615,495
11/20/2021,702,520,673,1277,4706,578
11/21/2021,702,520,673,1277,4707,578
11/22/2021,702,520,673,1278,4709,587
11/23/2021,703,522,673,1279,4711,595
11/24/2021,704,525,675,1280,4712,618
11/25/2021,704,525,675,1280,4712,618
11/26/2021,704,525,675,1280,4714,619
11/27/2021,704,526,675,1280,4716,620
11/28/2021,705,526,676,1280,4719,620
11/29/2021,706,526,676,1281,4726,622
11/3/2021,674,498,657,1254,4621,495
11/30/2021,709,526,676,1282,4727,627
11/4/2021,679,502,663,1257,4630,499
11/5/2021,679,504,663,1257,4635,500
11/6/2021,679,504,663,1258,4636,501
11/7/2021,679,504,663,1258,4636,501
11/8/2021,682,504,663,1259,4639,504
11/9/2021,686,507,663,1259,4645,506
12/1/2021,711,526,679,1287,4745,639
12/10/2021,726,536,691,1319,4819,710
12/11/2021,727,536,692,1319,4821,711
12/12/2021,727,536,692,1319,4822,712
12/13/2021,727,539,693,1325,4833,715
12/14/2021,727,541,695,1332,4841,717
12/15/2021,730,542,695,1335,4848,722
12/16/2021,730,544,695,1337,4853,723
12/17/2021,730,544,695,1339,4860,724
12/18/2021,730,544,695,1341,4860,724
12/19/2021,731,545,695,1341,4861,724
12/2/2021,713,530,683,1292,4755,639
12/20/2021,735,546,695,1343,4869,726
12/21/2020,1,,3,,6,
12/21/2021,737,547,695,1348,4880,731
12/22/2020,5,2,8,4,10,
12/22/2021,739,547,696,1352,4895,735
12/23/2020,6,4,11,7,13,
12/23/2021,739,547,697,1355,4907,735
12/24/2020,6,4,11,7,13,
12/24/2021,740,547,697,1357,4911,735
12/25/2020,6,4,11,7,13,
12/25/2021,740,547,697,1357,4911,735
12/26/2020,6,4,11,7,13,
12/26/2021,741,547,698,1357,4912,736
12/27/2020,6,4,11,7,13,
12/27/2021,741,549,701,1357,4917,737
12/28/2020,6,5,12,8,13,
12/28/2021,742,549,703,1359,4924,741
12/29/2020,7,5,13,8,13,
12/29/2021,744,549,704,1363,4931,747
12/3/2021,716,530,683,1300,4766,640
12/30/2020,10,5,20,12,16,
12/30/2021,744,549,705,1369,4944,747
12/31/2020,10,5,22,14,16,
12/31/2021,745,549,705,1371,4944,747
12/4/2021,718,530,684,1302,4773,641
12/5/2021,719,530,685,1305,4773,641
12/6/2021,723,532,687,1309,4785,642
12/7/2021,723,532,688,1313,4795,680
12/8/2021,724,533,689,1314,4801,707
12/9/2021,724,536,689,1317,4808,707
2/1/2021,74,63,95,124,926,1
2/1/2022,774,571,722,1416,5028,800
2/10/2021,87,81,108,174,1841,2
2/10/2022,777,576,725,1422,5041,805
2/11/2021,89,84,109,179,1863,2
2/11/2022,777,578,725,1422,5041,807
2/12/2021,91,84,109,181,1869,2
2/12/2022,778,578,725,1422,5041,807
2/13/2021,91,84,109,182,1875,2
2/13/2022,778,578,725,1422,5041,807
2/14/2021,91,84,109,182,1883,2
2/14/2022,779,578,725,1422,5042,807
2/15/2021,91,84,109,183,1885,2
2/15/2022,779,578,725,1423,5042,807
2/16/2021,91,85,109,183,1890,3
2/16/2022,779,578,725,1423,5044,807
2/17/2021,91,87,111,191,1907,3
2/17/2022,779,578,726,1423,5044,807
2/18/2021,94,91,111,208,2165,3
2/18/2022,779,578,726,1425,5045,807
2/19/2021,94,92,112,208,2171,3
2/19/2022,780,578,726,1425,5045,807
2/2/2021,74,63,95,128,951,1
2/2/2022,774,571,723,1416,5028,803
2/20/2021,95,92,112,209,2172,3
2/20/2022,780,578,726,1425,5045,807
2/21/2021,95,92,112,209,2173,3
2/21/2022,780,578,726,1427,5045,808
2/22/2021,95,92,112,209,2178,3
2/23/2021,95,93,112,212,2188,4
2/24/2021,99,98,119,234,2432,5
2/25/2021,102,101,121,244,2465,5
2/26/2021,103,101,124,244,2471,5
2/27/2021,103,101,124,245,2472,5
2/28/2021,103,101,124,245,2475,5
2/3/2021,80,65,97,146,1370,1
2/3/2022,774,571,724,1417,5030,804
2/4/2021,84,73,103,161,1430,1
2/4/2022,775,572,725,1417,5033,804
2/5/2021,84,74,104,162,1464,1
2/5/2022,775,572,725,1417,5034,804
2/6/2021,85,74,104,162,1466,1
2/6/2022,776,572,725,1417,5034,804
2/7/2021,85,74,104,162,1468,1
2/7/2022,777,573,725,1418,5036,804
2/8/2021,85,74,106,163,1494,2
2/8/2022,777,574,725,1419,5040,804
2/9/2021,85,76,107,164,1528,2
2/9/2022,777,576,725,1421,5041,805
3/1/2021,103,102,125,245,2504,6
3/10/2021,109,108,136,311,2763,7
3/11/2021,112,115,147,391,3003,9
3/12/2021,113,115,149,399,3041,9
3/13/2021,113,116,149,404,3045,9
3/14/2021,115,116,149,408,3045,9
3/15/2021,115,116,149,416,3081,9
3/16/2021,115,116,150,424,3112,9
3/17/2021,117,123,168,497,3323,10
3/18/2021,119,126,175,510,3351,11
3/19/2021,120,126,177,517,3376,11
3/2/2021,103,102,125,250,2537,7
3/20/2021,120,127,177,519,3379,11
3/21/2021,120,127,178,521,3382,11
3/22/2021,120,127,181,528,3412,11
3/23/2021,123,130,185,541,3436,12
3/24/2021,125,130,191,558,3466,12
3/25/2021,136,139,211,652,3657,15
3/26/2021,136,142,214,656,3659,15
3/27/2021,137,143,215,657,3660,15
3/28/2021,137,144,215,657,3660,15
3/29/2021,141,144,217,659,3663,16
3/3/2021,105,103,126,261,2587,7
3/30/2021,174,168,238,676,3674,17
3/31/2021,200,200,279,770,3794,22
3/4/2021,106,104,131,283,2649,7
3/5/2021,106,106,131,283,2658,7
3/6/2021,107,106,132,284,2663,7
3/7/2021,107,106,132,285,2664,7
3/8/2021,107,106,132,290,2676,7
3/9/2021,107,106,133,297,2715,7
4/1/2021,205,202,288,779,3809,22
4/10/2021,257,247,356,867,3989,64
4/11/2021,261,248,357,873,3990,64
4/12/2021,265,250,359,880,3995,64
4/13/2021,269,250,360,882,3999,65
4/14/2021,284,257,371,889,4010,65
4/15/2021,296,261,378,901,4027,65
4/16/2021,298,263,379,902,4027,65
4/17/2021,298,263,379,902,4027,65
4/18/2021,299,263,381,902,4027,65
4/19/2021,302,264,381,905,4032,65
4/2/2021,210,206,290,782,3812,22
4/20/2021,303,264,381,906,4039,65
4/21/2021,314,269,388,927,4069,67
4/22/2021,320,270,391,935,4093,67
4/23/2021,326,277,393,939,4095,68
4/24/2021,329,278,395,940,4098,68
4/25/2021,329,278,395,940,4098,68
4/26/2021,331,280,397,944,4100,71
4/27/2021,333,284,399,946,4114,72
4/28/2021,340,286,404,951,4123,74
4/29/2021,342,289,407,954,4135,74
4/3/2021,210,206,292,783,3813,22
4/30/2021,349,292,411,954,4141,75
4/4/2021,211,206,292,783,3814,22
4/5/2021,213,209,296,788,3824,23
4/6/2021,217,213,307,802,3842,23
4/7/2021,236,236,339,821,3900,26
4/8/2021,247,241,354,862,3975,26
4/9/2021,255,246,355,867,3988,64
5/1/2021,358,299,415,957,4146,77
5/10/2021,376,318,439,987,4189,82
5/11/2021,377,318,440,989,4192,83
5/12/2021,380,321,444,994,4210,83
5/13/2021,380,321,445,996,4214,85
5/14/2021,380,321,446,1001,4219,85
5/15/2021,380,322,446,1001,4219,86
5/16/2021,380,322,446,1001,4220,86
5/17/2021,383,322,451,1004,4224,88
5/18/2021,383,323,453,1008,4233,94
5/19/2021,386,325,459,1019,4247,115
5/2/2021,359,299,417,957,4148,77
5/20/2021,388,325,460,1022,4253,115
5/21/2021,396,325,461,1026,4258,115
5/22/2021,397,325,461,1026,4260,117
5/23/2021,397,325,462,1026,4260,119
5/24/2021,397,326,464,1029,4261,121
5/25/2021,398,326,465,1034,4264,129
5/26/2021,403,331,470,1035,4273,130
5/27/2021,403,331,472,1035,4273,131
5/28/2021,404,331,472,1035,4275,131
5/29/2021,405,333,473,1035,4276,131
5/3/2021,362,300,419,962,4149,77
5/30/2021,405,333,473,1035,4276,132
5/31/2021,405,333,473,1035,4276,132
5/4/2021,363,302,421,963,4156,80
5/5/2021,372,314,431,973,4170,81
5/6/2021,373,317,438,982,4184,82
5/7/2021,375,318,439,982,4184,82
5/8/2021,375,318,439,985,4186,82
5/9/2021,375,318,439,985,4187,82
6/1/2021,408,336,474,1037,4279,136
6/10/2021,417,344,489,1053,4309,158
6/11/2021,419,345,490,1053,4311,161
6/12/2021,420,345,490,1053,4311,161
6/13/2021,420,346,490,1055,4311,161
6/14/2021,421,346,492,1057,4312,161
6/15/2021,423,348,492,1057,4313,168
6/16/2021,423,348,495,1061,4315,169
6/17/2021,425,348,497,1061,4315,169
6/18/2021,427,348,497,1061,4316,170
6/19/2021,427,349,497,1062,4316,170
6/2/2021,410,339,479,1044,4289,136
6/20/2021,427,349,497,1062,4316,170
6/21/2021,428,350,497,1062,4317,171
6/22/2021,430,350,498,1064,4318,178
6/23/2021,432,350,500,1066,4321,178
6/24/2021,433,351,501,1070,4322,179
6/25/2021,435,352,502,1070,4322,180
6/26/2021,435,354,503,1071,4322,181
6/27/2021,435,354,503,1072,4323,181
6/28/2021,435,354,504,1073,4325,181
6/29/2021,435,354,505,1077,4327,187
6/3/2021,412,341,484,1046,4296,137
6/30/2021,437,355,507,1077,4328,190
6/4/2021,412,341,485,1047,4297,138
6/5/2021,412,341,485,1047,4299,139
6/6/2021,413,341,485,1047,4301,139
6/7/2021,416,342,487,1047,4301,139
6/8/2021,417,342,488,1047,4304,148
6/9/2021,417,344,489,1052,4308,158
7/1/2021,439,356,507,1077,4333,190
7/10/2021,443,362,517,1089,4344,194
7/11/2021,443,363,519,1089,4344,194
7/12/2021,447,366,521,1091,4346,195
7/13/2021,447,367,522,1091,4347,199
7/14/2021,447,367,524,1092,4348,201
7/15/2021,449,367,525,1092,4349,201
7/16/2021,449,367,528,1092,4349,203
7/17/2021,449,368,528,1093,4350,204
7/18/2021,449,369,528,1093,4350,204
7/19/2021,449,369,528,1094,4352,206
7/2/2021,439,357,510,1077,4333,190
7/20/2021,450,371,529,1097,4355,214
7/21/2021,452,374,536,1100,4359,223
7/22/2021,453,377,536,1101,4363,224
7/23/2021,454,378,539,1104,4365,227
7/24/2021,454,378,539,1106,4366,227
7/25/2021,454,378,539,1106,4368,229
7/26/2021,458,379,539,1106,4370,230
7/27/2021,458,382,540,1106,4372,239
7/28/2021,462,382,541,1108,4378,244
7/29/2021,476,388,543,1117,4382,258
7/3/2021,439,357,511,1078,4333,190
7/30/2021,479,388,545,1118,4383,260
7/31/2021,479,389,546,1119,4383,261
7/4/2021,439,357,511,1078,4333,190
7/5/2021,439,357,512,1079,4333,190
7/6/2021,439,357,512,1079,4334,193
7/7/2021,441,359,513,1085,4338,193
7/8/2021,442,361,517,1088,4341,194
7/9/2021,443,362,517,1088,4344,194
8/1/2021,481,390,546,1119,4383,261
8/10/2021,501,402,559,1142,4423,275
8/11/2021,504,403,562,1147,4427,285
8/12/2021,510,403,564,1148,4431,296
8/13/2021,514,405,564,1151,4434,303
8/14/2021,516,406,566,1152,4435,304
8/15/2021,516,406,567,1152,4436,305
8/16/2021,518,406,568,1152,4437,307
8/17/2021,520,407,569,1153,4440,314
8/18/2021,526,409,574,1157,4444,317
8/19/2021,526,409,575,1161,4445,319
8/2/2021,482,390,547,1121,4387,262
8/20/2021,528,411,576,1164,4445,320
8/21/2021,529,411,576,1164,4449,321
8/22/2021,530,411,576,1164,4449,321
8/23/2021,533,414,576,1167,4452,321
8/24/2021,535,414,576,1170,4452,325
8/25/2021,537,417,580,1173,4452,326
8/26/2021,548,425,585,1176,4457,335
8/27/2021,549,426,587,1178,4459,340
8/28/2021,553,426,590,1178,4460,341
8/29/2021,553,426,590,1178,4460,343
8/3/2021,484,391,548,1126,4392,266
8/30/2021,554,428,592,1179,4462,346
8/31/2021,555,429,592,1179,4464,349
8/4/2021,488,395,553,1133,4400,267
8/5/2021,492,399,556,1136,4410,267
8/6/2021,493,400,556,1137,4413,269
8/7/2021,496,400,557,1138,4416,270
8/8/2021,497,400,557,1138,4417,270
8/9/2021,499,401,559,1140,4417,273
9/1/2021,558,432,594,1184,4467,350
9/10/2021,568,437,599,1189,4488,364
9/11/2021,568,437,599,1189,4489,365
9/12/2021,568,437,599,1189,4491,365
9/13/2021,570,438,599,1190,4494,366
9/14/2021,570,443,601,1192,4499,387
9/15/2021,573,445,603,1192,4504,389
9/16/2021,575,447,608,1196,4505,389
9/17/2021,576,448,609,1196,4507,396
9/18/2021,578,448,612,1196,4509,397
9/19/2021,579,448,612,1196,4509,397
9/2/2021,559,432,596,1186,4468,353
9/20/2021,579,449,616,1198,4511,402
9/21/2021,583,451,618,1198,4513,407
9/22/2021,586,451,620,1204,4515,409
9/23/2021,586,451,620,1204,4516,409
9/24/2021,586,451,620,1206,4518,411
9/25/2021,589,451,620,1206,4519,411
9/26/2021,589,453,620,1206,4519,411
9/27/2021,591,456,622,1207,4521,412
9/28/2021,592,457,622,1210,4521,413
9/29/2021,598,458,625,1211,4525,421
9/3/2021,559,433,596,1187,4471,354
9/30/2021,600,458,627,1213,4528,421
9/4/2021,560,433,596,1187,4472,354
9/5/2021,560,433,596,1187,4473,354
9/6/2021,560,433,596,1187,4474,354
9/7/2021,560,434,598,1187,4477,356
9/8/2021,562,436,599,1189,4481,360
9/9/2021,566,437,599,1189,4484,360
