date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/15/2021,3081,3057,2875,2641,12928,49
2/15/2022,38338,21727,20805,23533,39030,31105
2/16/2021,3119,3066,2889,2649,12987,52
2/16/2022,38379,21743,20817,23548,39033,31148
2/17/2021,3157,3101,2941,2711,13040,52
2/17/2022,38414,21758,20831,23555,39046,31190
2/18/2021,3184,3125,2955,2733,13174,52
2/18/2022,38479,21789,20845,23572,39054,31252
2/19/2021,3251,3199,3038,2824,13325,53
2/19/2022,38495,21795,20855,23578,39056,31272
2/2/2021,2556,2586,2333,1992,7667,32
2/2/2022,37703,21427,20576,23349,38865,30318
2/20/2021,3291,3220,3065,2858,13377,56
2/20/2022,38510,21805,20860,23580,39059,31282
2/21/2021,3292,3221,3068,2858,13386,56
2/21/2022,38536,21809,20871,23587,39065,31316
2/22/2021,3295,3224,3069,2860,13395,56
2/22/2022,38558,21818,20874,23589,39069,31340
2/23/2021,3333,3278,3106,2915,13577,60
2/24/2021,3350,3311,3132,2959,14591,62
2/25/2021,3418,3368,3202,3032,15594,64
2/26/2021,3477,3422,3247,3131,16607,66
2/27/2021,3508,3448,3264,3165,16984,67
2/28/2021,3528,3472,3303,3200,17108,67
2/3/2021,2679,2717,2500,2163,8378,34
2/3/2022,37771,21461,20601,23376,38891,30385
2/4/2021,2725,2760,2554,2227,8704,36
2/4/2022,37812,21493,20624,23392,38910,30476
2/5/2021,2763,2790,2586,2258,8836,38
2/5/2022,37828,21503,20636,23402,38923,30497
2/6/2021,2774,2793,2587,2263,8859,38
2/6/2022,37856,21517,20651,23411,38927,30521
2/7/2021,2775,2794,2588,2264,8876,38
2/7/2022,37930,21552,20680,23430,38944,30644
2/8/2021,2793,2819,2607,2295,8975,38
2/8/2022,38029,21581,20702,23448,38961,30711
2/9/2021,2815,2838,2642,2334,9020,38
2/9/2022,38070,21603,20722,23463,38970,30771
3/1/2021,3558,3500,3324,3234,17270,68
3/10/2021,4507,4317,4325,5031,20397,89
3/11/2021,4731,4423,4446,5260,20732,93
3/12/2021,4785,4478,4553,5881,21105,96
3/13/2021,4860,4535,4600,6005,21262,97
3/14/2021,4872,4540,4608,6070,21334,97
3/15/2021,4991,4650,4736,6275,21452,101
3/16/2021,5233,4867,4971,6622,21649,108
3/17/2021,5804,5098,5175,6897,22217,111
3/18/2021,6178,5332,5507,7816,23053,126
3/19/2021,6518,5629,5899,8740,23709,138
3/2/2021,3588,3519,3352,3268,17403,69
3/20/2021,6604,5689,5989,9059,24042,143
3/21/2021,6619,5699,6012,9097,24078,145
3/22/2021,6652,5750,6054,9194,24169,149
3/23/2021,6896,5958,6277,9484,24325,165
3/24/2021,7408,6272,6649,9861,24601,220
3/25/2021,7903,6529,6916,10204,24784,251
3/26/2021,8202,6704,7183,10454,25001,282
3/27/2021,8246,6719,7203,10489,25039,285
3/28/2021,8264,6732,7216,10510,25052,286
3/29/2021,8532,6887,7413,10693,25241,398
3/3/2021,3617,3550,3386,3316,17570,72
3/30/2021,9355,7406,8105,11328,25648,561
3/31/2021,10270,7904,8735,11780,26004,732
3/4/2021,3726,3666,3517,3520,17919,76
3/5/2021,4048,3914,3805,3972,18842,82
3/6/2021,4064,3926,3816,4047,18923,82
3/7/2021,4073,3934,3830,4098,18975,84
3/8/2021,4099,3956,3869,4240,19447,85
3/9/2021,4307,4170,4102,4587,20016,87
4/1/2021,10974,8282,9200,12180,26336,918
4/10/2021,14714,10390,11345,14327,28088,1925
4/11/2021,14853,10466,11400,14419,28167,1990
4/12/2021,14999,10543,11503,14528,28278,2025
4/13/2021,15193,10642,11637,14671,28408,2073
4/14/2021,15562,10838,11846,14845,28540,2141
4/15/2021,15730,11042,12047,14945,28649,2226
4/16/2021,15921,11198,12186,15055,28741,2270
4/17/2021,16052,11273,12251,15130,28796,2317
4/18/2021,16096,11295,12280,15166,28822,2341
4/19/2021,16231,11398,12371,15239,28898,2362
4/2/2021,11485,8577,9539,12490,26543,1064
4/20/2021,16331,11454,12427,15332,28970,2392
4/21/2021,16458,11539,12524,15411,29066,2436
4/22/2021,16588,11604,12607,15493,29145,2462
4/23/2021,16731,11674,12692,15597,29244,2499
4/24/2021,16825,11713,12737,15654,29290,2529
4/25/2021,16872,11731,12768,15690,29306,2551
4/26/2021,16942,11772,12814,15742,29350,2570
4/27/2021,17101,11880,12921,15871,29466,2615
4/28/2021,17274,11967,13028,15981,29537,2651
4/29/2021,17441,12048,13122,16074,29619,2696
4/3/2021,11788,8732,9694,12675,26703,1161
4/30/2021,17648,12159,13245,16178,29702,2745
4/4/2021,12063,8896,9847,12840,26804,1274
4/5/2021,12379,9084,10048,13078,27053,1387
4/6/2021,12784,9290,10307,13360,27326,1472
4/7/2021,13348,9631,10600,13624,27525,1558
4/8/2021,14016,10028,10914,13914,27761,1674
4/9/2021,14474,10292,11191,14186,27975,1794
5/1/2021,17722,12187,13285,16219,29732,2764
5/10/2021,18578,12643,13811,16699,30182,3095
5/11/2021,18672,12690,13854,16762,30229,3119
5/12/2021,18800,12752,13925,16855,30285,3145
5/13/2021,18904,12810,13989,16906,30326,3321
5/14/2021,19022,12886,14068,16957,30376,3513
5/15/2021,19095,12913,14109,16988,30403,4038
5/16/2021,19124,12928,14121,16999,30418,4055
5/17/2021,19214,12978,14171,17052,30464,4101
5/18/2021,19327,13016,14222,17097,30512,4153
5/19/2021,19464,13073,14280,17144,30571,4355
5/2/2021,17765,12201,13307,16240,29752,2774
5/20/2021,19594,13126,14327,17195,30616,4467
5/21/2021,19719,13203,14389,17237,30656,4646
5/22/2021,19762,13227,14420,17262,30674,4848
5/23/2021,19793,13240,14428,17273,30683,4879
5/24/2021,19867,13285,14472,17319,30734,4936
5/25/2021,19947,13344,14524,17365,30773,5146
5/26/2021,20073,13406,14582,17409,30825,5336
5/27/2021,20199,13468,14637,17457,30856,5560
5/28/2021,20326,13530,14695,17508,30884,5699
5/29/2021,20363,13549,14717,17518,30896,5718
5/3/2021,17878,12252,13383,16309,29813,2802
5/30/2021,20395,13561,14732,17534,30900,5731
5/31/2021,20414,13570,14741,17538,30909,5734
5/4/2021,18017,12336,13463,16390,29891,2841
5/5/2021,18161,12412,13584,16486,29975,2873
5/6/2021,18310,12483,13660,16562,30051,2905
5/7/2021,18433,12563,13731,16611,30106,3047
5/8/2021,18473,12599,13762,16636,30127,3068
5/9/2021,18502,12610,13773,16647,30136,3078
6/1/2021,20528,13618,14784,17569,30934,5838
6/10/2021,21427,14006,15174,17843,31142,6918
6/11/2021,21609,14076,15228,17871,31164,7122
6/12/2021,21634,14098,15238,17883,31171,7156
6/13/2021,21646,14100,15243,17886,31175,7161
6/14/2021,21726,14130,15285,17924,31199,7257
6/15/2021,21848,14188,15318,17963,31223,7357
6/16/2021,21918,14223,15352,17991,31242,7418
6/17/2021,21987,14257,15384,18014,31262,7481
6/18/2021,22060,14289,15414,18036,31272,7547
6/19/2021,22096,14304,15422,18046,31279,7571
6/2/2021,20641,13666,14856,17611,30979,6145
6/20/2021,22104,14309,15424,18051,31280,7577
6/21/2021,22169,14337,15450,18067,31294,7638
6/22/2021,22479,14477,15485,18084,31313,7699
6/23/2021,23152,14721,15558,18118,31337,7840
6/24/2021,23769,15014,15606,18158,31362,7961
6/25/2021,23863,15068,15637,18190,31387,8048
6/26/2021,23914,15083,15647,18201,31390,8073
6/27/2021,23927,15094,15654,18207,31391,8086
6/28/2021,24048,15128,15677,18218,31401,8141
6/29/2021,24278,15203,15736,18258,31418,8228
6/3/2021,20758,13713,14892,17650,31007,6280
6/30/2021,24427,15285,15782,18288,31438,8315
6/4/2021,20880,13776,14941,17685,31039,6407
6/5/2021,20932,13808,14966,17710,31058,6473
6/6/2021,20948,13823,14974,17719,31061,6485
6/7/2021,21021,13857,15012,17736,31082,6569
6/8/2021,21141,13890,15059,17780,31106,6669
6/9/2021,21279,13951,15116,17808,31122,6783
7/1/2021,24619,15355,15823,18309,31459,8448
7/10/2021,25154,15556,16020,18448,31570,8941
7/11/2021,25167,15562,16027,18448,31574,8954
7/12/2021,25227,15581,16052,18472,31587,9067
7/13/2021,25306,15610,16079,18502,31607,9156
7/14/2021,25372,15639,16102,18519,31628,9217
7/15/2021,25436,15667,16126,18540,31638,9293
7/16/2021,25505,15695,16145,18566,31652,9426
7/17/2021,25528,15709,16161,18575,31661,9457
7/18/2021,25552,15720,16166,18578,31665,9481
7/19/2021,25614,15742,16196,18596,31686,9589
7/2/2021,24704,15377,15859,18320,31475,8525
7/20/2021,25694,15764,16223,18623,31703,9695
7/21/2021,25765,15799,16252,18643,31732,9807
7/22/2021,25845,15828,16286,18671,31755,9908
7/23/2021,25942,15867,16330,18698,31779,10020
7/24/2021,25990,15889,16352,18713,31797,10067
7/25/2021,26007,15897,16360,18719,31805,10090
7/26/2021,26082,15948,16400,18740,31840,10231
7/27/2021,26190,15993,16439,18774,31865,10366
7/28/2021,26293,16030,16477,18807,31894,10517
7/29/2021,26388,16060,16513,18837,31914,10671
7/3/2021,24737,15387,15875,18329,31481,8548
7/30/2021,26467,16098,16554,18865,31940,10825
7/31/2021,26507,16114,16576,18879,31948,10862
7/4/2021,24739,15387,15876,18329,31481,8548
7/5/2021,24775,15404,15892,18338,31492,8578
7/6/2021,24850,15439,15915,18367,31508,8660
7/7/2021,24981,15490,15953,18389,31530,8749
7/8/2021,25028,15525,15981,18414,31547,8838
7/9/2021,25107,15545,16006,18439,31562,8913
8/1/2021,26531,16126,16583,18884,31957,10883
8/10/2021,27638,16599,16942,19166,32150,11777
8/11/2021,27750,16661,16978,19201,32176,11881
8/12/2021,27884,16707,17020,19239,32210,11995
8/13/2021,28353,16942,17164,19320,32244,12345
8/14/2021,28403,16969,17186,19330,32253,12416
8/15/2021,28427,16985,17199,19336,32258,12453
8/16/2021,28531,17035,17232,19361,32271,12616
8/17/2021,28635,17077,17264,19390,32291,12741
8/18/2021,28749,17116,17297,19406,32318,12896
8/19/2021,28825,17145,17326,19436,32330,13081
8/2/2021,26626,16172,16612,18909,31977,10995
8/20/2021,28931,17204,17355,19462,32346,13253
8/21/2021,28973,17220,17368,19469,32356,13330
8/22/2021,28996,17233,17376,19476,32358,13355
8/23/2021,29073,17273,17399,19502,32374,13444
8/24/2021,29153,17310,17440,19525,32399,13527
8/25/2021,29237,17348,17466,19550,32417,13603
8/26/2021,29368,17405,17500,19563,32436,13714
8/27/2021,29509,17442,17531,19588,32448,13894
8/28/2021,29543,17457,17542,19591,32455,13947
8/29/2021,29562,17462,17554,19600,32463,13973
8/3/2021,26726,16203,16653,18943,31993,11097
8/30/2021,29642,17499,17573,19627,32479,14056
8/31/2021,29696,17520,17589,19642,32491,14119
8/4/2021,26826,16251,16685,18977,32011,11235
8/5/2021,26916,16302,16721,18999,32040,11306
8/6/2021,27053,16361,16757,19042,32066,11404
8/7/2021,27112,16392,16783,19057,32074,11470
8/8/2021,27143,16411,16793,19067,32080,11506
8/9/2021,27276,16469,16839,19107,32115,11624
9/1/2021,29778,17554,17606,19657,32503,14180
9/10/2021,30271,17722,17727,19781,32584,14644
9/11/2021,30304,17727,17740,19793,32591,14669
9/12/2021,30324,17733,17744,19796,32594,14687
9/13/2021,30386,17756,17759,19821,32608,14734
9/14/2021,30449,17791,17769,19833,32617,14769
9/15/2021,30509,17816,17781,19843,32627,14826
9/16/2021,30566,17843,17795,19852,32636,14878
9/17/2021,30632,17870,17818,19872,32642,14944
9/18/2021,30673,17885,17828,19877,32645,14966
9/19/2021,30701,17900,17834,19879,32647,14980
9/2/2021,29844,17572,17626,19678,32516,14254
9/20/2021,30754,17924,17849,19890,32666,15027
9/21/2021,30808,17944,17861,19901,32683,15057
9/22/2021,30857,17965,17882,19911,32693,15093
9/23/2021,30901,17981,17884,19918,32704,15124
9/24/2021,30954,18009,17902,19930,32713,15170
9/25/2021,30987,18027,17905,19940,32718,15192
9/26/2021,30997,18033,17913,19943,32724,15210
9/27/2021,31035,18050,17927,19952,32740,15250
9/28/2021,31085,18074,17935,19960,32755,15284
9/29/2021,31121,18092,17953,19971,32761,15308
9/3/2021,29943,17603,17642,19696,32527,14345
9/30/2021,31165,18110,17970,19989,32772,15348
9/4/2021,29963,17616,17649,19701,32531,14383
9/5/2021,29983,17625,17656,19708,32539,14404
9/6/2021,29995,17632,17660,19714,32541,14413
9/7/2021,30056,17653,17671,19730,32548,14460
9/8/2021,30121,17674,17687,19750,32561,14504
9/9/2021,30172,17689,17704,19760,32571,14572
