date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-01-16,315137,16002.0,5983.0,20.0,8620.0,133.0,4685.0,405.0,3193.0,55.0,368.0,1.0,3623.0,7.0,343.0,1.0,182497.0,11615.0,5234.0,358.0,7364.0,18.0,13903.0,994.0,49525,1464.0,1915.0,15.0,5981.0,339.0,7021.0,17.0
2021-01-17,324633,9496.0,5985.0,2.0,8656.0,36.0,4710.0,25.0,3194.0,1.0,,,3626.0,3.0,,,190941.0,8444.0,5265.0,31.0,7374.0,10.0,14079.0,176.0,50090,565.0,1923.0,8.0,6013.0,32.0,7033.0,12.0
2021-01-18,344310,19677.0,6055.0,70.0,8988.0,332.0,4955.0,245.0,3313.0,119.0,393.0,25.0,3755.0,129.0,353.0,10.0,203831.0,12890.0,5635.0,370.0,7554.0,180.0,14706.0,627.0,54098,4008.0,1947.0,24.0,6220.0,207.0,7080.0,47.0
2021-01-19,372331,28021.0,6601.0,546.0,9552.0,564.0,5363.0,408.0,3597.0,284.0,430.0,37.0,3948.0,193.0,377.0,24.0,221624.0,17793.0,5962.0,327.0,8079.0,525.0,15750.0,1044.0,58287,4189.0,2057.0,110.0,6999.0,779.0,7489.0,409.0
2021-01-20,405999,33668.0,7496.0,895.0,11079.0,1527.0,6066.0,703.0,3852.0,255.0,462.0,32.0,4230.0,282.0,453.0,76.0,240703.0,19079.0,6529.0,567.0,8727.0,648.0,17189.0,1439.0,63272,4985.0,2489.0,432.0,7996.0,997.0,8043.0,554.0
2021-01-21,442795,36796.0,8444.0,948.0,11989.0,910.0,6724.0,658.0,4071.0,219.0,709.0,247.0,4559.0,329.0,463.0,10.0,260801.0,20098.0,6990.0,461.0,9556.0,829.0,18683.0,1494.0,68834,5562.0,2894.0,405.0,9461.0,1465.0,9631.0,1588.0
2021-01-22,481913,39118.0,8971.0,527.0,12939.0,950.0,7071.0,347.0,4343.0,272.0,898.0,189.0,4678.0,119.0,465.0,2.0,283158.0,22357.0,7408.0,418.0,10069.0,513.0,20247.0,1564.0,75511,6677.0,3432.0,538.0,11181.0,1720.0,11050.0,1419.0
2021-01-23,510973,29060.0,9003.0,32.0,13370.0,431.0,7640.0,569.0,4587.0,244.0,1253.0,355.0,4828.0,150.0,468.0,3.0,302267.0,19109.0,8216.0,808.0,10309.0,240.0,22338.0,2091.0,78188,2677.0,3455.0,23.0,12672.0,1491.0,11221.0,171.0
2021-01-24,527376,16403.0,9008.0,5.0,13396.0,26.0,7761.0,121.0,4589.0,2.0,1261.0,8.0,4841.0,13.0,,,314702.0,12435.0,8832.0,616.0,10330.0,21.0,22671.0,333.0,79297,1109.0,3464.0,9.0,14023.0,1351.0,11242.0,21.0
2021-01-25,558036,30660.0,9461.0,453.0,14014.0,618.0,8203.0,442.0,4748.0,159.0,1306.0,45.0,5047.0,206.0,495.0,27.0,331135.0,16433.0,9385.0,553.0,10984.0,654.0,23823.0,1152.0,86578,7281.0,3583.0,119.0,14995.0,972.0,11675.0,433.0
2021-01-26,595854,37818.0,9963.0,502.0,14617.0,603.0,8682.0,479.0,4909.0,161.0,1310.0,4.0,5166.0,119.0,518.0,23.0,353570.0,22435.0,10017.0,632.0,11599.0,615.0,25085.0,1262.0,93403,6825.0,4017.0,434.0,15616.0,621.0,12476.0,801.0
2021-01-27,636971,41117.0,10597.0,634.0,15964.0,1347.0,9441.0,759.0,5115.0,206.0,1390.0,80.0,5503.0,337.0,886.0,368.0,374189.0,20619.0,10827.0,810.0,12469.0,870.0,26782.0,1697.0,100828,7425.0,4220.0,203.0,17492.0,1876.0,13811.0,1335.0
2021-01-28,678592,41621.0,11594.0,997.0,17312.0,1348.0,10442.0,1001.0,5365.0,250.0,1639.0,249.0,6007.0,504.0,1297.0,411.0,393358.0,19169.0,11733.0,906.0,13702.0,1233.0,28610.0,1828.0,107869,7041.0,4729.0,509.0,19585.0,2093.0,15702.0,1891.0
2021-01-29,719822,41230.0,12085.0,491.0,18292.0,980.0,11129.0,687.0,5764.0,399.0,1773.0,134.0,6307.0,300.0,1320.0,23.0,415120.0,21762.0,12281.0,548.0,14494.0,792.0,30419.0,1809.0,115115,7246.0,5186.0,457.0,21484.0,1899.0,17522.0,1820.0
2021-01-30,746503,26681.0,12101.0,16.0,18657.0,365.0,11160.0,31.0,5864.0,100.0,1775.0,2.0,6543.0,236.0,1322.0,2.0,430851.0,15731.0,12743.0,462.0,14633.0,139.0,32893.0,2474.0,118959,3844.0,5262.0,76.0,22467.0,983.0,18577.0,1055.0
2021-01-31,758567,12064.0,12189.0,88.0,18695.0,38.0,11276.0,116.0,5865.0,1.0,,,6550.0,7.0,1329.0,7.0,439024.0,8173.0,13273.0,530.0,14657.0,24.0,33187.0,294.0,120407,1448.0,5305.0,43.0,23416.0,949.0,18602.0,25.0
2021-02-01,795475,36908.0,12739.0,550.0,19716.0,1021.0,11648.0,372.0,6024.0,159.0,1803.0,28.0,6909.0,359.0,1354.0,25.0,458132.0,19108.0,13946.0,673.0,15492.0,835.0,35036.0,1849.0,127713,7306.0,5498.0,193.0,25543.0,2127.0,19410.0,808.0
2021-02-02,836279,40804.0,13213.0,474.0,20609.0,893.0,11904.0,256.0,6219.0,195.0,1873.0,70.0,7566.0,657.0,1384.0,30.0,480727.0,22595.0,14579.0,633.0,16357.0,865.0,36964.0,1928.0,134360,6647.0,6107.0,609.0,27886.0,2343.0,20438.0,1028.0
2021-02-03,881970,45691.0,13988.0,775.0,22304.0,1695.0,12479.0,575.0,6453.0,234.0,1906.0,33.0,8251.0,685.0,1851.0,467.0,503126.0,22399.0,15743.0,1164.0,17592.0,1235.0,39120.0,2156.0,141535,7175.0,6333.0,226.0,30491.0,2605.0,21832.0,1394.0
2021-02-04,930859,48889.0,15359.0,1371.0,24348.0,2044.0,12953.0,474.0,6714.0,261.0,1989.0,83.0,9251.0,1000.0,2003.0,152.0,528662.0,25536.0,16465.0,722.0,18684.0,1092.0,41288.0,2168.0,148882,7347.0,6921.0,588.0,32557.0,2066.0,22804.0,972.0
2021-02-05,976649,45790.0,16053.0,694.0,26505.0,2157.0,13526.0,573.0,7046.0,332.0,2141.0,152.0,10025.0,774.0,2045.0,42.0,551706.0,23044.0,17093.0,628.0,19464.0,780.0,43886.0,2598.0,157725,8843.0,7616.0,695.0,34558.0,2001.0,23452.0,648.0
2021-02-06,1016733,40084.0,16365.0,312.0,28219.0,1714.0,13719.0,193.0,7308.0,262.0,2144.0,3.0,10474.0,449.0,2049.0,4.0,575992.0,24286.0,17407.0,314.0,20620.0,1156.0,46452.0,2566.0,162070,4345.0,7653.0,37.0,35835.0,1277.0,23528.0,76.0
2021-02-07,1033333,16600.0,16371.0,6.0,28286.0,67.0,13750.0,31.0,7309.0,1.0,,,10493.0,19.0,2051.0,2.0,588983.0,12991.0,17592.0,185.0,20633.0,13.0,46936.0,484.0,163379,1309.0,7667.0,14.0,36888.0,1053.0,23566.0,38.0
2021-02-08,1073526,40193.0,16652.0,281.0,29283.0,997.0,14228.0,478.0,7488.0,179.0,2162.0,18.0,10826.0,333.0,2086.0,35.0,612984.0,24001.0,17991.0,399.0,21419.0,786.0,48991.0,2055.0,170502,7123.0,7844.0,177.0,38561.0,1673.0,23868.0,302.0
2021-02-09,1118907,45381.0,16965.0,313.0,30286.0,1003.0,15080.0,852.0,7682.0,194.0,2200.0,38.0,11274.0,448.0,2131.0,45.0,640688.0,27704.0,18438.0,447.0,22293.0,874.0,51312.0,2321.0,176933,6431.0,8402.0,558.0,40274.0,1713.0,24701.0,833.0
2021-02-10,1171920,53013.0,18119.0,1154.0,32963.0,2677.0,16445.0,1365.0,7892.0,210.0,2300.0,100.0,11679.0,405.0,2471.0,340.0,667203.0,26515.0,19405.0,967.0,23313.0,1020.0,54262.0,2950.0,184713,7780.0,9061.0,659.0,42587.0,2313.0,26651.0,1950.0
2021-02-11,1225358,53438.0,19151.0,1032.0,34615.0,1652.0,18466.0,2021.0,8255.0,363.0,2442.0,142.0,12014.0,335.0,2657.0,186.0,693999.0,26796.0,20049.0,644.0,24505.0,1192.0,57371.0,3109.0,192683,7970.0,9690.0,629.0,44350.0,1763.0,28765.0,2114.0
2021-02-12,1288743,63385.0,19555.0,404.0,37272.0,2657.0,19883.0,1417.0,8948.0,693.0,2633.0,191.0,12346.0,332.0,2673.0,16.0,730042.0,36043.0,20962.0,913.0,25504.0,999.0,60953.0,3582.0,201669,8986.0,10325.0,635.0,45980.0,1630.0,30381.0,1616.0
2021-02-13,1335605,46862.0,19716.0,161.0,38844.0,1572.0,20238.0,355.0,9151.0,203.0,2638.0,5.0,13144.0,798.0,2682.0,9.0,758535.0,28493.0,21462.0,500.0,26144.0,640.0,64815.0,3862.0,206241,4572.0,10804.0,479.0,47341.0,1361.0,31180.0,799.0
2021-02-14,1353307,17702.0,19720.0,4.0,38902.0,58.0,20252.0,14.0,9153.0,2.0,,,13591.0,447.0,2691.0,9.0,771964.0,13429.0,21571.0,109.0,26204.0,60.0,65382.0,567.0,207367,1126.0,11234.0,430.0,48371.0,1030.0,31202.0,22.0
2021-02-15,1386022,32715.0,19818.0,98.0,40183.0,1281.0,20650.0,398.0,9265.0,112.0,2676.0,38.0,13778.0,187.0,2700.0,9.0,791872.0,19908.0,22117.0,546.0,26421.0,217.0,66782.0,1400.0,213680,6313.0,11343.0,109.0,49190.0,819.0,31329.0,127.0
2021-02-16,1432362,46340.0,20612.0,794.0,41896.0,1713.0,21327.0,677.0,9456.0,191.0,2755.0,79.0,14171.0,393.0,2709.0,9.0,819892.0,28020.0,22686.0,569.0,27385.0,964.0,68752.0,1970.0,220803,7123.0,11453.0,110.0,50785.0,1595.0,31632.0,303.0
2021-02-17,1481232,48870.0,21371.0,759.0,44565.0,2669.0,21847.0,520.0,9661.0,205.0,2901.0,146.0,14501.0,330.0,2795.0,86.0,848784.0,28892.0,23223.0,537.0,28527.0,1142.0,71002.0,2250.0,228490,7687.0,11501.0,48.0,51807.0,1022.0,31976.0,344.0
2021-02-18,1528464,47232.0,22340.0,969.0,45721.0,1156.0,22575.0,728.0,10012.0,351.0,3157.0,256.0,14796.0,295.0,3087.0,292.0,877446.0,28662.0,23608.0,385.0,29405.0,878.0,73367.0,2365.0,236149,7659.0,11552.0,51.0,52425.0,618.0,32517.0,541.0
2021-02-19,1572889,44425.0,22846.0,506.0,47066.0,1345.0,22951.0,376.0,10360.0,348.0,3163.0,6.0,15111.0,315.0,3096.0,9.0,906431.0,28985.0,24029.0,421.0,30031.0,626.0,75250.0,1883.0,242085,5936.0,11653.0,101.0,53038.0,613.0,33259.0,742.0
2021-02-20,1609414,36525.0,23168.0,322.0,48074.0,1008.0,23323.0,372.0,10689.0,329.0,3165.0,2.0,15313.0,202.0,3100.0,4.0,932222.0,25791.0,24189.0,160.0,30178.0,147.0,77610.0,2360.0,245572,3487.0,11696.0,43.0,53355.0,317.0,33588.0,329.0
2021-02-21,1625112,15698.0,23199.0,31.0,48108.0,34.0,23450.0,127.0,10690.0,1.0,,,15317.0,4.0,3107.0,7.0,945562.0,13340.0,24255.0,66.0,30231.0,53.0,78056.0,446.0,246520,948.0,11712.0,16.0,53582.0,227.0,33616.0,28.0
2021-02-22,1655364,30252.0,23809.0,610.0,48629.0,521.0,23741.0,291.0,10842.0,152.0,3225.0,60.0,15460.0,143.0,3133.0,26.0,964830.0,19268.0,24563.0,308.0,30776.0,545.0,79404.0,1348.0,251927,5407.0,11781.0,69.0,53911.0,329.0,33668.0,52.0
2021-02-23,1701061,45697.0,24330.0,521.0,49270.0,641.0,23979.0,238.0,11050.0,208.0,3533.0,308.0,15724.0,264.0,3165.0,32.0,994000.0,29170.0,24805.0,242.0,31493.0,717.0,81298.0,1894.0,258293,6366.0,12413.0,632.0,55486.0,1575.0,34839.0,1171.0
2021-02-24,1759708,58647.0,24870.0,540.0,51263.0,1993.0,24925.0,946.0,11306.0,256.0,3691.0,158.0,15931.0,207.0,3484.0,319.0,1025458.0,31458.0,25553.0,748.0,32177.0,684.0,84082.0,2784.0,266529,8236.0,13248.0,835.0,58706.0,3220.0,37202.0,2363.0
2021-02-25,1821811,62103.0,25643.0,773.0,53001.0,1738.0,27004.0,2079.0,11588.0,282.0,3818.0,127.0,16318.0,387.0,3909.0,425.0,1055618.0,30160.0,26585.0,1032.0,33166.0,989.0,87754.0,3672.0,276584,10055.0,14012.0,764.0,61715.0,3009.0,39830.0,2628.0
2021-02-26,1890491,68680.0,25889.0,246.0,54697.0,1696.0,28490.0,1486.0,11899.0,311.0,3971.0,153.0,16693.0,375.0,3940.0,31.0,1092690.0,37072.0,27487.0,902.0,34008.0,842.0,91577.0,3823.0,288650,12066.0,14854.0,842.0,65127.0,3412.0,42240.0,2410.0
2021-02-27,1943703,53212.0,26200.0,311.0,56424.0,1727.0,29389.0,899.0,11930.0,31.0,,,18437.0,1744.0,3948.0,8.0,1123518.0,30828.0,28318.0,831.0,34813.0,805.0,95013.0,3436.0,295329,6679.0,14987.0,133.0,66350.0,1223.0,43089.0,849.0
2021-02-28,1970625,26922.0,26204.0,4.0,56536.0,112.0,29484.0,95.0,11941.0,11.0,3986.0,15.0,19320.0,883.0,3957.0,9.0,1141241.0,17723.0,28861.0,543.0,34849.0,36.0,95845.0,832.0,299230,3901.0,15067.0,80.0,67563.0,1213.0,43392.0,303.0
2021-03-01,2025594,54969.0,26638.0,434.0,58159.0,1623.0,30189.0,705.0,12112.0,171.0,4015.0,29.0,19571.0,251.0,4014.0,57.0,1169088.0,27847.0,29772.0,911.0,35545.0,696.0,99173.0,3328.0,310551,11321.0,15362.0,295.0,70470.0,2907.0,45049.0,1657.0
2021-03-02,2078331,52737.0,26976.0,338.0,59865.0,1706.0,30756.0,567.0,12335.0,223.0,4165.0,150.0,19926.0,355.0,4079.0,65.0,1197277.0,28189.0,30737.0,965.0,36171.0,626.0,102653.0,3480.0,319449,8898.0,16322.0,960.0,72900.0,2430.0,46239.0,1190.0
2021-03-03,2138915,60584.0,27527.0,551.0,61557.0,1692.0,31939.0,1183.0,12565.0,230.0,4216.0,51.0,20244.0,318.0,4578.0,499.0,1227552.0,30275.0,33015.0,2278.0,37017.0,846.0,106803.0,4150.0,329699,10250.0,17133.0,811.0,75762.0,2862.0,47405.0,1166.0
2021-03-04,2199137,60222.0,27970.0,443.0,63627.0,2070.0,33560.0,1621.0,12797.0,232.0,4257.0,41.0,20964.0,720.0,5073.0,495.0,1258793.0,31241.0,34529.0,1514.0,37784.0,767.0,110832.0,4029.0,338341,8642.0,17994.0,861.0,77587.0,1825.0,49900.0,2495.0
2021-03-05,2260448,61311.0,28366.0,396.0,65316.0,1689.0,34649.0,1089.0,12993.0,196.0,4398.0,141.0,21222.0,258.0,5117.0,44.0,1291263.0,32470.0,36095.0,1566.0,38311.0,527.0,114282.0,3450.0,348581,10240.0,18822.0,828.0,79742.0,2155.0,53241.0,3341.0
2021-03-06,2307139,46691.0,28478.0,112.0,66237.0,921.0,35693.0,1044.0,13254.0,261.0,4399.0,1.0,21608.0,386.0,5130.0,13.0,1318847.0,27584.0,36934.0,839.0,39057.0,746.0,117718.0,3436.0,355123,6542.0,18941.0,119.0,81434.0,1692.0,53492.0,251.0
2021-03-07,2333795,26656.0,28482.0,4.0,66318.0,81.0,35765.0,72.0,13255.0,1.0,4400.0,1.0,21619.0,11.0,5140.0,10.0,1336583.0,17736.0,37368.0,434.0,39099.0,42.0,118816.0,1098.0,359284,4161.0,19007.0,66.0,83074.0,1640.0,53655.0,163.0
2021-03-08,2386788,52993.0,28746.0,264.0,67334.0,1016.0,36319.0,554.0,13413.0,158.0,4439.0,39.0,21837.0,218.0,5190.0,50.0,1366594.0,30011.0,38175.0,807.0,39596.0,497.0,121772.0,2956.0,369706,10422.0,19237.0,230.0,85784.0,2710.0,54481.0,826.0
2021-03-09,2445509,58721.0,29071.0,325.0,68273.0,939.0,37298.0,979.0,13644.0,231.0,4511.0,72.0,22122.0,285.0,5270.0,80.0,1398697.0,32103.0,39154.0,979.0,40153.0,557.0,124993.0,3221.0,380014,10308.0,19939.0,702.0,88828.0,3044.0,56302.0,1821.0
2021-03-10,2515512,70003.0,29814.0,743.0,70998.0,2725.0,38922.0,1624.0,13911.0,267.0,4592.0,81.0,22432.0,310.0,5679.0,409.0,1434386.0,35689.0,41102.0,1948.0,41258.0,1105.0,128455.0,3462.0,392349,12335.0,20764.0,825.0,91980.0,3152.0,58128.0,1826.0
2021-03-11,2588890,73378.0,30363.0,549.0,72886.0,1888.0,41080.0,2158.0,14200.0,289.0,4657.0,65.0,23714.0,1282.0,6053.0,374.0,1471532.0,37146.0,42698.0,1596.0,42389.0,1131.0,133076.0,4621.0,404410,12061.0,21549.0,785.0,94160.0,2180.0,61059.0,2931.0
