date,Yavapai_cume,Yavapai
2021-10-27,218976,1264
2021-10-28,220265,1289
2021-10-29,221506,1241
2021-10-30,221969,463
2021-10-31,222311,342
2021-11-01,223343,1032
2021-11-02,224323,980
2021-11-03,225497,1174
2021-11-04,226685,1188
2021-11-05,228079,1394
2021-11-06,228607,528
2021-11-07,228981,374
2021-11-08,230105,1124
2021-11-09,231372,1267
2021-11-10,232592,1220
2021-11-11,233743,1151
2021-11-12,235322,1579
2021-11-13,235784,462
2021-11-14,236130,346
2021-11-15,237207,1077
2021-11-16,238372,1165
2021-11-17,239624,1252
2021-11-18,241058,1434
2021-11-19,242449,1391
2021-11-20,243089,640
2021-11-21,243482,393
2021-11-22,244737,1255
2021-11-23,245929,1192
2021-11-24,246774,845
2021-11-25,246776,2
2021-11-26,247337,561
2021-11-27,247814,477
2021-11-28,248181,367
2021-11-29,249072,891
2021-11-30,249988,916
2021-12-01,251093,1105
2021-12-02,252458,1365
2021-12-03,253753,1295
2021-12-04,254264,511
2021-12-05,254643,379
2021-12-06,255728,1085
2021-12-07,256760,1032
2021-12-08,257929,1169
2021-12-09,258861,932
2021-12-10,259998,1137
2021-12-11,260399,401
2021-12-12,260728,329
2021-12-13,261533,805
2021-12-14,262303,770
2021-12-15,263185,882
2021-12-16,264020,835
2021-12-17,264914,894
2021-12-18,265358,444
2021-12-19,265704,346
2021-12-20,266548,844
2021-12-21,267291,743
2021-12-22,268113,822
2021-12-23,268869,756
2021-12-24,269063,194
2021-12-25,269064,1
2021-12-26,269291,227
2021-12-27,269910,619
2021-12-28,270522,612
2021-12-29,271172,650
2021-12-30,271819,647
2021-12-31,272089,270
2022-01-01,272131,42
2022-01-02,272372,241
2022-01-03,272905,533
2022-01-04,273396,491
2022-01-05,273978,582
2022-01-06,274625,647
2022-01-07,275315,690
2022-01-08,275633,318
2022-01-09,275840,207
2022-01-10,276332,492
2022-01-11,276751,419
2022-01-12,277260,509
2022-01-13,277714,454
2022-01-14,278340,626
2022-01-15,278562,222
2022-01-16,278735,173
2022-01-17,278982,247
2022-01-18,279320,338
2022-01-19,279682,362
2022-01-20,280055,373
2022-01-21,280463,408
2022-01-22,280643,180
2022-01-23,280756,113
2022-01-24,281014,258
2022-01-25,281297,283
2022-01-26,281570,273
2022-01-27,281866,296
2022-01-28,282243,377
2022-01-29,282361,118
2022-01-30,282428,67
2022-01-31,282634,206
2022-02-01,282774,140
2022-02-02,283009,235
2022-02-03,283218,209
2022-02-04,283509,291
2022-02-05,283609,100
2022-02-06,283666,57
2022-02-07,283850,184
2022-02-08,283997,147
2022-02-09,284153,156
2022-02-10,284337,184
2022-02-11,284570,233
2022-02-12,284650,80
2022-02-13,284680,30
2022-02-14,284773,93
2022-02-15,284863,90
2022-02-16,284981,118
2022-02-17,285112,131
2022-02-18,285277,165
2022-02-19,285330,53
2022-02-20,285359,29
2022-02-21,285466,107
2022-02-22,285519,53
