date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/17/2021,5569,3618,3758,4767,6840,8413
12/18/2020,92,110,93,104,49,
12/18/2021,5573,3620,3759,4771,6843,8422
12/19/2020,98,116,100,109,50,
12/19/2021,5576,3623,3760,4772,6843,8431
12/2/2020,,1,2,1,,
12/2/2021,5481,3543,3718,4712,6781,7810
12/20/2020,98,116,100,109,50,
12/20/2021,5580,3626,3760,4777,6848,8460
12/21/2020,107,133,120,130,59,
12/21/2021,5587,3630,3763,4781,6852,8482
12/22/2020,115,139,132,139,59,
12/22/2021,5593,3637,3767,4785,6855,8544
12/23/2020,172,251,224,243,102,
12/23/2021,5599,3639,3769,4788,6864,8556
12/24/2020,175,253,225,245,105,
12/24/2021,5599,3640,3769,4788,6865,8556
12/25/2020,175,253,225,246,106,
12/25/2021,5599,3640,3769,4789,6865,8556
12/26/2020,176,253,227,246,106,
12/26/2021,5601,3641,3769,4789,6865,8556
12/27/2020,176,253,227,246,106,
12/27/2021,5606,3644,3775,4793,6866,8608
12/28/2020,195,268,244,263,137,
12/28/2021,5618,3646,3779,4797,6869,8660
12/29/2020,240,330,316,328,253,
12/29/2021,5625,3648,3779,4800,6873,8719
12/3/2020,1,2,2,2,,
12/3/2021,5488,3549,3720,4719,6785,7948
12/30/2020,279,358,357,375,312,1
12/30/2021,5627,3653,3781,4807,6874,8777
12/31/2020,301,376,385,407,400,1
12/31/2021,5631,3653,3781,4808,6874,8780
12/4/2020,1,2,2,4,,
12/4/2021,5498,3557,3721,4724,6788,7975
12/5/2020,1,2,2,4,,
12/5/2021,5501,3561,3723,4725,6788,7989
12/6/2020,1,2,2,4,,
12/6/2021,5509,3562,3729,4728,6798,8021
12/7/2020,2,2,3,4,,
12/7/2021,5514,3565,3729,4732,6800,8080
12/8/2020,2,2,3,6,,
12/8/2021,5519,3572,3733,4737,6809,8171
12/9/2020,3,3,3,7,,
12/9/2021,5525,3577,3741,4741,6815,8198
2/1/2021,1182,1172,1456,2071,4080,180
2/1/2022,5788,3747,3859,4876,6936,9524
2/10/2021,1716,1484,1903,2596,4657,378
2/10/2022,5819,3764,3874,4886,6951,9642
2/11/2021,1925,1601,1993,2697,4724,456
2/11/2022,5822,3768,3877,4888,6952,9664
2/12/2021,1989,1646,2040,2724,4770,493
2/12/2022,5824,3770,3878,4889,6952,9667
2/13/2021,2037,1682,2057,2733,4784,508
2/13/2022,5825,3771,3878,4889,6952,9668
2/14/2021,2038,1682,2057,2733,4784,508
2/14/2022,5828,3774,3878,4890,6952,9682
2/15/2021,2041,1684,2063,2744,4803,508
2/15/2022,5832,3776,3881,4891,6952,9702
2/16/2021,2087,1719,2091,2767,4822,519
2/16/2022,5833,3778,3882,4893,6952,9718
2/17/2021,2181,1777,2132,2814,4865,541
2/17/2022,5834,3780,3883,4894,6954,9723
2/18/2021,2251,1808,2154,2851,4906,555
2/18/2022,5840,3782,3884,4895,6954,9733
2/19/2021,2300,1834,2185,2874,4927,596
2/19/2022,5841,3782,3884,4895,6954,9734
2/2/2021,1222,1189,1485,2124,4173,192
2/2/2022,5791,3748,3862,4877,6938,9548
2/20/2021,2430,1872,2225,2919,4946,622
2/20/2022,5841,3782,3884,4896,6954,9736
2/21/2021,2440,1876,2228,2920,4948,629
2/21/2022,5841,3782,3884,4896,6954,9736
2/22/2021,2500,1903,2258,2955,4981,637
2/22/2022,5843,3782,3884,4896,6954,9736
2/23/2021,2547,1928,2278,2984,5002,645
2/24/2021,2595,1952,2297,3023,5036,656
2/25/2021,2624,1975,2308,3050,5069,824
2/26/2021,2674,1990,2319,3068,5081,838
2/27/2021,2695,1998,2331,3079,5087,850
2/28/2021,2696,1998,2331,3079,5087,850
2/3/2021,1308,1245,1579,2225,4274,209
2/3/2022,5794,3749,3863,4878,6941,9565
2/4/2021,1398,1318,1692,2351,4392,229
2/4/2022,5807,3754,3864,4881,6946,9578
2/5/2021,1474,1363,1749,2421,4444,243
2/5/2022,5807,3755,3866,4883,6946,9580
2/6/2021,1549,1395,1806,2466,4467,305
2/6/2022,5810,3755,3866,4883,6946,9584
2/7/2021,1550,1396,1806,2466,4470,305
2/7/2022,5812,3756,3870,4883,6947,9592
2/8/2021,1572,1416,1832,2489,4526,309
2/8/2022,5816,3762,3871,4883,6948,9610
2/9/2021,1592,1433,1848,2535,4603,315
2/9/2022,5816,3763,3871,4883,6948,9631
3/1/2021,2740,2020,2349,3118,5123,904
3/10/2021,3010,2159,2479,3317,5291,1188
3/11/2021,3064,2179,2501,3354,5326,1204
3/12/2021,3095,2197,2517,3368,5343,1231
3/13/2021,3098,2200,2517,3370,5346,1234
3/14/2021,3098,2200,2517,3370,5348,1234
3/15/2021,3134,2212,2533,3397,5379,1256
3/16/2021,3167,2227,2545,3417,5407,1295
3/17/2021,3207,2242,2562,3434,5434,1315
3/18/2021,3232,2251,2574,3446,5456,1322
3/19/2021,3264,2260,2578,3463,5469,1333
3/2/2021,2789,2037,2378,3145,5153,943
3/20/2021,3270,2262,2580,3465,5473,1336
3/21/2021,3270,2262,2580,3466,5476,1336
3/22/2021,3295,2275,2588,3491,5501,1340
3/23/2021,3332,2294,2596,3515,5525,1354
3/24/2021,3376,2338,2633,3571,5596,1371
3/25/2021,3400,2345,2646,3584,5607,1386
3/26/2021,3411,2358,2652,3598,5621,1394
3/27/2021,3426,2360,2654,3600,5626,1399
3/28/2021,3428,2362,2655,3601,5627,1400
3/29/2021,3450,2374,2672,3618,5647,1403
3/3/2021,2825,2056,2390,3172,5183,984
3/30/2021,3476,2391,2685,3626,5662,1419
3/31/2021,3518,2418,2713,3655,5685,1438
3/4/2021,2867,2082,2410,3198,5204,1067
3/5/2021,2899,2102,2426,3221,5213,1098
3/6/2021,2915,2112,2434,3230,5219,1116
3/7/2021,2915,2112,2434,3230,5221,1116
3/8/2021,2950,2128,2446,3253,5232,1133
3/9/2021,2976,2148,2460,3288,5260,1160
4/1/2021,3534,2430,2721,3678,5713,1447
4/10/2021,3744,2524,2827,3773,5815,1577
4/11/2021,3746,2524,2829,3774,5816,1579
4/12/2021,3774,2545,2848,3793,5833,1585
4/13/2021,3787,2553,2858,3805,5854,1600
4/14/2021,3802,2558,2862,3809,5863,1613
4/15/2021,3818,2570,2867,3814,5872,1625
4/16/2021,3834,2577,2875,3825,5883,1636
4/17/2021,3836,2581,2878,3827,5886,1639
4/18/2021,3836,2583,2879,3827,5887,1639
4/19/2021,3857,2593,2885,3834,5891,1647
4/2/2021,3564,2447,2738,3688,5720,1458
4/20/2021,3869,2604,2894,3845,5904,1657
4/21/2021,3877,2616,2902,3853,5912,1665
4/22/2021,3889,2623,2907,3867,5924,1675
4/23/2021,3900,2633,2910,3875,5926,1688
4/24/2021,3904,2633,2917,3875,5927,1693
4/25/2021,3907,2633,2917,3876,5929,1694
4/26/2021,3925,2640,2922,3887,5932,1700
4/27/2021,3938,2646,2935,3893,5945,1714
4/28/2021,3956,2652,2940,3896,5953,1722
4/29/2021,3975,2657,2948,3905,5961,1731
4/3/2021,3590,2455,2746,3694,5724,1466
4/30/2021,3995,2666,2952,3911,5972,1740
4/4/2021,3591,2456,2746,3694,5724,1467
4/5/2021,3613,2473,2756,3706,5745,1478
4/6/2021,3641,2484,2777,3717,5771,1495
4/7/2021,3669,2493,2793,3731,5789,1524
4/8/2021,3697,2505,2807,3746,5801,1538
4/9/2021,3725,2519,2818,3762,5812,1564
5/1/2021,4004,2672,2956,3912,5973,1748
5/10/2021,4085,2701,2997,3933,6014,1792
5/11/2021,4100,2707,3002,3938,6021,1798
5/12/2021,4115,2713,3010,3945,6031,1817
5/13/2021,4132,2723,3016,3950,6037,1915
5/14/2021,4151,2732,3021,3954,6039,2103
5/15/2021,4155,2737,3023,3956,6040,2501
5/16/2021,4157,2737,3023,3956,6040,2506
5/17/2021,4183,2751,3033,3965,6044,2702
5/18/2021,4196,2754,3043,3975,6047,2893
5/19/2021,4217,2765,3047,3980,6051,3007
5/2/2021,4004,2672,2957,3912,5973,1748
5/20/2021,4232,2772,3054,3991,6056,3111
5/21/2021,4248,2775,3059,3994,6061,3174
5/22/2021,4255,2777,3061,3996,6062,3218
5/23/2021,4256,2777,3063,3998,6063,3218
5/24/2021,4263,2786,3066,4000,6066,3285
5/25/2021,4278,2791,3074,4005,6076,3331
5/26/2021,4280,2797,3078,4010,6079,3419
5/27/2021,4294,2805,3086,4014,6084,3483
5/28/2021,4308,2807,3091,4019,6086,3546
5/29/2021,4311,2808,3096,4020,6087,3549
5/3/2021,4020,2674,2963,3918,5985,1755
5/30/2021,4312,2811,3096,4020,6087,3549
5/31/2021,4312,2813,3096,4020,6087,3549
5/4/2021,4028,2680,2971,3926,5994,1765
5/5/2021,4035,2688,2980,3928,5998,1770
5/6/2021,4047,2691,2983,3930,6006,1779
5/7/2021,4062,2698,2986,3932,6009,1786
5/8/2021,4066,2698,2988,3932,6010,1787
5/9/2021,4067,2698,2989,3933,6010,1787
6/1/2021,4327,2820,3102,4022,6094,3584
6/10/2021,4382,2858,3131,4047,6118,3906
6/11/2021,4391,2860,3133,4048,6119,3935
6/12/2021,4395,2862,3133,4050,6121,3938
6/13/2021,4395,2862,3134,4050,6121,3940
6/14/2021,4400,2868,3137,4053,6122,3963
6/15/2021,4414,2872,3138,4055,6126,3988
6/16/2021,4423,2877,3140,4058,6129,4010
6/17/2021,4431,2878,3141,4060,6130,4030
6/18/2021,4431,2880,3146,4062,6132,4044
6/19/2021,4435,2883,3147,4062,6133,4045
6/2/2021,4334,2824,3104,4026,6095,3633
6/20/2021,4435,2883,3147,4062,6133,4045
6/21/2021,4440,2884,3148,4064,6134,4076
6/22/2021,4449,2884,3148,4069,6136,4108
6/23/2021,4451,2890,3152,4073,6138,4129
6/24/2021,4454,2891,3154,4073,6140,4143
6/25/2021,4462,2892,3157,4078,6142,4161
6/26/2021,4463,2894,3159,4078,6142,4165
6/27/2021,4464,2895,3160,4078,6142,4165
6/28/2021,4467,2899,3161,4080,6142,4189
6/29/2021,4474,2902,3162,4083,6144,4210
6/3/2021,4338,2830,3107,4027,6097,3650
6/30/2021,4482,2905,3162,4085,6148,4244
6/4/2021,4344,2841,3111,4033,6101,3693
6/5/2021,4348,2841,3113,4034,6101,3720
6/6/2021,4349,2842,3114,4035,6101,3720
6/7/2021,4357,2846,3114,4037,6103,3760
6/8/2021,4365,2853,3119,4040,6110,3817
6/9/2021,4378,2857,3126,4046,6116,3883
7/1/2021,4490,2906,3164,4087,6151,4262
7/10/2021,4523,2920,3175,4099,6163,4378
7/11/2021,4523,2920,3175,4100,6163,4378
7/12/2021,4529,2922,3177,4103,6165,4415
7/13/2021,4538,2924,3179,4104,6167,4432
7/14/2021,4549,2927,3181,4106,6172,4471
7/15/2021,4553,2930,3182,4108,6176,4492
7/16/2021,4559,2934,3184,4110,6176,4523
7/17/2021,4559,2936,3184,4110,6176,4524
7/18/2021,4560,2938,3185,4110,6177,4526
7/19/2021,4565,2940,3185,4111,6178,4546
7/2/2021,4495,2909,3165,4087,6154,4276
7/20/2021,4575,2943,3189,4117,6184,4574
7/21/2021,4581,2947,3195,4124,6187,4603
7/22/2021,4587,2954,3203,4129,6193,4622
7/23/2021,4600,2961,3210,4135,6199,4661
7/24/2021,4603,2961,3211,4135,6199,4661
7/25/2021,4606,2962,3211,4135,6199,4661
7/26/2021,4617,2969,3211,4140,6201,4698
7/27/2021,4628,2975,3219,4152,6209,4736
7/28/2021,4638,2976,3228,4160,6213,4782
7/29/2021,4650,2980,3228,4164,6217,4818
7/3/2021,4497,2909,3166,4087,6154,4276
7/30/2021,4656,2987,3231,4168,6223,4858
7/31/2021,4657,2990,3236,4171,6224,4860
7/4/2021,4498,2909,3166,4087,6154,4276
7/5/2021,4499,2909,3166,4087,6154,4278
7/6/2021,4509,2913,3170,4096,6158,4312
7/7/2021,4514,2917,3171,4096,6158,4332
7/8/2021,4519,2918,3172,4097,6160,4363
7/9/2021,4523,2920,3175,4099,6163,4376
8/1/2021,4657,2990,3236,4172,6224,4860
8/10/2021,4737,3033,3282,4203,6259,5139
8/11/2021,4746,3041,3285,4207,6264,5176
8/12/2021,4758,3046,3293,4210,6273,5208
8/13/2021,4779,3056,3300,4217,6280,5250
8/14/2021,4780,3064,3302,4219,6283,5254
8/15/2021,4784,3064,3303,4221,6283,5254
8/16/2021,4798,3070,3308,4225,6286,5276
8/17/2021,4812,3086,3318,4238,6291,5290
8/18/2021,4822,3096,3333,4243,6297,5310
8/19/2021,4836,3104,3337,4248,6303,5324
8/2/2021,4672,2994,3243,4177,6228,4905
8/20/2021,4848,3107,3343,4255,6308,5344
8/21/2021,4852,3111,3345,4256,6309,5344
8/22/2021,4853,3112,3345,4256,6310,5347
8/23/2021,4858,3119,3348,4258,6315,5364
8/24/2021,4873,3127,3356,4264,6319,5375
8/25/2021,4884,3135,3362,4266,6322,5387
8/26/2021,4902,3141,3371,4275,6333,5397
8/27/2021,4921,3150,3377,4290,6339,5421
8/28/2021,4924,3154,3380,4291,6344,5422
8/29/2021,4925,3155,3380,4293,6344,5423
8/3/2021,4684,3002,3249,4186,6240,4954
8/30/2021,4935,3160,3381,4297,6344,5432
8/31/2021,4950,3166,3387,4305,6349,5439
8/4/2021,4697,3009,3253,4188,6246,4993
8/5/2021,4704,3013,3258,4189,6249,5019
8/6/2021,4715,3020,3266,4196,6251,5061
8/7/2021,4717,3021,3271,4196,6253,5062
8/8/2021,4718,3021,3271,4196,6253,5064
8/9/2021,4728,3028,3278,4199,6255,5116
9/1/2021,4959,3172,3396,4311,6353,5452
9/10/2021,5023,3215,3430,4347,6383,5508
9/11/2021,5025,3218,3432,4348,6385,5508
9/12/2021,5027,3218,3433,4350,6387,5508
9/13/2021,5037,3223,3435,4352,6391,5515
9/14/2021,5048,3227,3441,4353,6393,5523
9/15/2021,5055,3231,3444,4358,6397,5534
9/16/2021,5060,3234,3448,4363,6399,5538
9/17/2021,5072,3243,3455,4370,6403,5550
9/18/2021,5073,3244,3456,4371,6403,5550
9/19/2021,5074,3244,3456,4371,6404,5550
9/2/2021,4965,3181,3402,4324,6361,5455
9/20/2021,5082,3249,3459,4375,6406,5553
9/21/2021,5087,3257,3466,4381,6409,5558
9/22/2021,5098,3260,3471,4383,6412,5563
9/23/2021,5100,3265,3475,4385,6414,5571
9/24/2021,5111,3276,3478,4389,6421,5578
9/25/2021,5111,3278,3480,4391,6424,5578
9/26/2021,5111,3279,3480,4392,6426,5580
9/27/2021,5116,3282,3485,4395,6434,5584
9/28/2021,5124,3284,3491,4405,6438,5587
9/29/2021,5132,3289,3499,4408,6449,5597
9/3/2021,4978,3189,3410,4327,6369,5468
9/30/2021,5142,3301,3507,4418,6457,5598
9/4/2021,4981,3189,3412,4327,6372,5469
9/5/2021,4981,3189,3414,4327,6372,5469
9/6/2021,4982,3190,3414,4328,6372,5469
9/7/2021,4987,3195,3415,4332,6374,5480
9/8/2021,4997,3204,3422,4338,6377,5485
9/9/2021,5010,3211,3426,4342,6382,5495
