date,Yuma_cume,Yuma
2021-09-04,240071,254
2021-09-05,240267,196
2021-09-06,240379,112
2021-09-07,240938,559
2021-09-08,241463,525
2021-09-09,241950,487
2021-09-10,242670,720
2021-09-11,242935,265
2021-09-12,243073,138
2021-09-13,243589,516
2021-09-14,244016,427
2021-09-15,244528,512
2021-09-16,244940,412
2021-09-17,245565,625
2021-09-18,245788,223
2021-09-19,245930,142
2021-09-20,246350,420
2021-09-21,246733,383
2021-09-22,247154,421
2021-09-23,247470,316
2021-09-24,247957,487
2021-09-25,248160,203
2021-09-26,248284,124
2021-09-27,248635,351
2021-09-28,248974,339
2021-09-29,249282,308
2021-09-30,249867,585
2021-10-01,250359,492
2021-10-02,250546,187
2021-10-03,250641,95
2021-10-04,250975,334
2021-10-05,251407,432
2021-10-06,251955,548
2021-10-07,252341,386
2021-10-08,252731,390
2021-10-09,252914,183
2021-10-10,253028,114
2021-10-11,253364,336
2021-10-12,253666,302
2021-10-13,253961,295
2021-10-14,254335,374
2021-10-15,254702,367
2021-10-16,254866,164
2021-10-17,254954,88
2021-10-18,255362,408
2021-10-19,255695,333
2021-10-20,256006,311
2021-10-21,256691,685
2021-10-22,257622,931
2021-10-23,258264,642
2021-10-24,258744,480
2021-10-25,259697,953
2021-10-26,260559,862
2021-10-27,261537,978
2021-10-28,262983,1446
2021-10-29,264095,1112
2021-10-30,264416,321
2021-10-31,264592,176
2021-11-01,265669,1077
2021-11-02,266878,1209
2021-11-03,268151,1273
2021-11-04,269840,1689
2021-11-05,271095,1255
2021-11-06,271609,514
2021-11-07,271874,265
2021-11-08,273208,1334
2021-11-09,274535,1327
2021-11-10,277438,2903
2021-11-11,278111,673
2021-11-12,279324,1213
2021-11-13,280196,872
2021-11-14,280451,255
2021-11-15,281804,1353
2021-11-16,283042,1238
2021-11-17,284526,1484
2021-11-18,286286,1760
2021-11-19,287707,1421
2021-11-20,288131,424
2021-11-21,288388,257
2021-11-22,289690,1302
2021-11-23,291273,1583
2021-11-24,292592,1319
2021-11-25,292596,4
2021-11-26,293145,549
2021-11-27,293576,431
2021-11-28,293853,277
2021-11-29,295223,1370
2021-11-30,296912,1689
2021-12-01,299528,2616
2021-12-02,301369,1841
2021-12-03,303141,1772
2021-12-04,304237,1096
2021-12-05,304468,231
2021-12-06,305939,1471
2021-12-07,307475,1536
2021-12-08,309058,1583
2021-12-09,310615,1557
2021-12-10,311950,1335
2021-12-11,312482,532
2021-12-12,312978,496
2021-12-13,314372,1394
2021-12-14,315804,1432
2021-12-15,317194,1390
2021-12-16,318386,1192
2021-12-17,319842,1456
2021-12-18,320177,335
2021-12-19,320461,284
2021-12-20,321759,1298
2021-12-21,323155,1396
2021-12-22,324405,1250
2021-12-23,325133,728
2021-12-24,325324,191
2021-12-25,325325,1
2021-12-26,325541,216
2021-12-27,326427,886
2021-12-28,327481,1054
2021-12-29,328286,805
2021-12-30,328992,706
2021-12-31,329230,238
2022-01-01,329309,79
2022-01-02,329485,176
2022-01-03,330215,730
2022-01-04,331414,1199
2022-01-05,332761,1347
2022-01-06,333983,1222
2022-01-07,335029,1046
2022-01-08,335481,452
2022-01-09,335675,194
2022-01-10,336560,885
2022-01-11,337535,975
2022-01-12,338388,853
2022-01-13,339403,1015
2022-01-14,340234,831
2022-01-15,340473,239
2022-01-16,340664,191
2022-01-17,341032,368
2022-01-18,342025,993
2022-01-19,342892,867
2022-01-20,344036,1144
2022-01-21,344870,834
2022-01-22,345145,275
2022-01-23,345369,224
2022-01-24,346108,739
2022-01-25,346921,813
2022-01-26,348258,1337
2022-01-27,349172,914
2022-01-28,350111,939
2022-01-29,350502,391
2022-01-30,350640,138
2022-01-31,351326,686
2022-02-01,352013,687
2022-02-02,352685,672
2022-02-03,353463,778
2022-02-04,354099,636
2022-02-05,354309,210
2022-02-06,354479,170
2022-02-07,355159,680
2022-02-08,355874,715
2022-02-09,356374,500
2022-02-10,357075,701
2022-02-11,357753,678
2022-02-12,357946,193
2022-02-13,358042,96
2022-02-14,358424,382
2022-02-15,358900,476
2022-02-16,359337,437
2022-02-17,359874,537
2022-02-18,360489,615
2022-02-19,360643,154
2022-02-20,360747,104
2022-02-21,361011,264
2022-02-22,361252,241
