date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/29/2021,34908,27468,28482,34621,79240,15856
10/3/2021,32952,26298,27621,33973,78205,15144
10/30/2021,34971,27505,28511,34634,79269,15869
10/31/2021,34997,27521,28529,34644,79284,15880
10/4/2021,33031,26355,27666,33992,78261,15189
10/5/2021,33113,26400,27690,34016,78301,15230
10/6/2021,33221,26452,27728,34041,78344,15280
10/7/2021,33307,26505,27757,34068,78398,15308
10/8/2021,33415,26571,27797,34107,78423,15346
10/9/2021,33481,26608,27829,34124,78432,15375
11/1/2021,35048,27567,28556,34681,79369,15905
11/10/2021,35708,27919,28871,34931,79906,16698
11/11/2021,35777,27962,28903,34959,79958,16867
11/12/2021,35863,28018,28935,34987,80027,17063
11/13/2021,35903,28042,28957,35001,80051,17259
11/14/2021,35924,28058,28967,35008,80071,17326
11/15/2021,35982,28098,28999,35034,80142,17458
11/16/2021,36046,28141,29024,35063,80203,17607
11/17/2021,36122,28185,29061,35102,80265,17795
11/18/2021,36184,28226,29090,35132,80338,17917
11/19/2021,36237,28270,29129,35171,80405,18078
11/2/2021,35116,27605,28590,34707,79448,15928
11/20/2021,36289,28301,29157,35190,80427,18457
11/21/2021,36321,28311,29170,35206,80447,18505
11/22/2021,36395,28353,29205,35244,80515,18593
11/23/2021,36498,28405,29240,35296,80574,18741
11/24/2021,36566,28450,29263,35336,80620,18909
11/25/2021,36567,28450,29263,35336,80620,18909
11/26/2021,36597,28473,29295,35372,80652,19001
11/27/2021,36611,28488,29304,35389,80670,19057
11/28/2021,36628,28496,29312,35400,80686,19085
11/29/2021,36670,28531,29339,35445,80760,19161
11/3/2021,35190,27651,28631,34741,79518,15958
11/30/2021,36720,28571,29369,35488,80844,19257
11/4/2021,35244,27690,28661,34776,79588,15985
11/5/2021,35340,27740,28719,34811,79686,16068
11/6/2021,35419,27784,28741,34833,79716,16192
11/7/2021,35469,27800,28757,34844,79734,16243
11/8/2021,35566,27839,28798,34874,79801,16369
11/9/2021,35643,27881,28836,34900,79842,16522
12/1/2020,1,1,1,1,2,
12/1/2021,36797,28607,29405,35531,80903,19383
12/10/2020,2,1,1,1,3,
12/10/2021,37314,28918,29685,35923,81687,20322
12/11/2020,2,1,1,1,3,
12/11/2021,37342,28939,29704,35946,81720,20422
12/12/2020,2,1,1,1,3,
12/12/2021,37362,28952,29711,35961,81748,20447
12/13/2020,2,1,1,2,3,
12/13/2021,37419,28979,29733,35995,81844,20496
12/14/2020,2,1,1,2,3,
12/14/2021,37467,29010,29763,36040,81954,20575
12/15/2020,2,1,1,2,3,
12/15/2021,37516,29037,29799,36100,82062,20654
12/16/2020,2,1,5,2,3,
12/16/2021,37578,29076,29838,36159,82185,20799
12/17/2020,10,10,14,6,5,
12/17/2021,37624,29107,29866,36205,82278,20883
12/18/2020,19,15,22,11,7,
12/18/2021,37651,29125,29884,36224,82318,21018
12/19/2020,21,19,23,16,10,
12/19/2021,37669,29141,29893,36248,82354,21040
12/2/2020,1,1,1,1,2,
12/2/2021,36871,28651,29441,35585,80988,19493
12/20/2020,21,23,24,20,10,
12/20/2021,37720,29172,29919,36305,82478,21165
12/21/2020,44,53,58,32,21,1
12/21/2021,37780,29200,29955,36379,82621,21270
12/22/2020,88,102,103,73,36,1
12/22/2021,37834,29239,29999,36417,82727,21399
12/23/2020,133,166,185,133,68,2
12/23/2021,37892,29264,30025,36467,82820,21491
12/24/2020,147,183,194,146,72,2
12/24/2021,37917,29282,30037,36478,82851,21513
12/25/2020,147,183,194,146,72,2
12/25/2021,37918,29283,30037,36478,82851,21513
12/26/2020,189,252,250,194,98,3
12/26/2021,37932,29296,30042,36496,82887,21536
12/27/2020,202,271,258,200,100,3
12/27/2021,37984,29332,30073,36534,82956,21623
12/28/2020,253,369,372,287,146,3
12/28/2021,38040,29357,30102,36582,83068,21741
12/29/2020,345,505,516,414,206,4
12/29/2021,38096,29376,30130,36617,83159,21829
12/3/2020,2,1,1,1,2,
12/3/2021,36945,28692,29469,35636,81069,19625
12/30/2020,454,703,677,576,342,4
12/30/2021,38145,29409,30159,36649,83253,21965
12/31/2020,523,791,774,663,533,5
12/31/2021,38167,29429,30176,36673,83275,22005
12/4/2020,2,1,1,1,2,
12/4/2021,36967,28711,29487,35652,81106,19694
12/5/2020,2,1,1,1,2,
12/5/2021,36986,28724,29499,35665,81140,19720
12/6/2020,2,1,1,1,2,
12/6/2021,37045,28765,29544,35717,81243,19841
12/7/2020,2,1,1,1,2,
12/7/2021,37118,28802,29579,35782,81349,19970
12/8/2020,2,1,1,1,2,
12/8/2021,37180,28833,29616,35817,81469,20081
12/9/2020,2,1,1,1,3,
12/9/2021,37253,28883,29650,35880,81585,20222
2/1/2021,2495,3338,3651,3817,16943,51
2/1/2022,39657,30204,30874,37478,84286,25000
2/10/2021,3150,4037,4490,5053,26995,69
2/10/2022,39978,30350,31019,37590,84431,25573
2/11/2021,3210,4094,4561,5177,28771,71
2/11/2022,40006,30374,31030,37601,84458,25635
2/12/2021,3296,4186,4681,5359,30757,76
2/12/2022,40032,30386,31040,37612,84468,25688
2/13/2021,3460,4358,4868,5540,32816,82
2/13/2022,40039,30390,31046,37616,84474,25702
2/14/2021,3483,4384,4885,5578,33142,82
2/14/2022,40062,30410,31056,37629,84489,25731
2/15/2021,3529,4426,4931,5662,33875,86
2/15/2022,40087,30425,31069,37635,84498,25767
2/16/2021,3588,4488,4976,5737,34838,94
2/16/2022,40117,30432,31078,37646,84504,25816
2/17/2021,3668,4534,5027,5826,35825,97
2/17/2022,40146,30441,31088,37656,84509,25854
2/18/2021,3735,4591,5078,5881,36889,106
2/18/2022,40171,30462,31106,37663,84519,25890
2/19/2021,3802,4646,5143,5948,37471,112
2/19/2022,40185,30467,31110,37668,84523,25913
2/2/2021,2563,3417,3753,3966,17846,51
2/2/2022,39696,30216,30891,37487,84311,25089
2/20/2021,3937,4726,5223,6008,37955,123
2/20/2022,40190,30470,31111,37671,84524,25931
2/21/2021,3945,4737,5229,6025,38204,123
2/21/2022,40217,30484,31117,37677,84528,25955
2/22/2021,3973,4764,5251,6070,38560,125
2/22/2022,40228,30485,31121,37683,84534,25970
2/23/2021,4011,4800,5293,6122,39137,126
2/24/2021,4058,4857,5339,6193,40144,130
2/25/2021,4136,4951,5435,6365,41787,136
2/26/2021,4212,5034,5523,6528,43581,139
2/27/2021,4252,5066,5571,6598,44093,141
2/28/2021,4265,5074,5596,6639,44430,141
2/3/2021,2677,3539,3884,4111,18825,53
2/3/2022,39736,30236,30913,37510,84326,25135
2/4/2021,2746,3626,3985,4230,19826,53
2/4/2022,39773,30265,30935,37530,84342,25243
2/5/2021,2890,3761,4147,4409,20854,55
2/5/2022,39798,30279,30944,37535,84347,25289
2/6/2021,2944,3831,4229,4568,22224,60
2/6/2022,39821,30286,30950,37544,84350,25309
2/7/2021,2960,3837,4242,4594,22565,60
2/7/2022,39869,30303,30968,37553,84368,25366
2/8/2021,3011,3884,4306,4732,23878,61
2/8/2022,39903,30317,30989,37565,84375,25417
2/9/2021,3056,3943,4386,4897,25272,65
2/9/2022,39943,30337,31004,37578,84420,25492
3/1/2021,4321,5131,5681,6851,45678,144
3/10/2021,4933,5726,6483,10834,55028,180
3/11/2021,5074,5952,6670,11704,56243,186
3/12/2021,5214,6023,6829,12341,57092,193
3/13/2021,5284,6095,6904,12697,57462,198
3/14/2021,5320,6128,6952,12990,57678,201
3/15/2021,5409,6202,7095,13706,58267,209
3/16/2021,5517,6332,7295,14467,59174,211
3/17/2021,5721,6504,7561,15307,60089,225
3/18/2021,5890,6665,7809,16099,61085,231
3/19/2021,6117,6904,8122,16784,61790,254
3/2/2021,4374,5195,5781,7058,47031,147
3/20/2021,6225,7016,8314,17095,62130,262
3/21/2021,6319,7145,8464,17347,62374,273
3/22/2021,6564,7408,8773,17862,62888,310
3/23/2021,6873,7721,9179,18433,63499,343
3/24/2021,7207,8031,9642,18999,64085,397
3/25/2021,7552,8343,10020,19422,64583,437
3/26/2021,7876,8666,10399,20042,65108,480
3/27/2021,8124,8897,10662,20275,65297,522
3/28/2021,8359,9096,10881,20479,65470,570
3/29/2021,8717,9396,11242,20777,65800,622
3/3/2021,4466,5274,5883,7498,48829,158
3/30/2021,9046,9672,11609,21037,66102,686
3/31/2021,9345,9960,12000,21344,66365,756
3/4/2021,4572,5398,6009,8049,50476,160
3/5/2021,4674,5491,6125,8571,51462,166
3/6/2021,4716,5530,6190,8981,52615,169
3/7/2021,4740,5552,6215,9225,52966,170
3/8/2021,4794,5600,6280,9699,53617,172
3/9/2021,4863,5666,6392,10311,54395,174
4/1/2021,9668,10227,12371,21593,66630,822
4/10/2021,12221,12424,14940,23801,68997,1331
4/11/2021,12344,12521,15048,23886,69069,1384
4/12/2021,12608,12726,15311,24091,69355,1446
4/13/2021,12859,12922,15524,24360,69637,1501
4/14/2021,13138,13207,15819,24562,69810,1546
4/15/2021,13474,13497,16141,24755,69982,1592
4/16/2021,13760,13801,16373,24897,70115,1643
4/17/2021,13888,13911,16529,25008,70230,1681
4/18/2021,13962,13978,16588,25063,70276,1713
4/19/2021,14144,14121,16753,25215,70468,1764
4/2/2021,9948,10482,12649,21830,66900,893
4/20/2021,14375,14316,16931,25382,70653,1810
4/21/2021,14639,14555,17234,25540,70807,1868
4/22/2021,14859,14747,17421,25696,70942,1909
4/23/2021,15077,14920,17582,25857,71083,1953
4/24/2021,15195,15038,17705,25937,71174,2005
4/25/2021,15288,15094,17762,25997,71232,2055
4/26/2021,15456,15237,17907,26125,71377,2108
4/27/2021,15659,15384,18073,26290,71521,2154
4/28/2021,15827,15503,18207,26432,71670,2187
4/29/2021,15996,15645,18358,26580,71810,2238
4/3/2021,10138,10638,12849,21944,67034,947
4/30/2021,16202,15822,18515,26718,71942,2296
4/4/2021,10259,10690,12955,22002,67079,981
4/5/2021,10519,10906,13233,22308,67416,1029
4/6/2021,10885,11176,13613,22642,67804,1105
4/7/2021,11345,11672,14121,22965,68145,1163
4/8/2021,11612,11908,14389,23279,68491,1209
4/9/2021,11922,12155,14699,23583,68789,1271
5/1/2021,16326,15903,18633,26801,71995,2344
5/10/2021,17338,16579,19358,27522,72675,2658
5/11/2021,17462,16649,19442,27594,72789,2690
5/12/2021,17592,16751,19543,27690,72873,2738
5/13/2021,17731,16828,19636,27780,72979,2938
5/14/2021,17906,16945,19743,27885,73079,3117
5/15/2021,18012,17025,19845,27986,73147,3368
5/16/2021,18073,17087,19890,28022,73176,3557
5/17/2021,18206,17178,19982,28116,73271,3701
5/18/2021,18307,17263,20086,28209,73372,3869
5/19/2021,18447,17347,20173,28309,73474,4040
5/2/2021,16388,15938,18663,26838,72024,2377
5/20/2021,18583,17461,20271,28398,73557,4174
5/21/2021,18702,17570,20391,28487,73644,4353
5/22/2021,18838,17650,20478,28560,73689,4597
5/23/2021,18914,17679,20527,28593,73713,4678
5/24/2021,19055,17767,20609,28664,73778,4791
5/25/2021,19191,17862,20699,28725,73832,4904
5/26/2021,19287,17956,20782,28810,73889,5007
5/27/2021,19395,18033,20857,28865,73967,5144
5/28/2021,19559,18117,20946,28944,74028,5311
5/29/2021,19624,18170,20998,28984,74060,5414
5/3/2021,16534,16008,18756,26928,72112,2415
5/30/2021,19669,18193,21025,29016,74074,5474
5/31/2021,19689,18216,21041,29032,74088,5497
5/4/2021,16685,16102,18865,27033,72221,2456
5/5/2021,16846,16198,18981,27133,72308,2499
5/6/2021,16986,16302,19090,27243,72409,2540
5/7/2021,17094,16417,19202,27352,72523,2580
5/8/2021,17176,16471,19254,27402,72561,2614
5/9/2021,17223,16501,19281,27447,72586,2635
6/1/2021,19820,18302,21123,29089,74159,5612
6/10/2021,20720,18798,21643,29474,74585,6464
6/11/2021,20855,18894,21713,29517,74631,6565
6/12/2021,20932,18934,21746,29545,74640,6625
6/13/2021,21019,18960,21773,29557,74656,6646
6/14/2021,21113,19015,21831,29611,74687,6724
6/15/2021,21206,19080,21871,29653,74716,6795
6/16/2021,21297,19128,21913,29689,74747,6879
6/17/2021,21411,19205,21963,29737,74777,6984
6/18/2021,21535,19286,22030,29790,74810,7077
6/19/2021,21604,19310,22060,29824,74824,7133
6/2/2021,19906,18364,21205,29150,74222,5720
6/20/2021,21649,19337,22074,29844,74835,7161
6/21/2021,21733,19384,22134,29872,74866,7258
6/22/2021,21793,19429,22179,29911,74892,7322
6/23/2021,21880,19496,22230,29952,74940,7431
6/24/2021,21992,19541,22267,29985,74962,7502
6/25/2021,22088,19604,22322,30030,74996,7609
6/26/2021,22160,19641,22350,30072,75013,7665
6/27/2021,22224,19680,22374,30098,75027,7743
6/28/2021,22298,19724,22424,30143,75052,7830
6/29/2021,22385,19773,22461,30183,75086,7903
6/3/2021,19991,18417,21278,29205,74292,5810
6/30/2021,22466,19847,22510,30228,75124,7991
6/4/2021,20139,18481,21342,29261,74350,5936
6/5/2021,20221,18520,21392,29310,74394,6034
6/6/2021,20281,18552,21409,29322,74404,6099
6/7/2021,20387,18603,21482,29358,74446,6191
6/8/2021,20472,18657,21530,29386,74494,6280
6/9/2021,20627,18740,21596,29429,74540,6357
7/1/2021,22545,19906,22546,30258,75159,8091
7/10/2021,23254,20323,22921,30555,75383,8682
7/11/2021,23291,20341,22938,30573,75391,8716
7/12/2021,23362,20380,22993,30601,75422,8793
7/13/2021,23525,20431,23046,30630,75453,8884
7/14/2021,23594,20465,23080,30666,75480,8963
7/15/2021,23662,20513,23114,30696,75505,9036
7/16/2021,23760,20588,23174,30759,75548,9131
7/17/2021,23863,20645,23228,30795,75572,9196
7/18/2021,23934,20683,23252,30818,75580,9248
7/19/2021,24013,20740,23305,30867,75624,9357
7/2/2021,22654,19983,22617,30313,75197,8162
7/20/2021,24108,20785,23369,30910,75662,9490
7/21/2021,24210,20859,23448,30969,75704,9624
7/22/2021,24338,20942,23526,31016,75753,9729
7/23/2021,24472,21052,23629,31095,75807,9848
7/24/2021,24597,21125,23683,31150,75827,9949
7/25/2021,24689,21173,23743,31175,75846,10029
7/26/2021,24839,21258,23827,31245,75896,10106
7/27/2021,24965,21351,23882,31296,75945,10201
7/28/2021,25132,21445,23957,31355,76008,10335
7/29/2021,25292,21526,24025,31411,76061,10441
7/3/2021,22739,20031,22661,30351,75223,8228
7/30/2021,25447,21660,24138,31498,76116,10609
7/31/2021,25582,21728,24210,31554,76146,10741
7/4/2021,22770,20050,22670,30355,75224,8241
7/5/2021,22872,20096,22701,30383,75242,8311
7/6/2021,22988,20147,22734,30414,75274,8384
7/7/2021,23070,20194,22781,30450,75302,8472
7/8/2021,23118,20231,22830,30482,75330,8547
7/9/2021,23196,20286,22883,30530,75359,8614
8/1/2021,25675,21778,24261,31597,76169,10813
8/10/2021,27007,22705,24966,32099,76598,11781
8/11/2021,27131,22782,25041,32150,76645,11886
8/12/2021,27311,22890,25102,32196,76688,11990
8/13/2021,27490,23024,25211,32266,76734,12133
8/14/2021,27639,23121,25279,32312,76762,12239
8/15/2021,27725,23177,25325,32336,76778,12290
8/16/2021,27900,23296,25407,32381,76827,12394
8/17/2021,28044,23393,25480,32426,76860,12510
8/18/2021,28247,23531,25576,32470,76906,12599
8/19/2021,28384,23621,25632,32514,76941,12677
8/2/2021,25817,21868,24338,31667,76227,10911
8/20/2021,28579,23735,25716,32569,76975,12788
8/21/2021,28714,23823,25768,32608,76989,12894
8/22/2021,28817,23880,25796,32629,77012,12953
8/23/2021,28997,23965,25869,32686,77050,13069
8/24/2021,29141,24058,25934,32738,77083,13133
8/25/2021,29309,24154,26013,32800,77130,13214
8/26/2021,29428,24214,26056,32841,77160,13260
8/27/2021,29584,24299,26142,32902,77203,13357
8/28/2021,29699,24361,26190,32937,77226,13467
8/29/2021,29769,24399,26214,32958,77248,13512
8/3/2021,25970,21993,24403,31731,76276,11004
8/30/2021,29874,24489,26277,33007,77283,13576
8/31/2021,29991,24553,26320,33042,77314,13622
8/4/2021,26131,22107,24494,31788,76334,11135
8/5/2021,26304,22224,24583,31844,76390,11229
8/6/2021,26506,22381,24703,31919,76449,11406
8/7/2021,26642,22461,24771,31955,76479,11516
8/8/2021,26726,22512,24812,31984,76491,11591
8/9/2021,26893,22621,24903,32033,76547,11674
9/1/2021,30121,24631,26382,33081,77347,13702
9/10/2021,30980,25186,26768,33372,77568,14186
9/11/2021,31090,25242,26819,33413,77585,14248
9/12/2021,31142,25271,26836,33429,77600,14280
9/13/2021,31249,25336,26880,33468,77630,14328
9/14/2021,31355,25391,26926,33506,77656,14388
9/15/2021,31472,25463,26976,33542,77691,14443
9/16/2021,31576,25525,27013,33565,77710,14488
9/17/2021,31713,25605,27091,33616,77741,14542
9/18/2021,31787,25649,27124,33638,77761,14613
9/19/2021,31833,25675,27154,33648,77770,14637
9/2/2021,30213,24712,26424,33106,77377,13749
9/20/2021,31914,25729,27187,33669,77791,14662
9/21/2021,31986,25777,27220,33691,77810,14694
9/22/2021,32093,25825,27267,33713,77825,14733
9/23/2021,32186,25869,27309,33745,77848,14784
9/24/2021,32311,25943,27349,33779,77892,14830
9/25/2021,32380,25984,27368,33798,77918,14880
9/26/2021,32409,26005,27389,33807,77934,14899
9/27/2021,32494,26041,27421,33834,77982,14944
9/28/2021,32569,26078,27453,33863,78030,14985
9/29/2021,32669,26121,27488,33886,78083,15031
9/3/2021,30356,24794,26494,33154,77410,13834
9/30/2021,32751,26168,27524,33903,78119,15059
9/4/2021,30436,24841,26541,33192,77431,13894
9/5/2021,30489,24866,26560,33220,77442,13935
9/6/2021,30516,24884,26572,33234,77448,13952
9/7/2021,30617,24943,26617,33272,77480,13994
9/8/2021,30708,25009,26658,33297,77510,14058
9/9/2021,30815,25069,26694,33320,77529,14116
