date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-15 00:00:00,8,2,0.25,,,
2021-01-14 00:00:00,508,71,0.1397637795275591,4.0,1.0,0.25
2021-01-13 00:00:00,2021,350,0.1731815932706581,68.0,20.0,0.2941176470588236
2021-01-12 00:00:00,3464,595,0.1717667436489608,75.0,22.0,0.2933333333333334
2021-01-11 00:00:00,4256,767,0.1802161654135338,94.0,35.0,0.3723404255319149
2021-01-10 00:00:00,2441,542,0.2220401474805408,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2827,606,0.2143615139724089,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4529,802,0.1770810333406933,101.0,31.0,0.306930693069307
2021-01-07 00:00:00,4210,888,0.2109263657957245,100.0,31.0,0.31
2021-01-06 00:00:00,4594,980,0.2133217239878102,80.0,18.0,0.225
2021-01-05 00:00:00,4676,1130,0.2416595380667237,75.0,14.0,0.1866666666666667
2021-01-04 00:00:00,5143,1169,0.2272992416877309,92.0,20.0,0.2173913043478261
2021-01-03 00:00:00,2198,569,0.2588717015468608,3.0,0.0,0
2021-01-02 00:00:00,2559,682,0.2665103556076593,8.0,1.0,0.125
2021-01-01 00:00:00,838,231,0.2756563245823389,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3465,862,0.2487734487734488,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,3879,936,0.2412993039443156,75.0,28.0,0.3733333333333334
2020-12-29 00:00:00,3575,866,0.2422377622377623,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4578,1017,0.2221494102228047,70.0,24.0,0.3428571428571429
2020-12-27 00:00:00,2310,568,0.2458874458874459,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2074,580,0.2796528447444552,5.0,2.0,0.4
2020-12-25 00:00:00,421,113,0.2684085510688836,3.0,0.0,0
2020-12-24 00:00:00,1901,390,0.2051551814834298,27.0,7.0,0.2592592592592593
2020-12-23 00:00:00,3674,653,0.1777354382144801,57.0,22.0,0.3859649122807018
2020-12-22 00:00:00,4569,883,0.1932589188006128,100.0,15.0,0.15
2020-12-21 00:00:00,5565,992,0.1782569631626236,145.0,19.0,0.1310344827586207
2020-12-20 00:00:00,1989,384,0.1930618401206637,6.0,0.0,0
2020-12-19 00:00:00,3374,786,0.2329579134558388,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5027,899,0.1788342948080366,105.0,13.0,0.1238095238095238
2020-12-17 00:00:00,4532,901,0.1988084730803178,110.0,13.0,0.1181818181818182
2020-12-16 00:00:00,4429,849,0.1916911266651615,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,3888,728,0.1872427983539095,110.0,16.0,0.1454545454545455
2020-12-14 00:00:00,6048,970,0.1603835978835979,120.0,17.0,0.1416666666666667
2020-12-13 00:00:00,1917,409,0.2133541992696922,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2006,486,0.2422731804586241,8.0,2.0,0.25
2020-12-11 00:00:00,4581,799,0.1744160663610565,165.0,22.0,0.1333333333333333
2020-12-10 00:00:00,5051,885,0.175212829142744,107.0,12.0,0.1121495327102804
2020-12-09 00:00:00,4576,829,0.1811625874125874,114.0,19.0,0.1666666666666667
2020-12-08 00:00:00,4671,781,0.1672018839648898,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,5183,826,0.1593671618753618,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1717,395,0.2300524170064065,5.0,1.0,0.2
2020-12-05 00:00:00,2165,502,0.2318706697459585,10.0,3.0,0.3
2020-12-04 00:00:00,4322,738,0.1707542804257288,142.0,21.0,0.147887323943662
2020-12-03 00:00:00,3995,703,0.1759699624530664,122.0,10.0,0.0819672131147541
2020-12-02 00:00:00,3704,660,0.1781857451403888,139.0,25.0,0.1798561151079137
2020-12-01 00:00:00,3551,636,0.1791044776119403,126.0,14.0,0.1111111111111111
2020-11-30 00:00:00,3993,696,0.1743050338091661,154.0,18.0,0.1168831168831169
2020-11-29 00:00:00,1671,320,0.1915020945541592,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1854,331,0.1785329018338727,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,1945,365,0.1876606683804627,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,539,102,0.189239332096475,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3657,453,0.1238720262510254,146.0,15.0,0.1027397260273973
2020-11-24 00:00:00,3622,447,0.1234124792932082,95.0,8.0,0.0842105263157895
2020-11-23 00:00:00,4627,594,0.1283769180894748,123.0,18.0,0.1463414634146342
2020-11-22 00:00:00,1592,198,0.1243718592964824,20.0,2.0,0.1
2020-11-21 00:00:00,1892,243,0.1284355179704017,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3595,393,0.1093184979137691,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3657,437,0.119496855345912,123.0,11.0,0.0894308943089431
2020-11-18 00:00:00,3402,397,0.1166960611405056,101.0,10.0,0.099009900990099
2020-11-17 00:00:00,3336,354,0.1061151079136691,150.0,15.0,0.1
2020-11-16 00:00:00,3052,400,0.1310615989515072,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1779,195,0.1096121416526138,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1994,240,0.1203610832497493,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2985,225,0.0753768844221106,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2810,265,0.0943060498220641,157.0,13.0,0.0828025477707006
2020-11-11 00:00:00,1712,176,0.102803738317757,50.0,7.0,0.14
2020-11-10 00:00:00,2522,238,0.0943695479777954,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2694,230,0.0853749072011878,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1290,120,0.0930232558139535,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1452,172,0.1184573002754821,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2713,210,0.0774050866199779,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2536,246,0.0970031545741325,110.0,7.0,0.0636363636363636
2020-11-04 00:00:00,2475,235,0.094949494949495,66.0,12.0,0.1818181818181818
2020-11-03 00:00:00,2313,170,0.0734976221357544,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2316,203,0.0876511226252159,84.0,9.0,0.1071428571428571
2020-11-01 00:00:00,986,75,0.0760649087221095,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1108,84,0.075812274368231,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2253,178,0.079005770084332,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2147,133,0.0619469026548673,79.0,7.0,0.0886075949367089
2020-10-28 00:00:00,1896,143,0.07542194092827,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1993,136,0.0682388359257401,100.0,7.0,0.07
2020-10-26 00:00:00,1854,103,0.0555555555555556,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,717,45,0.0627615062761506,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,872,75,0.0860091743119266,65.0,5.0,0.0769230769230769
2020-10-23 00:00:00,1924,104,0.0540540540540541,136.0,8.0,0.0588235294117647
2020-10-22 00:00:00,2017,141,0.0699058006941001,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1769,109,0.0616167326172979,44.0,5.0,0.1136363636363636
2020-10-20 00:00:00,1817,91,0.0500825536598789,144.0,7.0,0.0486111111111111
2020-10-19 00:00:00,1688,86,0.0509478672985782,127.0,12.0,0.094488188976378
2020-10-18 00:00:00,769,46,0.0598179453836151,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,805,45,0.0559006211180124,69.0,2.0,0.0289855072463768
2020-10-16 00:00:00,1418,49,0.034555712270804,139.0,5.0,0.0359712230215827
2020-10-15 00:00:00,1519,50,0.032916392363397,108.0,7.0,0.0648148148148148
2020-10-14 00:00:00,1642,63,0.03836784409257,105.0,10.0,0.0952380952380952
2020-10-13 00:00:00,1442,45,0.0312066574202497,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,2048,63,0.03076171875,147.0,12.0,0.0816326530612245
2020-10-11 00:00:00,824,50,0.0606796116504854,50.0,4.0,0.08
2020-10-10 00:00:00,897,34,0.0379041248606466,69.0,0.0,0
2020-10-09 00:00:00,1710,49,0.0286549707602339,181.0,16.0,0.0883977900552486
2020-10-08 00:00:00,1482,42,0.0283400809716599,117.0,14.0,0.1196581196581197
2020-10-07 00:00:00,1830,49,0.026775956284153,89.0,8.0,0.0898876404494382
2020-10-06 00:00:00,1768,50,0.0282805429864253,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,1869,74,0.0395933654360621,172.0,12.0,0.0697674418604651
2020-10-04 00:00:00,627,27,0.0430622009569378,33.0,0.0,0
2020-10-03 00:00:00,626,27,0.0431309904153355,64.0,1.0,0.015625
2020-10-02 00:00:00,1762,55,0.0312145289443814,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,1865,74,0.0396782841823056,137.0,8.0,0.0583941605839416
2020-09-30 00:00:00,1443,47,0.0325710325710326,87.0,7.0,0.0804597701149425
2020-09-29 00:00:00,1452,37,0.0254820936639118,160.0,18.0,0.1125
2020-09-28 00:00:00,1566,65,0.041507024265645,187.0,17.0,0.0909090909090909
2020-09-27 00:00:00,525,13,0.0247619047619048,64.0,5.0,0.078125
2020-09-26 00:00:00,516,19,0.0368217054263566,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1722,44,0.0255516840882695,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1508,44,0.0291777188328913,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1657,62,0.0374170187085094,135.0,8.0,0.0592592592592593
2020-09-22 00:00:00,1837,70,0.0381056069678824,171.0,11.0,0.064327485380117
2020-09-21 00:00:00,2041,131,0.0641842234198922,232.0,12.0,0.0517241379310345
2020-09-20 00:00:00,502,28,0.0557768924302789,49.0,4.0,0.0816326530612245
2020-09-19 00:00:00,451,12,0.0266075388026608,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1799,106,0.0589216231239578,200.0,12.0,0.06
2020-09-17 00:00:00,1215,71,0.0584362139917696,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1424,115,0.0807584269662921,116.0,11.0,0.0948275862068966
2020-09-15 00:00:00,1486,106,0.0713324360699865,146.0,9.0,0.0616438356164384
2020-09-14 00:00:00,1550,73,0.0470967741935484,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,480,22,0.0458333333333333,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,640,67,0.1046875,64.0,3.0,0.046875
2020-09-11 00:00:00,1124,60,0.0533807829181495,201.0,8.0,0.0398009950248756
2020-09-10 00:00:00,1358,77,0.0567010309278351,159.0,12.0,0.0754716981132076
2020-09-09 00:00:00,1406,93,0.0661450924608819,141.0,17.0,0.1205673758865248
2020-09-08 00:00:00,1619,145,0.0895614576899321,191.0,12.0,0.0628272251308901
2020-09-07 00:00:00,326,13,0.0398773006134969,64.0,1.0,0.015625
2020-09-06 00:00:00,403,16,0.0397022332506204,48.0,5.0,0.1041666666666667
2020-09-05 00:00:00,371,21,0.0566037735849057,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1459,61,0.0418094585332419,219.0,11.0,0.0502283105022831
2020-09-03 00:00:00,1463,89,0.0608339029391661,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1556,114,0.0732647814910026,89.0,8.0,0.0898876404494382
2020-09-01 00:00:00,1373,82,0.0597232337946103,137.0,11.0,0.0802919708029197
2020-08-31 00:00:00,1393,77,0.0552763819095477,153.0,12.0,0.0784313725490196
2020-08-30 00:00:00,457,16,0.0350109409190372,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,499,29,0.0581162324649299,64.0,3.0,0.046875
2020-08-28 00:00:00,1384,65,0.0469653179190751,176.0,12.0,0.0681818181818182
2020-08-27 00:00:00,1262,47,0.0372424722662441,121.0,14.0,0.115702479338843
2020-08-26 00:00:00,1774,68,0.0383314543404735,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1393,64,0.0459440057430007,147.0,13.0,0.0884353741496599
2020-08-24 00:00:00,1658,64,0.0386007237635706,149.0,16.0,0.1073825503355705
2020-08-23 00:00:00,534,26,0.048689138576779,52.0,5.0,0.0961538461538462
2020-08-22 00:00:00,1002,28,0.0279441117764471,66.0,8.0,0.1212121212121212
2020-08-21 00:00:00,2309,56,0.0242529233434387,193.0,8.0,0.0414507772020725
2020-08-20 00:00:00,2432,44,0.0180921052631579,174.0,17.0,0.0977011494252874
2020-08-19 00:00:00,2194,80,0.0364630811303555,136.0,8.0,0.0588235294117647
2020-08-18 00:00:00,1734,75,0.0432525951557093,202.0,21.0,0.103960396039604
2020-08-17 00:00:00,1966,73,0.0371312309257375,222.0,28.0,0.1261261261261261
2020-08-16 00:00:00,1199,25,0.0208507089241034,66.0,1.0,0.0151515151515152
2020-08-15 00:00:00,1173,49,0.0417732310315431,84.0,5.0,0.0595238095238095
2020-08-14 00:00:00,2319,67,0.0288917636912462,255.0,17.0,0.0666666666666667
2020-08-13 00:00:00,1566,84,0.053639846743295,183.0,20.0,0.1092896174863388
2020-08-12 00:00:00,1412,91,0.0644475920679887,150.0,8.0,0.0533333333333333
2020-08-11 00:00:00,1726,99,0.0573580533024334,204.0,17.0,0.0833333333333333
2020-08-10 00:00:00,1907,119,0.0624016780283167,249.0,18.0,0.072289156626506
2020-08-09 00:00:00,866,46,0.0531177829099307,62.0,7.0,0.1129032258064516
2020-08-08 00:00:00,808,65,0.0804455445544555,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1417,60,0.0423429781227946,283.0,21.0,0.0742049469964664
2020-08-06 00:00:00,1336,101,0.0755988023952096,465.0,30.0,0.0645161290322581
2020-08-05 00:00:00,1424,101,0.0709269662921348,299.0,20.0,0.0668896321070234
2020-08-04 00:00:00,1371,85,0.061998541210795,313.0,17.0,0.0543130990415335
2020-08-03 00:00:00,1481,132,0.0891289669142471,285.0,16.0,0.056140350877193
2020-08-02 00:00:00,491,35,0.0712830957230143,49.0,3.0,0.0612244897959184
2020-08-01 00:00:00,962,88,0.0914760914760915,88.0,2.0,0.0227272727272727
2020-07-31 00:00:00,1468,104,0.0708446866485014,385.0,35.0,0.0909090909090909
2020-07-30 00:00:00,1318,153,0.1160849772382398,364.0,17.0,0.0467032967032967
2020-07-29 00:00:00,1391,126,0.0905823148813803,337.0,18.0,0.0534124629080119
2020-07-28 00:00:00,1319,132,0.1000758150113723,460.0,33.0,0.0717391304347826
2020-07-27 00:00:00,1462,145,0.0991792065663475,492.0,21.0,0.0426829268292683
2020-07-26 00:00:00,554,50,0.0902527075812274,43.0,1.0,0.0232558139534884
2020-07-25 00:00:00,979,122,0.1246169560776302,77.0,2.0,0.025974025974026
2020-07-24 00:00:00,1432,133,0.0928770949720671,494.0,21.0,0.0425101214574899
2020-07-23 00:00:00,1377,156,0.1132897603485839,403.0,24.0,0.0595533498759305
2020-07-22 00:00:00,1737,144,0.0829015544041451,407.0,29.0,0.0712530712530713
2020-07-21 00:00:00,1713,198,0.1155866900175131,502.0,22.0,0.0438247011952191
2020-07-20 00:00:00,1635,174,0.1064220183486239,492.0,31.0,0.0630081300813008
2020-07-19 00:00:00,617,67,0.1085899513776337,47.0,4.0,0.0851063829787234
2020-07-18 00:00:00,1118,122,0.1091234347048301,64.0,3.0,0.046875
2020-07-17 00:00:00,1741,176,0.1010913268236646,247.0,19.0,0.0769230769230769
2020-07-16 00:00:00,1861,201,0.108006448146158,186.0,23.0,0.1236559139784946
2020-07-15 00:00:00,1932,215,0.1112836438923396,172.0,24.0,0.1395348837209302
2020-07-14 00:00:00,2097,297,0.1416309012875537,218.0,24.0,0.1100917431192661
2020-07-13 00:00:00,1897,236,0.1244069583552979,234.0,15.0,0.0641025641025641
2020-07-12 00:00:00,730,96,0.1315068493150685,78.0,6.0,0.0769230769230769
2020-07-11 00:00:00,1183,169,0.1428571428571429,68.0,4.0,0.0588235294117647
2020-07-10 00:00:00,2130,278,0.1305164319248826,263.0,20.0,0.0760456273764259
2020-07-09 00:00:00,2203,267,0.1211983658647299,178.0,16.0,0.0898876404494382
2020-07-08 00:00:00,2421,303,0.1251548946716233,177.0,15.0,0.0847457627118644
2020-07-07 00:00:00,2468,348,0.1410048622366288,239.0,12.0,0.0502092050209205
2020-07-06 00:00:00,2432,356,0.1463815789473684,222.0,11.0,0.0495495495495496
2020-07-05 00:00:00,939,168,0.1789137380191693,71.0,3.0,0.0422535211267606
2020-07-04 00:00:00,661,133,0.2012102874432678,66.0,4.0,0.0606060606060606
2020-07-03 00:00:00,1488,209,0.1404569892473118,79.0,2.0,0.0253164556962025
