date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-11-23 00:00:00,818,152,0.1858190709046455,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,247,49,0.1983805668016195,1.0,0.0,0
2020-11-21 00:00:00,353,62,0.1756373937677054,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,736,126,0.1711956521739131,63.0,4.0,0.0634920634920635
2020-11-19 00:00:00,692,119,0.1719653179190752,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,634,95,0.1498422712933754,8.0,2.0,0.25
2020-11-17 00:00:00,686,105,0.1530612244897959,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,609,110,0.180623973727422,20.0,0.0,0
2020-11-15 00:00:00,226,50,0.2212389380530974,,,
2020-11-14 00:00:00,228,37,0.162280701754386,4.0,0.0,0
2020-11-13 00:00:00,541,75,0.1386321626617375,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,518,62,0.1196911196911197,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,279,47,0.1684587813620072,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,449,72,0.1603563474387528,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,415,55,0.1325301204819277,20.0,1.0,0.05
2020-11-08 00:00:00,155,18,0.1161290322580645,3.0,0.0,0
2020-11-07 00:00:00,200,14,0.07,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,488,37,0.0758196721311475,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,466,41,0.0879828326180258,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,378,42,0.1111111111111111,25.0,1.0,0.04
2020-11-03 00:00:00,394,36,0.0913705583756345,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,447,24,0.0536912751677852,22.0,3.0,0.1363636363636364
2020-11-01 00:00:00,128,8,0.0625,,,
2020-10-31 00:00:00,110,10,0.0909090909090909,35.0,0.0,0
2020-10-30 00:00:00,313,14,0.0447284345047923,63.0,1.0,0.0158730158730159
2020-10-29 00:00:00,352,15,0.0426136363636364,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,280,14,0.05,69.0,5.0,0.072463768115942
2020-10-27 00:00:00,325,15,0.0461538461538462,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,316,15,0.0474683544303798,21.0,0.0,0
2020-10-25 00:00:00,78,10,0.1282051282051282,,,
2020-10-24 00:00:00,98,8,0.0816326530612245,44.0,0.0,0
2020-10-23 00:00:00,288,15,0.0520833333333333,131.0,3.0,0.0229007633587786
2020-10-22 00:00:00,259,11,0.0424710424710425,21.0,2.0,0.0952380952380952
2020-10-21 00:00:00,256,21,0.08203125,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,283,6,0.0212014134275618,16.0,1.0,0.0625
2020-10-19 00:00:00,227,18,0.079295154185022,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,85,4,0.0470588235294118,3.0,0.0,0
2020-10-17 00:00:00,104,8,0.0769230769230769,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,229,15,0.0655021834061135,20.0,2.0,0.1
2020-10-15 00:00:00,211,4,0.018957345971564,39.0,0.0,0
2020-10-14 00:00:00,237,4,0.0168776371308017,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,231,8,0.0346320346320346,20.0,1.0,0.05
2020-10-12 00:00:00,252,8,0.0317460317460317,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,84,3,0.0357142857142857,1.0,0.0,0
2020-10-10 00:00:00,99,2,0.0202020202020202,1.0,0.0,0
2020-10-09 00:00:00,230,11,0.0478260869565217,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,232,6,0.0258620689655172,25.0,5.0,0.2
2020-10-07 00:00:00,260,11,0.0423076923076923,13.0,0.0,0
2020-10-06 00:00:00,302,11,0.0364238410596027,18.0,0.0,0
2020-10-05 00:00:00,340,7,0.0205882352941176,23.0,1.0,0.0434782608695652
2020-10-04 00:00:00,100,6,0.06,3.0,0.0,0
2020-10-03 00:00:00,91,3,0.032967032967033,49.0,0.0,0
2020-10-02 00:00:00,319,9,0.0282131661442006,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,296,7,0.0236486486486487,28.0,1.0,0.0357142857142857
2020-09-30 00:00:00,263,15,0.0570342205323194,55.0,2.0,0.0363636363636364
2020-09-29 00:00:00,237,14,0.0590717299578059,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,216,10,0.0462962962962963,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,108,3,0.0277777777777778,2.0,1.0,0.5
2020-09-26 00:00:00,100,6,0.06,23.0,0.0,0
2020-09-25 00:00:00,250,2,0.008,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,276,2,0.0072463768115942,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,192,7,0.0364583333333333,40.0,1.0,0.025
2020-09-22 00:00:00,260,6,0.0230769230769231,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,206,5,0.0242718446601942,27.0,4.0,0.1481481481481482
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,87,4,0.0459770114942529,2.0,0.0,0
2020-09-18 00:00:00,249,6,0.0240963855421687,41.0,1.0,0.024390243902439
2020-09-17 00:00:00,288,6,0.0208333333333333,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,207,5,0.0241545893719807,7.0,0.0,0
2020-09-15 00:00:00,307,2,0.006514657980456,18.0,1.0,0.0555555555555556
2020-09-14 00:00:00,624,4,0.0064102564102564,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,131,3,0.0229007633587786,2.0,0.0,0
2020-09-12 00:00:00,161,5,0.031055900621118,3.0,0.0,0
2020-09-11 00:00:00,252,2,0.0079365079365079,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,264,4,0.0151515151515152,29.0,4.0,0.1379310344827586
2020-09-09 00:00:00,237,5,0.0210970464135021,19.0,0.0,0
2020-09-08 00:00:00,256,3,0.01171875,20.0,3.0,0.15
2020-09-07 00:00:00,58,5,0.0862068965517241,2.0,1.0,0.5
2020-09-06 00:00:00,51,2,0.0392156862745098,3.0,0.0,0
2020-09-05 00:00:00,67,3,0.0447761194029851,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,236,2,0.0084745762711864,25.0,1.0,0.04
2020-09-03 00:00:00,270,9,0.0333333333333333,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,207,1,0.0048309178743961,23.0,0.0,0
2020-09-01 00:00:00,201,5,0.0248756218905473,14.0,0.0,0
2020-08-31 00:00:00,193,8,0.0414507772020725,21.0,1.0,0.0476190476190476
2020-08-30 00:00:00,58,3,0.0517241379310345,4.0,0.0,0
2020-08-29 00:00:00,249,8,0.0321285140562249,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,205,6,0.0292682926829268,23.0,3.0,0.1304347826086957
2020-08-27 00:00:00,206,5,0.0242718446601942,25.0,2.0,0.08
2020-08-26 00:00:00,183,4,0.0218579234972678,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,191,5,0.0261780104712042,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,199,8,0.0402010050251256,36.0,2.0,0.0555555555555556
2020-08-23 00:00:00,58,1,0.0172413793103448,,,
2020-08-22 00:00:00,203,5,0.0246305418719212,4.0,0.0,0
2020-08-21 00:00:00,248,8,0.032258064516129,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,172,1,0.0058139534883721,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,186,10,0.0537634408602151,40.0,3.0,0.075
2020-08-18 00:00:00,213,7,0.0328638497652582,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,267,12,0.0449438202247191,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,70,2,0.0285714285714286,3.0,0.0,0
2020-08-15 00:00:00,195,6,0.0307692307692308,2.0,0.0,0
2020-08-14 00:00:00,233,10,0.0429184549356223,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,175,14,0.08,38.0,6.0,0.1578947368421053
2020-08-12 00:00:00,187,10,0.053475935828877,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,192,16,0.0833333333333333,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,192,20,0.1041666666666667,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,70,5,0.0714285714285714,2.0,0.0,0
2020-08-08 00:00:00,279,10,0.03584229390681,,,
2020-08-07 00:00:00,245,12,0.0489795918367347,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,227,20,0.0881057268722467,36.0,6.0,0.1666666666666667
2020-08-05 00:00:00,226,14,0.0619469026548673,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,207,11,0.0531400966183575,25.0,2.0,0.08
2020-08-03 00:00:00,217,17,0.0783410138248848,63.0,2.0,0.0317460317460317
2020-08-02 00:00:00,81,7,0.0864197530864198,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,245,9,0.036734693877551,2.0,1.0,0.5
2020-07-31 00:00:00,261,21,0.0804597701149425,40.0,4.0,0.1
2020-07-30 00:00:00,259,20,0.0772200772200772,62.0,2.0,0.032258064516129
2020-07-29 00:00:00,265,28,0.1056603773584906,80.0,4.0,0.05
2020-07-28 00:00:00,219,10,0.045662100456621,40.0,2.0,0.05
2020-07-27 00:00:00,246,16,0.0650406504065041,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,77,5,0.0649350649350649,4.0,0.0,0
2020-07-25 00:00:00,110,10,0.0909090909090909,3.0,0.0,0
2020-07-24 00:00:00,259,22,0.0849420849420849,36.0,4.0,0.1111111111111111
2020-07-23 00:00:00,277,14,0.0505415162454874,32.0,3.0,0.09375
2020-07-22 00:00:00,263,16,0.0608365019011407,28.0,2.0,0.0714285714285714
2020-07-21 00:00:00,271,24,0.0885608856088561,27.0,1.0,0.037037037037037
2020-07-20 00:00:00,284,20,0.0704225352112676,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,73,5,0.0684931506849315,1.0,0.0,0
2020-07-18 00:00:00,116,8,0.0689655172413793,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,319,26,0.0815047021943574,28.0,1.0,0.0357142857142857
2020-07-16 00:00:00,296,28,0.0945945945945946,30.0,1.0,0.0333333333333333
2020-07-15 00:00:00,322,28,0.0869565217391304,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,260,30,0.1153846153846154,31.0,1.0,0.032258064516129
2020-07-13 00:00:00,277,28,0.1010830324909747,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,92,12,0.1304347826086957,3.0,0.0,0
2020-07-11 00:00:00,115,16,0.1391304347826087,2.0,0.0,0
2020-07-10 00:00:00,349,38,0.1088825214899714,47.0,4.0,0.0851063829787234
2020-07-09 00:00:00,393,25,0.0636132315521629,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,375,25,0.0666666666666667,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,508,61,0.1200787401574803,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,394,35,0.0888324873096447,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,88,10,0.1136363636363636,1.0,0.0,0
2020-07-04 00:00:00,64,5,0.078125,2.0,0.0,0
2020-07-03 00:00:00,204,20,0.0980392156862745,5.0,1.0,0.2
2020-07-02 00:00:00,422,35,0.0829383886255924,40.0,2.0,0.05
2020-07-01 00:00:00,378,43,0.1137566137566138,52.0,2.0,0.0384615384615385
2020-06-30 00:00:00,387,40,0.103359173126615,61.0,0.0,0
2020-06-29 00:00:00,372,55,0.1478494623655914,33.0,0.0,0
2020-06-28 00:00:00,97,11,0.1134020618556701,2.0,0.0,0
2020-06-27 00:00:00,183,22,0.1202185792349727,4.0,0.0,0
2020-06-26 00:00:00,365,31,0.0849315068493151,96.0,3.0,0.03125
2020-06-25 00:00:00,288,25,0.0868055555555556,52.0,1.0,0.0192307692307692
2020-06-24 00:00:00,256,32,0.125,41.0,0.0,0
2020-06-23 00:00:00,288,23,0.0798611111111111,38.0,1.0,0.0263157894736842
2020-06-22 00:00:00,371,34,0.091644204851752,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,93,8,0.0860215053763441,3.0,0.0,0
2020-06-20 00:00:00,177,31,0.1751412429378531,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,322,26,0.0807453416149068,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,229,20,0.0873362445414847,42.0,0.0,0
2020-06-17 00:00:00,167,17,0.1017964071856287,51.0,0.0,0
2020-06-16 00:00:00,226,23,0.1017699115044248,98.0,2.0,0.0204081632653061
2020-06-15 00:00:00,231,13,0.0562770562770563,43.0,0.0,0
2020-06-14 00:00:00,57,1,0.0175438596491228,6.0,0.0,0
2020-06-13 00:00:00,91,2,0.021978021978022,3.0,0.0,0
2020-06-12 00:00:00,253,4,0.0158102766798419,89.0,1.0,0.0112359550561798
2020-06-11 00:00:00,229,7,0.0305676855895197,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,164,6,0.0365853658536585,45.0,0.0,0
2020-06-09 00:00:00,233,6,0.0257510729613734,85.0,0.0,0
2020-06-08 00:00:00,257,12,0.0466926070038911,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,47,4,0.0851063829787234,3.0,0.0,0
2020-06-06 00:00:00,45,1,0.0222222222222222,1.0,0.0,0
2020-06-05 00:00:00,271,9,0.033210332103321,111.0,1.0,0.009009009009009
2020-06-04 00:00:00,183,4,0.0218579234972678,39.0,2.0,0.0512820512820513
2020-06-03 00:00:00,109,1,0.0091743119266055,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,176,4,0.0227272727272727,88.0,0.0,0
2020-06-01 00:00:00,170,3,0.0176470588235294,199.0,5.0,0.0251256281407035
2020-05-31 00:00:00,36,0,0,2.0,0.0,0
2020-05-30 00:00:00,309,2,0.0064724919093851,1.0,0.0,0
2020-05-29 00:00:00,176,2,0.0113636363636364,39.0,1.0,0.0256410256410256
2020-05-28 00:00:00,124,2,0.0161290322580645,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,132,3,0.0227272727272727,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,224,0,0,101.0,0.0,0
2020-05-25 00:00:00,38,0,0,3.0,0.0,0
2020-05-24 00:00:00,175,0,0,8.0,0.0,0
2020-05-23 00:00:00,171,2,0.0116959064327485,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,214,1,0.0046728971962617,92.0,0.0,0
2020-05-21 00:00:00,182,0,0,116.0,0.0,0
2020-05-20 00:00:00,111,1,0.009009009009009,82.0,0.0,0
2020-05-19 00:00:00,138,1,0.0072463768115942,68.0,0.0,0
2020-05-18 00:00:00,146,3,0.0205479452054795,60.0,3.0,0.05
2020-05-17 00:00:00,41,0,0,7.0,0.0,0
2020-05-16 00:00:00,647,2,0.0030911901081917,6.0,0.0,0
2020-05-15 00:00:00,208,4,0.0192307692307692,144.0,0.0,0
2020-05-14 00:00:00,166,1,0.0060240963855422,78.0,6.0,0.0769230769230769
2020-05-13 00:00:00,134,2,0.0149253731343284,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,133,2,0.0150375939849624,119.0,2.0,0.0168067226890756
2020-05-11 00:00:00,131,1,0.0076335877862595,256.0,3.0,0.01171875
2020-05-10 00:00:00,34,0,0,2.0,0.0,0
2020-05-09 00:00:00,613,2,0.0032626427406199,8.0,0.0,0
2020-05-08 00:00:00,119,2,0.0168067226890756,341.0,6.0,0.0175953079178886
2020-05-07 00:00:00,121,9,0.0743801652892562,236.0,2.0,0.0084745762711864
2020-05-06 00:00:00,96,0,0,259.0,4.0,0.0154440154440154
2020-05-05 00:00:00,86,3,0.0348837209302326,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,64,1,0.015625,154.0,7.0,0.0454545454545455
2020-05-03 00:00:00,25,3,0.12,3.0,0.0,0
2020-05-02 00:00:00,591,7,0.011844331641286,8.0,0.0,0
2020-05-01 00:00:00,128,6,0.046875,57.0,1.0,0.0175438596491228
2020-04-30 00:00:00,107,9,0.0841121495327103,49.0,1.0,0.0204081632653061
2020-04-29 00:00:00,52,8,0.1538461538461539,28.0,1.0,0.0357142857142857
2020-04-28 00:00:00,46,1,0.0217391304347826,30.0,2.0,0.0666666666666667
2020-04-27 00:00:00,54,1,0.0185185185185185,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,16,1,0.0625,,,
2020-04-25 00:00:00,14,2,0.1428571428571429,,,
2020-04-24 00:00:00,50,1,0.02,,,
2020-04-23 00:00:00,61,0,0,,,
2020-04-22 00:00:00,50,1,0.02,,,
2020-04-21 00:00:00,43,1,0.0232558139534884,,,
2020-04-20 00:00:00,52,0,0,1.0,0.0,0
2020-04-19 00:00:00,21,0,0,1.0,1.0,1
2020-04-18 00:00:00,19,1,0.0526315789473684,,,
2020-04-17 00:00:00,38,0,0,,,
2020-04-16 00:00:00,67,1,0.0149253731343284,1.0,0.0,0
2020-04-15 00:00:00,50,1,0.02,,,
2020-04-14 00:00:00,46,0,0,,,
2020-04-13 00:00:00,64,1,0.015625,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,23,1,0.0434782608695652,,,
2020-04-10 00:00:00,56,0,0,,,
2020-04-09 00:00:00,75,2,0.0266666666666667,,,
2020-04-08 00:00:00,46,1,0.0217391304347826,,,
2020-04-07 00:00:00,57,0,0,,,
2020-04-06 00:00:00,100,1,0.01,,,
2020-04-05 00:00:00,19,0,0,,,
2020-04-04 00:00:00,30,2,0.0666666666666667,,,
2020-04-03 00:00:00,75,1,0.0133333333333333,,,
2020-04-02 00:00:00,98,3,0.0306122448979592,,,
2020-04-01 00:00:00,83,5,0.0602409638554217,,,
2020-03-31 00:00:00,64,2,0.03125,,,
2020-03-30 00:00:00,87,7,0.0804597701149425,,,
2020-03-29 00:00:00,16,3,0.1875,,,
2020-03-28 00:00:00,17,0,0,,,
2020-03-27 00:00:00,81,4,0.0493827160493827,,,
2020-03-26 00:00:00,96,6,0.0625,,,
2020-03-25 00:00:00,57,2,0.0350877192982456,,,
2020-03-24 00:00:00,60,2,0.0333333333333333,,,
2020-03-23 00:00:00,65,0,0,,,
2020-03-22 00:00:00,10,1,0.1,,,
2020-03-21 00:00:00,18,0,0,,,
2020-03-20 00:00:00,66,1,0.0151515151515152,,,
2020-03-19 00:00:00,58,1,0.0172413793103448,,,
2020-03-18 00:00:00,36,0,0,,,
2020-03-17 00:00:00,49,0,0,,,
2020-03-16 00:00:00,44,1,0.0227272727272727,,,
2020-03-15 00:00:00,4,0,0,,,
2020-03-14 00:00:00,4,0,0,,,
2020-03-13 00:00:00,5,0,0,,,
2020-03-12 00:00:00,6,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-09 00:00:00,4,0,0,,,
2020-03-02 00:00:00,1,1,1,,,
