date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-04-07 00:00:00,17,0,0,,,
2021-04-06 00:00:00,564,23,0.0407801418439716,6.0,1.0,0.1666666666666667
2021-04-05 00:00:00,1272,70,0.0550314465408805,27.0,13.0,0.4814814814814816
2021-04-04 00:00:00,424,14,0.0330188679245283,,,
2021-04-03 00:00:00,675,34,0.0503703703703704,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1339,64,0.0477968633308439,46.0,15.0,0.3260869565217392
2021-04-01 00:00:00,1293,52,0.0402165506573859,34.0,17.0,0.5
2021-03-31 00:00:00,1432,57,0.039804469273743,43.0,15.0,0.3488372093023256
2021-03-30 00:00:00,1545,76,0.0491909385113269,41.0,14.0,0.3414634146341464
2021-03-29 00:00:00,1555,83,0.0533762057877814,45.0,22.0,0.488888888888889
2021-03-28 00:00:00,640,26,0.040625,,,
2021-03-27 00:00:00,687,45,0.0655021834061135,5.0,2.0,0.4
2021-03-26 00:00:00,1426,64,0.0448807854137447,63.0,32.0,0.507936507936508
2021-03-25 00:00:00,1439,79,0.0548992355802641,44.0,17.0,0.3863636363636364
2021-03-24 00:00:00,1448,59,0.0407458563535912,32.0,14.0,0.4375
2021-03-23 00:00:00,1702,52,0.0305522914218566,34.0,11.0,0.3235294117647059
2021-03-22 00:00:00,1736,59,0.0339861751152074,51.0,12.0,0.2352941176470588
2021-03-21 00:00:00,677,32,0.0472673559822747,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,679,32,0.0471281296023564,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1417,41,0.0289343683839097,49.0,17.0,0.3469387755102041
2021-03-18 00:00:00,1395,55,0.039426523297491,52.0,32.0,0.6153846153846154
2021-03-17 00:00:00,1314,54,0.0410958904109589,41.0,20.0,0.4878048780487806
2021-03-16 00:00:00,1379,48,0.0348078317621465,51.0,25.0,0.4901960784313726
2021-03-15 00:00:00,1533,56,0.0365296803652968,39.0,16.0,0.4102564102564103
2021-03-14 00:00:00,642,24,0.0373831775700935,6.0,3.0,0.5
2021-03-13 00:00:00,654,38,0.0581039755351682,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1612,45,0.0279156327543424,56.0,22.0,0.3928571428571429
2021-03-11 00:00:00,1604,54,0.0336658354114713,42.0,24.0,0.5714285714285714
2021-03-10 00:00:00,1543,59,0.0382372002592353,64.0,23.0,0.359375
2021-03-09 00:00:00,1601,68,0.042473454091193,40.0,20.0,0.5
2021-03-08 00:00:00,1983,68,0.0342914775592537,55.0,27.0,0.490909090909091
2021-03-07 00:00:00,720,41,0.0569444444444444,2.0,2.0,1
2021-03-06 00:00:00,751,42,0.0559254327563249,8.0,5.0,0.625
2021-03-05 00:00:00,1592,58,0.0364321608040201,62.0,26.0,0.4193548387096775
2021-03-04 00:00:00,1536,69,0.044921875,55.0,25.0,0.4545454545454546
2021-03-03 00:00:00,1647,77,0.0467516697024894,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1768,75,0.042420814479638,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1755,91,0.0518518518518519,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,584,40,0.0684931506849315,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,749,46,0.061415220293725,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1565,76,0.0485623003194888,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1700,90,0.0529411764705882,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1618,78,0.0482076637824475,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1814,88,0.0485115766262404,65.0,26.0,0.4
2021-02-22 00:00:00,1973,102,0.0516979219462747,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,782,58,0.0741687979539642,6.0,3.0,0.5
2021-02-20 00:00:00,859,70,0.0814901047729919,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1887,108,0.0572337042925278,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1994,109,0.0546639919759278,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1757,137,0.0779738190096756,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1978,125,0.0631951466127402,75.0,32.0,0.4266666666666667
2021-02-15 00:00:00,1801,138,0.076624097723487,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,766,68,0.0887728459530026,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,997,101,0.1013039117352056,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2000,166,0.083,101.0,39.0,0.3861386138613862
2021-02-11 00:00:00,2811,149,0.0530060476698684,84.0,35.0,0.4166666666666667
2021-02-10 00:00:00,3409,244,0.0715752420064535,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3076,204,0.0663198959687906,100.0,39.0,0.39
2021-02-08 00:00:00,2190,191,0.0872146118721461,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,868,92,0.1059907834101383,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1240,121,0.0975806451612903,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2455,239,0.0973523421588595,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2236,255,0.1140429338103757,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2149,230,0.1070265239646347,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2721,320,0.117603822124219,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2797,350,0.125134072220236,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1061,158,0.1489161168708765,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1522,268,0.176084099868594,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2858,326,0.1140657802659202,91.0,48.0,0.5274725274725276
2021-01-28 00:00:00,2762,379,0.1372194062273715,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3108,440,0.1415701415701416,86.0,37.0,0.4302325581395349
2021-01-26 00:00:00,3063,419,0.1367939928174992,112.0,57.0,0.5089285714285714
2021-01-25 00:00:00,3784,497,0.1313424947145877,74.0,31.0,0.4189189189189189
