date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-07 00:00:00,2,1,0.5,,,
2021-01-06 00:00:00,183,50,0.273224043715847,11.0,8.0,0.7272727272727274
2021-01-05 00:00:00,538,240,0.446096654275093,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1008,364,0.3611111111111111,18.0,9.0,0.5
2021-01-03 00:00:00,211,78,0.3696682464454976,1.0,0.0,0
2021-01-02 00:00:00,245,85,0.3469387755102041,1.0,1.0,1
2021-01-01 00:00:00,194,50,0.2577319587628866,1.0,0.0,0
2020-12-31 00:00:00,653,167,0.2557427258805513,10.0,5.0,0.5
2020-12-30 00:00:00,712,225,0.3160112359550562,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,870,289,0.3321839080459771,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1066,434,0.4071294559099437,16.0,6.0,0.375
2020-12-27 00:00:00,289,80,0.2768166089965398,2.0,2.0,1
2020-12-26 00:00:00,180,75,0.4166666666666667,1.0,1.0,1
2020-12-25 00:00:00,82,34,0.4146341463414634,,,
2020-12-24 00:00:00,441,116,0.2630385487528345,5.0,4.0,0.8
2020-12-23 00:00:00,1005,269,0.2676616915422886,16.0,7.0,0.4375
2020-12-22 00:00:00,1116,263,0.235663082437276,27.0,12.0,0.4444444444444444
2020-12-21 00:00:00,1163,388,0.3336199484092864,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,215,85,0.3953488372093023,1.0,1.0,1
2020-12-19 00:00:00,272,78,0.2867647058823529,2.0,0.0,0
2020-12-18 00:00:00,1099,314,0.2857142857142857,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1128,332,0.2943262411347518,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,973,297,0.3052415210688592,20.0,7.0,0.35
2020-12-15 00:00:00,1025,254,0.2478048780487805,17.0,4.0,0.2352941176470588
