date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-01-06 00:00:00,143,42,0.2937062937062937,,,
2021-01-05 00:00:00,749,204,0.2723631508678238,22.0,10.0,0.4545454545454546
2021-01-04 00:00:00,921,257,0.2790445168295332,28.0,10.0,0.3571428571428572
2021-01-03 00:00:00,351,100,0.2849002849002849,6.0,1.0,0.1666666666666667
2021-01-02 00:00:00,324,108,0.3333333333333333,3.0,2.0,0.6666666666666666
2021-01-01 00:00:00,80,26,0.325,1.0,0.0,0
2020-12-31 00:00:00,514,155,0.301556420233463,17.0,0.0,0
2020-12-30 00:00:00,531,134,0.2523540489642185,96.0,17.0,0.1770833333333334
2020-12-29 00:00:00,621,173,0.2785829307568438,65.0,19.0,0.2923076923076923
2020-12-28 00:00:00,625,218,0.3488,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,289,99,0.342560553633218,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,304,92,0.3026315789473684,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,68,22,0.3235294117647059,2.0,0.0,0
2020-12-24 00:00:00,380,100,0.2631578947368421,10.0,2.0,0.2
2020-12-23 00:00:00,537,159,0.2960893854748604,27.0,7.0,0.2592592592592593
2020-12-22 00:00:00,675,141,0.2088888888888889,45.0,13.0,0.2888888888888889
2020-12-21 00:00:00,819,202,0.2466422466422467,28.0,7.0,0.25
2020-12-20 00:00:00,312,86,0.2756410256410257,50.0,11.0,0.22
2020-12-19 00:00:00,339,93,0.2743362831858407,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,742,169,0.2277628032345014,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,808,178,0.2202970297029703,158.0,20.0,0.1265822784810127
2020-12-16 00:00:00,678,140,0.2064896755162242,23.0,5.0,0.2173913043478261
2020-12-15 00:00:00,792,156,0.196969696969697,19.0,3.0,0.1578947368421053
2020-12-14 00:00:00,815,192,0.2355828220858896,21.0,7.0,0.3333333333333333
2020-12-13 00:00:00,282,72,0.2553191489361702,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,231,70,0.3030303030303031,5.0,0.0,0
2020-12-11 00:00:00,657,163,0.2480974124809741,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,759,117,0.1541501976284585,49.0,10.0,0.2040816326530612
2020-12-09 00:00:00,680,162,0.2382352941176471,13.0,2.0,0.1538461538461539
2020-12-08 00:00:00,721,159,0.2205270457697642,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,973,188,0.1932168550873587,25.0,2.0,0.08
2020-12-06 00:00:00,284,74,0.2605633802816902,2.0,2.0,1
2020-12-05 00:00:00,244,68,0.2786885245901639,50.0,0.0,0
2020-12-04 00:00:00,776,126,0.1623711340206186,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,736,144,0.1956521739130435,30.0,4.0,0.1333333333333333
2020-12-02 00:00:00,740,161,0.2175675675675676,19.0,0.0,0
2020-12-01 00:00:00,735,160,0.217687074829932,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,900,220,0.2444444444444445,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,282,75,0.2659574468085107,3.0,0.0,0
2020-11-28 00:00:00,352,98,0.2784090909090909,2.0,0.0,0
2020-11-27 00:00:00,411,106,0.2579075425790755,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,79,22,0.2784810126582279,1.0,1.0,1
2020-11-25 00:00:00,735,147,0.2,27.0,7.0,0.2592592592592593
2020-11-24 00:00:00,793,144,0.1815889029003783,60.0,3.0,0.05
2020-11-23 00:00:00,834,152,0.1822541966426859,20.0,2.0,0.1
2020-11-22 00:00:00,249,49,0.1967871485943775,1.0,0.0,0
2020-11-21 00:00:00,358,62,0.1731843575418995,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,751,126,0.1677762982689747,63.0,4.0,0.0634920634920635
2020-11-19 00:00:00,709,120,0.1692524682651622,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,649,95,0.1463790446841294,8.0,2.0,0.25
2020-11-17 00:00:00,692,106,0.1531791907514451,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,624,111,0.1778846153846154,20.0,0.0,0
2020-11-15 00:00:00,229,50,0.2183406113537118,,,
2020-11-14 00:00:00,230,37,0.1608695652173913,4.0,0.0,0
2020-11-13 00:00:00,548,76,0.1386861313868613,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,526,62,0.1178707224334601,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,285,47,0.1649122807017544,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,456,72,0.1578947368421053,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,420,55,0.130952380952381,20.0,1.0,0.05
2020-11-08 00:00:00,158,19,0.120253164556962,3.0,0.0,0
2020-11-07 00:00:00,202,14,0.0693069306930693,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,495,37,0.0747474747474747,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,477,41,0.0859538784067086,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,388,43,0.1108247422680412,25.0,1.0,0.04
2020-11-03 00:00:00,401,36,0.0897755610972569,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,454,24,0.052863436123348,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,132,8,0.0606060606060606,,,
2020-10-31 00:00:00,111,10,0.0900900900900901,35.0,0.0,0
2020-10-30 00:00:00,318,14,0.0440251572327044,64.0,1.0,0.015625
2020-10-29 00:00:00,361,15,0.0415512465373961,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,288,14,0.0486111111111111,69.0,5.0,0.072463768115942
2020-10-27 00:00:00,324,15,0.0462962962962963,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,319,15,0.0470219435736677,21.0,0.0,0
2020-10-25 00:00:00,79,10,0.1265822784810127,,,
2020-10-24 00:00:00,98,8,0.0816326530612245,44.0,0.0,0
2020-10-23 00:00:00,292,15,0.0513698630136986,131.0,3.0,0.0229007633587786
2020-10-22 00:00:00,258,11,0.0426356589147287,22.0,2.0,0.0909090909090909
2020-10-21 00:00:00,258,21,0.0813953488372093,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,286,6,0.020979020979021,16.0,1.0,0.0625
2020-10-19 00:00:00,227,18,0.079295154185022,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,85,4,0.0470588235294118,3.0,0.0,0
2020-10-17 00:00:00,105,9,0.0857142857142857,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,234,15,0.0641025641025641,20.0,2.0,0.1
2020-10-15 00:00:00,213,4,0.0187793427230047,39.0,0.0,0
2020-10-14 00:00:00,240,4,0.0166666666666667,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,184,5,0.0271739130434783,20.0,1.0,0.05
2020-10-12 00:00:00,248,8,0.032258064516129,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,85,3,0.0352941176470588,1.0,0.0,0
2020-10-10 00:00:00,100,2,0.02,1.0,0.0,0
2020-10-09 00:00:00,239,10,0.0418410041841004,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,236,6,0.0254237288135593,25.0,5.0,0.2
2020-10-07 00:00:00,265,11,0.0415094339622642,13.0,0.0,0
2020-10-06 00:00:00,305,11,0.0360655737704918,18.0,0.0,0
2020-10-05 00:00:00,345,7,0.0202898550724638,23.0,1.0,0.0434782608695652
2020-10-04 00:00:00,100,6,0.06,3.0,0.0,0
2020-10-03 00:00:00,92,3,0.0326086956521739,49.0,0.0,0
2020-10-02 00:00:00,321,9,0.0280373831775701,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,304,7,0.0230263157894737,28.0,1.0,0.0357142857142857
2020-09-30 00:00:00,267,15,0.0561797752808989,56.0,2.0,0.0357142857142857
2020-09-29 00:00:00,241,14,0.0580912863070539,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,219,10,0.045662100456621,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,108,3,0.0277777777777778,2.0,1.0,0.5
2020-09-26 00:00:00,104,6,0.0576923076923077,23.0,0.0,0
2020-09-25 00:00:00,253,2,0.0079051383399209,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,282,2,0.0070921985815603,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,197,7,0.0355329949238579,40.0,1.0,0.025
2020-09-22 00:00:00,264,6,0.0227272727272727,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,212,5,0.0235849056603774,27.0,4.0,0.1481481481481482
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,90,4,0.0444444444444444,2.0,0.0,0
2020-09-18 00:00:00,254,6,0.0236220472440945,43.0,1.0,0.0232558139534884
2020-09-17 00:00:00,293,6,0.0204778156996587,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,210,5,0.0238095238095238,7.0,0.0,0
2020-09-15 00:00:00,308,2,0.0064935064935065,18.0,1.0,0.0555555555555556
2020-09-14 00:00:00,634,4,0.0063091482649842,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,131,3,0.0229007633587786,2.0,0.0,0
2020-09-12 00:00:00,164,6,0.0365853658536585,3.0,0.0,0
2020-09-11 00:00:00,262,3,0.0114503816793893,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,268,4,0.0149253731343284,29.0,4.0,0.1379310344827586
2020-09-09 00:00:00,240,5,0.0208333333333333,19.0,0.0,0
2020-09-08 00:00:00,267,3,0.0112359550561798,20.0,3.0,0.15
2020-09-07 00:00:00,58,5,0.0862068965517241,2.0,1.0,0.5
2020-09-06 00:00:00,52,2,0.0384615384615385,3.0,0.0,0
2020-09-05 00:00:00,68,3,0.0441176470588235,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,242,2,0.0082644628099174,25.0,1.0,0.04
2020-09-03 00:00:00,278,9,0.0323741007194245,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,210,1,0.0047619047619048,23.0,0.0,0
2020-09-01 00:00:00,204,5,0.0245098039215686,14.0,0.0,0
