date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,59,,,,,,,,,,,,,,,,39.0,,,,,,1.0,,9.0,,,,1.0,,1.0,
2020-12-02 00:00:00,70,11.0,,,1.0,,,,,,,,,,,,46.0,7.0,,,1.0,,,,10.0,1.0,,,,,,
2020-12-03 00:00:00,80,10.0,,,,,,,,,,,,,,,51.0,5.0,,,,,,,13.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,84,4.0,,,2.0,1.0,,,,,,,,,,,52.0,1.0,,,,,,,14.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,85,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
2020-12-07 00:00:00,90,5.0,,,,,,,,,,,,,,,53.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,94,4.0,1.0,,,,,,,,,,,,,,55.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,100,6.0,,,,,,,,,,,,,,,59.0,4.0,,,,,,,17.0,2.0,,,,,,
2020-12-10 00:00:00,108,8.0,,,3.0,1.0,,,,,,,,,,,65.0,6.0,,,,,,,18.0,1.0,,,,,,
2020-12-11 00:00:00,117,9.0,,,,,,,,,,,,,,,69.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-12 00:00:00,124,7.0,,,4.0,1.0,,,,,,,,,,,71.0,2.0,,,,,,,22.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,127,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
2020-12-14 00:00:00,137,10.0,,,,,,,,,,,,,,,74.0,3.0,,,,,,,27.0,4.0,,,,,,
2020-12-15 00:00:00,179,42.0,,,8.0,4.0,,,,,,,,,,,84.0,10.0,,,2.0,1.0,,,43.0,16.0,,,,,,
2020-12-16 00:00:00,750,571.0,,,150.0,142.0,1.0,,,,,,,,,,115.0,31.0,,,6.0,4.0,3.0,1.0,47.0,4.0,,,,,10.0,5.0
