date,Maricopa_cume,Maricopa
2021-02-23 00:00:00,663622,19371
2021-02-24 00:00:00,685009,21387
2021-02-25 00:00:00,704800,19791
2021-02-26 00:00:00,731448,26648
2021-02-27 00:00:00,750644,19196
2021-02-28 00:00:00,754670,4026
2021-03-01 00:00:00,768718,14048
2021-03-02 00:00:00,785971,17253
2021-03-03 00:00:00,804266,18295
2021-03-04 00:00:00,823311,19045
2021-03-05 00:00:00,843380,20069
2021-03-06 00:00:00,858120,14740
2021-03-07 00:00:00,862868,4748
2021-03-08 00:00:00,879838,16970
2021-03-09 00:00:00,899470,19632
2021-03-10 00:00:00,922248,22778
2021-03-11 00:00:00,945825,23577
2021-03-12 00:00:00,975367,29542
2021-03-13 00:00:00,992698,17331
2021-03-14 00:00:00,999890,7192
2021-03-15 00:00:00,1017565,17675
2021-03-16 00:00:00,1038000,20435
2021-03-17 00:00:00,1061613,23613
2021-03-18 00:00:00,1085314,23701
2021-03-19 00:00:00,1106803,21489
2021-03-20 00:00:00,1125059,18256
2021-03-21 00:00:00,1133914,8855
2021-03-22 00:00:00,1150859,16945
2021-03-23 00:00:00,1169249,18390
2021-03-24 00:00:00,1191461,22212
2021-03-25 00:00:00,1215438,23977
2021-03-26 00:00:00,1237589,22151
2021-03-27 00:00:00,1254175,16586
2021-03-28 00:00:00,1262327,8152
2021-03-29 00:00:00,1282138,19811
2021-03-30 00:00:00,1303390,21252
2021-03-31 00:00:00,1329709,26319
2021-04-01 00:00:00,1357269,27560
2021-04-02 00:00:00,1380635,23366
2021-04-03 00:00:00,1394160,13525
2021-04-04 00:00:00,1400736,6576
2021-04-05 00:00:00,1424591,23855
2021-04-06 00:00:00,1452014,27423
2021-04-07 00:00:00,1483641,31627
2021-04-08 00:00:00,1516787,33146
2021-04-09 00:00:00,1545639,28852
2021-04-10 00:00:00,1564397,18758
2021-04-11 00:00:00,1574450,10053
2021-04-12 00:00:00,1595793,21343
2021-04-13 00:00:00,1615687,19894
2021-04-14 00:00:00,1637619,21932
2021-04-15 00:00:00,1661135,23516
2021-04-16 00:00:00,1683698,22563
2021-04-17 00:00:00,1699376,15678
2021-04-18 00:00:00,1707296,7920
2021-04-19 00:00:00,1727133,19837
2021-04-20 00:00:00,1746771,19638
2021-04-21 00:00:00,1769841,23070
2021-04-22 00:00:00,1793404,23563
2021-04-23 00:00:00,1814352,20948
2021-04-24 00:00:00,1828115,13763
2021-04-25 00:00:00,1835802,7687
2021-04-26 00:00:00,1851764,15962
2021-04-27 00:00:00,1869256,17492
2021-04-28 00:00:00,1889623,20367
2021-04-29 00:00:00,1908179,18556
2021-04-30 00:00:00,1928747,20568
2021-05-01 00:00:00,1941330,12583
2021-05-02 00:00:00,1949111,7781
2021-05-03 00:00:00,1963485,14374
2021-05-04 00:00:00,1980671,17186
2021-05-05 00:00:00,1996616,15945
2021-05-06 00:00:00,2013433,16817
2021-05-07 00:00:00,2030663,17230
2021-05-08 00:00:00,2041280,10617
2021-05-09 00:00:00,2046046,4766
2021-05-10 00:00:00,2057864,11818
2021-05-11 00:00:00,2070073,12209
2021-05-12 00:00:00,2084402,14329
2021-05-13 00:00:00,2101732,17330
2021-05-14 00:00:00,2119674,17942
2021-05-15 00:00:00,2132207,12533
2021-05-16 00:00:00,2140034,7827
2021-05-17 00:00:00,2156860,16826
2021-05-18 00:00:00,2172984,16124
2021-05-19 00:00:00,2194662,21678
2021-05-20 00:00:00,2208490,13828
2021-05-21 00:00:00,2223857,15367
2021-05-22 00:00:00,2234533,10676
2021-05-23 00:00:00,2238869,4336
2021-05-24 00:00:00,2251753,12884
2021-05-25 00:00:00,2264085,12332
2021-05-26 00:00:00,2275926,11841
2021-05-27 00:00:00,2287331,11405
2021-05-28 00:00:00,2299005,11674
2021-05-29 00:00:00,2305180,6175
2021-05-30 00:00:00,2305953,773
