date,Navajo_cume,Navajo
2021-02-23 00:00:00,22835,514
2021-02-24 00:00:00,23299,464
2021-02-25 00:00:00,24141,842
2021-02-26 00:00:00,24739,598
2021-02-27 00:00:00,25140,401
2021-02-28 00:00:00,25163,23
2021-03-01 00:00:00,25641,478
2021-03-02 00:00:00,26114,473
2021-03-03 00:00:00,26893,779
2021-03-04 00:00:00,27630,737
2021-03-05 00:00:00,27884,254
2021-03-06 00:00:00,28098,214
2021-03-07 00:00:00,28132,34
2021-03-08 00:00:00,28470,338
2021-03-09 00:00:00,28862,392
2021-03-10 00:00:00,29668,806
2021-03-11 00:00:00,30624,956
2021-03-12 00:00:00,31236,612
2021-03-13 00:00:00,31398,162
2021-03-14 00:00:00,31465,67
2021-03-15 00:00:00,32047,582
2021-03-16 00:00:00,32560,513
2021-03-17 00:00:00,33242,682
2021-03-18 00:00:00,34225,983
2021-03-19 00:00:00,34631,406
2021-03-20 00:00:00,34720,89
2021-03-21 00:00:00,34787,67
2021-03-22 00:00:00,35179,392
2021-03-23 00:00:00,35765,586
2021-03-24 00:00:00,36605,840
2021-03-25 00:00:00,37527,922
2021-03-26 00:00:00,38130,603
2021-03-27 00:00:00,38294,164
2021-03-28 00:00:00,38356,62
2021-03-29 00:00:00,38835,479
2021-03-30 00:00:00,39163,328
2021-03-31 00:00:00,40062,899
2021-04-01 00:00:00,40451,389
2021-04-02 00:00:00,40768,317
2021-04-03 00:00:00,40965,197
2021-04-04 00:00:00,41002,37
2021-04-05 00:00:00,41366,364
2021-04-06 00:00:00,41717,351
2021-04-07 00:00:00,42048,331
2021-04-08 00:00:00,42796,748
2021-04-09 00:00:00,43094,298
2021-04-10 00:00:00,43292,198
2021-04-11 00:00:00,43380,88
2021-04-12 00:00:00,44029,649
2021-04-13 00:00:00,44293,264
2021-04-14 00:00:00,44725,432
2021-04-15 00:00:00,45294,569
2021-04-16 00:00:00,45608,314
2021-04-17 00:00:00,45698,90
2021-04-18 00:00:00,45752,54
2021-04-19 00:00:00,46152,400
2021-04-20 00:00:00,46482,330
2021-04-21 00:00:00,46881,399
2021-04-22 00:00:00,47241,360
2021-04-23 00:00:00,47471,230
2021-04-24 00:00:00,47623,152
2021-04-25 00:00:00,47655,32
2021-04-26 00:00:00,47952,297
2021-04-27 00:00:00,48151,199
2021-04-28 00:00:00,48416,265
2021-04-29 00:00:00,48728,312
2021-04-30 00:00:00,48931,203
2021-05-01 00:00:00,48983,52
2021-05-02 00:00:00,49002,19
2021-05-03 00:00:00,49149,147
2021-05-04 00:00:00,49304,155
2021-05-05 00:00:00,49420,116
2021-05-06 00:00:00,49740,320
2021-05-07 00:00:00,49874,134
2021-05-08 00:00:00,49923,49
2021-05-09 00:00:00,49940,17
2021-05-10 00:00:00,50212,272
2021-05-11 00:00:00,50322,110
2021-05-12 00:00:00,50451,129
2021-05-13 00:00:00,50634,183
2021-05-14 00:00:00,51017,383
2021-05-15 00:00:00,51051,34
2021-05-16 00:00:00,51089,38
2021-05-17 00:00:00,51453,364
2021-05-18 00:00:00,51732,279
2021-05-19 00:00:00,52052,320
2021-05-20 00:00:00,52434,382
2021-05-21 00:00:00,52633,199
2021-05-22 00:00:00,52686,53
2021-05-23 00:00:00,52717,31
2021-05-24 00:00:00,52859,142
2021-05-25 00:00:00,53030,171
2021-05-26 00:00:00,53176,146
2021-05-27 00:00:00,53341,165
2021-05-28 00:00:00,53448,107
2021-05-29 00:00:00,53481,33
2021-05-30 00:00:00,53489,8
