date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-13 00:00:00,80,5,0.0625,6.0,1.0,0.1666666666666667
2021-08-12 00:00:00,4519,490,0.1084310688205355,448.0,235.0,0.5245535714285714
2021-08-11 00:00:00,14332,1817,0.1267792352777003,883.0,476.0,0.5390713476783692
2021-08-10 00:00:00,16773,1993,0.1188219161748048,848.0,437.0,0.5153301886792454
2021-08-09 00:00:00,17361,2170,0.1249927999539197,857.0,461.0,0.5379229871645276
2021-08-08 00:00:00,7787,1121,0.1439578785154745,195.0,108.0,0.553846153846154
2021-08-07 00:00:00,8773,1232,0.140430867434173,311.0,155.0,0.4983922829581994
2021-08-06 00:00:00,12659,1697,0.134054822655818,821.0,370.0,0.4506699147381242
2021-08-05 00:00:00,13116,1751,0.1335010673985971,678.0,307.0,0.452802359882006
2021-08-04 00:00:00,12368,1712,0.1384217335058215,739.0,341.0,0.4614343707713126
2021-08-03 00:00:00,12928,1731,0.1338954207920792,652.0,275.0,0.4217791411042945
2021-08-02 00:00:00,12651,1907,0.1507390720101178,695.0,355.0,0.510791366906475
2021-08-01 00:00:00,6544,1038,0.1586185819070905,170.0,70.0,0.4117647058823529
2021-07-31 00:00:00,6817,969,0.14214463840399,248.0,132.0,0.532258064516129
2021-07-30 00:00:00,10140,1420,0.1400394477317554,653.0,292.0,0.4471669218989281
2021-07-29 00:00:00,10242,1416,0.1382542472173404,643.0,301.0,0.4681181959564542
2021-07-28 00:00:00,9710,1407,0.1449021627188466,575.0,270.0,0.4695652173913044
2021-07-27 00:00:00,9092,1271,0.1397932248130225,548.0,253.0,0.4616788321167884
2021-07-26 00:00:00,8793,1189,0.1352211986807688,573.0,260.0,0.4537521815008726
2021-07-25 00:00:00,4473,722,0.1614129219763023,120.0,58.0,0.4833333333333334
2021-07-24 00:00:00,5010,741,0.1479041916167665,138.0,64.0,0.463768115942029
2021-07-23 00:00:00,7438,952,0.1279913955364345,436.0,203.0,0.4655963302752294
2021-07-22 00:00:00,7599,987,0.1298855112514805,566.0,288.0,0.5088339222614842
2021-07-21 00:00:00,7772,965,0.1241636644364385,520.0,248.0,0.476923076923077
2021-07-20 00:00:00,7541,935,0.1239888608937807,478.0,213.0,0.4456066945606695
2021-07-19 00:00:00,7951,957,0.1203622185888568,377.0,182.0,0.4827586206896552
2021-07-18 00:00:00,4113,605,0.1470945781667882,68.0,31.0,0.4558823529411766
2021-07-17 00:00:00,4394,568,0.1292671825216204,119.0,66.0,0.5546218487394958
2021-07-16 00:00:00,6417,745,0.1160978650459717,376.0,171.0,0.4547872340425532
2021-07-15 00:00:00,6448,711,0.1102667493796526,458.0,228.0,0.497816593886463
2021-07-14 00:00:00,6349,706,0.1111986139549535,440.0,194.0,0.4409090909090909
2021-07-13 00:00:00,6723,730,0.1085824780603897,528.0,233.0,0.4412878787878788
2021-07-12 00:00:00,6906,729,0.1055603822762815,396.0,187.0,0.4722222222222222
2021-07-11 00:00:00,3382,437,0.1292134831460674,134.0,72.0,0.537313432835821
2021-07-10 00:00:00,3861,404,0.1046361046361046,102.0,48.0,0.4705882352941176
2021-07-09 00:00:00,5951,505,0.0848596874474878,441.0,234.0,0.5306122448979592
2021-07-08 00:00:00,5931,523,0.0881807452368909,441.0,199.0,0.4512471655328798
2021-07-07 00:00:00,6393,566,0.0885343344282809,403.0,221.0,0.5483870967741936
2021-07-06 00:00:00,6709,569,0.0848114473095841,367.0,156.0,0.4250681198910082
2021-07-05 00:00:00,4936,409,0.0828606158833063,249.0,142.0,0.570281124497992
2021-07-04 00:00:00,1573,119,0.0756516211061666,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3781,203,0.0536895001322402,389.0,312.0,0.802056555269923
2021-07-02 00:00:00,5919,381,0.0643689812468322,529.0,306.0,0.5784499054820416
2021-07-01 00:00:00,5375,395,0.0734883720930233,703.0,419.0,0.5960170697012802
2021-06-30 00:00:00,5755,399,0.0693310165073849,802.0,526.0,0.6558603491271822
2021-06-29 00:00:00,6184,378,0.0611254851228978,761.0,470.0,0.6176084099868594
2021-06-28 00:00:00,6771,413,0.0609954216511594,472.0,258.0,0.5466101694915254
2021-06-27 00:00:00,3505,223,0.063623395149786,188.0,126.0,0.6702127659574468
2021-06-26 00:00:00,3703,263,0.0710234944639482,327.0,239.0,0.7308868501529052
2021-06-25 00:00:00,5744,330,0.0574512534818942,619.0,356.0,0.5751211631663974
2021-06-24 00:00:00,5490,336,0.0612021857923497,796.0,477.0,0.599246231155779
2021-06-23 00:00:00,5899,316,0.0535684014239702,799.0,466.0,0.5832290362953694
2021-06-22 00:00:00,6037,345,0.0571475898625145,752.0,466.0,0.6196808510638298
2021-06-21 00:00:00,6492,366,0.0563770794824399,537.0,286.0,0.532588454376164
2021-06-20 00:00:00,3220,171,0.0531055900621118,141.0,92.0,0.6524822695035462
2021-06-19 00:00:00,3617,198,0.0547414984794028,336.0,238.0,0.7083333333333334
2021-06-18 00:00:00,5437,280,0.0514989884127276,490.0,266.0,0.5428571428571428
2021-06-17 00:00:00,5801,307,0.0529219100155146,597.0,272.0,0.4556113902847572
2021-06-16 00:00:00,6080,312,0.0513157894736842,637.0,273.0,0.4285714285714286
2021-06-15 00:00:00,6087,288,0.047313947757516,694.0,293.0,0.4221902017291067
2021-06-14 00:00:00,6589,315,0.0478069509789042,413.0,202.0,0.4891041162227604
2021-06-13 00:00:00,3444,165,0.0479094076655052,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3572,167,0.0467525195968645,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,5994,284,0.0473807140473807,526.0,278.0,0.5285171102661598
2021-06-10 00:00:00,5901,263,0.0445687171665819,737.0,450.0,0.610583446404342
2021-06-09 00:00:00,6073,331,0.054503540260168,752.0,463.0,0.6156914893617022
2021-06-08 00:00:00,6416,303,0.0472256857855362,848.0,475.0,0.5601415094339622
2021-06-07 00:00:00,6993,320,0.0457600457600458,452.0,229.0,0.506637168141593
2021-06-06 00:00:00,3973,195,0.0490812987666751,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4367,192,0.0439661094572933,298.0,201.0,0.674496644295302
2021-06-04 00:00:00,6388,273,0.0427363807138384,523.0,303.0,0.5793499043977056
2021-06-03 00:00:00,6452,283,0.0438623682579045,701.0,413.0,0.5891583452211128
2021-06-02 00:00:00,7263,354,0.0487401900041305,686.0,387.0,0.5641399416909622
2021-06-01 00:00:00,8217,327,0.0397955458196422,621.0,343.0,0.5523349436392916
2021-05-31 00:00:00,2759,147,0.0532801739760783,134.0,78.0,0.582089552238806
2021-05-30 00:00:00,4107,191,0.0465059654248843,138.0,80.0,0.5797101449275364
2021-05-29 00:00:00,4351,202,0.0464261089404735,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6698,301,0.0449387876978203,575.0,312.0,0.542608695652174
2021-05-27 00:00:00,7359,329,0.0447071612990896,742.0,317.0,0.4272237196765499
2021-05-26 00:00:00,7435,321,0.0431741761936786,753.0,436.0,0.5790172642762286
2021-05-25 00:00:00,8010,398,0.0496878901373283,851.0,484.0,0.5687426556991776
2021-05-24 00:00:00,8001,388,0.0484939382577178,531.0,281.0,0.5291902071563088
2021-05-23 00:00:00,4141,241,0.058198502777107,193.0,121.0,0.6269430051813472
2021-05-22 00:00:00,4395,219,0.0498293515358362,331.0,216.0,0.6525679758308158
2021-05-21 00:00:00,7353,343,0.0466476268189854,608.0,345.0,0.5674342105263158
2021-05-20 00:00:00,7408,362,0.048866090712743,862.0,502.0,0.5823665893271462
2021-05-19 00:00:00,7494,387,0.0516413130504404,867.0,542.0,0.6251441753171858
2021-05-18 00:00:00,8349,383,0.0458737573362079,860.0,470.0,0.5465116279069768
2021-05-17 00:00:00,8989,462,0.0513961508510402,594.0,330.0,0.5555555555555556
2021-05-16 00:00:00,4296,267,0.0621508379888268,226.0,132.0,0.584070796460177
2021-05-15 00:00:00,3979,264,0.0663483287258105,343.0,223.0,0.6501457725947522
2021-05-14 00:00:00,7255,356,0.0490696071674707,617.0,336.0,0.5445705024311184
2021-05-13 00:00:00,7910,401,0.0506953223767383,730.0,384.0,0.526027397260274
2021-05-12 00:00:00,8071,415,0.0514186593978441,742.0,447.0,0.6024258760107818
2021-05-11 00:00:00,9601,440,0.0458285595250495,844.0,461.0,0.5462085308056872
2021-05-10 00:00:00,10045,487,0.0484818317570931,527.0,276.0,0.523719165085389
2021-05-09 00:00:00,4095,279,0.0681318681318681,114.0,56.0,0.4912280701754386
2021-05-08 00:00:00,4695,300,0.0638977635782748,309.0,185.0,0.598705501618123
2021-05-07 00:00:00,8007,439,0.0548270263519421,593.0,335.0,0.5649241146711636
2021-05-06 00:00:00,8120,480,0.0591133004926108,818.0,457.0,0.558679706601467
2021-05-05 00:00:00,8627,482,0.0558711023530775,791.0,431.0,0.5448798988621998
2021-05-04 00:00:00,9056,519,0.0573100706713781,914.0,488.0,0.5339168490153174
2021-05-03 00:00:00,10341,492,0.0475776037133739,629.0,304.0,0.4833068362480128
2021-05-02 00:00:00,4395,317,0.072127417519909,230.0,136.0,0.591304347826087
2021-05-01 00:00:00,4823,334,0.0692515032137674,295.0,179.0,0.6067796610169492
2021-04-30 00:00:00,8030,489,0.0608966376089664,655.0,359.0,0.5480916030534352
2021-04-29 00:00:00,8358,440,0.0526441732471883,835.0,452.0,0.5413173652694612
2021-04-28 00:00:00,8774,533,0.0607476635514019,828.0,464.0,0.5603864734299518
2021-04-27 00:00:00,9498,520,0.05474836807749,777.0,412.0,0.5302445302445302
2021-04-26 00:00:00,10191,606,0.0594642331468943,610.0,307.0,0.5032786885245902
2021-04-25 00:00:00,4218,309,0.0732574679943101,147.0,69.0,0.4693877551020408
2021-04-24 00:00:00,4580,326,0.0711790393013101,315.0,198.0,0.6285714285714286
2021-04-23 00:00:00,8209,473,0.0576196857108052,602.0,334.0,0.5548172757475084
2021-04-22 00:00:00,8321,528,0.0634539117894484,775.0,450.0,0.5806451612903226
2021-04-21 00:00:00,8961,509,0.056801696239259,788.0,381.0,0.483502538071066
2021-04-20 00:00:00,9986,544,0.0544762667734829,698.0,389.0,0.5573065902578798
2021-04-19 00:00:00,10919,574,0.0525689165674512,553.0,254.0,0.4593128390596746
2021-04-18 00:00:00,4638,301,0.0648986632169038,183.0,106.0,0.5792349726775956
2021-04-17 00:00:00,4752,340,0.0715488215488215,301.0,178.0,0.5913621262458472
2021-04-16 00:00:00,8392,474,0.0564823641563394,576.0,297.0,0.515625
2021-04-15 00:00:00,8833,520,0.0588701460432469,714.0,378.0,0.5294117647058824
2021-04-14 00:00:00,9245,537,0.058085451595457,895.0,466.0,0.5206703910614526
2021-04-13 00:00:00,9926,505,0.0508764859963732,815.0,472.0,0.5791411042944786
2021-04-12 00:00:00,10812,557,0.0515168331483537,602.0,287.0,0.4767441860465116
2021-04-11 00:00:00,4137,307,0.0742083635484651,185.0,108.0,0.5837837837837838
2021-04-10 00:00:00,4994,332,0.0664797757308771,297.0,178.0,0.5993265993265994
