date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-08-13 00:00:00,31,1,0.032258064516129,,,
2021-08-12 00:00:00,2566,286,0.1114575214341387,353,196,0.5552407932011332
2021-08-11 00:00:00,9460,1222,0.1291754756871036,653,354,0.542113323124043
2021-08-10 00:00:00,10691,1296,0.1212234589841923,605,308,0.509090909090909
2021-08-09 00:00:00,10487,1349,0.1286354534185182,579,319,0.5509499136442142
2021-08-08 00:00:00,4992,754,0.1510416666666667,139,81,0.5827338129496404
2021-08-07 00:00:00,5689,769,0.1351731411495869,227,121,0.5330396475770925
2021-08-06 00:00:00,7723,1092,0.1413958306357633,592,282,0.4763513513513514
2021-08-05 00:00:00,7998,1145,0.1431607901975494,469,226,0.4818763326226014
2021-08-04 00:00:00,7425,1108,0.1492255892255892,517,253,0.4893617021276596
2021-08-03 00:00:00,7685,1086,0.1413142485361093,452,198,0.4380530973451328
2021-08-02 00:00:00,7384,1176,0.1592632719393283,483,250,0.5175983436853002
2021-08-01 00:00:00,4029,661,0.1640605609332341,121,53,0.4380165289256198
2021-07-31 00:00:00,4373,671,0.1534415732906472,192,109,0.5677083333333334
2021-07-30 00:00:00,5936,956,0.1610512129380054,443,203,0.4582392776523702
2021-07-29 00:00:00,6254,972,0.1554205308602494,459,217,0.4727668845315904
2021-07-28 00:00:00,5979,935,0.1563806656631544,386,173,0.4481865284974093
2021-07-27 00:00:00,5503,826,0.1500999454842813,374,181,0.483957219251337
2021-07-26 00:00:00,5252,789,0.1502284843869002,414,192,0.463768115942029
2021-07-25 00:00:00,2870,491,0.1710801393728223,111,54,0.4864864864864866
2021-07-24 00:00:00,3357,512,0.1525171283884421,89,41,0.4606741573033708
2021-07-23 00:00:00,4616,652,0.1412478336221837,298,134,0.4496644295302014
2021-07-22 00:00:00,4701,677,0.1440119123590726,416,212,0.5096153846153846
2021-07-21 00:00:00,4755,638,0.1341745531019979,370,169,0.4567567567567568
2021-07-20 00:00:00,4581,586,0.1279196681947173,364,154,0.4230769230769231
2021-07-19 00:00:00,4791,629,0.1312878313504488,256,125,0.48828125
2021-07-18 00:00:00,2491,405,0.1625853071055801,53,26,0.4905660377358492
2021-07-17 00:00:00,2768,358,0.129335260115607,96,58,0.6041666666666666
2021-07-16 00:00:00,3818,462,0.1210057621791514,275,138,0.5018181818181818
2021-07-15 00:00:00,3820,443,0.1159685863874346,284,140,0.4929577464788732
2021-07-14 00:00:00,3820,450,0.1178010471204189,299,114,0.3812709030100335
2021-07-13 00:00:00,4114,449,0.1091395235780263,371,161,0.4339622641509434
2021-07-12 00:00:00,4260,487,0.1143192488262911,272,128,0.4705882352941176
2021-07-11 00:00:00,2097,271,0.1292322365283739,116,63,0.5431034482758622
2021-07-10 00:00:00,2351,270,0.1148447469162059,80,35,0.4375
2021-07-09 00:00:00,3449,318,0.0922006378660481,262,133,0.5076335877862596
2021-07-08 00:00:00,3582,344,0.096035734226689,301,144,0.478405315614618
2021-07-07 00:00:00,3888,338,0.0869341563786008,271,154,0.5682656826568266
2021-07-06 00:00:00,3921,345,0.0879877582249426,274,111,0.4051094890510949
2021-07-05 00:00:00,3118,280,0.0898011545862733,207,124,0.5990338164251208
2021-07-04 00:00:00,834,71,0.0851318944844125,22,11,0.5
2021-07-03 00:00:00,2359,135,0.0572276388300127,329,274,0.8328267477203648
2021-07-02 00:00:00,3477,228,0.0655737704918033,380,230,0.6052631578947368
2021-07-01 00:00:00,3345,264,0.0789237668161435,489,300,0.6134969325153374
2021-06-30 00:00:00,3596,260,0.0723025583982203,582,384,0.6597938144329898
2021-06-29 00:00:00,3710,227,0.0611859838274933,538,335,0.6226765799256506
2021-06-28 00:00:00,3861,248,0.0642320642320642,309,168,0.5436893203883496
2021-06-27 00:00:00,2210,136,0.0615384615384615,143,100,0.6993006993006994
2021-06-26 00:00:00,2359,160,0.0678253497244595,295,223,0.7559322033898306
2021-06-25 00:00:00,3328,194,0.0582932692307692,471,281,0.5966029723991508
2021-06-24 00:00:00,3279,222,0.0677035681610247,515,299,0.5805825242718446
2021-06-23 00:00:00,3432,198,0.0576923076923077,615,363,0.5902439024390244
2021-06-22 00:00:00,3596,233,0.0647942157953281,577,360,0.6239168110918544
2021-06-21 00:00:00,3722,221,0.0593766792047286,380,191,0.5026315789473684
2021-06-20 00:00:00,1948,105,0.0539014373716632,111,72,0.6486486486486488
2021-06-19 00:00:00,2306,138,0.0598438855160451,284,208,0.7323943661971832
2021-06-18 00:00:00,3119,185,0.059313882654697,366,204,0.5573770491803278
2021-06-17 00:00:00,3480,199,0.057183908045977,437,199,0.4553775743707094
2021-06-16 00:00:00,3434,213,0.0620267909143856,473,199,0.4207188160676533
2021-06-15 00:00:00,3607,177,0.0490712503465484,540,222,0.4111111111111111
2021-06-14 00:00:00,3595,189,0.0525730180806676,278,140,0.5035971223021584
2021-06-13 00:00:00,2126,104,0.0489181561618062,114,74,0.649122807017544
2021-06-12 00:00:00,2144,103,0.0480410447761194,207,100,0.4830917874396136
2021-06-11 00:00:00,3129,188,0.0600830936401406,377,209,0.5543766578249338
2021-06-10 00:00:00,3434,176,0.0512521840419336,549,346,0.6302367941712204
2021-06-09 00:00:00,3530,226,0.0640226628895184,536,340,0.6343283582089554
2021-06-08 00:00:00,3786,205,0.0541468568409931,690,397,0.5753623188405798
2021-06-07 00:00:00,4049,211,0.0521116325018523,348,182,0.5229885057471264
2021-06-06 00:00:00,2543,142,0.0558395595753048,201,140,0.6965174129353234
2021-06-05 00:00:00,2816,140,0.0497159090909091,252,177,0.7023809523809524
2021-06-04 00:00:00,3648,185,0.0507127192982456,378,227,0.6005291005291006
2021-06-03 00:00:00,3821,187,0.0489400680450144,499,290,0.5811623246492986
2021-06-02 00:00:00,4397,244,0.0554923811689789,497,293,0.5895372233400402
2021-06-01 00:00:00,4875,221,0.0453333333333333,469,258,0.5501066098081024
2021-05-31 00:00:00,1532,105,0.0685378590078329,118,67,0.5677966101694916
2021-05-30 00:00:00,2490,132,0.0530120481927711,110,70,0.6363636363636364
2021-05-29 00:00:00,2751,132,0.0479825517993457,179,125,0.6983240223463688
2021-05-28 00:00:00,3698,198,0.0535424553812872,425,243,0.571764705882353
2021-05-27 00:00:00,4235,196,0.0462809917355372,539,225,0.4174397031539889
2021-05-26 00:00:00,4171,206,0.0493886358187485,589,352,0.597623089983022
2021-05-25 00:00:00,4648,253,0.0544320137693632,664,384,0.5783132530120482
2021-05-24 00:00:00,4667,251,0.0537818727233769,359,193,0.5376044568245126
2021-05-23 00:00:00,2653,166,0.0625706747078779,164,102,0.6219512195121952
2021-05-22 00:00:00,2822,143,0.0506732813607371,260,164,0.6307692307692307
2021-05-21 00:00:00,4256,231,0.0542763157894737,410,240,0.5853658536585366
2021-05-20 00:00:00,4208,230,0.0546577946768061,653,370,0.5666156202143952
2021-05-19 00:00:00,4559,260,0.05703005044966,640,409,0.6390625
2021-05-18 00:00:00,4757,241,0.0506621820475089,646,356,0.5510835913312694
2021-05-17 00:00:00,5202,292,0.0561322568242984,438,241,0.5502283105022832
2021-05-16 00:00:00,2571,164,0.0637884091793077,179,106,0.5921787709497208
2021-05-15 00:00:00,2529,187,0.073942269671807,259,168,0.6486486486486488
2021-05-14 00:00:00,4249,238,0.0560131795716639,491,274,0.5580448065173116
2021-05-13 00:00:00,4721,261,0.0552848972675281,560,298,0.5321428571428573
2021-05-12 00:00:00,4774,284,0.0594888981985756,491,287,0.584521384928717
2021-05-11 00:00:00,5610,323,0.0575757575757576,617,334,0.5413290113452188
2021-05-10 00:00:00,5630,314,0.0557726465364121,371,188,0.5067385444743936
2021-05-09 00:00:00,2611,191,0.0731520490233627,102,51,0.5
2021-05-08 00:00:00,3031,200,0.0659848234905972,260,155,0.5961538461538461
2021-05-07 00:00:00,4607,298,0.0646841762535272,446,254,0.5695067264573992
2021-05-06 00:00:00,4716,313,0.0663698049194232,610,342,0.5606557377049182
2021-05-05 00:00:00,5218,336,0.06439248754312,499,270,0.5410821643286574
2021-05-04 00:00:00,5402,331,0.0612736023694928,748,412,0.5508021390374332
2021-05-03 00:00:00,6339,325,0.0512699163905979,424,210,0.4952830188679246
2021-05-02 00:00:00,2877,222,0.0771637122002086,187,108,0.5775401069518716
2021-05-01 00:00:00,3053,216,0.0707500818866689,213,127,0.596244131455399
2021-04-30 00:00:00,4839,339,0.0700557966522009,495,279,0.5636363636363636
2021-04-29 00:00:00,4944,298,0.0602750809061489,574,314,0.5470383275261324
2021-04-28 00:00:00,5212,362,0.0694551036070606,588,322,0.5476190476190478
2021-04-27 00:00:00,5766,341,0.0591397849462366,610,324,0.5311475409836066
2021-04-26 00:00:00,5899,418,0.0708594677063909,415,196,0.472289156626506
2021-04-25 00:00:00,2649,222,0.0838052095130238,128,60,0.46875
2021-04-24 00:00:00,2920,234,0.0801369863013699,255,156,0.611764705882353
2021-04-23 00:00:00,4653,320,0.0687728347302815,472,260,0.5508474576271186
2021-04-22 00:00:00,4846,357,0.0736690053652497,628,363,0.5780254777070064
2021-04-21 00:00:00,5338,339,0.0635069314349944,588,287,0.4880952380952382
2021-04-20 00:00:00,5667,360,0.0635256749602965,546,309,0.565934065934066
2021-04-19 00:00:00,6416,392,0.0610972568578554,432,200,0.462962962962963
2021-04-18 00:00:00,2853,196,0.0686996144409394,171,102,0.5964912280701754
2021-04-17 00:00:00,3039,231,0.0760118460019743,218,114,0.5229357798165138
2021-04-16 00:00:00,4902,317,0.0646674826601387,421,221,0.5249406175771972
2021-04-15 00:00:00,5072,346,0.068217665615142,486,260,0.5349794238683128
2021-04-14 00:00:00,5228,335,0.0640780413159908,616,299,0.4853896103896104
2021-04-13 00:00:00,5487,329,0.0599599052305449,555,321,0.5783783783783784
2021-04-12 00:00:00,6115,355,0.0580539656582175,444,216,0.4864864864864866
2021-04-11 00:00:00,2527,218,0.0862683023347843,162,96,0.5925925925925926
2021-04-10 00:00:00,3163,207,0.0654441985456845,232,141,0.6077586206896552
2021-04-09 00:00:00,4858,275,0.0566076574722108,399,195,0.4887218045112782
2021-04-08 00:00:00,4961,283,0.0570449506147954,578,284,0.4913494809688582
2021-04-07 00:00:00,5092,251,0.0492930086410055,547,265,0.4844606946983548
2021-04-06 00:00:00,5510,291,0.0528130671506352,602,282,0.4684385382059802
2021-04-05 00:00:00,5722,336,0.058720727018525,496,238,0.4798387096774194
2021-04-04 00:00:00,1819,102,0.0560747663551402,80,30,0.375
2021-04-03 00:00:00,3508,216,0.0615735461801596,327,135,0.4128440366972478
2021-04-02 00:00:00,4946,241,0.0487262434290336,441,187,0.4240362811791384
2021-04-01 00:00:00,5434,290,0.0533676849466323,659,339,0.5144157814871018
2021-03-31 00:00:00,5719,330,0.057702395523693,728,355,0.4876373626373626
2021-03-30 00:00:00,6569,324,0.0493225757345106,577,284,0.4922010398613518
2021-03-29 00:00:00,6834,332,0.0485806262803629,529,265,0.500945179584121
2021-03-28 00:00:00,3082,186,0.0603504218040234,182,92,0.5054945054945056
2021-03-27 00:00:00,3193,218,0.0682743501409333,288,165,0.5729166666666666
2021-03-26 00:00:00,5248,283,0.0539253048780488,553,277,0.5009041591320074
2021-03-25 00:00:00,5407,286,0.0528943961531348,625,285,0.456
2021-03-24 00:00:00,5803,293,0.0504911252800276,652,320,0.49079754601227
2021-03-23 00:00:00,6282,292,0.0464820120980579,666,288,0.4324324324324325
2021-03-22 00:00:00,6816,322,0.0472417840375587,428,168,0.3925233644859813
2021-03-21 00:00:00,3098,178,0.0574564234990316,189,88,0.4656084656084656
2021-03-20 00:00:00,3510,209,0.0595441595441595,284,128,0.4507042253521128
2021-03-19 00:00:00,5455,254,0.0465627864344638,467,209,0.4475374732334047
2021-03-18 00:00:00,5390,278,0.0515769944341373,532,259,0.486842105263158
2021-03-17 00:00:00,5386,284,0.0527292981804679,563,273,0.4849023090586146
2021-03-16 00:00:00,6007,303,0.0504411519893458,630,294,0.4666666666666668
2021-03-15 00:00:00,6596,349,0.052910855063675,473,237,0.5010570824524314
2021-03-14 00:00:00,3023,183,0.0605358914985114,124,53,0.4274193548387097
2021-03-13 00:00:00,3535,229,0.0647807637906648,204,99,0.4852941176470588
2021-03-12 00:00:00,5574,298,0.0534625044851094,545,260,0.4770642201834864
2021-03-11 00:00:00,5970,278,0.0465661641541039,553,273,0.4936708860759494
2021-03-10 00:00:00,6565,308,0.0469154607768469,700,290,0.4142857142857143
2021-03-09 00:00:00,6787,339,0.0499484308236334,546,248,0.4542124542124542
2021-03-08 00:00:00,7533,419,0.0556219301739015,469,203,0.4328358208955224
2021-03-07 00:00:00,3507,235,0.0670088394639293,135,60,0.4444444444444444
2021-03-06 00:00:00,4109,289,0.070333414456072,286,113,0.3951048951048951
2021-03-05 00:00:00,7016,403,0.0574401368301026,563,264,0.4689165186500888
2021-03-04 00:00:00,7107,352,0.0495286337413817,652,273,0.4187116564417178
2021-03-03 00:00:00,8128,422,0.0519192913385827,640,309,0.4828125
2021-03-02 00:00:00,8357,420,0.0502572693550317,627,294,0.4688995215311006
2021-03-01 00:00:00,8274,482,0.0582547739908146,467,209,0.4475374732334047
2021-02-28 00:00:00,3815,270,0.0707732634338139,153,72,0.4705882352941176
2021-02-27 00:00:00,4295,330,0.0768335273573923,254,118,0.4645669291338584
2021-02-26 00:00:00,6983,438,0.0627237576972648,504,237,0.4702380952380952
